时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:30:14.642    209602957       10001           603612          101 证券卖出    82              13.4900         已成
09:30:14.643    213608830       10002           002777          101 证券卖出    40              31.2900         已成
09:30:14.643    217605077       10003           300659          101 证券卖出    73              69.1000         已成
09:32:42.335    225603053       10004           002791          101 证券卖出    100             83.6900         已撤
09:32:42.335    229612287       10005           300575          101 证券卖出    300             42.1300         已成
09:32:42.435    201602168       10006           300699          101 证券卖出    200             66.9400         已成
09:32:42.435    205609523       10007           603528          101 证券卖出    2900            11.2300         已成
09:32:42.536    217605608       10008           000807          101 证券卖出    26800           6.6700          已成
09:32:42.536    221612171       10009           002340          100 证券买入    29500           5.4700          已成
09:32:42.636    201602169       10011           300476          100 证券买入    700             25.6500         已成
09:32:42.634    237610988       10010           300027          100 证券买入    3000            4.2500          已撤
09:32:42.736    229612288       10012           002024          100 证券买入    3100            9.7500          已成
09:32:42.736    233604621       10013           600219          100 证券买入    100000          2.3900          已撤
09:32:42.836    205609524       10014           600307          100 证券买入    89900           1.7100          已撤
09:32:42.935    217605609       10016           300232          100 证券买入    8500            9.4000          已成
09:32:42.936    221612173       10017           600490          100 证券买入    51000           3.7300          已成
09:32:42.837    209603496       10015           002027          100 证券买入    2700            5.9200          已撤
09:32:43.047    201602170       10019           000059          100 证券买入    1300            5.0900          已成
09:32:43.046    237610989       10018           603077          100 证券买入    100000          1.4000          已撤
09:32:48.034    201602177       10020           300575          101 证券卖出    100             42.1800         已成
09:32:48.134    229612302       10021           300699          101 证券卖出    400             66.9200         已成
09:32:48.135    233604627       10022           603528          101 证券卖出    2900            11.2100         已成
09:32:48.234    225603059       10023           000807          101 证券卖出    10900           6.6500          已成
09:32:48.235    233604628       10024           002791          101 证券卖出    100             83.6800         已撤
09:32:48.335    205609536       10025           002340          100 证券买入    29600           5.4700          已成
09:32:48.335    209603504       10026           300027          100 证券买入    3000            4.2600          已撤
09:32:48.436    221612189       10027           300476          100 证券买入    400             25.6600         已成
09:32:48.436    225603060       10028           600219          100 证券买入    100000          2.4000          部撤
09:32:48.535    201602178       10030           300232          100 证券买入    2800            9.4000          部撤
09:32:48.535    237611002       10029           002027          100 证券买入    2700            5.9400          已成
09:32:48.634    213609393       10031           600490          100 证券买入    51000           3.7200          已撤
09:32:53.634    213609405       10032           000807          101 证券卖出    17500           6.6500          已成
09:32:53.635    217605630       10033           002791          101 证券卖出    100             83.3900         已成
09:32:53.734    217605631       10034           300575          101 证券卖出    100             42.1500         已成
09:32:53.735    221612202       10035           300699          101 证券卖出    300             67.1700         已撤
09:32:53.836    233604647       10036           603528          101 证券卖出    2100            11.2000         已成
09:32:53.837    237611014       10037           600490          100 证券买入    100             3.7300          已撤
09:32:53.946    217605632       10038           300476          100 证券买入    800             25.6800         已成
09:32:53.947    221612203       10039           002340          100 证券买入    1500            5.4800          已成
09:32:54.034    233604648       10040           300027          100 证券买入    3000            4.2600          已撤
09:32:59.033    225603080       10041           002791          101 证券卖出    100             83.3900         已成
09:32:59.133    209603523       10042           300575          101 证券卖出    100             42.1700         已成
09:32:59.134    213609417       10043           300699          101 证券卖出    200             66.9100         已成
09:32:59.234    225603081       10044           603528          101 证券卖出    1300            11.1900         已成
09:32:59.234    229612322       10045           000807          101 证券卖出    16900           6.6700          已成
09:32:59.334    209603524       10046           002340          100 证券买入    26500           5.4700          已成
09:32:59.634    213609418       10047           300476          100 证券买入    700             25.6700         已成
09:32:59.634    217605640       10048           600490          100 证券买入    51000           3.7300          已撤
09:33:05.034    217605656       10049           603528          101 证券卖出    600             11.1800         已成
09:33:05.034    221612225       10050           300699          101 证券卖出    300             66.9000         已成
09:33:05.035    225603095       10051           000807          101 证券卖出    12000           6.6900          已成
09:33:05.035    229612335       10052           002791          101 证券卖出    100             83.6600         已成
09:33:05.035    233604669       10053           300575          101 证券卖出    100             42.1600         已成
09:33:05.035    237611037       10054           300232          100 证券买入    4200            9.4100          已成
09:33:05.035    201602214       10055           600490          100 证券买入    16800           3.7400          已成
09:33:05.036    205609566       10056           300476          100 证券买入    1100            25.6900         已成
09:33:09.733    213609428       10057           600219          100 证券买入    5400            2.4000          已撤
09:33:09.733    217605665       10058           600490          100 证券买入    100000          3.7400          已撤
09:33:09.945    201602226       10059           000059          100 证券买入    1700            5.1100          已撤
09:33:10.266    217605666       10060           300027          100 证券买入    3000            4.2700          已撤
