时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:17.000    202382197       10001           0101000001031108        002568          101 证券卖出            26              61.1900         已成            0               0
09:32:31.000    206388973       10002           WTD:2196000001          601818          100 证券买入            -100            3.7000          已撤            0               0
10:32:33.000    230395897       10004           0103000015773190        002556          101 证券卖出            100             8.8900          部分成交        0               0
10:32:33.000    230395897       10004           0103000015773214        002556          101 证券卖出            3300            8.8900          已成            0               0
10:32:33.000    222396025       10006           0104000015740601        300122          101 证券卖出            100             139.8700        已成            0               0
10:32:33.000    230395898       10007           0101000016410732        000828          101 证券卖出            5700            11.3300         已成            0               0
10:32:33.000    210388273       10005           8448441                 600118          101 证券卖出            400             38.6500         部分成交        0               0
10:32:33.000    210388273       10005           8448442                 600118          101 证券卖出            400             38.6500         已成            0               0
10:32:33.000    210388274       10008           0103000015774019        002821          101 证券卖出            100             255.1000        已成            0               0
10:32:33.000    234386946       10011           0103000015774795        002736          101 证券卖出            100             14.4900         已成            0               0
10:32:34.000    234386947       10012           0103000015775062        002282          101 证券卖出            100             11.2300         已成            0               0
10:32:33.000    202386179       10009           8448838                 601611          101 证券卖出            4500            8.4900          部分成交        0               0
10:32:33.000    202386179       10009           8448839                 601611          101 证券卖出            100             8.4900          部分成交        0               0
10:32:33.000    202386179       10009           8448840                 601611          101 证券卖出            300             8.4900          部分成交        0               0
10:32:33.000    202386179       10009           8448841                 601611          101 证券卖出            3500            8.4900          已成            0               0
10:32:34.000    206393028       10013           0101000016412357        002126          101 证券卖出            100             14.5400         已成            0               0
10:32:34.000    234386949       10014           0103000015775700        300099          101 证券卖出            12700           8.5400          已成            0               0
10:32:34.000    234386945       10003           0102000014724330        000703          101 证券卖出            -8600           11.0300         已撤            0               0
10:32:34.000    214392690       10015           0104000015743306        300238          101 证券卖出            200             27.5300         已成            0               0
10:32:34.000    218391853       10016           0104000015743597        300671          101 证券卖出            300             52.6000         部分成交        0               0
10:32:34.000    218391853       10016           0104000015743599        300671          101 证券卖出            100             52.6000         部分成交        0               0
10:32:34.000    218391853       10016           0104000015743601        300671          101 证券卖出            300             52.5700         已成            0               0
10:32:34.000    222396027       10018           0102000014724952        300601          101 证券卖出            100             201.0400        已成            0               0
10:32:34.000    230395899       10019           0101000016414297        000930          101 证券卖出            8000            10.1600         已成            0               0
10:32:34.000    206393029       10017           8449719                 603707          101 证券卖出            100             49.9500         已成            0               0
10:32:34.000    218391848       10010           8449673                 603167          101 证券卖出            3800            20.2700         已成            0               0
10:32:34.000    206393030       10020           0104000015744764        300579          101 证券卖出            500             62.4800         已成            0               0
10:32:35.000    210388278       10022           0103000015777517        000411          101 证券卖出            400             19.1700         已成            0               0
10:32:35.000    230395901       10023           0104000015745418        000735          101 证券卖出            800             12.2000         部分成交        0               0
10:32:35.000    230395901       10023           0104000015745420        000735          101 证券卖出            900             12.1900         部分成交        0               0
10:32:35.000    230395901       10023           0104000015745422        000735          101 证券卖出            400             12.1900         部分成交        0               0
10:32:35.000    230395901       10023           0104000015745424        000735          101 证券卖出            500             12.1900         部分成交        0               0
10:32:35.000    230395901       10023           0104000015745426        000735          101 证券卖出            100             12.1900         部分成交        0               0
10:32:35.000    230395901       10023           0104000015745428        000735          101 证券卖出            600             12.1900         已成            0               0
10:32:35.000    238393742       10024           0103000015777903        300562          100 证券买入            600             22.7000         部分成交        0               0
10:32:35.000    238393742       10024           0103000015777905        300562          100 证券买入            300             22.7100         已成            0               0
10:32:35.000    222396029       10026           0102000014726492        002032          100 证券买入            200             81.4800         已成            0               0
10:32:35.000    234386951       10021           0104000015746166        300729          101 证券卖出            -100            76.9200         已撤            0               0
10:32:35.000    226384607       10027           0103000015778472        300423          100 证券买入            100             15.2100         部分成交        0               0
10:32:35.000    226384607       10027           0103000015778474        300423          100 证券买入            200             15.2200         已成            0               0
10:32:35.000    206393031       10025           8450691                 600893          100 证券买入            1800            43.0700         已成            0               0
10:32:35.000    222396030       10030           0102000014727180        000501          100 证券买入            400             20.6700         已成            0               0
10:32:35.000    202386183       10028           8450956                 603535          100 证券买入            100             34.4600         已成            0               0
10:32:35.000    210388279       10029           8451103                 603916          100 证券买入            100             35.1000         部分成交        0               0
10:32:35.000    210388279       10029           8451104                 603916          100 证券买入            100             35.1100         已成            0               0
10:32:36.000    210388280       10033           0102000014727875        000423          100 证券买入            200             44.0600         已成            0               0
10:32:36.000    230395902       10031           8451433                 600760          100 证券买入            300             58.7200         已成            0               0
10:32:36.000    226384608       10034           0103000015779975        000913          100 证券买入            200             20.4100         已成            0               0
10:32:36.000    238393743       10032           8451489                 603712          100 证券买入            100             49.5200         已成            0               0
10:32:36.000    210388282       10038           0104000015748669        002541          100 证券买入            100             45.9800         已成            0               0
