时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:16:28.000    214537178       845821          WTD:1049000001          601818          700 担保品买入          -100            3.6600          已撤            0               0
09:16:40.000    214537180       845826          WTD:1049000002          601818          700 担保品买入          -100            3.6600          已撤            0               0
13:00:19.000    202538359       852947          0104000023946396        002460          701 担保品卖出          100             49.0700         部分成交        0               0
13:00:19.000    202538359       852947          0104000023946398        002460          701 担保品卖出          100             49.0100         部分成交        0               0
13:00:19.000    202538359       852947          0104000023946400        002460          701 担保品卖出          200             49.0100         部分成交        0               0
13:00:19.000    202538359       852947          0104000023946402        002460          701 担保品卖出          100             49.0100         部分成交        0               0
13:00:19.000    202538359       852947          0104000023946404        002460          701 担保品卖出          100             49.0100         部分成交        0               0
13:00:19.000    202538359       852947          0104000023946406        002460          701 担保品卖出          100             49.0100         部分成交        0               0
13:00:19.000    202538359       852947          0104000023946408        002460          701 担保品卖出          600             49.0000         已成            0               0
13:00:19.000    226535973       852950          0103000023585745        002030          700 担保品买入          100             33.7500         已成            0               0
13:00:19.000    234539051       852951          0104000023946746        002151          700 担保品买入          550             51.3400         部分成交        0               0
13:00:19.000    234539051       852951          0104000023946748        002151          700 担保品买入          100             51.3400         部分成交        0               0
13:00:19.000    234539051       852951          0104000023946750        002151          700 担保品买入          250             51.3400         已成            0               0
13:00:19.000    234539050       852946          11684885                603888          701 担保品卖出          1200            24.9500         已成            0               0
13:00:19.000    218544044       852945          11684924                600926          701 担保品卖出          400             12.6000         部分成交        0               0
13:00:19.000    218544044       852945          11684925                600926          701 担保品卖出          400             12.6000         部分成交        0               0
13:00:19.000    218544044       852945          11684926                600926          701 担保品卖出          800             12.6000         部分成交        0               0
13:00:19.000    218544044       852945          11684927                600926          701 担保品卖出          100             12.6000         部分成交        0               0
13:00:19.000    218544044       852945          11684928                600926          701 担保品卖出          400             12.6000         部分成交        0               0
