证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
599,700,担保品买入,200,5.28,已成,0
600995,700,担保品买入,100,8.28,已成,0
603133,700,担保品买入,200,20.9,已成,0
603088,700,担保品买入,100,8.53,部分成交,0
603088,700,担保品买入,200,8.53,已成,0
2093,701,担保品卖出,100,8.98,已成,0
99,700,担保品买入,100,7.95,已成,0
603069,701,担保品卖出,6400,41.8,已成,0
2156,700,担保品买入,2100,25.0,部分成交,0
2156,700,担保品买入,300,25.0,已成,0
2190,701,担保品卖出,200,24.74,已成,0
2186,700,担保品买入,600,12.14,已成,0
2123,701,担保品卖出,800,19.73,已成,0
600380,701,担保品卖出,200,19.59,已成,0
2233,700,担保品买入,600,13.78,已成,0
600523,700,担保品买入,400,17.5,已成,0
601012,701,担保品卖出,2014,53.42,部分成交,0
601012,701,担保品卖出,1786,53.41,已成,0
600890,700,担保品买入,100,7.66,已成,0
600184,700,担保品买入,300,11.93,已成,0
2317,701,担保品卖出,1000,15.54,已成,0
2163,701,担保品卖出,700,11.73,部分成交,0
2163,701,担保品卖出,900,11.73,已成,0
600819,700,担保品买入,100,4.89,已成,0
600822,701,担保品卖出,300,12.74,部分成交,0
600822,701,担保品卖出,700,12.73,已成,0
818,700,担保品买入,400,23.56,已成,0
786,701,担保品卖出,300,31.68,部分成交,0
786,701,担保品卖出,100,31.67,部分成交,0
786,701,担保品卖出,800,31.65,部分成交,0
786,701,担保品卖出,400,31.65,部分成交,0
786,701,担保品卖出,2200,31.65,已成,0
2008,701,担保品卖出,3300,38.25,已成,0
400,700,担保品买入,500,15.08,已成,0
796,701,担保品卖出,800,16.13,部分成交,0
796,701,担保品卖出,1000,16.1,部分成交,0
796,701,担保品卖出,100,16.1,部分成交,0
796,701,担保品卖出,1600,16.1,部分成交,0
796,701,担保品卖出,1300,16.09,部分成交,0
796,701,担保品卖出,200,16.09,部分成交,0
796,701,担保品卖出,1800,16.09,已成,0
2552,700,担保品买入,100,17.28,已成,0
2637,700,担保品买入,400,12.12,已成,0
300464,701,担保品卖出,8000,21.3,已成,0
300525,700,担保品买入,600,41.27,已成,0
603887,700,担保品买入,100,28.85,已成,0
2460,701,担保品卖出,300,55.13,部分成交,0
2413,700,担保品买入,800,10.05,部分成交,0
2413,700,担保品买入,1000,10.05,部分成交,0
2413,700,担保品买入,3600,10.05,已成,0
300166,701,担保品卖出,107,14.07,部分成交,0
300166,701,担保品卖出,1093,14.07,已成,0
2460,701,担保品卖出,100,55.13,已成,0
2540,700,担保品买入,300,5.07,已成,0
300457,700,担保品买入,300,33.32,已成,0
600635,701,担保品卖出,1100,4.92,已成,0
2430,700,担保品买入,400,15.68,已成,0
300414,700,担保品买入,100,12.62,已成,0
2032,700,担保品买入,100,84.12,已成,0
300063,701,担保品卖出,300,5.93,已成,0
300208,701,担保品卖出,100,8.3,已成,0
603399,700,担保品买入,800,9.05,已成,0
300391,700,担保品买入,400,14.91,已成,0
300171,701,担保品卖出,1600,23.32,部分成交,0
300171,701,担保品卖出,400,23.32,部分成交,0
300171,701,担保品卖出,500,23.29,已成,0
12,700,担保品买入,7800,5.73,已成,0
300075,700,担保品买入,600,14.94,已成,0
2831,700,担保品买入,300,31.68,已成,0
300307,701,担保品卖出,100,5.4,部分成交,0
2567,700,担保品买入,7700,11.88,已成,0
300307,701,担保品卖出,300,5.4,已成,0
300027,701,担保品卖出,2000,4.42,部分成交,0
300124,700,担保品买入,1300,48.83,已成,0
300027,701,担保品卖出,100,4.42,部分成交,0
300545,700,担保品买入,100,29.43,已成,0
300027,701,担保品卖出,4100,4.42,已成,0
600929,700,担保品买入,100,6.76,已成,0
603722,701,担保品卖出,100,43.87,已成,0
600298,700,担保品买入,800,61.46,已成,0
2081,700,担保品买入,900,9.2,已成,0
657,700,担保品买入,100,7.06,已成,0
2027,700,担保品买入,3400,6.04,已成,0
600601,700,担保品买入,200,4.08,部分成交,0
600601,700,担保品买入,700,4.08,部分成交,0
600601,700,担保品买入,1100,4.08,部分成交,0
600601,700,担保品买入,400,4.08,部分成交,0
600601,700,担保品买入,3500,4.08,已成,0
2214,701,担保品卖出,500,28.37,部分成交,0
528,700,担保品买入,500,7.19,已成,0
600438,701,担保品卖出,4600,25.12,已成,0
2405,700,担保品买入,5500,18.34,已成,0
561,700,担保品买入,2400,8.42,已成,0
600435,700,担保品买入,200,8.92,部分成交,0
603106,700,担保品买入,1400,10.47,部分成交,0
603106,700,担保品买入,1400,10.47,已成,0
603799,701,担保品卖出,300,39.25,部分成交,0
603799,701,担保品卖出,100,39.23,部分成交,0
600435,700,担保品买入,100,8.92,部分成交,0
600435,700,担保品买入,500,8.92,部分成交,0
603887,700,担保品买入,100,28.7,已成,0
600435,700,担保品买入,5700,8.92,部分成交,0
603799,701,担保品卖出,100,39.23,已成,0
300072,701,担保品卖出,2700,5.69,已成,0
300024,701,担保品卖出,100,15.53,已成,0
300191,700,担保品买入,400,22.0,已成,0
600435,700,担保品买入,200,8.92,部分成交,0
600435,700,担保品买入,500,8.92,已成,0
600197,701,担保品卖出,500,19.8,已成,0
300374,700,担保品买入,400,17.27,部分成交,0
300374,700,担保品买入,700,17.28,已成,0
600480,700,担保品买入,1200,8.25,已成,0
300041,700,担保品买入,700,14.54,部分成交,0
2317,701,担保品卖出,1800,15.56,已成,0
300041,700,担保品买入,200,14.54,已成,0
531,700,担保品买入,1500,10.01,已成,0
531,700,担保品买入,1500,10.01,已成,0
2520,700,担保品买入,200,7.31,已成,0
908,701,担保品卖出,1500,5.27,部分成交,0
908,701,担保品卖出,3000,5.27,部分成交,0
908,701,担保品卖出,500,5.27,部分成交,0
603318,701,担保品卖出,900,9.27,已成,0
600834,701,担保品卖出,1200,11.51,已成,0
908,701,担保品卖出,900,5.27,部分成交,0
300125,700,担保品买入,700,15.87,已成,0
908,701,担保品卖出,1100,5.27,已成,0
300723,701,担保品卖出,100,46.32,已成,0
603033,700,担保品买入,100,26.01,已成,0
300581,701,担保品卖出,100,19.68,已成,0
600352,700,担保品买入,100,14.51,已成,0
600594,700,担保品买入,2100,7.0,已成,0
600845,700,担保品买入,100,70.59,已成,0
600550,700,担保品买入,700,5.73,已成,0
66,700,担保品买入,200,16.33,部分成交,0
66,700,担保品买入,300,16.33,部分成交,0
2127,701,担保品卖出,100,18.93,已成,0
2104,700,担保品买入,100,9.77,部分成交,0
2104,700,担保品买入,500,9.77,部分成交,0
2104,700,担保品买入,6000,9.78,部分成交,0
2104,700,担保品买入,2200,9.78,已成,0
2551,701,担保品卖出,7600,8.73,已成,0
600562,700,担保品买入,900,17.5,已成,0
2191,700,担保品买入,10600,11.71,已成,0
2317,701,担保品卖出,100,15.53,部分成交,0
2317,701,担保品卖出,1500,15.52,已成,0
66,700,担保品买入,600,16.33,部分成交,0
66,700,担保品买入,2000,16.33,部分成交,0
300696,700,担保品买入,200,44.0,已成,0
66,700,担保品买入,100,16.33,部分成交,0
66,700,担保品买入,400,16.33,部分成交,0
