时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:30:36.466    133078293       632824          000818          700 担保品买入  400             23.5900         已成
09:30:36.573    109078978       632825          000786          701 担保品卖出  3800            31.5900         已成
09:30:36.592    117078186       632826          002008          701 担保品卖出  3300            38.2400         已成
09:30:36.734    125080429       632827          000960          700 担保品买入  100             9.9800          已成
09:30:36.777    133078294       632828          000796          701 担保品卖出  6800            16.0800         已成
09:30:36.839    117078187       632829          000757          700 担保品买入  500             4.3400          已撤
09:30:36.855    125080430       632830          000957          700 担保品买入  600             7.0900          已成
09:30:36.947    137081251       632831          000976          700 担保品买入  2300            6.6400          已撤
09:30:36.951    105081352       632832          001696          700 担保品买入  4000            8.3500          已成
09:30:37.042    117078188       632833          000962          700 担保品买入  1200            7.8500          已撤
09:30:37.137    125080431       632835          000985          700 担保品买入  200             14.0500         已撤
09:30:37.138    129081277       632834          000886          701 担保品卖出  58600           5.1200          已撤
09:30:37.347    109078980       632836          002549          701 担保品卖出  300             9.6400          已成
09:30:37.351    117078189       632837          002524          701 担保品卖出  2600            10.1200         已撤
09:30:37.375    125080432       632838          002551          701 担保品卖出  7600            8.7300          已成
09:30:37.558    113081201       632839          002685          700 担保品买入  100             6.8900          已撤
09:30:37.564    121082933       632840          002552          700 担保品买入  100             17.3300         已成
09:30:37.602    109078982       632841          002637          700 担保品买入  400             12.1400         已成
09:30:37.616    129081280       632842          002672          700 担保品买入  100             9.8100          已撤
09:30:37.836    101075553       632843          300464          701 担保品卖出  8000            21.1700         已成
09:30:37.837    109078984       632844          002648          700 担保品买入  1200            17.8000         已成
09:30:37.882    133078297       632845          300525          700 担保品买入  600             41.3300         已成
09:30:38.133    113081207       632846          002651          700 担保品买入  300             6.2400          已成
09:30:38.144    133078299       632847          002664          700 担保品买入  100             17.8700         已撤
09:30:38.170    113081208       632848          002243          700 担保品买入  1600            16.4300         已成
09:30:38.204    129081285       632849          002438          700 担保品买入  100             10.6500         已撤
09:30:38.206    137081260       632850          002398          701 担保品卖出  1600            10.3100         已撤
09:30:38.281    109078986       632851          002334          700 担保品买入  2200            5.0200          已撤
09:30:38.569    105081366       632852          002460          701 担保品卖出  400             55.1300         已成
09:30:38.572    125080443       632853          002258          700 担保品买入  800             21.0700         已成
09:30:38.615    137081265       632854          002413          700 担保品买入  5400            10.0500         已成
09:30:38.621    113081212       632855          300166          701 担保品卖出  1200            14.0700         已成
09:30:38.635    121082940       632856          002405          700 担保品买入  5500            18.3400         已成
09:30:38.727    137081266       632857          002335          700 担保品买入  1300            24.0100         已撤
09:30:38.736    105081370       632858          300151          701 担保品卖出  1300            17.9100         已撤
09:30:38.907    125080448       632859          002443          700 担保品买入  100             6.9300          已成
09:30:38.910    129081292       632860          300124          700 担保品买入  1300            48.8300         已成
09:30:39.030    125080449       632862          300005          701 担保品卖出  200             4.3700          已撤
09:30:39.033    129081293       632861          002812          701 担保品卖出  300             68.1700         已撤
09:30:39.123    137081269       632863          300199          700 担保品买入  1500            8.0300          已撤
09:30:39.123    101075561       632864          002540          700 担保品买入  300             5.0800          已成
09:30:39.270    133078307       632865          002932          701 担保品卖出  1100            94.4700         已撤
09:30:39.277    101075563       632867          300012          700 担保品买入  1300            23.3900         已撤
09:30:39.298    133078308       632866          300054          701 担保品卖出  2200            18.1500         已撤
09:30:39.469    129081300       632869          002840          701 担保品卖出  500             13.1100         已撤
09:30:39.470    137081273       632868          300215          700 担保品买入  2000            7.4100          已撤
09:30:39.514    129081301       632870          300414          700 担保品买入  100             12.6200         已成
09:30:39.523    133078311       632871          300391          700 担保品买入  400             14.9100         已成
09:30:39.707    105081381       632872          002467          701 担保品卖出  58800           7.6100          已撤
09:30:39.745    113081220       632873          300129          700 担保品买入  600             4.7300          已撤
09:30:39.745    117078210       632874          002538          700 担保品买入  400             5.3200          已成
09:30:39.790    125080457       632875          300063          701 担保品卖出  300             5.9200          已成
09:30:39.948    129081302       632877          300208          701 担保品卖出  100             8.2400          已成
09:30:39.953    133078313       632876          300118          701 担保品卖出  2100            18.9400         已成
09:30:39.975    101075568       632878          300121          700 担保品买入  100             9.1300          已撤
09:30:40.035    113081221       632879          002867          701 担保品卖出  1100            28.9700         已撤
09:30:40.050    121082950       632880          300082          700 担保品买入  600             7.9100          已撤
09:30:40.101    105081383       632881          002940          701 担保品卖出  500             66.2200         已撤
09:30:40.417    125080460       632882          600620          700 担保品买入  1400            8.7300          已成
09:30:40.419    129081303       632883          002926          700 担保品买入  2100            12.0900         已成
09:30:40.448    109079001       632884          300171          701 担保品卖出  2500            23.2900         已成
09:30:40.450    113081222       632885          300041          700 担保品买入  900             14.5400         已成
09:30:40.451    117078212       632886          300267          701 担保品卖出  7000            4.7000          已撤
09:30:40.457    133078316       632887          300075          700 担保品买入  600             14.9400         已成
09:30:40.606    137081276       632888          601878          700 担保品买入  40100           15.8700         已成
09:30:40.621    109079002       632890          002827          700 担保品买入  600             13.5300         已撤
09:30:40.632    101075571       632889          300106          700 担保品买入  200             7.4100          已撤
09:30:40.763    105081389       632891          002776          700 担保品买入  500             8.5100          已撤
09:30:40.887    109079005       632892          300222          700 担保品买入  100             8.8700          已撤
09:30:40.888    113081227       632893          300027          701 担保品卖出  6200            4.4200          已成
09:30:40.919    129081306       632894          300307          701 担保品卖出  400             5.4000          已成
09:30:40.964    105081390       632895          002831          700 担保品买入  300             31.6800         已成
09:30:41.111    129081307       632896          002732          700 担保品买入  200             26.8900         已撤
09:30:41.112    133078323       632897          300348          701 担保品卖出  2000            20.4400         已撤
09:30:41.135    105081391       632898          300536          701 担保品卖出  1400            12.6700         已撤
09:30:41.355    113081230       632899          300366          701 担保品卖出  300             13.2800         已撤
09:30:41.392    129081308       632900          300311          701 担保品卖出  21200           6.9600          已撤
09:30:41.418    125080468       632901          300280          700 担保品买入  400             52.0000         已成
09:30:41.481    129081309       632902          300558          701 担保品卖出  1000            138.0000        已成
09:30:41.481    133078326       632903          300256          701 担保品卖出  1600            6.4100          已撤
09:30:41.616    121082961       632904          300260          700 担保品买入  1000            20.5900         已成
09:30:41.617    125080470       632905          300575          700 担保品买入  100             46.3200         已撤
09:30:41.676    109079010       632906          300393          701 担保品卖出  100             7.9400          已撤
09:30:41.925    113081236       632907          300545          700 担保品买入  100             29.5500         已成
09:30:41.960    121082968       632909          300581          701 担保品卖出  100             19.6800         已成
09:30:41.961    125080476       632908          300257          700 担保品买入  200             15.6600         已成
09:30:41.976    129081320       632910          600872          700 担保品买入  400             64.6500         已撤
09:30:42.119    125080477       632911          600929          700 担保品买入  100             6.7900          已成
09:30:42.132    101075585       632912          300475          700 担保品买入  1600            8.4800          已撤
09:30:42.136    105081402       632913          600858          700 担保品买入  800             7.3900          已成
09:30:42.162    121082969       632914          300741          701 担保品卖出  2500            54.4500         已撤
09:30:42.337    109079019       632915          600988          701 担保品卖出  7900            17.0000         已撤
09:30:42.340    117078231       632916          600601          700 担保品买入  5900            4.0800          已成
09:30:42.366    125080480       632917          600609          701 担保品卖出  4100            8.1400          已撤
09:30:42.482    133078337       632918          603722          701 担保品卖出  100             43.8700         已成
09:30:42.484    101075586       632919          600763          700 担保品买入  100             168.2100        已撤
09:30:42.618    121082970       632920          603979          700 担保品买入  200             11.5700         已成
09:30:42.620    125080481       632921          600298          700 担保品买入  800             61.4600         已成
09:30:42.764    109079020       632923          000785          700 担保品买入  900             8.9400          已成
09:30:42.765    113081238       632922          601021          700 担保品买入  100             39.0300         已成
09:30:42.911    101075587       632925          002239          700 担保品买入  40000           5.1300          已撤
09:30:42.914    109079021       632924          000831          701 担保品卖出  4600            14.9900         已撤
09:30:42.945    117078233       632926          002211          700 担保品买入  200             6.2600          已成
09:30:43.008    129081323       632927          000153          701 担保品卖出  700             10.1700         已撤
09:30:43.088    105081406       632928          002204          700 担保品买入  7700            5.1200          已撤
09:30:43.214    121082971       632929          002240          701 担保品卖出  900             14.5700         已撤
09:30:43.218    129081324       632930          002163          701 担保品卖出  5300            11.7300         已成
09:30:43.352    109079022       632931          002214          701 担保品卖出  4800            28.3700         部撤
09:30:43.362    117078235       632932          002460          701 担保品卖出  500             55.0300         已撤
09:30:43.429    137081301       632933          002288          700 担保品买入  9200            5.6500          已成
09:30:43.528    121082973       632935          000568          700 担保品买入  300             115.1600        已成
09:30:43.530    125080485       632934          002266          700 担保品买入  5200            5.1000          已成
09:30:43.623    113081242       632936          000531          700 担保品买入  1500            10.0100         已成
09:30:43.629    121082975       632937          002080          700 担保品买入  1300            18.6100         已成
09:30:43.730    101075589       632939          002081          700 担保品买入  900             9.2400          已成
09:30:43.732    109079023       632938          000657          700 担保品买入  100             7.0800          已成
09:30:43.794    117078236       632940          000528          700 担保品买入  500             7.1900          已成
09:30:43.957    121082977       632941          002059          700 担保品买入  900             5.7100          已撤
09:30:43.959    129081329       632942          002027          700 担保品买入  3400            6.0400          已成
09:30:44.018    117078237       632943          600435          700 担保品买入  7200            8.9200          已成
09:30:44.150    137081309       632944          600111          701 担保品卖出  10800           12.2000         已撤
09:30:44.151    101075593       632945          300699          700 担保品买入  200             73.2100         已撤
09:30:44.242    101075594       632947          603666          700 担保品买入  300             104.2100        已撤
09:30:44.251    109079027       632946          300723          701 担保品卖出  100             46.3200         已成
09:30:44.341    129081331       632948          600438          701 担保品卖出  4600            25.0600         已成
09:30:44.632    125080494       632949          600895          701 担保品卖出  3000            20.4000         已撤
09:30:44.646    109079031       632950          000811          701 担保品卖出  600             6.8100          已撤
09:30:44.726    101075597       632951          000928          700 担保品买入  11600           4.4700          已撤
09:30:44.786    121082979       632952          000810          700 担保品买入  300             12.4900         已撤
09:30:44.854    101075599       632953          002551          701 担保品卖出  6000            8.7300          已撤
09:30:45.005    113081250       632954          300099          700 担保品买入  1400            6.3300          已撤
09:30:45.011    117078246       632955          002567          700 担保品买入  7700            11.8900         已成
09:30:45.134    113081251       632956          000885          701 担保品卖出  1000            12.6400         已撤
09:30:45.141    121082983       632957          300125          700 担保品买入  700             15.8700         已成
09:30:45.197    133078346       632958          600827          700 担保品买入  5100            18.0600         已撤
09:30:45.359    133078347       632959          300072          701 担保品卖出  2700            5.6900          已成
09:30:45.362    137081315       632960          000800          700 担保品买入  2600            14.2700         已撤
09:30:45.487    121082985       632961          000908          701 担保品卖出  7000            5.2700          已成
09:30:45.589    105081421       632962          603106          700 担保品买入  2800            10.5100         已成
09:30:45.661    117078249       632963          603799          701 担保品卖出  500             39.2300         已成
09:30:45.797    133078348       632964          603887          700 担保品买入  100             28.8800         已成
09:30:45.805    105081422       632965          603318          701 担保品卖出  900             9.2700          已成
09:30:45.853    125080501       632966          603429          700 担保品买入  900             34.0600         已成
09:30:45.975    137081317       632967          603678          700 担保品买入  300             31.6100         已成
09:30:45.977    101075603       632968          000903          700 担保品买入  13400           7.1500          已撤
09:30:46.087    137081318       632969          603515          700 担保品买入  100             30.3600         已撤
09:30:46.089    105081423       632970          002896          700 担保品买入  200             27.5000         已成
09:30:46.169    125080503       632971          002614          701 担保品卖出  1900            11.6700         已撤
09:30:46.176    133078350       632972          002647          700 担保品买入  300             38.5100         已撤
09:30:46.255    101075604       632973          002317          701 担保品卖出  1800            15.5600         已成
09:30:46.314    109079039       632974          002845          700 担保品买入  400             24.2500         已成
09:30:46.321    117078253       632975          002366          701 担保品卖出  4000            5.6600          已撤
09:30:46.452    101075605       632976          002609          700 担保品买入  800             13.1800         已撤
09:30:46.455    109079040       632977          300376          701 担保品卖出  100             5.1600          已撤
09:30:46.574    117078254       632979          300527          701 担保品卖出  2600            10.1600         已撤
09:30:46.575    121082987       632978          002251          701 担保品卖出  100             13.7400         已撤
09:30:46.871    101075610       632980          300342          700 担保品买入  1000            17.8900         已撤
09:30:46.900    109079043       632981          300760          700 担保品买入  300             337.1400        已成
09:30:46.902    113081257       632983          002883          700 担保品买入  800             19.3400         已撤
09:30:46.902    117078258       632982          300526          700 担保品买入  100             86.2600         已成
09:30:46.980    133078353       632984          300024          701 担保品卖出  100             15.5300         已成
09:30:46.980    137081323       632985          600197          701 担保品卖出  500             19.7400         已成
09:30:47.099    109079045       632986          002833          701 担保品卖出  200             35.1500         已撤
09:30:47.100    113081258       632987          300118          701 担保品卖出  2500            18.9600         已成
09:30:47.249    101075612       632988          300124          700 担保品买入  500             48.9000         已成
09:30:47.251    105081427       632989          300079          700 担保品买入  21500           4.9900          已撤
09:30:47.300    113081260       632990          300191          700 担保品买入  400             22.0200         已成
09:30:47.424    137081326       632991          300159          701 担保品卖出  3200            5.0000          已撤
09:30:47.471    121082992       632992          300065          700 担保品买入  2000            15.5700         已成
09:30:47.552    133078359       632994          300068          700 担保品买入  800             14.1300         已撤
09:30:47.553    137081328       632993          300190          700 担保品买入  600             8.4000          已撤
09:30:47.645    121082996       632995          300374          700 担保品买入  1100            17.3800         已成
09:30:47.661    125080514       632996          300054          701 担保品卖出  2200            18.1200         已撤
09:30:47.887    113081270       632997          300492          701 担保品卖出  400             43.3500         已撤
09:30:47.903    133078364       632998          300617          700 担保品买入  100             37.9900         已撤
09:30:48.040    113081271       632999          000531          700 担保品买入  1500            10.0100         已成
09:30:48.062    117078269       633000          600482          701 担保品卖出  1100            20.7000         已撤
09:30:48.180    133078365       633001          600754          700 担保品买入  200             37.5900         已撤
09:30:48.232    113081273       633002          600845          700 担保品买入  100             70.5900         已成
09:30:48.362    113081276       633003          600834          701 担保品卖出  1200            11.4800         已成
09:30:48.362    117078271       633004          600797          700 担保品买入  5400            9.5600          已撤
09:30:48.478    129081360       633005          600657          700 担保品买入  1900            4.7500          已成
09:30:48.542    137081336       633006          300702          701 担保品卖出  200             100.9800        已撤
09:30:48.785    117078272       633007          002129          701 担保品卖出  19900           24.1500         已撤
09:30:48.823    133078368       633008          300706          700 担保品买入  100             29.8000         已撤
09:30:48.885    105081441       633009          600111          701 担保品卖出  2600            12.1800         已成
09:30:48.920    113081278       633010          601199          700 担保品买入  2600            4.6300          已撤
09:30:49.064    121083006       633011          600251          700 担保品买入  400             6.9000          已成
09:30:49.093    105081442       633012          601519          701 担保品卖出  15200           10.3900         已撤
09:30:49.104    121083007       633013          601116          700 担保品买入  200             14.2000         已撤
09:30:49.160    109079052       633014          601068          700 担保品买入  15200           4.2700          已撤
09:30:49.222    117078273       633015          000568          700 担保品买入  700             115.3000        已成
09:30:49.385    133078369       633016          603033          700 担保品买入  100             26.0400         已成
09:30:49.386    137081340       633017          000697          700 担保品买入  2000            10.8200         已成
09:30:49.502    109079053       633018          600273          700 担保品买入  3800            11.6100         已撤
09:30:49.502    113081280       633019          600352          700 担保品买入  100             14.5100         已成
09:30:49.560    125080519       633020          600594          700 担保品买入  2100            7.0100          已成
09:30:49.716    101075624       633021          600538          700 担保品买入  400             8.4400          已成
09:30:49.846    117078274       633023          600550          700 担保品买入  700             5.7400          已成
09:30:49.852    125080520       633022          601919          700 担保品买入  3300            4.1100          已撤
09:30:50.076    137081342       633025          600326          700 担保品买入  2000            8.8400          已撤
09:30:50.076    101075625       633024          002208          700 担保品买入  7100            12.5900         已撤
09:30:50.094    125080521       633026          002237          700 担保品买入  3700            18.1000         已成
09:30:50.222    137081343       633027          600436          700 担保品买入  100             191.5700        已撤
09:30:50.226    105081443       633028          002228          700 担保品买入  6200            4.5100          已撤
09:30:50.324    137081344       633029          600338          701 担保品卖出  2800            12.3700         已撤
09:30:50.331    105081444       633030          600298          700 担保品买入  600             61.3700         已撤
09:30:50.551    109079056       633031          002239          700 担保品买入  54400           5.1500          已撤
09:30:50.579    125080522       633033          000419          700 担保品买入  100             4.9800          已撤
09:30:50.581    133078372       633032          000066          700 担保品买入  13200           16.3300         已成
09:30:50.735    101075627       633034          002075          701 担保品卖出  200             10.5300         已成
09:30:50.740    109079057       633035          600562          700 担保品买入  900             17.5800         已成
09:30:50.836    105081446       633036          002127          701 担保品卖出  100             18.9300         已成
09:30:50.903    125080524       633037          600452          701 担保品卖出  400             19.4800         已成
09:30:51.042    105081448       633038          002044          701 担保品卖出  2400            15.1700         已成
09:30:51.053    113081285       633039          002104          700 担保品买入  8800            9.7900          已成
09:30:51.191    105081450       633040          002049          700 担保品买入  900             118.3400        已成
09:30:51.226    117078280       633041          600963          700 担保品买入  5000            4.2400          已撤
09:30:51.301    101075632       633042          000958          700 担保品买入  400             4.8200          已撤
09:30:51.516    101075634       633045          603766          700 担保品买入  8800            4.2100          已成
09:30:51.521    113081293       633043          601226          700 担保品买入  100             4.2900          已撤
09:30:51.525    117078283       633046          002317          701 担保品卖出  1600            15.5100         已成
09:30:51.525    121083019       633044          000925          700 担保品买入  800             7.7700          已成
09:30:51.557    137081353       633047          002425          701 担保品卖出  63900           13.3600         已撤
09:30:51.714    121083020       633049          002314          700 担保品买入  2800            4.2800          已成
09:30:51.718    129081371       633048          603811          701 担保品卖出  1100            25.1900         已撤
09:30:51.855    109079064       633050          600584          701 担保品卖出  600             39.7300         已撤
09:30:51.881    117078285       633051          600489          700 担保品买入  3700            11.3500         已成
09:30:52.052    129081372       633052          002585          701 担保品卖出  6500            7.7800          已撤
09:30:52.056    137081354       633053          603855          701 担保品卖出  500             19.1400         已撤
09:30:52.338    101075636       633054          600525          700 担保品买入  2900            6.2000          已成
09:30:52.368    121083022       633055          002006          700 担保品买入  400             5.0600          已撤
09:30:52.396    133078382       633056          601788          701 担保品卖出  28100           23.4100         已成
09:30:52.600    125080534       633057          601611          700 担保品买入  100             7.0700          已成
09:30:52.651    137081357       633059          603816          700 担保品买入  200             56.5100         已成
09:30:52.652    105081457       633058          600958          700 担保品买入  7600            11.3600         已成
09:30:52.734    117078290       633060          600754          700 担保品买入  800             37.6300         已成
09:30:52.786    125080536       633061          300627          701 担保品卖出  200             22.4200         已撤
09:30:53.134    129081510       633062          300400          700 担保品买入  300             15.7000         已成
09:30:53.207    137081362       633063          002925          700 担保品买入  300             59.1300         已撤
09:30:53.210    105081459       633064          300006          701 担保品卖出  300             5.2600          已成
09:30:53.243    121083026       633067          300318          700 担保品买入  1000            7.8800          已成
09:30:53.264    129081512       633065          300379          701 担保品卖出  1100            43.0700         已成
09:30:53.278    133078391       633066          300751          700 担保品买入  100             314.3200        已撤
09:30:53.290    101075644       633068          002839          701 担保品卖出  9300            6.2900          已撤
09:30:53.332    113081299       633070          002837          701 担保品卖出  400             25.7600         部撤
09:30:53.348    125080543       633069          600713          700 担保品买入  100             4.6400          已撤
09:30:53.453    101075645       633071          600845          700 担保品买入  500             70.6300         已成
09:30:53.455    109079074       633072          300054          701 担保品卖出  200             18.1700         已撤
09:30:53.576    129081514       633074          300031          701 担保品卖出  100             24.2600         已撤
09:30:53.577    133078393       633073          300125          700 担保品买入  500             15.8100         已撤
09:30:53.707    125080545       633076          300277          700 担保品买入  1400            12.4700         已撤
09:30:53.715    129081515       633075          300532          700 担保品买入  200             10.5400         已成
09:30:54.079    125080548       633077          603007          700 担保品买入  1600            7.4700          已撤
09:30:54.183    101075650       633078          600436          700 担保品买入  100             191.5700        已撤
09:30:54.185    109079078       633079          603856          701 担保品卖出  400             14.5200         已撤
09:30:54.275    105081467       633080          603887          700 担保品买入  100             28.9300         已成
09:30:54.404    101075651       633081          603858          700 担保品买入  400             26.9000         已成
09:30:54.407    109079079       633082          600510          700 担保品买入  200             8.0800          已成
09:30:54.478    117078354       633083          600449          701 担保品卖出  3000            17.1800         已撤
09:30:54.503    125080549       633084          002049          700 担保品买入  900             118.4400        已成
09:30:54.662    105081469       633085          600773          700 担保品买入  100             6.3900          已成
09:30:54.696    121083035       633086          600675          700 担保品买入  100             4.1600          已撤
09:30:54.849    109079080       633087          600197          701 担保品卖出  600             19.7400         已成
09:30:54.880    137081369       633088          300697          701 担保品卖出  200             17.4900         已撤
09:30:55.108    117078357       633090          000531          700 担保品买入  1600            10.1400         已成
09:30:55.108    121083037       633089          002163          701 担保品卖出  900             11.7200         已成
09:30:55.148    113081312       633091          000568          700 担保品买入  200             115.3500        已成
09:30:55.185    121083038       633092          002757          700 担保品买入  700             18.1200         已成
09:30:55.349    129081528       633093          002129          701 担保品卖出  5400            24.1500         已撤
09:30:55.378    137081373       633094          603939          700 担保品买入  100             85.3700         已撤
09:30:55.568    133078400       633095          000902          700 担保品买入  1900            10.9400         已撤
09:30:55.848    133078403       633096          002304          700 担保品买入  800             131.7800        已撤
09:30:55.854    101075658       633097          002317          701 担保品卖出  600             15.5300         已撤
