冻结金额,可用,参考市值,资产
6427761.15,19878558.98,196789026.73,216670210.77
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300687,赛意信息,55500,55500,20.9992,-1068.35,1164390.0,20.98
300695,兆丰股份,8400,8400,61.4623,57352.6,573636.0,68.29
300709,精研科技,10800,10800,92.3008,-14048.4,982800.0,91.0
300715,凯伦股份,28200,28200,42.5977,42082.69,1243338.0,44.09
300724,捷佳伟创,57400,57400,88.9641,333829.96,5440372.0,94.78
300725,药石科技,7735,7735,-43.2971,1317557.19,982654.4,127.04
300729,乐歌股份,19700,19700,44.1363,35730.43,905215.0,45.95
300755,华致酒行,78900,78900,30.8935,-56299.06,2381202.0,30.18
300763,锦浪科技,27100,35400,76.2566,223141.44,2922624.0,82.56
300766,每日互动,92700,92700,35.8022,-78997.45,3239865.0,34.95
300771,智莱科技,9020,9020,40.7815,-21751.45,346097.4,38.370000000000005
300783,三只松鼠,18600,18600,72.0607,-63067.63,1277262.0,68.67
600021,上海电力,32900,32900,7.9634,-6364.3,255633.0,7.77
600039,四川路桥,53800,53800,4.3979,-4191.74,232416.0,4.32
600058,五矿发展,10800,10800,6.9751,-1566.8,73764.0,6.83
600060,海信视像,0,20700,13.6643,16263.59,299115.0,14.45
600125,铁龙物流,23100,23100,6.2744,-9110.45,135828.0,5.88
600132,重庆啤酒,6400,6400,71.0829,7981.48,462912.0,72.33
600153,建发股份,43600,43600,10.1074,-31280.32,409404.0,9.39
600158,中体产业,16900,16900,9.3286,-9271.91,148382.0,8.78
600167,联美控股,17600,17600,13.5729,15613.43,254496.0,14.46
600201,生物股份,30758,30758,27.2104,42126.41,879063.64,28.580000000000002
600216,浙江医药,17100,17100,19.2667,-11912.8,317547.0,18.57
600325,华发股份,41100,41100,7.6878,-28681.34,287289.0,6.99
600329,中新药业,7600,7600,18.2045,2853.94,141208.0,18.58
600335,国机汽车,10800,10800,7.2045,-24456.67,53352.0,4.94
600373,中文传媒,16600,16600,13.2931,-8849.01,211816.0,12.76
600466,蓝光发展,37100,37100,5.9256,-19870.15,199969.0,5.39
600500,中化国际,33500,33500,5.7862,-5902.25,187935.0,5.61
600528,中铁工业,28000,28000,9.9528,-12679.08,266000.0,9.5
600557,康缘药业,10300,10300,14.8068,1989.91,154500.0,15.0
600563,法拉电子,24100,24100,59.6856,7819.14,1446241.0,60.01
600566,济川药业,12900,12900,27.1502,-27221.5,323016.0,25.04
600602,云赛智联,271100,271100,7.7705,-57079.32,2049516.0,7.56
600623,XD华谊集,13900,13900,5.6519,-582.79,77979.0,5.61
600637,东方明珠,90957,90957,13.5772,-324462.09,910479.57,10.01
600639,浦东金桥,16300,16300,15.8916,-10784.38,248249.0,15.23
600640,号百控股,7800,7800,19.7521,-1810.37,152256.0,19.52
600642,申能股份,14678,14678,6.3726,-10312.44,83224.26,5.67
600657,信达地产,21200,21200,5.5619,-15728.98,102184.0,4.82
600673,东阳光,126500,126500,6.8486,79871.63,946220.0,7.48
600699,均胜电子,18500,18500,23.032,-5771.71,420320.0,22.72
600704,物产中大,62500,62500,4.7616,-13851.48,283750.0,4.54
600737,中粮糖业,26900,26900,8.1706,4019.62,223808.0,8.32
600743,华远地产,296000,296000,2.3797,-59100.33,645280.0,2.18
600757,长江传媒,21100,21100,5.5948,-4109.79,113940.0,5.4
600782,新钢股份,38600,38600,4.4619,-2777.01,169454.0,4.39
600805,悦达投资,61000,61000,4.7825,-25163.21,266570.0,4.37
600820,隧道股份,214928,214928,7.0777,-233785.11,1287418.72,5.99
600823,世茂股份,37600,37600,4.7642,-14447.6,164688.0,4.38
600845,宝信软件,9400,9400,71.6882,15996.94,689866.0,73.39
600869,智慧能源,27800,27800,4.1715,-2264.94,113702.0,4.09
600875,东方电气,27900,27900,9.7141,1280.17,272304.0,9.76
600885,宏发股份,51900,51900,37.6704,3094.96,1958187.0,37.73
600909,华安证券,44700,44700,8.6456,-28857.15,357600.0,8.0
600933,爱柯迪,48600,48600,13.9002,-45693.93,629856.0,12.96
600936,广西广电,14200,14200,5.2645,-16677.27,58078.0,4.09
600959,江苏有线,214490,214490,4.6699,-186577.8,815062.0,3.8
600996,贵广网络,385800,385800,8.1085,-281041.85,2847204.0,7.38
601019,山东出版,15700,15700,7.0765,-5597.22,105504.0,6.72
601098,中南传媒,18200,18200,11.3912,-13490.55,193830.0,10.65
601138,工业富联,62900,62900,20.2888,-363486.6,912679.0,14.51
601689,拓普集团,10900,10900,32.746,13124.0,370055.0,33.95
601717,郑煤机,25400,25400,6.567,839.26,167640.0,6.6
601799,星宇股份,3600,3600,135.9191,35607.32,524916.0,145.81
601801,皖新传媒,16000,16000,5.875,-2479.33,91520.0,5.72
601811,新华文轩,4100,4100,11.3265,-1297.75,45141.0,11.01
601828,美凯龙,80900,80900,10.1907,-22706.39,801719.0,9.91
601858,中国科传,71855,71855,9.9018,-44676.41,666814.4,9.280000000000001
601869,长飞光纤,2000,2000,31.9817,-683.42,63280.0,31.64
601929,吉视传媒,289300,289300,2.5436,-102305.12,633567.0,2.19
601949,中国出版,64200,64200,6.2988,-28170.31,376212.0,5.86
603025,大豪科技,9000,9000,8.1239,-1115.35,72000.0,8.0
603056,德邦股份,7400,7400,14.5063,-12182.58,95164.0,12.86
603186,华正新材,19700,19700,52.3678,-166815.64,864830.0,43.9
603218,日月股份,59060,59060,17.7728,57123.68,1106784.4,18.74
603225,新凤鸣,4100,4100,11.3063,-3387.73,42968.0,10.48
603228,景旺电子,46800,46800,36.18,-47267.45,1645956.0,35.17
603233,大参林,8500,8500,72.4343,13308.73,629000.0,74.0
603236,移远通信,14100,14100,192.1444,115276.15,2824512.0,200.32
603238,诺邦股份,18900,18900,41.9085,20440.91,812511.0,42.99
603303,得邦照明,22540,22540,11.0984,-9431.39,240727.2,10.68
603315,福鞍股份,28300,28300,12.5783,-12402.86,343562.0,12.14
603317,天味食品,19100,19100,57.5656,46306.0,1145809.0,59.99
603328,依顿电子,9800,9800,10.4002,-2354.37,99568.0,10.16
603338,浙江鼎力,3500,3500,84.0082,14881.26,308910.0,88.26
603379,三美股份,2100,2100,23.2349,-1858.24,46935.0,22.35
603444,吉比特,1100,1100,589.7065,38822.8,687500.0,625.0
603486,科沃斯,59100,59100,29.6496,63260.84,1815552.0,30.72
603501,韦尔股份,19400,19400,215.6214,-163956.44,4019098.0,207.17
603508,思维列控,23800,23800,35.8697,-40928.5,812770.0,34.15
603515,欧普照明,0,4000,29.5497,2521.16,120720.0,30.18
603516,淳中科技,26000,26000,38.0647,-35482.85,954200.0,36.7
603528,多伦科技,44100,44100,13.5648,-121925.96,476280.0,10.8
603556,海兴电力,23800,23800,15.1935,-11745.6,349860.0,14.7
603558,健盛集团,18437,18437,10.0879,-15449.26,170542.25,9.25
603566,普莱柯,10300,10300,35.592,-89012.65,277585.0,26.95
603583,捷昌驱动,0,9800,56.0789,12750.67,562324.0,57.38
603605,珀莱雅,4820,4820,121.1084,282411.36,866154.0,179.7
603659,璞泰来,43600,43600,110.3224,-305738.91,4504316.0,103.31
603679,华体科技,12000,23520,27.1066,7135.78,644683.2,27.409999999999997
603688,石英股份,72550,72550,24.312,-66168.35,1697670.0,23.4
603699,纽威股份,81700,81700,15.9604,93921.91,1397887.0,17.11
603707,健友股份,41730,41730,45.287,29754.92,1919580.0,46.0
603728,鸣志电器,25600,25600,14.1945,-5747.34,357632.0,13.97
603730,岱美股份,17200,17200,33.8776,-9074.86,573620.0,33.35
603788,宁波高发,18500,18500,17.9842,-7107.93,325600.0,17.6
603816,顾家家居,4800,4800,56.6396,6529.94,278400.0,58.0
603826,坤彩科技,77200,82300,31.9071,-210448.39,2415505.0,29.35
603868,飞科电器,1300,1300,57.6536,3778.27,78728.0,60.56
603876,鼎胜新材,117600,117600,16.1723,73818.59,1975680.0,16.8
603890,春秋电子,50000,50000,15.2974,29128.55,794000.0,15.88
603916,苏博特,126200,126200,27.0671,118990.03,3534862.0,28.01
603920,世运电路,52500,52500,25.9889,-126993.28,1237425.0,23.57
603983,丸美股份,13000,13000,73.1667,26952.27,978120.0,75.24
