时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:38.403    129123023       649534          601818          100 证券买入    100             3.6000          已撤
09:30:16.331    137123210       649539          601615          101 证券卖出    53              14.8200         已成
09:32:43.600    137124498       650172          002242          101 证券卖出    300             37.2500         已成
09:32:43.710    105124456       650173          600021          101 证券卖出    100             7.6000          已成
09:32:43.713    113124654       650174          300638          101 证券卖出    600             63.9100         已成
09:32:43.822    129124511       650175          600699          101 证券卖出    100             22.1100         已成
09:32:43.869    105124457       650177          600959          101 证券卖出    47400           3.7300          已撤
09:32:43.869    109121871       650176          000403          101 证券卖出    1400            43.4000         已成
09:32:43.918    101118637       650178          300418          101 证券卖出    900             25.5800         已成
09:32:44.033    117121246       650179          300232          101 证券卖出    6300            8.1700          已撤
09:32:44.034    121125827       650180          600167          101 证券卖出    100             14.1900         已撤
09:32:44.109    109121873       650181          600335          101 证券卖出    5000            4.8000          已成
09:32:44.137    125123725       650182          002847          101 证券卖出    100             103.5600        已成
09:32:44.170    133121229       650183          600782          101 证券卖出    100             4.3100          已成
09:32:44.287    101118639       650184          600637          101 证券卖出    6000            9.8300          部撤
09:32:44.287    105124458       650185          600673          101 证券卖出    16300           7.3400          部撤
09:32:44.375    117121248       650187          300580          101 证券卖出    1600            21.6100         已成
09:32:44.377    121125828       650186          600757          101 证券卖出    1200            5.2700          已成
09:32:44.428    109121874       650188          600909          101 证券卖出    100             7.7500          已成
09:32:44.504    125123726       650189          000059          101 证券卖出    9900            4.8000          已成
09:32:44.533    105124459       650190          002174          101 证券卖出    600             21.1200         已成
09:32:44.570    117121250       650191          600039          101 证券卖出    100             4.2500          已成
09:32:44.678    125123728       650192          600869          101 证券卖出    100             4.0100          已成
09:32:44.697    133121233       650193          002010          101 证券卖出    600             5.6600          已撤
09:32:44.744    101118643       650194          002749          101 证券卖出    1000            13.5600         已成
09:32:44.805    109121876       650195          600820          101 证券卖出    6500            5.9100          已成
09:32:44.824    117121251       650196          000683          101 证券卖出    100000          1.8500          已成
09:32:44.883    137124500       650197          300079          101 证券卖出    24400           5.0900          已成
09:32:44.977    125123730       650198          300595          101 证券卖出    400             65.7200         已成
09:32:45.085    109121877       650200          002217          101 证券卖出    100             5.0900          已成
09:32:45.086    113124657       650199          000665          101 证券卖出    1900            5.2600          已成
09:32:45.116    101118645       650201          300496          101 证券卖出    100             97.1600         已成
09:32:45.195    113124659       650202          300130          101 证券卖出    4700            13.5200         已成
09:32:45.205    121125830       650203          300575          101 证券卖出    900             49.9800         已成
09:32:45.292    137124502       650204          300559          100 证券买入    300             20.9300         已成
09:32:45.399    109121879       650205          300763          100 证券买入    100             74.3800         已撤
09:32:45.485    117121254       650206          603515          100 证券买入    200             29.5700         已撤
09:32:45.520    129124513       650207          603679          100 证券买入    500             26.8400         已成
09:32:45.604    105124464       650208          002912          100 证券买入    200             81.2200         已成
09:32:45.615    113124660       650209          002410          100 证券买入    800             71.3900         已成
09:32:45.647    121125831       650210          600060          100 证券买入    1300            13.7200         部撤
09:32:45.706    129124514       650211          603583          100 证券买入    200             55.8200         已成
09:32:45.766    137124504       650212          603826          100 证券买入    100             28.6600         已成
09:32:50.675    105124473       650213          000059          101 证券卖出    9900            4.8000          已成
09:32:50.696    113124667       650214          300580          101 证券卖出    700             21.7000         已撤
09:32:50.852    137124513       650215          002749          101 证券卖出    700             13.5800         已成
09:32:50.859    113124668       650216          002010          101 证券卖出    600             5.6500          已成
09:32:50.880    121125837       650217          300079          101 证券卖出    2500            5.0900          已成
09:32:50.931    137124514       650218          300595          101 证券卖出    100             65.9700         已成
09:32:51.022    117121262       650219          000665          101 证券卖出    400             5.2600          已成
09:32:51.059    125123739       650220          300130          101 证券卖出    500             13.5200         已成
09:32:51.184    117121263       650221          000403          101 证券卖出    5300            43.2700         已成
09:32:51.251    129124525       650222          600820          101 证券卖出    600             5.9100          已成
09:32:51.306    137124516       650223          300575          101 证券卖出    300             50.1000         已成
09:32:51.357    121125838       650224          300638          101 证券卖出    400             63.8900         已成
09:32:51.380    129124526       650225          002847          101 证券卖出    100             103.5700        已撤
09:32:51.462    137124517       650226          300232          101 证券卖出    7200            8.1500          已成
09:32:51.467    105124476       650227          600167          101 证券卖出    100             14.1500         已成
09:32:51.540    113124670       650228          600335          101 证券卖出    2100            4.8000          已成
09:32:51.540    117121264       650229          600637          101 证券卖出    8500            9.8300          部撤
09:32:51.567    129124527       650230          600673          101 证券卖出    12900           7.3500          已成
09:32:51.595    137124518       650231          300559          100 证券买入    300             20.9600         部撤
09:32:51.692    105124477       650232          603515          100 证券买入    200             29.5900         已撤
09:32:51.732    113124671       650233          300763          100 证券买入    100             74.5300         已成
09:32:51.782    121125839       650234          603679          100 证券买入    100             26.8600         已成
09:32:51.785    125123741       650235          002410          100 证券买入    800             71.4400         已成
09:32:51.875    105124478       650236          002912          100 证券买入    200             81.2200         已成
09:32:51.920    121125840       650237          600060          100 证券买入    900             13.7400         已成
09:32:52.087    117121265       650238          603826          100 证券买入    100             28.7100         已撤
09:32:57.634    109121898       650260          300580          101 证券卖出    100             21.6600         已成
09:32:57.703    133121258       650263          300079          101 证券卖出    2500            5.0900          已成
09:32:57.709    101118668       650264          300575          101 证券卖出    900             49.9500         已成
09:32:57.826    109121899       650265          000059          101 证券卖出    9300            4.8100          已撤
09:32:57.830    117121281       650266          000403          101 证券卖出    500             43.2600         已成
