冻结金额,可用,参考市值,资产
22185858.23,5359543.92,68377313.65,73736857.57
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
30,富奥股份,0,150400,6.1787,-10327.52,918944.0,6.11
63,中兴通讯,33100,33100,39.6176,92426.9,1403771.0,42.41
158,常山北明,20,20,-1226.5245,24749.49,219.0,10.95
564,供销大集,0,302100,4.3546,-28591.89,1286946.0,4.26
568,泸州老窖,12000,12400,109.8121,3570.33,1365240.0,110.1
636,风华高科,45500,45500,30.0653,-16619.78,1351350.0,29.7
700,模塑科技,0,59600,8.0019,-1898.61,475012.0,7.97
710,贝瑞基因,15800,15800,58.0006,-12649.06,903760.0,57.2
889,中嘉博创,18800,18800,9.6558,-6312.14,175216.0,9.32
915,山大华特,0,3900,33.9695,-3586.18,128895.0,33.05
2025,航天电器,8600,8600,35.3654,-1422.78,302720.0,35.2
2030,达安基因,1200,50600,26.83,43517.97,1401114.0,27.69
2049,紫光国微,18100,18100,80.0452,303804.78,1752623.0,96.83
2050,三花智控,41800,41800,20.4619,55934.04,911240.0,21.8
2079,苏州固锝,79100,79100,13.6106,-75192.52,1001406.0,12.66
2126,银轮股份,55600,55600,12.2687,56782.64,738924.0,13.29
2239,奥特佳,21800,21800,4.2908,418.23,93958.0,4.31
2261,拓维信息,0,146700,9.1854,3611.03,1351107.0,9.21
2294,信立泰,0,13300,27.9311,6768.46,378252.0,28.44
2317,众生药业,35500,35500,13.1004,141986.63,607050.0,17.1
2332,仙琚制药,0,76600,16.2105,9156.06,1250878.0,16.33
2382,蓝帆医疗,400,400,-68.0518,39140.72,11920.0,29.8
2397,梦洁股份,75400,75400,5.9612,10467.59,459940.0,6.1
2449,国星光电,23800,23800,11.8934,15151.21,298214.0,12.53
2466,天齐锂业,57300,57300,22.2184,17281.15,1290396.0,22.52
2497,雅化集团,0,118000,9.6721,-6149.81,1135160.0,9.62
2508,老板电器,2600,2600,38.7513,-14199.47,86554.0,33.29
2518,科士达,0,29200,13.4859,10633.18,404420.0,13.85
2541,鸿路钢构,35200,35200,27.919,-41501.62,941248.0,26.74
2557,洽洽食品,0,24500,52.2175,15005.96,1294335.0,52.83
2600,领益智造,113600,113600,10.8171,24182.57,1253008.0,11.03
2603,以岭药业,42100,42100,30.9498,6323.47,1309310.0,31.1
2616,长青集团,38700,38700,11.414,-928.96,440793.0,11.39
2675,东诚药业,39800,39800,20.4639,-24033.77,790428.0,19.86
2705,新宝股份,11100,11100,34.4692,5891.64,388500.0,35.0
2745,木林森,16400,16400,10.0558,95844.83,260760.0,15.9
2803,吉宏股份,51900,51900,27.2055,-48554.91,1363413.0,26.27
2821,凯莱英,0,5700,229.9207,32771.03,1343319.0,235.67
2837,英维克,0,5600,27.9337,3507.31,159936.0,28.56
2891,中宠股份,0,100,39.1074,-6.74,3904.0,39.04
2940,昂利康,100,100,36.5773,1772.27,5430.0,54.3
300009,安科生物,73385,73385,17.0502,-29370.19,1221860.25,16.65
300017,网宿科技,0,79071,9.6271,7348.47,768570.12,9.72
300037,新宙邦,0,1200,54.172,873.64,65880.0,54.9
300113,顺网科技,48100,48100,26.7844,-84387.98,1203943.0,25.03
300144,宋城演艺,2,2,-5221.75,10481.1,37.6,18.8
300151,昌红科技,26900,26900,16.9637,6356.34,462680.0,17.2
300161,华中数控,1700,1700,3.5514,33249.56,39287.0,23.11
300174,元力股份,31000,31000,18.009,22040.95,580320.0,18.72
300203,聚光科技,62100,62100,17.8945,-72939.1,1038312.0,16.72
300223,北京君正,12900,12900,102.8259,-2397.99,1324056.0,102.64
300229,拓尔思,65000,65000,11.8491,-1244.24,768950.0,11.83
300244,迪安诊断,16700,16700,34.2571,-953.63,571140.0,34.2
300273,和佳医疗,43000,43000,7.6762,10914.26,340990.0,7.93
300299,富春股份,106400,106400,8.851,37131.09,978880.0,9.2
300315,掌趣科技,70300,70300,6.961,53355.04,542716.0,7.72
300324,旋极信息,25300,25300,6.4169,-1185.85,161161.0,6.37
300326,凯利泰,47800,47800,27.408,-7552.0,1302550.0,27.25
300357,我武生物,0,10000,59.6049,9551.5,605600.0,60.56
300373,扬杰科技,0,40000,32.4787,18051.97,1317200.0,32.93
300379,东方通,30900,30900,42.2954,-40028.19,1266900.0,41.0
300391,康跃科技,7700,7700,13.5993,-5153.69,99561.0,12.93
300392,腾信股份,0,75900,9.3179,-602.33,706629.0,9.31
300396,迪瑞医疗,0,5800,28.0769,3324.06,166170.0,28.65
300457,赢合科技,22700,22700,32.0839,-6217.44,722087.0,31.81
300485,赛升药业,6612,6612,28.3918,-45833.19,141893.52,21.459999999999997
300558,贝达药业,2300,2300,115.9354,54474.68,321126.0,139.62
300573,兴齐眼药,3800,3800,147.3934,-23724.79,536370.0,141.15
300623,捷捷微电,0,43700,30.2454,3697.12,1325421.0,30.33
300633,开立医疗,11200,11200,37.7195,-15562.3,406896.0,36.33
300655,晶瑞股份,10900,10900,40.8707,35962.77,481453.0,44.17
300677,英科医疗,4200,4200,65.1101,289337.61,562800.0,134.0
300709,精研科技,5800,5800,94.3914,16290.12,563760.0,97.2
300731,科创新源,1300,1300,34.4881,-2649.55,42185.0,32.45
300770,新媒股份,5300,5300,203.4651,17674.96,1096040.0,206.8
300775,三角防务,19500,19500,21.8008,10905.28,436020.0,22.36
511990,华宝添益,7,7,-14018.1329,98826.832,699.9019999999999,99.98599999999999
600079,人福医药,17500,17500,25.594,804.98,448700.0,25.64
600088,中视传媒,4100,4100,18.3685,-15655.8,59655.0,14.55
600126,杭钢股份,0,147900,8.8464,12364.28,1320747.0,8.93
600182,S佳通,9100,9100,14.8438,238.61,135317.0,14.87
600196,复星医药,14100,14100,36.6048,-30806.06,485322.0,34.42
600197,伊力特,0,31300,18.2452,15175.05,586249.0,18.73
600246,万通地产,7400,7400,11.7192,-25005.89,61716.0,8.34
600380,XD健康元,46300,46300,15.9357,-26654.5,711168.0,15.36
600452,涪陵电力,20,20,-122.3365,2742.93,296.2,14.809999999999999
