证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2929,101,证券卖出,17,29.52,已成,0
603055,101,证券卖出,20,7.5,已成,0
2298,101,证券卖出,1500,8.49,已成,0
2322,101,证券卖出,400,12.75,部分成交,0
2322,101,证券卖出,400,12.74,已成,0
300458,101,证券卖出,500,37.04,部分成交,0
300458,101,证券卖出,100,37.04,部分成交,0
300458,101,证券卖出,100,37.04,部分成交,0
300458,101,证券卖出,100,37.04,已成,0
300620,101,证券卖出,100,55.03,已成,0
100,101,证券卖出,7400,6.13,部分成交,0
100,101,证券卖出,500,6.13,部分成交,0
100,101,证券卖出,1900,6.13,部分成交,0
100,101,证券卖出,2000,6.13,部分成交,0
100,101,证券卖出,3800,6.13,部分成交,0
100,101,证券卖出,3000,6.13,部分成交,0
100,101,证券卖出,100,6.13,部分成交,0
100,101,证券卖出,1500,6.13,部分成交,0
100,101,证券卖出,100,6.13,部分成交,0
100,101,证券卖出,20000,6.13,已成,0
2608,101,证券卖出,200,6.66,已成,0
300669,101,证券卖出,100,31.58,已成,0
600718,101,证券卖出,2200,12.21,已成,0
158,101,证券卖出,2250,10.83,部分成交,0
158,101,证券卖出,1350,10.83,已成,0
2034,101,证券卖出,400,17.92,已成,0
600850,101,证券卖出,100,24.88,已成,0
2481,101,证券卖出,200,16.4,部分成交,0
2481,101,证券卖出,8200,16.4,已成,0
300003,101,证券卖出,200,36.05,部分成交,0
300003,101,证券卖出,1000,36.05,部分成交,0
300003,101,证券卖出,400,36.05,部分成交,0
300003,101,证券卖出,100,36.05,部分成交,0
300003,101,证券卖出,800,36.05,已成,0
600739,101,证券卖出,2300,20.21,已成,0
600825,101,证券卖出,300,6.31,已成,0
2185,101,证券卖出,8600,14.12,部分成交,0
2185,101,证券卖出,500,14.12,部分成交,0
2185,101,证券卖出,5100,14.12,已成,0
300450,101,证券卖出,500,46.35,已成,0
300475,101,证券卖出,2500,8.68,已成,0
600196,101,证券卖出,400,33.72,已成,0
300384,101,证券卖出,500,17.76,部分成交,0
300384,101,证券卖出,500,17.75,已成,0
2853,101,证券卖出,500,23.3,已成,0
300655,101,证券卖出,100,44.25,部分成交,0
300655,101,证券卖出,100,44.25,部分成交,0
300655,101,证券卖出,400,44.25,已成,0
600246,101,证券卖出,200,8.42,已成,0
700,100,证券买入,600,8.0,部分成交,0
700,100,证券买入,1200,8.0,部分成交,0
700,100,证券买入,1100,8.0,部分成交,0
700,100,证券买入,200,8.0,部分成交,0
700,100,证券买入,100,8.0,部分成交,0
700,100,证券买入,1000,8.0,部分成交,0
700,100,证券买入,100,8.0,部分成交,0
700,100,证券买入,1000,8.0,部分成交,0
700,100,证券买入,600,8.0,部分成交,0
700,100,证券买入,2000,8.0,部分成交,0
700,100,证券买入,3600,8.0,已成,0
2332,100,证券买入,1200,16.08,部分成交,0
2332,100,证券买入,100,16.08,部分成交,0
2332,100,证券买入,100,16.08,部分成交,0
2332,100,证券买入,100,16.08,部分成交,0
2332,100,证券买入,100,16.08,部分成交,0
2332,100,证券买入,100,16.08,部分成交,0
2332,100,证券买入,100,16.08,已成,0
600859,101,证券卖出,1100,58.02,已成,0
603938,101,证券卖出,100,24.96,已成,0
2557,100,证券买入,200,51.96,部分成交,0
2557,100,证券买入,400,51.98,已成,0
915,100,证券买入,900,33.97,已成,0
300037,100,证券买入,100,54.15,部分成交,0
300037,100,证券买入,100,54.18,已成,0
300392,100,证券买入,800,9.33,部分成交,0
300396,100,证券买入,100,28.1,部分成交,0
300396,100,证券买入,200,28.1,已成,0
600088,101,证券卖出,100,14.43,部分成交,0
2294,100,证券买入,800,27.89,已成,0
2518,100,证券买入,1000,13.43,已成,0
600521,100,证券买入,800,32.62,已成,0
30,100,证券买入,1300,6.1,部分成交,0
30,100,证券买入,300,6.1,部分成交,0
30,100,证券买入,700,6.1,已成,0
568,100,证券买入,100,106.15,已成,0
603533,101,证券卖出,200,36.53,部分成交,0
603533,101,证券卖出,100,36.52,部分成交,0
