时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:34.098    124938193       583424          601818          100 证券买入    100             3.8000          已撤
09:32:46.765    108940100       584217          000826          101 证券卖出    3800            8.4500          已成
09:32:46.800    120943280       584218          600694          101 证券卖出    300             25.4800         已成
09:32:46.854    128942099       584219          600757          101 证券卖出    3900            5.4100          已成
09:32:47.008    112941986       584221          002027          101 证券卖出    400             5.7400          已成
09:32:47.008    116938375       584220          600873          101 证券卖出    35400           4.9100          已撤
09:32:47.034    100936610       584222          002665          101 证券卖出    53800           2.5400          已撤
09:32:47.054    120943283       584223          600728          101 证券卖出    6000            9.4800          部撤
09:32:47.155    104942627       584224          601858          101 证券卖出    800             9.6900          已撤
09:32:47.190    100936612       584225          002217          101 证券卖出    50500           5.4000          已成
09:32:47.207    120943285       584226          002340          101 证券卖出    23900           5.2400          已成
09:32:47.301    116938378       584228          300079          101 证券卖出    17700           4.9200          已成
09:32:47.301    120943286       584227          002440          101 证券卖出    4000            9.4800          部撤
09:32:47.421    108940108       584229          600010          101 证券卖出    100000          1.1600          已撤
09:32:47.565    120943291       584230          600959          101 证券卖出    34900           3.8900          已撤
09:32:47.567    124940267       584231          600936          101 证券卖出    18300           4.0700          已成
09:32:47.700    132938179       584232          601949          101 证券卖出    17500           5.7300          已成
09:32:47.700    136941771       584233          000665          101 证券卖出    5500            5.4800          已成
09:32:47.734    128942109       584234          000930          101 证券卖出    1700            7.6300          已撤
09:32:47.767    112941993       584235          002648          101 证券卖出    700             17.6000         已撤
09:32:47.862    128942110       584236          601668          101 证券卖出    2500            5.0600          已成
09:32:47.880    136941773       584238          600426          101 证券卖出    2600            21.9600         已撤
09:32:47.882    104942631       584237          002064          101 证券卖出    8300            5.7000          已成
09:32:48.105    112941994       584239          601211          101 证券卖出    2800            19.3500         已成
09:32:48.106    124940269       584240          603220          101 证券卖出    500             17.7500         已成
09:32:48.253    108940113       584243          601633          101 证券卖出    900             10.3100         已成
09:32:48.284    116938385       584244          600297          101 证券卖出    62500           3.3800          已撤
09:32:48.288    124940270       584242          600157          101 证券卖出    100000          1.3400          已撤
09:32:48.294    132938181       584245          600258          101 证券卖出    1200            18.2600         已撤
09:32:48.294    136941775       584241          000830          101 证券卖出    7900            9.2200          已成
09:32:48.352    108940114       584246          300296          101 证券卖出    6900            7.0000          已成
09:32:48.402    116938386       584247          600500          101 证券卖出    6500            5.7600          已成
09:32:48.443    124940271       584248          600221          101 证券卖出    100000          1.6200          已撤
09:32:48.450    132938182       584249          000028          101 证券卖出    100             46.0400         已成
09:32:48.502    100936616       584251          002139          101 证券卖出    13400           5.9300          已成
09:32:48.539    128942111       584250          000301          101 证券卖出    1300            5.5800          已成
09:32:48.545    136941776       584252          601766          101 证券卖出    300             5.9300          已成
09:32:48.637    100936618       584253          300232          101 证券卖出    6100            8.6900          已成
09:32:48.688    112941996       584254          601929          101 证券卖出    100000          2.2400          已撤
09:32:48.786    124940272       584255          600805          101 证券卖出    4300            4.3200          已成
09:32:48.803    132938184       584256          600820          101 证券卖出    25700           5.9900          已成
09:32:49.165    116938390       584257          002792          101 证券卖出    1100            24.8900         已成
09:32:49.183    132938185       584258          600835          101 证券卖出    200             17.2000         已成
09:32:49.344    132938186       584260          600388          101 证券卖出    2000            9.7500          已成
09:32:49.346    136941778       584259          000059          101 证券卖出    68800           4.8900          已成
09:32:49.348    108940121       584261          000970          101 证券卖出    4000            10.0300         已成
09:32:49.382    116938392       584262          000967          101 证券卖出    2100            8.8600          已成
09:32:49.445    104942633       584263          002383          101 证券卖出    3900            10.0600         已成
09:32:49.485    120943299       584264          002422          101 证券卖出    600             21.8100         已成
09:32:49.614    104942635       584265          603238          100 证券买入    700             42.2000         已成
09:32:49.632    120943300       584266          600563          100 证券买入    200             60.1000         已成
09:32:49.708    136941781       584268          603056          100 证券买入    300             13.4000         已撤
09:32:49.714    104942636       584267          300285          100 证券买入    700             34.5300         已成
09:32:49.721    112941999       584269          600984          100 证券买入    1400            21.2500         已撤
09:32:49.752    124940279       584270          603916          100 证券买入    500             25.8500         已成
09:32:50.098    120943304       584272          000739          100 证券买入    500             22.6400         已成
09:32:50.100    128942118       584271          300476          100 证券买入    700             23.2300         已成
09:32:50.124    112942003       584273          300595          100 证券买入    700             60.5700         已成
09:32:50.330    104942643       584275          603712          100 证券买入    400             39.3400         已撤
09:32:50.377    120943308       584274          603160          100 证券买入    300             217.4500        已成
09:32:50.443    120943309       584276          000938          100 证券买入    9300            43.7900         已成
09:32:50.450    136941788       584278          300427          100 证券买入    600             17.8600         已成
09:32:50.472    104942646       584277          601615          100 证券买入    5900            13.7600         已成
09:32:50.493    120943310       584279          002434          100 证券买入    600             9.1900          已成
09:32:50.523    100936633       584281          600329          100 证券买入    1100            18.2300         已成
09:32:50.543    104942648       584280          300755          100 证券买入    700             30.9500         已成
09:32:50.572    128942126       584282          600201          100 证券买入    1200            27.1000         已撤
09:32:50.646    128942128       584284          300628          100 证券买入    200             65.2500         已成
09:32:50.673    116938401       584283          600845          100 证券买入    500             70.0500         已撤
09:32:50.802    132938202       584285          300729          100 证券买入    100             44.4900         已成
09:32:50.911    108940131       584288          300687          100 证券买入    400             21.4800         已成
09:32:50.915    116938403       584287          603187          100 证券买入    500             38.9200         已撤
09:32:50.927    124940289       584286          002901          100 证券买入    2000            99.0800         已成
09:32:50.984    132938203       584289          300482          100 证券买入    100             97.4900         已成
09:32:51.034    100936638       584291          603444          100 证券买入    100             594.8900        已成
09:32:51.035    104942652       584290          300617          100 证券买入    900             37.6100         已成
09:32:51.153    124940290       584293          300308          100 证券买入    200             62.2500         已成
09:32:51.207    100936639       584292          300316          100 证券买入    1300            24.8100         已成
09:32:51.252    108940132       584294          300636          100 证券买入    100             37.4500         已成
09:32:51.363    116938405       584295          002749          100 证券买入    1000            12.7700         已撤
09:32:51.571    104942653       584296          300455          100 证券买入    3300            14.6700         已成
09:32:51.704    104942654       584299          603881          100 证券买入    200             98.7300         已成
09:32:51.707    112942009       584298          603659          100 证券买入    100             107.0900        已撤
09:32:51.710    120943316       584297          601689          100 证券买入    900             33.9400         已成
09:32:51.926    120943317       584301          600486          100 证券买入    100             80.1100         已成
09:32:51.927    124940292       584300          002920          100 证券买入    800             66.0100         已撤
09:32:51.930    100936640       584302          002244          100 证券买入    1700            4.8900          已成
09:32:51.946    112942011       584303          002353          100 证券买入    600             29.4800         已成
09:32:51.950    120943318       584304          603317          100 证券买入    800             53.6600         已成
09:32:51.984    132938205       584306          600521          100 证券买入    200             33.8800         已成
09:32:51.995    100936641       584305          300724          100 证券买入    100             91.5300         已成
09:32:52.117    100936642       584308          002381          100 证券买入    3600            9.3100          已成
09:32:52.119    116938408       584307          002507          100 证券买入    500             38.9200         已撤
09:32:52.147    124940293       584309          603501          100 证券买入    200             212.1100        已成
09:32:52.184    108940135       584310          603605          100 证券买入    300             159.2000        已成
09:32:52.255    136941798       584311          002557          100 证券买入    100             49.4300         已成
09:32:52.258    124940294       584312          603228          100 证券买入    300             36.2300         已成
09:32:52.294    128942133       584314          002127          100 证券买入    2300            21.0800         已成
09:32:52.312    112942013       584313          300770          100 证券买入    100             119.5000        已成
09:32:52.453    120943320       584315          002322          100 证券买入    600             13.1200         已成
09:32:58.238    104942687       584357          600820          101 证券卖出    3100            5.9900          已成
09:32:58.512    124940322       584360          603999          101 证券卖出    3700            6.3500          已成
09:32:58.767    120943355       584364          600835          101 证券卖出    400             17.2500         已撤
09:32:58.895    120943356       584367          002792          101 证券卖出    700             24.9200         已撤
09:32:59.374    104942699       584371          600388          101 证券卖出    3300            9.7400          已成
09:32:59.408    112942053       584372          000059          101 证券卖出    52000           4.8900          已成
09:32:59.412    120943368       584374          000970          101 证券卖出    3600            10.0300         已成
09:32:59.670    124940332       584377          000967          101 证券卖出    6800            8.8600          已撤
