证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2027,101,证券卖出,400,5.75,已成,0
826,101,证券卖出,3800,8.45,已成,0
2217,101,证券卖出,700,5.4,部分成交,0
2217,101,证券卖出,1300,5.4,部分成交,0
2217,101,证券卖出,4000,5.4,部分成交,0
2217,101,证券卖出,1500,5.4,部分成交,0
2217,101,证券卖出,100,5.4,部分成交,0
2217,101,证券卖出,3800,5.4,部分成交,0
2217,101,证券卖出,1000,5.4,部分成交,0
2217,101,证券卖出,20000,5.4,部分成交,0
2217,101,证券卖出,3400,5.4,部分成交,0
600757,101,证券卖出,1600,5.41,部分成交,0
600757,101,证券卖出,2300,5.41,已成,0
2217,101,证券卖出,1400,5.4,部分成交,0
300079,101,证券卖出,17700,4.93,已成,0
2440,101,证券卖出,800,9.48,部分成交,0
2440,101,证券卖出,1200,9.48,部分成交,0
2217,101,证券卖出,400,5.4,部分成交,0
600694,101,证券卖出,200,25.5,部分成交,0
2217,101,证券卖出,500,5.4,部分成交,0
600694,101,证券卖出,100,25.5,已成,0
2217,101,证券卖出,300,5.4,部分成交,0
2217,101,证券卖出,12100,5.4,已成,0
665,101,证券卖出,5500,5.48,已成,0
2064,101,证券卖出,8300,5.7,已成,0
600728,101,证券卖出,1000,9.48,部分成交,0
601949,101,证券卖出,7300,5.74,部分成交,0
601949,101,证券卖出,100,5.74,部分成交,0
601949,101,证券卖出,100,5.74,部分成交,0
601949,101,证券卖出,300,5.74,部分成交,0
601949,101,证券卖出,400,5.74,部分成交,0
601949,101,证券卖出,200,5.74,部分成交,0
601949,101,证券卖出,2000,5.73,部分成交,0
601949,101,证券卖出,7100,5.73,已成,0
2340,101,证券卖出,100,5.24,部分成交,0
830,101,证券卖出,100,9.22,部分成交,0
2340,101,证券卖出,10000,5.24,部分成交,0
601668,101,证券卖出,1700,5.06,部分成交,0
2340,101,证券卖出,2200,5.24,部分成交,0
601668,101,证券卖出,800,5.06,已成,0
28,101,证券卖出,100,46.12,已成,0
2139,101,证券卖出,8000,5.93,部分成交,0
2139,101,证券卖出,4900,5.93,部分成交,0
2139,101,证券卖出,500,5.93,已成,0
301,101,证券卖出,1300,5.58,已成,0
601211,101,证券卖出,2800,19.35,已成,0
601633,101,证券卖出,900,10.32,已成,0
300232,101,证券卖出,3900,8.69,部分成交,0
300232,101,证券卖出,200,8.69,部分成交,0
300232,101,证券卖出,2000,8.69,已成,0
830,101,证券卖出,7800,9.22,已成,0
600500,101,证券卖出,980,5.76,部分成交,0
600500,101,证券卖出,2000,5.76,部分成交,0
2340,101,证券卖出,2000,5.24,部分成交,0
600936,101,证券卖出,1700,4.07,部分成交,0
600500,101,证券卖出,100,5.76,部分成交,0
600500,101,证券卖出,3420,5.76,已成,0
600936,101,证券卖出,600,4.07,部分成交,0
600936,101,证券卖出,100,4.07,部分成交,0
601766,101,证券卖出,300,5.93,已成,0
2792,101,证券卖出,100,24.92,部分成交,0
2792,101,证券卖出,700,24.9,部分成交,0
2340,101,证券卖出,1000,5.24,部分成交,0
2340,101,证券卖出,8600,5.24,已成,0
59,101,证券卖出,2000,4.89,部分成交,0
59,101,证券卖出,100,4.89,部分成交,0
970,101,证券卖出,4000,10.03,已成,0
59,101,证券卖出,4500,4.89,部分成交,0
59,101,证券卖出,400,4.89,部分成交,0
59,101,证券卖出,11400,4.89,部分成交,0
59,101,证券卖出,1500,4.89,部分成交,0
59,101,证券卖出,1900,4.89,部分成交,0
59,101,证券卖出,1400,4.89,部分成交,0
2383,101,证券卖出,400,10.08,部分成交,0
2383,101,证券卖出,1000,10.06,部分成交,0
2383,101,证券卖出,2500,10.06,已成,0
2422,101,证券卖出,100,21.83,部分成交,0
2422,101,证券卖出,300,21.83,部分成交,0
2422,101,证券卖出,200,21.83,已成,0
59,101,证券卖出,5800,4.89,部分成交,0
600835,101,证券卖出,200,17.24,已成,0
600728,101,证券卖出,200,9.48,部分成交,0
603220,101,证券卖出,500,17.75,已成,0
300285,100,证券买入,300,34.38,部分成交,0
300285,100,证券买入,100,34.4,部分成交,0
300285,100,证券买入,200,34.4,部分成交,0
300285,100,证券买入,100,34.4,已成,0
600388,101,证券卖出,1600,9.76,部分成交,0
600388,101,证券卖出,400,9.76,已成,0
2792,101,证券卖出,100,24.89,部分成交,0
59,101,证券卖出,1900,4.89,部分成交,0
59,101,证券卖出,700,4.89,部分成交,0
600563,100,证券买入,100,60.09,部分成交,0
300296,101,证券卖出,1400,7.0,部分成交,0
59,101,证券卖出,900,4.89,部分成交,0
603238,100,证券买入,100,42.14,部分成交,0
603238,100,证券买入,400,42.14,部分成交,0
603238,100,证券买入,100,42.14,部分成交,0
739,100,证券买入,100,22.61,部分成交,0
59,101,证券卖出,1600,4.89,部分成交,0
603238,100,证券买入,100,42.14,已成,0
739,100,证券买入,100,22.61,部分成交,0
300595,100,证券买入,100,60.56,部分成交,0
739,100,证券买入,300,22.61,已成,0
59,101,证券卖出,6800,4.89,部分成交,0
2440,101,证券卖出,300,9.48,部分成交,0
603916,100,证券买入,500,25.85,已成,0
59,101,证券卖出,3400,4.89,部分成交,0
59,101,证券卖出,2300,4.89,部分成交,0
2792,101,证券卖出,200,24.89,已成,0
59,101,证券卖出,600,4.89,部分成交,0
59,101,证券卖出,800,4.89,部分成交,0
938,100,证券买入,2000,43.72,部分成交,0
300427,100,证券买入,300,17.86,部分成交,0
59,101,证券卖出,600,4.89,部分成交,0
938,100,证券买入,100,43.77,部分成交,0
300427,100,证券买入,100,17.86,部分成交,0
938,100,证券买入,400,43.77,部分成交,0
300427,100,证券买入,200,17.86,已成,0
938,100,证券买入,100,43.77,部分成交,0
938,100,证券买入,900,43.78,部分成交,0
938,100,证券买入,200,43.78,部分成交,0
938,100,证券买入,200,43.78,部分成交,0
938,100,证券买入,500,43.78,部分成交,0
300296,101,证券卖出,400,7.0,部分成交,0
938,100,证券买入,4900,43.79,已成,0
59,101,证券卖出,11300,4.89,部分成交,0
2440,101,证券卖出,500,9.48,部分成交,0
300628,100,证券买入,100,65.25,部分成交,0
300628,100,证券买入,100,65.25,已成,0
2440,101,证券卖出,300,9.48,部分成交,0
603160,100,证券买入,200,217.02,部分成交,0
603160,100,证券买入,100,217.3,已成,0
