冻结金额,可用,参考市值,资产
7588468.74,22598448.13,194107105.98,216713876.08
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2138,顺络电子,12800,12800,27.0378,-8163.75,337920.0,26.4
2174,游族网络,12600,12600,23.8601,-18145.51,282492.0,22.42
2212,南洋股份,165800,165800,28.2568,-495207.01,4189766.0,25.27
2217,合力泰,44100,44100,15.1134,-428802.94,237699.0,5.39
2242,九阳股份,7900,7900,35.8639,9370.21,292695.0,37.05
2244,滨江集团,33000,33000,5.2273,-6841.78,165660.0,5.02
2268,卫士通,14600,14600,24.5056,-32931.66,324850.0,22.25
2293,罗莱生活,12410,12410,6.3933,57045.57,136385.9,10.99
2312,三泰控股,30250,30250,3.4862,62431.32,167887.5,5.55
2322,理工环科,25428,25428,13.0448,16660.92,348363.6,13.7
2353,杰瑞股份,12200,12200,31.6913,2179.54,388814.0,31.87
2381,双箭股份,74300,117500,9.5503,22283.94,1144450.0,9.74
2396,星网锐捷,8700,8700,37.5904,-31236.49,295800.0,34.0
2399,海普瑞,9000,9000,26.6026,-9023.48,230400.0,25.6
2408,齐翔腾达,21300,21300,6.7623,6979.32,151017.0,7.09
2424,贵州百灵,10500,10500,9.1903,-4833.33,91665.0,8.73
2434,万里扬,14300,14300,9.7183,-5266.4,133705.0,9.35
2439,启明星辰,15900,15900,46.6252,-67816.87,673524.0,42.36
2484,江海股份,15800,15800,-3.1594,204757.86,154840.0,9.8
2491,通鼎互联,34600,34600,7.3533,-68275.12,186148.0,5.38
2507,涪陵榨菜,15700,15700,39.4251,-15151.59,603822.0,38.46
2540,亚太科技,47900,47900,4.9232,9905.21,245727.0,5.13
2557,洽洽食品,8500,8500,52.8817,-17354.39,432140.0,50.84
2563,森马服饰,41700,41700,7.4512,1617.98,312333.0,7.49
2572,索菲亚,17200,17200,23.8531,1667.07,411940.0,23.95
2595,豪迈科技,0,12300,21.8172,-1194.95,267156.0,21.72
2709,天赐材料,6800,6800,43.0648,-15400.62,277440.0,40.8
2749,国光股份,102490,102490,13.1221,70505.99,1415386.9,13.809999999999999
2818,富森美,0,5400,14.2559,-787.62,76194.0,14.11
2821,凯莱英,3600,3600,142.4123,330291.68,842976.0,234.16
2861,瀛通通讯,64500,64500,29.7439,-152473.42,1766010.0,27.38
2880,卫光生物,43150,43150,60.6768,38109.66,2656314.0,61.56
2891,中宠股份,74952,74952,34.3108,713483.64,3285146.16,43.830000000000005
2901,大博医疗,30200,30200,91.1402,373267.06,3125700.0,103.5
2913,奥士康,20300,20300,52.6389,129130.91,1197700.0,59.0
2937,兴瑞科技,27800,27800,15.8805,17499.17,458978.0,16.51
300017,网宿科技,37300,37300,11.0293,-73080.53,338311.0,9.07
300079,数码科技,571808,571808,5.6488,-393884.75,2836167.68,4.96
300113,顺网科技,9700,9700,27.4142,-23709.09,242209.0,24.97
300130,新国都,82600,82600,15.407,-108781.73,1163834.0,14.09
300134,大富科技,9400,9400,16.059,-15500.65,135454.0,14.41
300166,东方国信,21200,21200,15.8732,-24659.92,311852.0,14.71
300188,美亚柏科,73200,73200,23.6538,-107882.12,1623576.0,22.18
300212,易华录,70800,70800,52.0798,56657.58,3743904.0,52.88
300229,拓尔思,234450,234450,13.4424,-225635.22,2925936.0,12.48
300232,洲明科技,477700,477700,9.4458,-451821.32,4060450.0,8.5
300244,迪安诊断,0,7500,33.1654,8359.75,257100.0,34.28
300248,新开普,177000,177000,13.1463,27210.0,2354100.0,13.3
300257,开山股份,7700,7700,15.4662,2801.38,121891.0,15.83
300271,华宇软件,12300,12300,29.6093,-37137.18,327057.0,26.59
300285,国瓷材料,16700,16700,34.6009,35054.24,612890.0,36.7
300288,朗玛信息,32500,32500,13.2274,-5765.66,424125.0,13.05
300308,中际旭创,51426,51426,61.388,22730.53,3179669.58,61.83
300316,晶盛机电,182600,182600,24.7241,-740.47,4513872.0,24.72
300357,我武生物,33900,33900,59.8745,32391.29,2062137.0,60.83
300423,鲁亿通,75900,75900,14.601,-38022.58,1070190.0,14.1
300427,红相股份,65300,65300,17.6569,166061.96,1319060.0,20.2
300455,康拓红外,150700,150700,15.5112,-132792.08,2204741.0,14.63
300474,景嘉微,4200,4200,75.9506,-10712.6,308280.0,73.4
300476,胜宏科技,174400,174400,24.3748,-77579.87,4173392.0,23.93
300482,万孚生物,5600,5600,97.3828,-7183.61,538160.0,96.1
300525,博思软件,0,19490,36.8882,-1718.15,717232.0,36.8
300558,贝达药业,0,6100,138.9239,4612.02,852048.0,139.68
300580,贝斯特,62000,62000,21.0953,-48689.34,1259220.0,20.31
300595,欧普康视,10000,10000,65.0776,-12275.63,638500.0,63.85
300596,利安隆,104400,104400,35.3348,-45394.75,3643560.0,34.9
300617,安靠智电,11800,11800,37.5306,9786.85,452648.0,38.36
300624,万兴科技,10400,10400,69.4278,10110.85,732160.0,70.4
300628,亿联网络,56200,56200,64.7865,32232.9,3673232.0,65.36
300636,同和药业,14800,14800,37.7475,10840.85,569504.0,38.48
300682,朗新科技,44900,44900,19.4314,-20266.75,852202.0,18.98
300687,赛意信息,36500,36500,21.5315,17463.76,803365.0,22.01
300695,兆丰股份,8400,8400,61.4623,71548.6,587832.0,69.98
300724,捷佳伟创,21500,40000,88.8143,-56972.87,3495600.0,87.39
300725,药石科技,35,7735,-43.2971,1297910.29,963007.5,124.5
300729,乐歌股份,14900,14900,45.3751,36131.58,712220.0,47.8
300751,迈为股份,2200,2200,300.3643,-5003.52,655798.0,298.09
300755,华致酒行,38600,38600,31.0173,14000.57,1211268.0,31.38
300770,新媒股份,17100,17100,120.5964,20924.25,2083122.0,121.82
300783,三只松鼠,18600,18600,72.0607,-63811.63,1276518.0,68.63
600006,东风汽车,20100,20100,4.4738,-3493.53,86430.0,4.3
600021,上海电力,32500,32500,7.9673,-8361.38,250575.0,7.71
600039,四川路桥,52500,52500,4.4008,-2669.53,228375.0,4.35
600056,中国医药,13200,13200,15.3322,-10061.5,192324.0,14.57
600125,铁龙物流,23100,23100,6.2744,-2873.45,142065.0,6.15
600126,杭钢股份,26900,26900,9.1155,-21398.91,223808.0,8.32
600141,兴发集团,12600,12600,10.24,1008.63,130032.0,10.32
600153,建发股份,43600,43600,10.1074,-3812.32,436872.0,10.02
600158,中体产业,16900,16900,9.3252,-1270.66,156325.0,9.25
600201,生物股份,30758,30758,27.2104,18750.33,855687.56,27.82
600297,广汇汽车,305158,305158,4.7666,-395682.62,1058898.26,3.47
600299,安迪苏,138400,138400,13.3851,17291.04,1869784.0,13.51
600325,华发股份,41100,41100,7.6878,-15529.34,300441.0,7.31
600329,中新药业,7600,7600,18.2045,2321.94,140676.0,18.51
600335,国机汽车,77600,77600,5.1675,5624.91,406624.0,5.24
600373,中文传媒,16600,16600,13.2931,3268.99,223934.0,13.49
600376,首开股份,31400,31400,6.8916,-5073.42,211322.0,6.73
600392,盛和资源,27900,27900,8.7303,-14796.12,228780.0,8.2
600458,时代新材,18900,18900,7.9909,-1340.78,149688.0,7.92
600466,蓝光发展,36500,36500,5.9312,-9900.44,206590.0,5.66
600486,扬农化工,4800,4800,-20.6232,531039.55,432048.0,90.01
600528,中铁工业,28000,28000,9.9528,-1479.08,277200.0,9.9
600563,法拉电子,3700,3700,63.5544,-10524.41,224627.0,60.71
600602,云赛智联,162300,218100,7.86,-47973.17,1666284.0,7.64
600623,华谊集团,13500,13500,5.7522,1049.7,78705.0,5.83
600637,东方明珠,282400,282400,11.0797,-194759.01,2934136.0,10.39
600639,浦东金桥,0,8000,16.0943,-1154.03,127600.0,15.95
600642,申能股份,60800,60800,6.002,1702.38,366624.0,6.03
600657,信达地产,21200,21200,5.5619,-10004.98,107908.0,5.09
600673,东阳光,293300,293300,7.0952,194982.2,2276008.0,7.76
600694,大商股份,5000,5000,31.5103,-5851.32,151700.0,30.34
600704,物产中大,62500,62500,4.7616,-3851.48,293750.0,4.7
600707,彩虹股份,600,600,18.1469,-7864.16,3024.0,5.04
600743,华远地产,330100,330100,2.3564,-31837.3,746026.0,2.26
600757,长江传媒,25800,25800,5.5404,1022.37,143964.0,5.58
600770,综艺股份,18900,18900,6.0013,-5126.82,108297.0,5.73
600805,悦达投资,70100,70100,4.7192,-18870.86,311945.0,4.45
600820,隧道股份,411900,411900,6.5386,-155929.68,2537304.0,6.16
600823,世茂股份,36800,36800,4.7667,-3926.82,171488.0,4.66
600845,宝信软件,8900,8900,71.8121,-7227.53,631900.0,71.0
600875,东方电气,29900,29900,9.7149,10616.73,301093.0,10.07
600885,宏发股份,12000,12000,40.1831,-4957.21,477240.0,39.77
600909,华安证券,45400,45400,8.6365,-16640.3,375458.0,8.27
600933,爱柯迪,31400,31400,14.2367,-34437.93,412596.0,13.14
600936,广西广电,34500,34500,4.5368,-11619.77,144900.0,4.2
600959,江苏有线,446660,446660,4.1777,-119553.08,1746440.6,3.91
600970,中材国际,25700,25700,5.9713,2279.91,155742.0,6.06
600996,贵广网络,417300,417300,8.0406,-204724.84,3150615.0,7.55
601003,柳钢股份,12800,12800,5.0658,2741.38,67584.0,5.28
601019,山东出版,15400,15400,7.0775,-2117.83,106876.0,6.94
601098,中南传媒,18200,18200,11.3912,-6574.55,200746.0,11.03
601138,工业富联,201700,201700,16.1294,-141071.77,3112231.0,15.43
601615,明阳智能,7000,7000,13.6965,5554.7,101430.0,14.49
601678,滨化股份,26700,26700,4.7714,2099.25,129495.0,4.85
601689,拓普集团,10700,10700,33.7076,14364.13,375035.0,35.05
601717,郑煤机,25800,25800,6.5669,2144.44,171570.0,6.65
601801,皖新传媒,15300,15300,5.8847,2834.5,92871.0,6.07
601811,新华文轩,4100,4100,11.3265,-805.75,45633.0,11.13
601828,美凯龙,0,44800,10.2635,-4636.37,455168.0,10.16
601858,中国科传,100755,100755,9.6655,16576.78,990421.65,9.83
601928,凤凰传媒,19500,19500,7.5712,8556.94,156195.0,8.01
601929,吉视传媒,423600,423600,2.4214,-64132.02,961572.0,2.27
601949,中国出版,64200,64200,6.2988,-17898.31,386484.0,6.02
603000,人民网,13700,13700,22.214,-21152.57,283179.0,20.67
603025,大豪科技,0,4400,8.1401,-44.51,35772.0,8.13
603056,德邦股份,7400,7400,14.5063,-8704.58,98642.0,13.33
603160,汇顶科技,18800,18800,215.8041,-73585.88,3983532.0,211.89
603186,华正新材,19700,19700,52.3678,-110079.64,921566.0,46.78
603187,海容冷链,14200,14200,38.7788,116030.76,666690.0,46.95
603225,新凤鸣,4100,4100,11.3063,-1542.73,44813.0,10.93
603228,景旺电子,6600,6600,39.3614,-18423.56,241362.0,36.57
603233,大参林,0,4200,71.5719,327.88,300930.0,71.65
603238,诺邦股份,16300,16300,42.1946,25841.79,713614.0,43.78
603317,天味食品,1800,1800,53.7202,9395.69,106092.0,58.94
603379,三美股份,2100,2100,23.2349,-388.24,48405.0,23.05
603444,吉比特,700,1000,591.0891,11900.89,602990.0,602.99
603486,科沃斯,4300,4300,31.836,-9227.7,127667.0,29.69
603501,韦尔股份,19100,19100,215.9342,-4663.83,4119679.0,215.69
603528,多伦科技,44100,44100,13.5648,-73415.96,524790.0,11.9
603556,海兴电力,4900,4900,15.8452,-3798.31,73843.0,15.07
603566,普莱柯,65700,65700,28.3194,-156984.78,1703601.0,25.93
603583,捷昌驱动,40,40,-3794.3335,154118.54,2345.2,58.629999999999995
603605,珀莱雅,26520,26520,163.3344,179424.79,4511052.0,170.1
603636,南威软件,83500,83500,13.8643,-44610.09,1113055.0,13.33
603659,璞泰来,37900,39400,110.929,-149678.63,4220922.0,107.13
603666,亿嘉和,8500,8500,92.1928,99171.54,882810.0,103.86
603678,火炬电子,84900,84900,31.3366,35094.83,2695575.0,31.75
603688,石英股份,46650,46650,25.3304,-63930.18,1117734.0,23.96
603699,纽威股份,59500,59500,15.854,28320.61,971635.0,16.33
603707,健友股份,32100,32100,59.1731,40668.92,1940124.0,60.44
603712,七一二,5600,5600,40.9228,-687.82,228480.0,40.8
603730,岱美股份,8600,8600,32.0625,9266.21,285004.0,33.14
603826,坤彩科技,40800,56000,33.3416,-132251.97,1734880.0,30.98
603876,鼎胜新材,69300,85300,16.4323,-48814.09,1352858.0,15.86
603881,数据港,40000,40000,94.7478,-31513.73,3758400.0,93.96
603916,苏博特,79900,79900,26.8362,224820.18,2369035.0,29.65
603920,世运电路,52500,52500,25.9889,-65568.28,1298850.0,24.74
