时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:37:39.026    132989149       602653          300525          100 证券买入    300             36.5300         已成
09:37:39.131    136993260       602654          300244          100 证券买入    400             33.4200         已成
09:37:44.075    116990276       602655          603678          101 证券卖出    1200            32.1700         已撤
09:37:44.114    124992109       602656          002097          101 证券卖出    4900            7.0700          已成
09:37:44.152    108991313       602657          603583          101 证券卖出    300             56.6300         已成
09:37:44.205    124992110       602658          600486          101 证券卖出    300             87.8600         已成
09:37:44.244    132989167       602659          300525          100 证券买入    300             36.5300         已成
09:37:44.318    100987580       602660          300244          100 证券买入    100             33.4600         已成
09:37:49.354    132989185       602661          002097          101 证券卖出    3000            7.0600          已成
09:37:49.504    112993003       602662          603583          101 证券卖出    100             56.6600         已成
09:37:49.530    120994764       602663          600486          101 证券卖出    700             88.1700         已撤
09:37:49.560    136993295       602664          002381          100 证券买入    200             9.6800          已成
09:37:49.628    116990297       602665          300525          100 证券买入    600             36.5500         已成
09:37:49.667    124992134       602666          300244          100 证券买入    1000            33.3300         已成
09:37:49.722    132989186       602667          002818          100 证券买入    2100            14.2400         已成
09:37:49.775    108991334       602668          300725          100 证券买入    200             122.9500        已成
09:37:54.783    104994080       602670          600486          101 证券卖出    1200            88.0000         已成
09:37:54.810    112993021       602671          603678          101 证券卖出    1000            32.0800         已成
09:37:54.886    136993316       602672          002097          101 证券卖出    8600            7.0700          已成
09:37:54.917    104994081       602673          603583          101 证券卖出    200             56.7100         已成
09:37:55.013    112993022       602674          300138          101 证券卖出    3200            13.9700         部撤
09:37:55.030    120994780       602675          300725          100 证券买入    300             123.0000        已成
09:37:55.103    108991354       602676          002381          100 证券买入    1200            9.7000          已成
09:37:55.191    120994781       602677          300525          100 证券买入    100             36.5500         已成
09:37:55.232    128993490       602678          601828          100 证券买入    4700            10.3000         已成
09:37:55.334    116990322       602679          300244          100 证券买入    300             33.2900         已成
09:38:00.327    108991381       602731          603583          101 证券卖出    100             56.7200         已成
09:38:00.361    120994810       602732          300138          101 证券卖出    2900            13.9900         已撤
09:38:00.389    136993352       602733          600486          101 证券卖出    1200            87.9300         已成
09:38:00.434    112993050       602734          603678          101 证券卖出    600             32.0900         已成
09:38:00.548    136993353       602735          601828          100 证券买入    100             10.3000         已成
09:38:00.642    132989238       602736          300244          100 证券买入    200             33.2800         已成
09:38:00.780    108991382       602738          300725          100 证券买入    300             123.0300        已成
09:38:30.830    104994215       602748          603678          101 证券卖出    900             32.2100         已成
09:38:30.830    108991491       602749          300138          101 证券卖出    300             13.9400         已成
09:38:30.862    136993472       602750          300244          100 证券买入    700             33.3200         已撤
09:38:35.930    124992311       602751          300138          101 证券卖出    300             13.9500         已成
09:38:35.973    108991513       602752          603678          101 证券卖出    100             32.2000         已成
09:38:36.263    104994238       602753          002381          100 证券买入    1100            9.6700          部撤
09:38:36.269    112993171       602754          300244          100 证券买入    700             33.4300         已成
09:38:41.212    108991533       602755          603583          101 证券卖出    100             56.6700         已成
09:38:41.214    116990500       602756          300138          101 证券卖出    1700            13.9500         已成
09:38:41.277    124992330       602757          603678          101 证券卖出    100             32.2100         已成
09:38:41.395    132989369       602758          002381          100 证券买入    2100            9.6800          已成
09:38:46.396    104994278       602759          300138          101 证券卖出    600             13.9500         已成
09:38:46.426    112993206       602760          603678          101 证券卖出    700             32.2000         已成
09:38:46.472    100987807       602761          603583          101 证券卖出    200             56.7100         已成
09:38:46.626    108991545       602762          002381          100 证券买入    300             9.6900          已成
09:38:51.603    128993717       602763          603678          101 证券卖出    1200            32.1700         已成
09:38:51.633    136993545       602764          603583          101 证券卖出    700             56.7400         已成
09:38:51.705    112993224       602765          600486          101 证券卖出    100             87.9400         已成
09:38:51.799    136993546       602766          002381          100 证券买入    1000            9.6700          部撤
09:38:57.057    124992374       602783          603678          101 证券卖出    1100            32.2100         已成
09:38:57.180    100987844       602784          603267          101 证券卖出    100             49.5400         已成
09:38:57.194    116990550       602785          603583          101 证券卖出    300             56.7400         已成
09:38:57.239    124992377       602786          600486          101 证券卖出    400             87.9400         已成
09:38:57.293    116990551       602787          300725          100 证券买入    300             122.1100        已成
09:38:57.323    100987845       602788          603826          100 证券买入    200             29.9900         已撤
09:38:57.396    120994998       602789          603876          100 证券买入    300             16.1500         已成
09:38:57.432    128993728       602790          002381          100 证券买入    1100            9.6800          已成
09:39:02.292    100987861       602798          603267          101 证券卖出    1300            49.4900         已成
09:39:02.382    112993245       602799          002097          101 证券卖出    2200            7.0400          已成
09:39:02.385    120995010       602800          603583          101 证券卖出    100             56.7500         已成
09:39:02.477    128993737       602801          600486          101 证券卖出    400             87.9100         已成
09:39:02.522    100987862       602802          600602          100 证券买入    7100            7.6900          已成
09:39:07.467    108991614       602803          002097          101 证券卖出    800             7.0400          已成
09:39:12.475    128993763       602804          002097          101 证券卖出    5400            7.0300          已成
09:39:12.622    116990599       602805          002595          100 证券买入    100             21.7800         已成
09:39:17.582    116990607       602806          002097          101 证券卖出    10500           7.0400          部撤
09:39:17.635    124992434       602807          002595          100 证券买入    100             21.7700         已成
09:39:22.733    128993777       602808          002097          101 证券卖出    9200            7.0300          已成
09:39:27.738    100987914       602809          002097          101 证券卖出    1000            7.0300          已成
09:39:32.784    120995054       602810          603678          101 证券卖出    1000            32.2800         已成
09:39:32.833    128993788       602811          002097          101 证券卖出    1600            7.0300          已成
09:39:37.905    116990639       602812          002097          101 证券卖出    500             7.0300          已成
09:39:38.060    124992470       602813          002595          100 证券买入    100             21.7700         已成
09:39:43.074    120995066       602814          002097          101 证券卖出    6100            7.0400          部撤
09:39:48.165    124992480       602815          002097          101 证券卖出    5000            7.0300          已成
09:39:48.212    100987941       602816          002381          100 证券买入    300             9.7000          已成
09:39:48.303    108991669       602817          300725          100 证券买入    100             122.2000        已撤
09:39:53.364    120995080       602818          603678          101 证券卖出    600             32.1800         已成
09:39:53.387    128993813       602819          002097          101 证券卖出    1100            7.0300          已撤
09:39:53.514    120995081       602820          300725          100 证券买入    300             122.2100        已成
09:39:58.875    128993825       602878          603678          101 证券卖出    700             32.1600         已成
09:39:58.885    136993665       602877          603583          101 证券卖出    100             56.9500         已成
09:39:58.896    104994406       602879          002097          101 证券卖出    7800            7.0200          已成
09:39:58.920    108991678       602880          300725          100 证券买入    100             122.0600        已撤
09:39:58.927    112993341       602881          002381          100 证券买入    1300            9.6900          部撤
09:39:58.979    128993826       602883          601828          100 证券买入    3700            10.2900         已成
09:39:58.981    132989522       602882          600602          100 证券买入    1500            7.6800          已成
09:40:13.936    100987972       602921          002595          100 证券买入    100             21.7600         已成
09:40:18.950    128993866       602933          002595          100 证券买入    100             21.7500         已成
09:40:24.124    116990705       602954          300558          100 证券买入    600             138.0600        已成
09:40:29.058    108991740       602973          603678          101 证券卖出    300             32.1600         已成
09:40:29.100    116990714       602974          603826          100 证券买入    300             30.0100         已成
09:40:29.172    124992539       602975          600602          100 证券买入    200             7.6800          已成
09:40:34.269    132989579       602994          603678          101 证券卖出    700             32.1700         已成
09:40:34.300    100988019       602995          600602          100 证券买入    1500            7.6800          已成
09:40:39.358    136993741       603013          603583          101 证券卖出    100             56.8900         已成
09:40:39.404    120995162       603014          603678          101 证券卖出    1500            32.0400         已成
09:40:39.480    136993742       603015          600602          100 证券买入    300             7.6800          已成
09:40:44.504    128993901       603027          603826          100 证券买入    100             30.0200         已成
09:40:44.608    136993748       603028          002381          100 证券买入    600             9.6900          已成
09:40:49.762    128993912       603043          603678          101 证券卖出    400             32.1900         已成
09:40:54.706    136993768       603050          603267          101 证券卖出    100             49.5600         已成
09:40:54.737    120995191       603052          603678          101 证券卖出    500             32.1900         已成
09:40:54.770    136993769       603053          600486          101 证券卖出    300             88.0200         已成
09:40:54.872    120995192       603056          601828          100 证券买入    2000            10.2900         已成
09:40:54.916    136993770       603059          600602          100 证券买入    700             7.6900          已成
09:40:54.937    104994504       603060          603876          100 证券买入    100             16.0900         已成
09:59:42.665    112995538       603086          603678          101 证券卖出    700             32.1800         已撤
09:59:42.666    116992977       603354          603826          100 证券买入    300             29.9700         已撤
09:59:42.666    120997297       603221          600602          100 证券买入    500             7.6600          已成
09:59:42.667    124994788       603115          603826          100 证券买入    100             30.0500         已成
09:59:42.669    104996639       603116          601828          100 证券买入    600             10.3100         已成
09:59:42.670    108994047       603400          603826          100 证券买入    100             29.9100         已撤
09:59:42.671    116992978       603169          600486          101 证券卖出    300             87.8500         已成
09:59:42.671    120997298       603123          603583          101 证券卖出    100             57.3200         已撤
09:59:42.671    136995892       603200          603267          101 证券卖出    1100            49.3600         已成
09:59:42.673    112995540       603171          603267          101 证券卖出    600             49.6700         已成
09:59:42.673    120997299       603349          603233          100 证券买入    400             71.2200         已撤
09:59:42.674    124994789       603183          603267          101 证券卖出    700             49.6100         已成
09:59:42.674    136995893       603387          600602          100 证券买入    200             7.6800          已成
09:59:42.677    112995541       603127          603583          101 证券卖出    200             57.2800         已撤
09:59:42.677    116992979       603150          600602          100 证券买入    2100            7.6900          已成
09:59:42.678    120997300       603110          601828          100 证券买入    300             10.3000         已成
09:59:42.679    128996119       603087          603267          101 证券卖出    100             49.5700         已成
09:59:42.679    132991765       603089          600602          100 证券买入    1700            7.6800          已成
09:59:42.680    108994049       603220          002097          101 证券卖出    6900            7.0200          已成
09:59:42.680    120997301       603277          603826          100 证券买入    100             30.0400         已成
09:59:42.681    128996120       603158          600486          101 证券卖出    100             87.8500         已成
09:59:42.682    104996641       603092          603876          100 证券买入    1600            16.1100         已成
09:59:42.683    120997302       603218          600602          100 证券买入    1200            7.6500          已成
09:59:42.682    112995542       603114          300725          100 证券买入    200             122.5300        已撤
09:59:42.688    100990258       603190          603678          101 证券卖出    200             31.9600         已撤
09:59:42.688    112995543       603161          600486          101 证券卖出    400             87.8500         已成
09:59:42.689    116992980       603248          002097          101 证券卖出    500             7.0300          已成
09:59:42.689    124994790       603120          300725          100 证券买入    200             122.7300        已撤
09:59:42.689    128996123       603420          002381          100 证券买入    400             9.6900          已成
09:59:42.689    132991768       603379          600602          100 证券买入    200             7.6800          已成
09:59:42.691    120997304       603416          002097          101 证券卖出    1900            7.0200          已成
09:59:42.691    124994791       603126          002097          101 证券卖出    3800            7.0500          已成
09:59:42.692    128996124       603107          601828          100 证券买入    1000            10.3000         已成
09:59:42.693    112995544       603128          600486          101 证券卖出    200             88.0800         已成
09:59:42.693    120997305       603247          002097          101 证券卖出    2900            7.0300          已成
09:59:42.694    128996125       603088          002381          100 证券买入    1200            9.6900          已成
09:59:42.696    128996126       603202          600602          100 证券买入    300             7.6500          已成
09:59:42.696    132991770       603119          600602          100 证券买入    1600            7.6800          已成
09:59:42.697    136995897       603436          002097          101 证券卖出    100             7.0200          已成
09:59:42.697    104996645       603118          603678          101 证券卖出    300             32.2600         已撤
09:59:42.704    100990260       603348          300525          100 证券买入    300             36.9900         已撤
09:59:42.704    104996647       603322          300725          100 证券买入    1100            123.2200        已成
09:59:42.704    112995545       603398          603583          101 证券卖出    500             56.2600         已成
09:59:42.703    136995898       603219          300724          100 证券买入    400             90.0200         已成
09:59:42.704    108994051       603184          002097          101 证券卖出    3900            7.0400          已成
09:59:42.704    116992982       603415          002097          101 证券卖出    4300            7.0200          已成
09:59:42.705    120997307       603298          603678          101 证券卖出    1800            31.9500         已撤
09:59:42.705    124994793       603310          603826          100 证券买入    200             29.9900         已撤
09:59:42.705    128996128       603211          300525          100 证券买入    400             36.5000         已撤
09:59:42.705    132991772       603132          002097          101 证券卖出    700             7.0500          已成
09:59:42.706    100990261       603351          002381          100 证券买入    300             9.7300          已成
09:59:42.706    104996648       603254          002097          101 证券卖出    200             7.0400          已成
09:59:42.706    112995546       603291          603826          100 证券买入    300             30.0000         已撤
09:59:42.705    136995899       603226          601828          100 证券买入    300             10.3200         已成
09:59:42.711    112995547       603223          603267          101 证券卖出    1300            49.2200         已成
09:59:42.712    116992984       603399          603876          100 证券买入    100             15.9500         已成
09:59:42.712    120997309       603148          600486          101 证券卖出    100             87.9500         已成
09:59:42.713    124994795       603255          002097          101 证券卖出    300             7.0400          已成
09:59:42.713    128996130       603395          000636          101 证券卖出    1900            31.5300         已成
09:59:42.713    136995900       603300          300525          100 证券买入    800             36.9800         已撤
09:59:42.713    104996650       603130          600602          100 证券买入    400             7.6800          已成
09:59:42.714    112995548       603214          603678          101 证券卖出    700             31.8700         已成
09:59:42.714    124994796       603149          603583          101 证券卖出    100             57.4300         已撤
09:59:42.715    100990263       603355          002595          100 证券买入    800             21.8700         已成
09:59:42.714    132991774       603170          600486          101 证券卖出    500             87.8400         已成
09:59:42.719    100990264       603176          603678          101 证券卖出    100             32.0700         已撤
09:59:42.719    104996651       603469          002381          100 证券买入    800             9.6500          已成
09:59:42.719    108994053       603418          002097          101 证券卖出    2200            7.0200          已成
09:59:42.719    136995901       603397          603583          101 证券卖出    200             56.2600         已成
09:59:42.721    124994797       603222          002097          101 证券卖出    100             7.0200          已成
09:59:42.722    104996652       603325          603233          100 证券买入    100             71.0100         已撤
09:59:42.723    112995550       603238          000830          101 证券卖出    41000           11.4100         已成
09:59:42.725    100990265       603112          603678          101 证券卖出    400             32.1700         已撤
09:59:42.726    104996653       603084          600486          101 证券卖出    300             88.0000         已成
09:59:42.727    112995551       603373          002595          100 证券买入    300             21.8700         已成
09:59:42.727    116992988       603196          600602          100 证券买入    200             7.6500          已成
09:59:42.728    100990266       603113          300558          100 证券买入    1800            138.6800        已成
09:59:42.727    108994054       603394          603233          100 证券买入    200             71.4200         已成
09:59:42.727    124994798       603249          002097          101 证券卖出    600             7.0300          已成
09:59:42.727    128996133       603296          603678          101 证券卖出    100             31.9200         已成
09:59:42.727    120997312       603108          601828          100 证券买入    200             10.3000         已成
09:59:42.740    132991776       603331          603583          101 证券卖出    400             56.5500         已撤
09:59:42.740    136995903       603124          600602          100 证券买入    400             7.6800          已成
09:59:42.740    100990268       603138          002097          101 证券卖出    6400            7.0500          已成
09:59:42.741    104996654       603225          300525          100 证券买入    600             36.7100         已撤
09:59:42.741    108994057       603201          002381          100 证券买入    300             9.7400          已成
09:59:42.741    112995555       603301          603678          101 证券卖出    100             31.9500         已撤
09:59:42.739    128996137       603346          601828          100 证券买入    500             10.3400         已成
09:59:42.741    116992990       603165          600486          101 证券卖出    400             87.8600         已成
09:59:42.742    120997315       603327          603876          100 证券买入    1700            16.0300         已成
09:59:42.742    124994802       603372          002595          100 证券买入    300             21.8800         已成
09:59:42.743    104996655       603189          600602          100 证券买入    1900            7.6700          已成
09:59:42.742    128996138       603090          601828          100 证券买入    200             10.2900         已成
09:59:42.743    136995904       603468          603678          101 证券卖出    800             31.7900         已成
09:59:42.744    104996656       603206          002381          100 证券买入    800             9.7300          已成
09:59:42.743    116992991       603188          002097          101 证券卖出    500             7.0300          已成
09:59:42.743    128996139       603258          002097          101 证券卖出    100             7.0400          已成
09:59:42.744    132991777       603437          603826          100 证券买入    300             29.9800         已撤
09:59:42.744    108994058       603216          600602          100 证券买入    1500            7.6500          已成
