时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:35:19.000    120993576       602386          0103000003485564        000636          101 证券卖出            700             30.9300         已成            0               0
09:35:19.000    128992293       602311          0104000003627693        000729          101 证券卖出            300             7.4000          已成            0               0
09:35:20.000    108990139       602354          0104000003627769        300244          100 证券买入            100             32.8800         部分成交        0               0
09:35:20.000    108990139       602354          0104000003627771        300244          100 证券买入            800             32.9000         部分成交        0               0
09:35:20.000    108990139       602354          0104000003627773        300244          100 证券买入            300             32.9100         部分成交        0               0
09:35:20.000    108990139       602354          0104000003627775        300244          100 证券买入            100             32.9100         已成            0               0
09:35:20.000    132987972       602390          0104000003627868        000528          101 证券卖出            1100            7.6700          已成            0               0
09:35:20.000    120993587       602327          0102000003371539        002174          101 证券卖出            400             22.4800         已成            0               0
09:35:20.000    116989138       602312          0102000003371550        002439          101 证券卖出            100             42.7500         部分成交        0               0
09:35:20.000    116989138       602312          0102000003371552        002439          101 证券卖出            100             42.7400         部分成交        0               0
09:35:20.000    116989138       602312          0102000003371554        002439          101 证券卖出            100             42.7400         已成            0               0
09:35:20.000    136992118       602347          0104000003628175        300138          101 证券卖出            300             14.0300         部分成交        0               0
09:35:20.000    136992118       602347          0104000003628177        300138          101 证券卖出            200             14.0200         已成            0               0
09:35:20.000    108990150       602322          0102000003371610        000581          101 证券卖出            100             23.5000         部分成交        0               0
09:35:20.000    108990150       602322          0102000003371612        000581          101 证券卖出            100             23.5000         部分成交        0               0
09:35:20.000    108990150       602322          0102000003371614        000581          101 证券卖出            300             23.5000         已成            0               0
09:35:20.000    100986410       602375          0104000003628183        300138          101 证券卖出            1000            14.0200         已成            0               0
09:35:20.000    132987985       602396          0103000003486432        000636          101 证券卖出            100             30.9300         已成            0               0
09:35:20.000    112991825       602306          0103000003486439        300017          101 证券卖出            1300            9.1300          已成            0               0
09:35:20.000    100986414       602419          0103000003486475        002595          100 证券买入            100             21.8400         已成            0               0
09:35:20.000    128992299       602398          0103000003486252        000636          101 证券卖出            500             30.9300         已成            0               0
09:35:20.000    136992127       602305          0103000003486825        000636          101 证券卖出            500             30.9300         部分成交        0               0
09:35:20.000    136992127       602305          0103000003486827        000636          101 证券卖出            1200            30.9300         已成            0               0
09:35:20.000    132987995       602389          0104000003628688        002097          101 证券卖出            600             7.1200          部分成交        0               0
09:35:20.000    120993597       602401          0104000003628938        300244          100 证券买入            400             32.9100         已成            0               0
09:35:20.000    132988001       602406          0103000003487012        000636          101 证券卖出            400             30.9300         部分成交        0               0
09:35:20.000    120993598       602393          0104000003628941        000528          101 证券卖出            6300            7.6700          已成            0               0
09:35:20.000    124990948       602317          0102000003372297        002396          101 证券卖出            100             34.2400         已成            0               0
09:35:20.000    132988001       602406          0103000003487014        000636          101 证券卖出            200             30.9200         部分成交        0               0
09:35:20.000    132988001       602406          0103000003487016        000636          101 证券卖出            100             30.9000         部分成交        0               0
09:35:20.000    132987995       602389          0104000003629025        002097          101 证券卖出            100             7.1200          部分成交        0               0
09:35:20.000    116989153       602304          0104000003629101        000488          101 证券卖出            3600            5.8700          部分成交        0               0
09:35:20.000    116989153       602304          0104000003629103        000488          101 证券卖出            2600            5.8700          部分成交        0               0
09:35:20.000    116989153       602304          0104000003629105        000488          101 证券卖出            100             5.8700          部分成交        0               0
09:35:20.000    116989153       602304          0104000003629107        000488          101 证券卖出            5000            5.8700          部分成交        0               0
09:35:20.000    116989153       602304          0104000003629109        000488          101 证券卖出            1300            5.8700          部分成交        0               0
09:35:20.000    116989153       602304          0104000003629111        000488          101 证券卖出            5500            5.8700          部分成交        0               0
09:35:20.000    116989153       602304          0104000003629113        000488          101 证券卖出            100             5.8700          部分成交        0               0
09:35:20.000    116989153       602304          0104000003629115        000488          101 证券卖出            700             5.8700          部分成交        0               0
