冻结金额,可用,参考市值,资产
,15272073.68,,155802926.26
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
600789,鲁抗医药,54400,154400,9.4125,81444.15,1534736.0,9.94
600822,上海物贸,0,6800,10.8314,126.47,73780.0,10.85
600831,广电网络,155500,155500,8.3041,46006.56,1337300.0,8.6
600882,妙可蓝多,10900,10900,35.3774,36107.01,421721.0,38.69
600896,览海医疗,39900,39900,4.5221,6699.34,187131.0,4.69
600936,广西广电,0,7000,4.1607,345.05,29470.0,4.21
600966,博汇纸业,8300,8300,10.1627,475.67,84826.0,10.22
600986,科达股份,33400,33400,1.8133,131819.5,192384.0,5.76
600988,赤峰黄金,145735,145735,10.8581,265516.56,1847919.8,12.68
601700,风范股份,89300,89300,5.5084,27824.49,519726.0,5.82
603016,新宏泰,1000,1000,3.0999,21230.09,24330.0,24.33
603031,安德利,700,700,33.5757,80.01,23583.0,33.69
603079,圣达生物,36500,36500,30.0321,80953.72,1177125.0,32.25
603111,康尼机电,100200,100200,6.6324,17800.04,682362.0,6.81
603133,碳元科技,8900,8900,16.8948,24164.94,174529.0,19.61
603200,上海洗霸,8900,8900,41.2004,13880.07,380564.0,42.76
603222,济民制药,11500,11500,34.4083,7379.57,403075.0,35.05
603313,梦百合,90,90,-197.6778,20095.9,2304.9,25.61
603366,日出东方,37900,44400,5.9033,3407.43,265512.0,5.98
603520,司太立,0,1400,74.1712,-449.66,103390.0,73.85
603538,美诺华,10900,10900,49.5022,-9288.74,530285.0,48.65
603660,苏州科达,37800,43800,9.839,17562.8,448512.0,10.24
603718,海利生物,60,60,-7362.5322,443401.33,1649.4,27.490000000000002
603826,坤彩科技,5200,6700,32.8852,-5930.76,214400.0,32.0
603959,百利科技,45696,45696,8.7311,24624.68,423601.92,9.27
603997,继峰股份,25900,25900,7.4229,2514.44,194768.0,7.52
