证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2600,701,担保品卖出,22,11.95,已成,0
300438,701,担保品卖出,50,19.56,已成,0
2351,701,担保品卖出,50,23.2,已成,0
600750,701,担保品卖出,70,13.43,已成,0
603718,701,担保品卖出,400,26.06,部分成交,0
603160,701,担保品卖出,200,256.75,已成,0
2783,700,担保品买入,800,11.53,部分成交,0
2783,700,担保品买入,500,11.53,已成,0
600965,701,担保品卖出,500,6.97,已成,0
2547,700,担保品买入,600,7.79,部分成交,0
2547,700,担保品买入,1000,7.79,部分成交,0
300261,700,担保品买入,100,6.12,已成,0
2497,700,担保品买入,100,10.48,已成,0
600105,700,担保品买入,7100,4.96,部分成交,0
600105,700,担保品买入,2000,4.96,部分成交,0
600105,700,担保品买入,200,4.96,部分成交,0
600105,700,担保品买入,700,4.96,部分成交,0
600105,700,担保品买入,1900,4.96,部分成交,0
600105,700,担保品买入,2400,4.96,部分成交,0
600105,700,担保品买入,600,4.96,部分成交,0
600105,700,担保品买入,1400,4.96,部分成交,0
600105,700,担保品买入,3000,4.96,部分成交,0
600105,700,担保品买入,1200,4.96,部分成交,0
603366,700,担保品买入,800,5.91,已成,0
600105,700,担保品买入,600,4.96,部分成交,0
600105,700,担保品买入,1800,4.96,部分成交,0
600105,700,担保品买入,1300,4.96,已成,0
300485,701,担保品卖出,100,22.09,已成,0
2547,700,担保品买入,2100,7.79,部分成交,0
2481,700,担保品买入,500,18.17,部分成交,0
2481,700,担保品买入,400,18.17,已成,0
2547,700,担保品买入,3500,7.79,已成,0
2837,701,担保品卖出,200,31.37,已成,0
300009,701,担保品卖出,200,16.85,部分成交,0
300009,701,担保品卖出,1000,16.85,部分成交,0
300159,701,担保品卖出,3700,5.07,已成,0
300319,701,担保品卖出,1000,13.62,部分成交,0
300319,701,担保品卖出,1100,13.62,部分成交,0
300319,701,担保品卖出,800,13.62,部分成交,0
2397,701,担保品卖出,800,6.45,部分成交,0
2397,701,担保品卖出,1100,6.45,已成,0
300319,701,担保品卖出,600,13.62,已成,0
603160,701,担保品卖出,100,256.72,已成,0
2429,701,担保品卖出,9400,6.07,已成,0
2675,701,担保品卖出,600,20.22,已成,0
2783,700,担保品买入,1500,11.53,已成,0
603016,701,担保品卖出,100,23.96,已成,0
2515,700,担保品买入,400,6.79,已成,0
2515,700,担保品买入,1700,6.79,已成,0
300300,700,担保品买入,100,6.45,已成,0
300261,700,担保品买入,700,6.12,部分成交,0
2497,700,担保品买入,1600,10.48,已成,0
300261,700,担保品买入,1600,6.12,已成,0
2467,700,担保品买入,4990,8.5,部分成交,0
600105,700,担保品买入,3600,4.96,部分成交,0
2467,700,担保品买入,1000,8.5,部分成交,0
600105,700,担保品买入,3600,4.96,部分成交,0
2467,700,担保品买入,200,8.5,部分成交,0
600105,700,担保品买入,300,4.96,部分成交,0
2467,700,担保品买入,2610,8.5,已成,0
600105,700,担保品买入,2000,4.96,部分成交,0
600105,700,担保品买入,4900,4.96,部分成交,0
600105,700,担保品买入,2700,4.96,部分成交,0
600105,700,担保品买入,7100,4.96,已成,0
2481,700,担保品买入,1000,18.17,部分成交,0
2481,700,担保品买入,1000,18.17,部分成交,0
2481,700,担保品买入,2700,18.17,部分成交,0
2481,700,担保品买入,1500,18.17,部分成交,0
300273,700,担保品买入,2100,8.55,已成,0
2481,700,担保品买入,500,18.17,部分成交,0
2481,700,担保品买入,800,18.17,部分成交,0
2481,700,担保品买入,1900,18.17,已成,0
2277,700,担保品买入,3300,4.36,部分成交,0
300319,701,担保品卖出,3600,13.63,已成,0
2837,701,担保品卖出,100,31.37,已成,0
603160,701,担保品卖出,100,256.48,已成,0
2429,701,担保品卖出,10000,6.07,已成,0
2515,700,担保品买入,1700,6.79,已成,0
300300,700,担保品买入,300,6.45,已成,0
2565,701,担保品卖出,6700,6.23,已成,0
2497,700,担保品买入,1600,10.48,已成,0
300261,700,担保品买入,2400,6.12,已成,0
2467,700,担保品买入,8800,8.5,已成,0
300273,700,担保品买入,2100,8.55,已成,0
2059,701,担保品卖出,900,5.5,部分成交,0
2277,700,担保品买入,1900,4.36,部分成交,0
2481,700,担保品买入,1900,18.17,部分成交,0
2059,701,担保品卖出,1200,5.5,已成,0
300485,701,担保品卖出,100,22.09,部分成交,0
2481,700,担保品买入,2700,18.17,部分成交,0
2481,700,担保品买入,800,18.17,已成,0
2277,700,担保品买入,5000,4.36,部分成交,0
2581,701,担保品卖出,300,26.97,已成,0
2429,701,担保品卖出,6900,6.07,部分成交,0
603566,701,担保品卖出,900,27.14,已成,0
2429,701,担保品卖出,2000,6.07,部分成交,0
2429,701,担保品卖出,600,6.07,已成,0
710,701,担保品卖出,100,56.67,已成,0
603016,701,担保品卖出,100,23.96,已成,0
2565,701,担保品卖出,8400,6.23,已成,0
2837,701,担保品卖出,500,31.37,部分成交,0
2837,701,担保品卖出,200,31.37,部分成交,0
300159,701,担保品卖出,2028,5.07,部分成交,0
300159,701,担保品卖出,2000,5.07,部分成交,0
2125,701,担保品卖出,1400,9.94,已成,0
300319,701,担保品卖出,2300,13.64,部分成交,0
300159,701,担保品卖出,100,5.07,部分成交,0
300009,701,担保品卖出,2000,16.84,部分成交,0
300159,701,担保品卖出,500,5.07,部分成交,0
300159,701,担保品卖出,4972,5.07,已成,0
300702,701,担保品卖出,700,104.03,已成,0
2397,701,担保品卖出,1100,6.44,部分成交,0
2397,701,担保品卖出,500,6.44,部分成交,0
2397,701,担保品卖出,500,6.44,部分成交,0
2397,701,担保品卖出,900,6.44,部分成交,0
2570,700,担保品买入,900,6.76,已成,0
603160,701,担保品卖出,100,256.51,已成,0
2397,701,担保品卖出,3100,6.44,已成,0
300300,700,担保品买入,900,6.45,已成,0
2497,700,担保品买入,4200,10.48,已成,0
300261,700,担保品买入,3500,6.12,已成,0
2481,700,担保品买入,3000,18.17,部分成交,0
2481,700,担保品买入,500,18.17,部分成交,0
2481,700,担保品买入,500,18.17,部分成交,0
2245,700,担保品买入,1900,4.31,部分成交,0
21,700,担保品买入,1000,27.64,部分成交,0
300485,701,担保品卖出,500,22.09,已成,0
300009,701,担保品卖出,100,16.84,部分成交,0
300009,701,担保品卖出,100,16.84,部分成交,0
300009,701,担保品卖出,100,16.84,部分成交,0
2481,700,担保品买入,100,18.17,部分成交,0
300009,701,担保品卖出,100,16.84,部分成交,0
600105,700,担保品买入,6600,4.96,部分成交,0
600105,700,担保品买入,5300,4.96,部分成交,0
2837,701,担保品卖出,300,31.37,已成,0
600105,700,担保品买入,5300,4.96,部分成交,0
600105,700,担保品买入,7900,4.96,部分成交,0
600105,700,担保品买入,1500,4.96,已成,0
21,700,担保品买入,100,27.64,部分成交,0
300753,701,担保品卖出,300,37.71,已成,0
21,700,担保品买入,100,27.64,部分成交,0
2059,701,担保品卖出,2100,5.5,已成,0
2059,701,担保品卖出,3700,5.5,已成,0
2277,700,担保品买入,2000,4.36,部分成交,0
21,700,担保品买入,1000,27.64,部分成交,0
300485,701,担保品卖出,700,22.09,已成,0
300159,701,担保品卖出,8328,5.07,部分成交,0
300159,701,担保品卖出,100,5.07,部分成交,0
300159,701,担保品卖出,1000,5.07,部分成交,0
300485,701,担保品卖出,500,22.09,已成,0
300159,701,担保品卖出,1600,5.07,部分成交,0
603393,701,担保品卖出,400,37.81,已成,0
603393,701,担保品卖出,100,37.81,已成,0
300159,701,担保品卖出,1000,5.07,部分成交,0
300159,701,担保品卖出,2072,5.07,已成,0
2397,701,担保品卖出,1000,6.44,部分成交,0
2397,701,担保品卖出,6400,6.44,已成,0
2581,701,担保品卖出,500,26.97,已成,0
