时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
11:02:30.981    205565275       10030           002683          701 担保品卖出  500             41.7300         已成
11:02:30.981    209559685       10031           002776          701 担保品卖出  1200            9.0600          已撤
11:02:31.081    205565276       10032           002798          701 担保品卖出  1000            35.8000         已撤
11:02:31.081    213565604       10033           300188          701 担保品卖出  2200            21.8500         已撤
11:02:31.183    217561325       10034           300438          701 担保品卖出  600             19.3800         已成
11:02:31.289    233560504       10035           600110          701 担保品卖出  2400            5.4500          已成
11:02:31.382    209559687       10036           002392          701 担保品卖出  25400           4.6200          已成
11:02:31.383    213565606       10037           600380          701 担保品卖出  1500            15.8800         已成
11:02:31.491    213565607       10038           600584          701 担保品卖出  9300            41.2200         已成
11:02:31.516    225559377       10039           603718          701 担保品卖出  200             24.9800         已撤
11:02:31.581    201558144       10040           603366          700 担保品买入  800             5.8900          已撤
11:02:31.582    205565279       10041           002328          700 担保品买入  23200           6.1200          已撤
11:02:31.682    205565280       10042           002344          700 担保品买入  37500           4.5700          已成
11:02:31.682    209559688       10043           300336          700 担保品买入  1300            5.2200          已成
11:02:31.782    201558146       10045           002059          700 担保品买入  4300            4.9800          已成
11:02:31.781    237566591       10044           603111          700 担保品买入  5200            6.6500          已成
11:02:31.882    213565609       10046           002429          700 担保品买入  4400            5.6500          已成
11:02:31.882    217561327       10047           300006          700 担保品买入  6500            5.3300          已撤
11:02:31.980    213565610       10048           603222          700 担保品买入  100             34.3600         已撤
11:02:31.981    217561328       10049           000059          700 担保品买入  800             5.0300          已成
11:02:32.080    233560509       10050           600210          700 担保品买入  48200           4.6600          已撤
11:02:32.080    237566592       10051           300184          700 担保品买入  700             6.9800          已撤
11:02:32.181    233560510       10052           300318          700 担保品买入  4700            6.4300          已成
11:02:32.181    237566593       10053           603200          700 担保品买入  200             41.5800         已成
11:02:32.287    229568194       10054           002376          700 担保品买入  2600            10.9600         部撤
11:02:32.288    233560511       10055           002512          700 担保品买入  3400            5.5100          部撤
11:02:32.386    225559383       10056           300238          700 担保品买入  2000            19.3100         已撤
11:02:32.387    229568195       10057           600602          700 担保品买入  400             7.7700          已成
11:02:32.482    213565615       10058           000863          700 担保品买入  11700           4.4500          已成
11:02:32.496    217561332       10059           002343          700 担保品买入  1600            9.6400          已成
11:02:32.597    205565286       10060           002639          700 担保品买入  300             7.4000          已成
11:02:32.682    205565287       10061           300706          700 担保品买入  500             36.0600         部撤
11:02:32.682    213565618       10062           600168          700 担保品买入  500             7.5400          已成
11:02:32.782    225559387       10063           300391          700 担保品买入  500             12.3300         已成
11:02:32.783    229568197       10064           603538          700 担保品买入  2000            49.5600         已成
11:02:32.882    229568198       10065           002332          700 担保品买入  26400           16.2600         已成
11:02:32.883    233560515       10066           002421          700 担保品买入  72100           4.1600          已成
11:02:37.881    217561354       10067           600110          701 担保品卖出  3800            5.4500          已成
11:02:37.982    213565640       10068           002392          701 担保品卖出  55400           4.6200          已成
11:02:38.082    217561356       10069           300438          701 担保品卖出  600             19.3800         已成
11:02:38.083    221567729       10070           600584          701 担保品卖出  7400            41.2200         部撤
11:02:38.181    221567731       10071           603718          701 担保品卖出  2700            24.9000         部撤
11:02:38.181    225559406       10072           300223          701 担保品卖出  200             114.4800        已成
11:02:38.287    213565643       10073           002308          701 担保品卖出  2200            7.4700          已成
11:02:38.288    217561359       10074           600984          701 担保品卖出  2000            21.3500         已撤
11:02:38.381    205565313       10075           603699          701 担保品卖出  300             16.8500         已成
11:02:38.382    209559717       10076           002891          701 担保品卖出  200             39.6500         已成
11:02:38.482    217561362       10077           002214          701 担保品卖出  1800            29.9400         已撤
11:02:38.501    229568218       10078           300143          701 担保品卖出  300             18.9800         已成
11:02:38.581    213565645       10079           000568          701 担保品卖出  100             115.9800        已撤
11:02:38.582    217561363       10080           002338          701 担保品卖出  1300            29.7800         已撤
11:02:38.682    217561364       10081           600859          701 担保品卖出  2200            70.9700         已成
11:02:38.683    221567733       10082           600750          701 担保品卖出  2900            13.3700         已成
11:02:38.782    209559721       10083           000030          701 担保品卖出  4200            6.7700          已成
11:02:38.782    217561366       10084           002683          701 担保品卖出  200             41.6800         已成
11:02:38.881    217561367       10085           002776          701 担保品卖出  1300            9.0600          已撤
11:02:38.882    221567734       10086           002798          701 担保品卖出  1000            35.7800         已撤
11:02:38.983    201558178       10088           603890          701 担保品卖出  400             17.6200         已撤
11:02:38.982    237566620       10087           300188          701 担保品卖出  2200            21.8400         已撤
11:02:39.081    209559722       10089           002557          701 担保品卖出  100             53.1500         已成
11:02:39.081    213565650       10090           002343          700 担保品买入  500             9.6300          已成
11:02:39.181    213565651       10091           002639          700 担保品买入  1500            7.4000          已成
11:02:39.389    237566623       10092           603997          700 担保品买入  300             7.4200          已撤
11:02:39.483    225559411       10093           300391          700 担保品买入  500             12.3200         已成
11:02:39.484    229568224       10094           603538          700 担保品买入  2300            49.4900         已撤
11:02:39.484    237566626       10095           300706          700 担保品买入  1000            36.0600         已撤
11:02:39.484    201558181       10096           600168          700 担保品买入  1200            7.5400          已成
11:02:39.515    209559724       10097           002332          700 担保品买入  9600            16.2600         已成
11:02:39.612    233560546       10098           603366          700 担保品买入  900             5.8900          已撤
11:02:39.612    237566628       10099           300336          700 担保品买入  2200            5.2200          已成
11:02:39.682    205565319       10100           603111          700 担保品买入  900             6.6500          已成
11:02:39.682    209559726       10101           002429          700 担保品买入  1800            5.6500          已成
11:02:39.781    233560550       10102           300006          700 担保品买入  6500            5.3300          已撤
11:02:39.782    237566631       10103           603222          700 担保品买入  400             34.3600         已撤
11:02:39.882    229568227       10104           000059          700 担保品买入  200             5.0300          已成
11:02:39.882    233560551       10105           300184          700 担保品买入  1700            6.9800          已撤
11:02:39.983    229568228       10106           300318          700 担保品买入  6100            6.4300          部撤
11:02:39.983    233560552       10107           603200          700 担保品买入  200             41.5800         已成
11:02:40.084    225559417       10108           002512          700 担保品买入  5100            5.5100          已撤
11:02:45.083    233560582       10109           600584          701 担保品卖出  3800            41.2000         已撤
11:02:45.084    237566652       10110           603718          701 担保品卖出  2700            24.8600         已成
11:02:45.183    209559752       10111           002308          701 担保品卖出  1700            7.4700          已成
11:02:45.184    213565687       10112           002351          701 担保品卖出  1900            22.8200         已成
11:02:45.327    225559446       10113           300223          701 担保品卖出  200             114.4700        已成
11:02:45.327    229568251       10114           002891          701 担保品卖出  100             39.6700         已成
11:02:45.425    201558212       10115           600211          701 担保品卖出  100             69.7100         已成
11:02:45.426    205565344       10116           600984          701 担保品卖出  6600            21.3400         已撤
11:02:45.488    233560583       10117           603699          701 担保品卖出  300             16.8600         已成
11:02:45.488    237566653       10118           300143          701 担保品卖出  100             18.9800         已成
11:02:45.585    217561397       10119           000568          701 担保品卖出  300             115.9700        已成
11:02:45.586    221567772       10120           002338          701 担保品卖出  800             29.7600         部撤
11:02:45.773    229568252       10121           600859          701 担保品卖出  600             70.9600         已成
11:02:45.773    233560585       10122           000030          701 担保品卖出  4400            6.7700          已成
11:02:45.782    205565348       10123           600750          701 担保品卖出  2000            13.3700         已成
11:02:45.783    209559756       10124           002557          701 担保品卖出  100             53.1600         已成
11:02:45.883    201558216       10125           002683          701 担保品卖出  200             41.6800         部撤
11:02:45.883    205565352       10126           002776          701 担保品卖出  8700            9.0500          已成
11:02:45.981    225559452       10127           002798          701 担保品卖出  1000            35.7600         已撤
11:02:45.982    229568257       10128           300188          701 担保品卖出  2200            21.8300         已成
11:02:46.081    201558217       10129           002392          701 担保品卖出  200             4.6200          已成
11:02:46.182    221567781       10130           300438          701 担保品卖出  600             19.3700         已成
11:02:46.182    225559453       10131           600380          701 担保品卖出  1100            15.8700         已成
11:02:46.286    213565694       10132           002343          700 担保品买入  100             9.6300          已撤
11:02:46.287    217561402       10133           002639          700 担保品买入  700             7.4000          已成
11:02:46.383    205565354       10134           600168          700 担保品买入  1500            7.5400          已成
11:02:46.414    201558218       10135           603997          700 担保品买入  300             7.4200          已撤
11:02:46.484    209559760       10136           300065          700 担保品买入  1100            10.8500         已成
11:02:46.582    221567783       10137           300391          700 担保品买入  400             12.3400         已成
11:02:46.583    225559454       10138           603538          700 担保品买入  2300            49.5100         已成
11:02:46.682    209559761       10139           300336          700 担保品买入  4100            5.2200          已成
11:02:46.683    213565696       10140           603111          700 担保品买入  700             6.6500          已成
11:02:46.783    225559455       10141           603366          700 担保品买入  900             5.8900          已撤
11:02:46.784    233560589       10142           002328          700 担保品买入  23200           6.1300          已撤
11:02:46.882    201558221       10144           603222          700 担保品买入  400             34.3700         已成
11:02:46.882    237566661       10143           300006          700 担保品买入  9700            5.3400          已成
11:02:46.982    229568263       10145           002512          700 担保品买入  5700            5.5100          已撤
11:02:46.982    233560591       10146           300238          700 担保品买入  2000            19.3200         已撤
11:02:51.983    221567812       10147           002338          701 担保品卖出  1600            29.7600         已撤
11:02:52.082    233560606       10148           600859          701 担保品卖出  2200            70.9600         已成
11:02:52.082    237566683       10149           000568          701 担保品卖出  400             115.9700        已撤
11:02:52.183    221567813       10150           600750          701 担保品卖出  4900            13.3700         已成
11:02:52.183    225559474       10151           002600          701 担保品卖出  4000            11.7400         已成
11:02:52.286    221567814       10152           002776          701 担保品卖出  10800           9.0500          已成
11:02:52.287    225559475       10153           300188          701 担保品卖出  2200            21.8500         已撤
11:02:52.383    201558247       10154           603890          701 担保品卖出  500             17.6000         已成
11:02:52.384    205565376       10155           002557          701 担保品卖出  400             53.1200         已成
11:02:52.482    221567815       10156           002683          701 担保品卖出  200             41.6000         已成
11:02:52.483    225559476       10157           002392          701 担保品卖出  9300            4.6200          已成
11:02:52.586    217561422       10158           300438          701 担保品卖出  800             19.3700         已成
11:02:52.682    225559477       10159           600380          701 担保品卖出  1100            15.8700         已成
11:02:52.683    229568287       10160           600584          701 担保品卖出  5900            41.1800         已成
11:02:52.782    209559787       10161           603718          701 担保品卖出  6700            24.9300         已成
11:02:52.782    213565719       10162           300223          701 担保品卖出  200             114.5300        已成
11:02:52.883    217561423       10163           002308          701 担保品卖出  2700            7.4700          已成
11:02:52.883    221567816       10164           600211          701 担保品卖出  200             69.7100         已成
11:02:52.982    209559789       10165           600984          701 担保品卖出  4700            21.3300         已成
11:02:52.982    213565720       10166           603699          701 担保品卖出  300             16.8600         已成
11:02:53.080    225559480       10167           002214          701 担保品卖出  1000            29.9400         已撤
11:02:53.080    229568288       10168           300065          700 担保品买入  100             10.8600         已成
11:02:53.182    209559791       10169           300391          700 担保品买入  600             12.3400         已撤
11:02:53.182    213565721       10170           603538          700 担保品买入  1000            49.5200         已成
11:02:53.288    225559482       10171           300336          700 担保品买入  4100            5.2200          已撤
11:02:53.393    217561425       10172           603111          700 担保品买入  200             6.6500          已成
11:02:53.393    225559483       10173           603366          700 担保品买入  900             5.8900          已撤
11:02:53.481    233560613       10174           002429          700 担保品买入  9000            5.6500          已成
11:02:53.482    237566687       10175           300006          700 担保品买入  9700            5.3400          已成
11:02:53.499    225559486       10176           603222          700 担保品买入  200             34.3700         已成
11:02:53.640    225559489       10177           300184          700 担保品买入  900             6.9800          已撤
11:02:53.640    229568292       10178           300318          700 担保品买入  1500            6.4300          已撤
11:02:53.681    221567817       10180           002512          700 担保品买入  6600            5.5100          已撤
11:02:53.680    217561428       10179           603200          700 担保品买入  200             41.5900         已成
11:02:53.782    201558259       10181           300238          700 担保品买入  3400            19.3300         已撤
11:02:53.782    205565381       10182           002343          700 担保品买入  3500            9.6400          已成
11:02:53.882    217561429       10183           002639          700 担保品买入  1000            7.4000          部撤
11:02:53.982    233560618       10184           300706          700 担保品买入  500             36.0800         已撤
11:02:53.983    201558260       10186           603997          700 担保品买入  100             7.4200          已成
11:02:53.982    237566688       10185           600168          700 担保品买入  2300            7.5400          已成
11:02:59.084    233560637       10187           000568          701 担保品卖出  1000            115.9000        已成
11:02:59.084    237566718       10188           002338          701 担保品卖出  1300            29.7400         已撤
11:02:59.084    201558275       10189           600859          701 担保品卖出  200             70.9600         已成
11:02:59.182    205565404       10190           000030          701 担保品卖出  3700            6.7600          已成
11:02:59.183    209559818       10191           002600          701 担保品卖出  4400            11.7400         已成
11:02:59.290    209559820       10192           600750          701 担保品卖出  12500           13.3700         已成
11:02:59.587    201558282       10193           002683          701 担保品卖出  500             41.6700         已成
11:02:59.587    205565412       10194           002776          701 担保品卖出  12600           9.0500          已成
11:02:59.587    209559825       10195           002798          701 担保品卖出  1000            35.7500         已撤
11:02:59.587    213565760       10196           300188          701 担保品卖出  2200            21.8400         部撤
11:02:59.588    217561455       10197           603890          701 担保品卖出  900             17.6000         已撤
11:02:59.588    225559519       10198           600110          701 担保品卖出  14200           5.4600          已撤
11:02:59.684    225559523       10199           002392          701 担保品卖出  44600           4.6200          已成
11:02:59.836    225559526       10200           600380          701 担保品卖出  1100            15.8700         已成
11:02:59.837    225559527       10201           300485          701 担保品卖出  200             22.2300         已成
11:02:59.883    205565414       10202           600584          701 担保品卖出  5800            41.1600         已成
11:02:59.883    209559827       10203           603718          701 担保品卖出  4700            24.9500         已撤
11:02:59.983    201558286       10205           600211          701 担保品卖出  100             69.7100         已成
11:02:59.983    237566729       10204           002308          701 担保品卖出  3800            7.4700          已成
11:03:00.082    233560651       10206           600984          701 担保品卖出  3300            21.3200         部撤
11:03:00.083    237566730       10207           603699          701 担保品卖出  400             16.8400         已成
11:03:00.183    229568324       10208           300143          701 担保品卖出  100             18.9800         已成
11:03:00.184    233560653       10209           603997          700 担保品买入  200             7.4200          已撤
11:03:00.287    205565418       10210           300065          700 担保品买入  100             10.8600         已成
11:03:00.393    221567848       10211           300391          700 担保品买入  700             12.3600         已成
11:03:00.394    225559534       10212           603538          700 担保品买入  2300            49.5200         已撤
11:03:00.587    221567850       10213           300006          700 担保品买入  28100           5.3400          已成
11:03:00.588    225559536       10214           603200          700 担保品买入  200             41.5900         已成
11:03:00.588    229568325       10215           300336          700 担保品买入  1900            5.2200          已撤
11:03:00.683    201558287       10217           002376          700 担保品买入  1100            10.9700         已成
11:03:00.683    205565419       10218           002512          700 担保品买入  7200            5.5100          已撤
11:03:00.682    237566733       10216           002059          700 担保品买入  1200            4.9800          已成
11:03:05.682    225559555       10219           000030          701 担保品卖出  200             6.7600          已成
11:03:05.784    201558313       10221           600984          701 担保品卖出  2500            21.3100         已撤
11:03:05.783    237566755       10220           600750          701 担保品卖出  2000            13.3700         已成
11:03:05.882    237566756       10222           002214          701 担保品卖出  400             29.9200         已成
11:03:05.882    201558314       10223           300706          700 担保品买入  500             36.0900         已撤
11:03:05.984    221567876       10224           600168          700 担保品买入  2000            7.5400          已成
11:03:06.084    229568349       10225           603200          700 担保品买入  200             41.5900         已撤
11:03:06.084    233560683       10226           002059          700 担保品买入  300             4.9800          已成
11:03:06.084    237566757       10227           002512          700 担保品买入  100             5.5100          已撤
11:03:11.083    237566772       10228           002214          701 担保品卖出  200             29.9100         已撤
11:03:11.181    205565455       10229           002600          701 担保品卖出  500             11.7400         已成
11:03:11.182    209559876       10230           300188          701 担保品卖出  800             21.8200         部撤
11:03:11.286    217561498       10231           603366          700 担保品买入  200             5.8900          已撤
11:03:11.286    221567900       10232           002512          700 担保品买入  100             5.5100          已撤
11:03:11.390    201558334       10234           300706          700 担保品买入  500             36.0900         已撤
11:03:11.389    237566775       10233           600168          700 担保品买入  2400            7.5400          已成
11:03:16.383    213565830       10235           600380          701 担保品卖出  400             15.8800         已成
11:03:16.484    221567922       10236           000030          701 担保品卖出  6500            6.7600          已成
11:03:16.484    225559591       10237           600168          700 担保品买入  3700            7.5300          已成
11:03:16.597    201558355       10239           000059          700 担保品买入  1800            5.0300          已成
11:03:16.597    237566799       10238           603366          700 担保品买入  1200            5.8900          已撤
11:03:16.683    213565831       10240           300184          700 担保品买入  15200           6.9900          已成
11:03:16.683    217561519       10241           002512          700 担保品买入  2000            5.5100          已撤
11:03:16.782    237566800       10242           002376          700 担保品买入  500             10.9800         已成
11:03:21.783    217561545       10243           002600          701 担保品卖出  600             11.7400         已成
11:03:21.883    233560737       10244           000059          700 担保品买入  200             5.0300          已成
11:03:21.883    237566831       10245           002512          700 担保品买入  2200            5.5100          已撤
11:03:26.990    213565886       10246           603718          701 担保品卖出  2900            24.9100         已撤
11:03:26.990    217561568       10247           002308          701 担保品卖出  1200            7.4600          已成
11:03:27.094    225559635       10248           002351          701 担保品卖出  6900            22.8500         已成
11:03:27.184    201558403       10250           002338          701 担保品卖出  3600            29.7100         已成
11:03:27.184    237566863       10249           000568          701 担保品卖出  100             115.9000        已撤
11:03:27.282    213565888       10251           002600          701 担保品卖出  17300           11.7400         已成
11:03:27.286    221567985       10252           600750          701 担保品卖出  2500            13.3800         已撤
11:03:27.381    229568447       10253           002776          701 担保品卖出  1000            9.0500          已成
11:03:27.382    233560757       10254           002798          701 担保品卖出  1000            35.7300         已撤
11:03:27.484    205565531       10255           300188          701 担保品卖出  1200            21.8400         已撤
11:03:27.485    209559938       10256           600110          701 担保品卖出  14300           5.4600          已成
11:03:27.582    221567986       10257           300438          701 担保品卖出  400             19.3700         已撤
11:03:27.598    205565532       10258           600380          701 担保品卖出  700             15.8600         已成
11:03:27.682    221567987       10259           300391          700 担保品买入  800             12.3600         已成
11:03:27.683    225559637       10260           300336          700 担保品买入  400             5.2200          已撤
11:03:27.787    233560759       10261           000059          700 担保品买入  13800           5.0400          已成
11:03:27.788    237566866       10262           300238          700 担保品买入  2300            19.3400         已撤
11:03:27.884    221567989       10263           002376          700 担保品买入  1900            10.9800         已成
11:03:27.885    225559639       10264           002512          700 担保品买入  2300            5.5100          已撤
11:03:27.987    205565535       10265           600168          700 担保品买入  4300            7.5300          已撤
11:03:32.985    201558437       10266           603890          701 担保品卖出  500             17.6000         已成
11:03:33.083    221568019       10267           300188          701 担保品卖出  3000            21.8100         部撤
11:03:33.181    201558438       10268           600380          701 担保品卖出  400             15.8600         已成
11:03:33.182    205565559       10269           600584          701 担保品卖出  2100            41.1700         已成
11:03:33.289    237566894       10270           002308          701 担保品卖出  3800            7.4600          已成
11:03:33.390    229568476       10272           002351          701 担保品卖出  1200            22.8500         已成
11:03:33.391    233560789       10271           603661          701 担保品卖出  100             51.4300         已成
11:03:33.483    213565926       10273           603699          701 担保品卖出  100             16.8300         已撤
11:03:33.483    217561607       10274           600211          701 担保品卖出  500             69.6200         已成
11:03:33.581    205565561       10275           600984          701 担保品卖出  3400            21.2900         部撤
11:03:33.581    209559975       10276           000568          701 担保品卖出  400             115.9000        已撤
11:03:33.684    233560791       10277           000030          701 担保品卖出  8000            6.7600          已成
11:03:33.685    237566895       10278           002600          701 担保品卖出  16000           11.7400         已成
11:03:33.810    201558442       10279           600750          701 担保品卖出  3300            13.3700         已成
11:03:33.811    205565562       10280           603538          700 担保品买入  200             49.5000         已成
11:03:33.881    217561610       10281           002332          700 担保品买入  11000           16.2600         已撤
11:03:33.882    221568021       10282           300391          700 担保品买入  900             12.3400         已成
11:03:33.981    229568481       10283           002328          700 担保品买入  23200           6.1400          已撤
11:03:33.981    237566897       10284           300336          700 担保品买入  700             5.2200          已撤
11:03:34.082    201558446       10286           603366          700 担保品买入  9500            5.9000          已成
11:03:34.081    237566899       10285           603111          700 担保品买入  700             6.6500          已成
11:03:34.181    221568024       10287           300318          700 担保品买入  1400            6.4300          已撤
11:03:34.182    225559680       10288           603200          700 担保品买入  400             41.6200         已成
11:03:34.287    225559681       10289           002376          700 担保品买入  700             10.9800         已成
11:03:34.288    229568483       10290           002512          700 担保品买入  4000            5.5100          已撤
11:03:34.381    217561613       10291           300238          700 担保品买入  2200            19.3400         已撤
11:03:34.434    201558449       10292           002343          700 担保品买入  100             9.6400          已成
11:03:34.483    217561614       10293           600168          700 担保品买入  2200            7.5300          已撤
11:03:34.582    233560796       10294           603997          700 担保品买入  800             7.4200          已成
11:03:39.586    229568503       10296           300143          701 担保品卖出  200             18.9800         已成
11:03:39.586    225559701       10295           603699          701 担保品卖出  500             16.8200         已撤
11:03:39.686    209560000       10297           600750          701 担保品卖出  3800            13.3700         已成
11:03:39.686    213565944       10298           000030          701 担保品卖出  7100            6.7600          已成
11:03:39.784    209560001       10299           002600          701 担保品卖出  12100           11.7400         已成
11:03:39.785    213565945       10300           002557          701 担保品卖出  100             53.2600         已成
11:03:39.884    209560002       10301           603718          701 担保品卖出  1400            24.8600         部撤
11:03:39.985    201558466       10303           002343          700 担保品买入  900             9.6400          已成
11:03:39.985    237566917       10302           002376          700 担保品买入  2400            10.9800         已成
11:03:40.085    225559705       10304           002639          700 担保品买入  1500            7.4200          已成
11:03:40.184    213565947       10305           300706          700 担保品买入  300             36.1100         已撤
11:03:40.184    217561640       10306           603997          700 担保品买入  800             7.4200          已成
11:03:40.290    213565948       10307           603538          700 担保品买入  100             49.3900         已撤
11:03:40.291    217561641       10308           002332          700 担保品买入  9600            16.2600         已撤
11:03:40.386    237566920       10309           300336          700 担保品买入  4100            5.2200          已撤
11:03:40.400    217561642       10310           603111          700 担保品买入  1000            6.6500          已成
11:03:40.481    201558469       10311           603366          700 担保品买入  6500            5.9000          已成
11:03:40.482    205565587       10312           002059          700 担保品买入  1900            4.9700          已撤
11:03:45.490    201558484       10313           000568          701 担保品卖出  100             115.8800        已成
11:03:45.598    225559731       10314           002338          701 担保品卖出  1800            29.7100         已撤
11:03:45.599    229568519       10315           000030          701 担保品卖出  3100            6.7600          已成
11:03:45.686    209560023       10316           002600          701 担保品卖出  39600           11.7500         已撤
11:03:45.686    213565966       10317           600750          701 担保品卖出  4400            13.3700         已成
11:03:45.784    229568520       10318           300188          701 担保品卖出  1400            21.8500         已成
11:03:45.785    233560837       10319           603890          701 担保品卖出  1300            17.6100         已成
11:03:45.889    201558486       10320           002557          701 担保品卖出  100             53.2700         已成
11:03:45.890    205565605       10321           002683          701 担保品卖出  200             41.6100         已成
11:03:45.989    237566934       10322           002798          701 担保品卖出  1000            35.6800         已撤
11:03:46.089    209560026       10323           300438          701 担保品卖出  400             19.3700         已成
11:03:46.089    213565967       10324           002392          701 担保品卖出  7600            4.6200          已成
11:03:46.182    217561663       10325           600380          701 担保品卖出  1100            15.8700         已撤
11:03:46.183    221568056       10326           603718          701 担保品卖出  600             24.8100         已撤
11:03:46.288    233560842       10327           600584          701 担保品卖出  2100            41.1700         已成
11:03:46.386    205565609       10328           603661          701 担保品卖出  100             51.4400         已成
11:03:46.387    209560028       10329           002351          701 担保品卖出  5300            22.8500         已成
11:03:46.387    213565971       10330           603699          701 担保品卖出  1500            16.8000         已成
11:03:46.484    221568059       10331           002891          701 担保品卖出  200             39.5800         已撤
11:03:46.485    225559737       10332           600211          701 担保品卖出  700             69.5500         已成
11:03:46.585    213565972       10333           600984          701 担保品卖出  2900            21.2800         已成
11:03:46.685    229568526       10334           002332          700 担保品买入  2400            16.2600         已撤
11:03:46.686    233560845       10335           300391          700 担保品买入  800             12.3500         已成
11:03:46.786    217561666       10336           603538          700 担保品买入  300             49.4100         已撤
11:03:46.786    221568061       10337           300336          700 担保品买入  4400            5.2200          已撤
11:03:46.885    225559740       10338           603111          700 担保品买入  100             6.6500          已成
11:03:46.885    229568527       10339           603366          700 担保品买入  12100           5.9000          已成
11:03:46.985    225559741       10340           002328          700 担保品买入  20400           6.1600          已成
11:03:46.986    229568528       10341           002429          700 担保品买入  3400            5.6500          已成
11:03:47.084    233560848       10342           002059          700 担保品买入  1400            4.9700          已撤
11:03:47.084    237566941       10343           603200          700 担保品买入  100             41.6100         已撤
11:03:47.185    201558492       10345           002343          700 担保品买入  2900            9.6500          已成
11:03:47.185    237566942       10344           002376          700 担保品买入  700             10.9800         已成
11:03:47.290    229568531       10346           300706          700 担保品买入  100             36.1300         已成
11:03:47.290    233560850       10347           600168          700 担保品买入  4600            7.5400          已成
11:03:47.386    217561669       10348           603997          700 担保品买入  100             7.4200          已成
11:03:52.383    225559764       10349           600750          701 担保品卖出  6000            13.3700         已成
11:03:52.383    229568550       10350           000030          701 担保品卖出  300             6.7600          已成
11:03:52.482    205565640       10351           002683          701 担保品卖出  200             41.6100         已成
11:03:52.482    209560051       10352           002798          701 担保品卖出  800             35.6100         已成
11:03:52.583    201558511       10354           603890          701 担保品卖出  1100            17.6200         已撤
11:03:52.582    237566965       10353           300188          701 担保品卖出  500             21.8400         已撤
11:03:52.681    213566000       10355           002557          701 担保品卖出  100             53.2900         已成
11:03:52.682    217561689       10356           002392          701 担保品卖出  2400            4.6200          已成
11:03:52.782    233560870       10357           300438          701 担保品卖出  800             19.3800         已成
11:03:52.882    209560052       10358           600380          701 担保品卖出  1400            15.8500         已成
11:03:52.883    213566001       10359           600584          701 担保品卖出  1600            41.1700         已撤
11:03:52.982    205565642       10360           603718          701 担保品卖出  4600            24.8100         已成
11:03:52.982    209560053       10361           002308          701 担保品卖出  3800            7.4800          已撤
11:03:53.083    201558512       10363           600984          701 担保品卖出  2700            21.2900         部撤
