证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2776,701,担保品卖出,500,9.05,部分成交,0
2776,701,担保品卖出,800,9.05,部分成交,0
300188,701,担保品卖出,200,21.84,部分成交,0
2776,701,担保品卖出,2300,9.05,已成,0
300188,701,担保品卖出,500,21.84,部分成交,0
300188,701,担保品卖出,600,21.83,部分成交,0
600859,701,担保品卖出,300,71.05,部分成交,0
2557,701,担保品卖出,100,53.21,已成,0
600859,701,担保品卖出,300,71.01,已成,0
300438,701,担保品卖出,600,19.38,已成,0
2639,700,担保品买入,700,7.4,已成,0
568,701,担保品卖出,200,115.97,部分成交,0
603718,701,担保品卖出,600,24.86,已成,0
300065,700,担保品买入,787,10.84,部分成交,0
300065,700,担保品买入,313,10.85,已成,0
300391,700,担保品买入,400,12.33,已成,0
600168,700,担保品买入,657,7.54,部分成交,0
600168,700,担保品买入,843,7.54,已成,0
300006,700,担保品买入,9700,5.34,已成,0
603111,700,担保品买入,700,6.65,已成,0
2392,701,担保品卖出,4000,4.62,部分成交,0
603538,700,担保品买入,500,49.51,部分成交,0
300188,701,担保品卖出,900,21.83,已成,0
600380,701,担保品卖出,1100,15.87,已成,0
600750,701,担保品卖出,2900,13.37,已成,0
600750,701,担保品卖出,2000,13.37,已成,0
2392,701,担保品卖出,200,4.62,部分成交,0
568,701,担保品卖出,100,115.97,已成,0
603538,700,担保品买入,500,49.51,部分成交,0
2308,701,担保品卖出,1700,7.47,已成,0
2308,701,担保品卖出,1700,7.47,已成,0
2376,700,担保品买入,100,10.96,部分成交,0
603200,700,担保品买入,200,41.58,已成,0
30,701,担保品卖出,3500,6.77,已成,0
2392,701,担保品卖出,900,4.62,部分成交,0
2392,701,担保品卖出,1000,4.62,部分成交,0
2600,701,担保品卖出,4000,11.74,已成,0
2776,701,担保品卖出,3800,9.05,部分成交,0
2776,701,担保品卖出,800,9.05,部分成交,0
2776,701,担保品卖出,500,9.05,部分成交,0
2776,701,担保品卖出,1700,9.05,部分成交,0
2776,701,担保品卖出,1800,9.05,部分成交,0
2557,701,担保品卖出,100,53.16,部分成交,0
2557,701,担保品卖出,100,53.16,部分成交,0
2557,701,担保品卖出,100,53.15,部分成交,0
600859,701,担保品卖出,2200,71.0,已成,0
2557,701,担保品卖出,100,53.15,已成,0
600750,701,担保品卖出,142,13.37,部分成交,0
2683,701,担保品卖出,100,41.62,部分成交,0
2683,701,担保品卖出,100,41.61,已成,0
603890,701,担保品卖出,500,17.6,已成,0
300223,701,担保品卖出,200,114.6,已成,0
2308,701,担保品卖出,2700,7.47,已成,0
2776,701,担保品卖出,1000,9.05,部分成交,0
2392,701,担保品卖出,12300,4.62,部分成交,0
600380,701,担保品卖出,1100,15.87,已成,0
600211,701,担保品卖出,200,69.77,已成,0
300065,700,担保品买入,100,10.85,已成,0
2776,701,担保品卖出,300,9.05,部分成交,0
600984,701,担保品卖出,3900,21.33,部分成交,0
600984,701,担保品卖出,800,21.33,已成,0
2429,700,担保品买入,2000,5.65,部分成交,0
2429,700,担保品买入,1300,5.65,部分成交,0
300006,700,担保品买入,2600,5.34,部分成交,0
2429,700,担保品买入,1400,5.65,部分成交,0
300006,700,担保品买入,500,5.34,部分成交,0
2429,700,担保品买入,1000,5.65,部分成交,0
300006,700,担保品买入,1000,5.34,部分成交,0
2429,700,担保品买入,500,5.65,部分成交,0
300006,700,担保品买入,1500,5.34,部分成交,0
2429,700,担保品买入,900,5.65,部分成交,0
2429,700,担保品买入,1900,5.65,已成,0
603699,701,担保品卖出,200,16.86,部分成交,0
603699,701,担保品卖出,100,16.86,已成,0
600584,701,担保品卖出,3100,41.18,部分成交,0
2343,700,担保品买入,3500,9.64,已成,0
603111,700,担保品买入,200,6.65,已成,0
600584,701,担保品卖出,2800,41.18,已成,0
2639,700,担保品买入,300,7.4,部分成交,0
2639,700,担保品买入,600,7.4,部分成交,0
300006,700,担保品买入,4100,5.34,已成,0
603200,700,担保品买入,200,41.59,已成,0
600750,701,担保品卖出,100,13.37,部分成交,0
600750,701,担保品卖出,2000,13.37,部分成交,0
600750,701,担保品卖出,300,13.37,部分成交,0
600750,701,担保品卖出,300,13.37,部分成交,0
603538,700,担保品买入,1000,49.52,已成,0
603538,700,担保品买入,1300,49.51,已成,0
600750,701,担保品卖出,100,13.37,部分成交,0
600750,701,担保品卖出,100,13.37,部分成交,0
600750,701,担保品卖出,500,13.37,部分成交,0
600750,701,担保品卖出,1100,13.37,部分成交,0
600750,701,担保品卖出,258,13.37,已成,0
600168,700,担保品买入,2300,7.54,已成,0
603997,700,担保品买入,100,7.42,已成,0
2776,701,担保品卖出,900,9.05,已成,0
2376,700,担保品买入,1500,10.96,部分成交,0
603718,701,担保品卖出,6700,24.93,已成,0
2392,701,担保品卖出,31300,4.62,部分成交,0
2392,701,担保品卖出,1300,4.62,已成,0
2600,701,担保品卖出,2100,11.75,部分成交,0
2600,701,担保品卖出,13000,11.75,部分成交,0
30,701,担保品卖出,1300,6.76,部分成交,0
30,701,担保品卖出,2400,6.76,已成,0
2600,701,担保品卖出,1041,11.74,部分成交,0
2600,701,担保品卖出,1000,11.74,部分成交,0
600859,701,担保品卖出,200,71.0,已成,0
2600,701,担保品卖出,500,11.74,部分成交,0
2600,701,担保品卖出,1859,11.74,已成,0
300438,701,担保品卖出,800,19.37,已成,0
2600,701,担保品卖出,300,11.75,部分成交,0
2683,701,担保品卖出,500,41.69,已成,0
2776,701,担保品卖出,1100,9.05,部分成交,0
2776,701,担保品卖出,100,9.05,部分成交,0
300188,701,担保品卖出,100,21.85,部分成交,0
2776,701,担保品卖出,11400,9.05,已成,0
300188,701,担保品卖出,500,21.85,部分成交,0
300188,701,担保品卖出,100,21.84,部分成交,0
300188,701,担保品卖出,100,21.84,部分成交,0
300188,701,担保品卖出,100,21.84,部分成交,0
600750,701,担保品卖出,142,13.37,部分成交,0
600750,701,担保品卖出,1200,13.37,部分成交,0
600750,701,担保品卖出,200,13.37,部分成交,0
600750,701,担保品卖出,200,13.37,部分成交,0
600750,701,担保品卖出,100,13.37,部分成交,0
600750,701,担保品卖出,100,13.37,部分成交,0
600750,701,担保品卖出,100,13.37,部分成交,0
600750,701,担保品卖出,100,13.37,部分成交,0
600750,701,担保品卖出,100,13.37,部分成交,0
600750,701,担保品卖出,100,13.37,部分成交,0
600750,701,担保品卖出,200,13.37,部分成交,0
600750,701,担保品卖出,600,13.37,部分成交,0
600750,701,担保品卖出,200,13.37,部分成交,0
600750,701,担保品卖出,100,13.37,部分成交,0
300188,701,担保品卖出,1200,21.84,部分成交,0
300143,701,担保品卖出,100,18.98,已成,0
600380,701,担保品卖出,1100,15.88,已成,0
600750,701,担保品卖出,1000,13.37,部分成交,0
600750,701,担保品卖出,2300,13.37,部分成交,0
600750,701,担保品卖出,2500,13.37,部分成交,0
600750,701,担保品卖出,2200,13.37,部分成交,0
600750,701,担保品卖出,400,13.37,部分成交,0
300065,700,担保品买入,100,10.85,已成,0
600750,701,担保品卖出,100,13.37,部分成交,0
603699,701,担保品卖出,400,16.85,已成,0
600211,701,担保品卖出,100,69.77,已成,0
300391,700,担保品买入,700,12.36,已成,0
568,701,担保品卖出,100,115.9,部分成交,0
2376,700,担保品买入,1100,10.97,已成,0
300485,701,担保品卖出,200,22.23,已成,0
600750,701,担保品卖出,100,13.37,部分成交,0
2600,701,担保品卖出,200,11.75,部分成交,0
568,701,担保品卖出,200,115.9,部分成交,0
568,701,担保品卖出,100,115.9,部分成交,0
2376,700,担保品买入,700,10.96,部分成交,0
600584,701,担保品卖出,4400,41.16,部分成交,0
600584,701,担保品卖出,300,41.16,部分成交,0
568,701,担保品卖出,600,115.9,已成,0
2308,701,担保品卖出,3800,7.47,已成,0
600750,701,担保品卖出,200,13.37,部分成交,0
600584,701,担保品卖出,100,41.16,部分成交,0
600750,701,担保品卖出,200,13.37,部分成交,0
600750,701,担保品卖出,58,13.37,已成,0
600584,701,担保品卖出,1000,41.16,已成,0
2600,701,担保品卖出,2000,11.75,部分成交,0
2214,701,担保品卖出,400,29.92,已成,0
2600,701,担保品卖出,2000,11.75,部分成交,0
30,701,担保品卖出,200,6.76,已成,0
2600,701,担保品卖出,200,11.75,部分成交,0
600750,701,担保品卖出,2000,13.37,已成,0
600168,700,担保品买入,2000,7.54,已成,0
30,701,担保品卖出,4400,6.77,已成,0
2376,700,担保品买入,100,10.96,部分成交,0
2600,701,担保品卖出,1500,11.75,部分成交,0
2600,701,担保品卖出,200,11.75,部分成交,0
2600,701,担保品卖出,500,11.74,已成,0
600168,700,担保品买入,2400,7.53,已成,0
300188,701,担保品卖出,100,21.82,部分成交,0
2600,701,担保品卖出,300,11.75,部分成交,0
603200,700,担保品买入,200,41.59,已成,0
2600,701,担保品卖出,200,11.75,部分成交,0
2392,701,担保品卖出,200,4.62,已成,0
2392,701,担保品卖出,9300,4.62,已成,0
2392,701,担保品卖出,800,4.62,部分成交,0
2392,701,担保品卖出,700,4.62,部分成交,0
2600,701,担保品卖出,600,11.75,已成,0
2392,701,担保品卖出,5000,4.62,部分成交,0
300318,700,担保品买入,4132,6.43,部分成交,0
59,700,担保品买入,1800,5.03,已成,0
2376,700,担保品买入,500,10.98,已成,0
600168,700,担保品买入,3700,7.53,已成,0
300318,700,担保品买入,568,6.43,已成,0
600380,701,担保品卖出,400,15.88,已成,0
2332,700,担保品买入,500,16.26,部分成交,0
30,701,担保品卖出,6500,6.76,已成,0
2332,700,担保品买入,200,16.26,部分成交,0
2332,700,担保品买入,100,16.26,部分成交,0
2332,700,担保品买入,800,16.26,部分成交,0
2332,700,担保品买入,3400,16.26,部分成交,0
2332,700,担保品买入,1600,16.26,部分成交,0
2332,700,担保品买入,200,16.26,部分成交,0
2332,700,担保品买入,300,16.26,部分成交,0
2332,700,担保品买入,100,16.26,部分成交,0
2332,700,担保品买入,100,16.26,部分成交,0
2600,701,担保品卖出,541,11.74,部分成交,0
2600,701,担保品卖出,59,11.74,已成,0
59,700,担保品买入,200,5.03,已成,0
2332,700,担保品买入,100,16.26,部分成交,0
2332,700,担保品买入,1000,16.26,部分成交,0
2332,700,担保品买入,3675,16.26,部分成交,0
2392,701,担保品卖出,4100,4.62,部分成交,0
2332,700,担保品买入,2400,16.26,部分成交,0
2332,700,担保品买入,400,16.26,部分成交,0
2332,700,担保品买入,400,16.26,部分成交,0
2332,700,担保品买入,500,16.26,部分成交,0
2392,701,担保品卖出,1000,4.62,部分成交,0
2392,701,担保品卖出,1000,4.62,部分成交,0
2351,701,担保品卖出,6400,22.87,部分成交,0
2351,701,担保品卖出,200,22.87,部分成交,0
2351,701,担保品卖出,300,22.87,已成,0
2600,701,担保品卖出,2241,11.74,部分成交,0
2600,701,担保品卖出,15059,11.74,已成,0
2776,701,担保品卖出,900,9.05,部分成交,0
300391,700,担保品买入,500,12.33,部分成交,0
300391,700,担保品买入,300,12.33,已成,0
59,700,担保品买入,13800,5.04,已成,0
2376,700,担保品买入,1500,10.98,部分成交,0
2376,700,担保品买入,200,10.98,部分成交,0
2376,700,担保品买入,200,10.98,已成,0
2776,701,担保品卖出,100,9.05,已成,0
2332,700,担保品买入,300,16.26,部分成交,0
2338,701,担保品卖出,3100,29.71,部分成交,0
2332,700,担保品买入,1000,16.26,部分成交,0
2332,700,担保品买入,1000,16.26,部分成交,0
2332,700,担保品买入,2400,16.26,部分成交,0
2332,700,担保品买入,400,16.26,部分成交,0
2332,700,担保品买入,2100,16.26,部分成交,0
2332,700,担保品买入,200,16.26,部分成交,0
300188,701,担保品卖出,100,21.81,部分成交,0
300188,701,担保品卖出,1200,21.81,部分成交,0
2392,701,担保品卖出,200,4.62,部分成交,0
2351,701,担保品卖出,1200,22.87,已成,0
600584,701,担保品卖出,600,41.17,部分成交,0
600584,701,担保品卖出,100,41.17,部分成交,0
603661,701,担保品卖出,100,51.46,已成,0
600584,701,担保品卖出,1400,41.17,已成,0
2600,701,担保品卖出,1941,11.74,部分成交,0
2600,701,担保品卖出,1000,11.74,部分成交,0
2600,701,担保品卖出,1000,11.74,部分成交,0
2600,701,担保品卖出,1000,11.74,部分成交,0
2600,701,担保品卖出,3800,11.74,部分成交,0
2600,701,担保品卖出,3600,11.74,部分成交,0
2600,701,担保品卖出,500,11.74,部分成交,0
2600,701,担保品卖出,3000,11.74,部分成交,0
2600,701,担保品卖出,159,11.74,已成,0
600211,701,担保品卖出,100,69.63,部分成交,0
600211,701,担保品卖出,100,69.62,部分成交,0
600211,701,担保品卖出,100,69.62,部分成交,0
600211,701,担保品卖出,200,69.62,已成,0
2338,701,担保品卖出,500,29.71,已成,0
600984,701,担保品卖出,100,21.29,部分成交,0
603890,701,担保品卖出,200,17.6,部分成交,0
600750,701,担保品卖出,1510,13.37,部分成交,0
600750,701,担保品卖出,200,13.37,部分成交,0
600750,701,担保品卖出,100,13.37,部分成交,0
603538,700,担保品买入,200,49.5,已成,0
600750,701,担保品卖出,1490,13.37,已成,0
2376,700,担保品买入,500,10.98,部分成交,0
2376,700,担保品买入,200,10.98,已成,0
603366,700,担保品买入,1800,5.9,部分成交,0
603111,700,担保品买入,700,6.65,已成,0
603366,700,担保品买入,1000,5.9,部分成交,0
603366,700,担保品买入,1000,5.9,部分成交,0
603366,700,担保品买入,800,5.9,部分成交,0
603366,700,担保品买入,1000,5.9,部分成交,0
603366,700,担保品买入,1200,5.9,部分成交,0
603366,700,担保品买入,1400,5.9,部分成交,0
603366,700,担保品买入,500,5.9,部分成交,0
603366,700,担保品买入,800,5.9,已成,0
2343,700,担保品买入,100,9.64,已成,0
603890,701,担保品卖出,300,17.6,已成,0
300391,700,担保品买入,900,12.34,已成,0
2332,700,担保品买入,400,16.26,部分成交,0
603200,700,担保品买入,400,41.62,已成,0
603997,700,担保品买入,400,7.42,部分成交,0
2332,700,担保品买入,500,16.26,部分成交,0
2332,700,担保品买入,2325,16.26,已成,0
603997,700,担保品买入,400,7.42,已成,0
600380,701,担保品卖出,700,15.86,已成,0
600380,701,担保品卖出,400,15.86,已成,0
2059,700,担保品买入,4300,4.98,已成,0
2059,700,担保品买入,300,4.98,已成,0
2059,700,担保品买入,1200,4.98,已成,0
300143,701,担保品卖出,200,18.99,已成,0
2600,701,担保品卖出,5300,11.74,部分成交,0
2600,701,担保品卖出,2200,11.74,部分成交,0
2600,701,担保品卖出,3400,11.74,部分成交,0
2557,701,担保品卖出,100,53.3,已成,0
2600,701,担保品卖出,1000,11.74,部分成交,0
2600,701,担保品卖出,200,11.74,已成,0
2343,700,担保品买入,900,9.64,已成,0
600750,701,担保品卖出,3800,13.37,已成,0
2639,700,担保品买入,300,7.42,部分成交,0
2639,700,担保品买入,1200,7.42,已成,0
603111,700,担保品买入,1000,6.65,已成,0
603366,700,担保品买入,900,5.9,部分成交,0
603366,700,担保品买入,3000,5.9,部分成交,0
603366,700,担保品买入,600,5.9,部分成交,0
603366,700,担保品买入,1000,5.9,部分成交,0
603366,700,担保品买入,1000,5.9,已成,0
603718,701,担保品卖出,800,24.86,部分成交,0
2392,701,担保品卖出,10300,4.62,部分成交,0
603997,700,担保品买入,800,7.42,已成,0
2308,701,担保品卖出,1200,7.46,已成,0
2308,701,担保品卖出,3800,7.46,已成,0
568,701,担保品卖出,100,115.88,已成,0
2557,701,担保品卖出,100,53.28,已成,0
2683,701,担保品卖出,100,41.62,部分成交,0
2683,701,担保品卖出,100,41.62,已成,0
600750,701,担保品卖出,1842,13.37,部分成交,0
600750,701,担保品卖出,100,13.37,部分成交,0
600750,701,担保品卖出,300,13.37,部分成交,0
600750,701,担保品卖出,100,13.37,部分成交,0
600750,701,担保品卖出,2058,13.37,已成,0
300438,701,担保品卖出,100,19.37,部分成交,0
2351,701,担保品卖出,5300,22.86,已成,0
600110,701,担保品卖出,189,5.46,部分成交,0
600584,701,担保品卖出,200,41.17,部分成交,0
600584,701,担保品卖出,100,41.17,部分成交,0
600584,701,担保品卖出,100,41.17,部分成交,0
600584,701,担保品卖出,100,41.17,部分成交,0
300391,700,担保品买入,400,12.33,部分成交,0
300391,700,担保品买入,400,12.33,已成,0
603661,701,担保品卖出,100,51.48,已成,0
600584,701,担保品卖出,100,41.17,部分成交,0
603699,701,担保品卖出,1400,16.81,部分成交,0
603699,701,担保品卖出,100,16.81,已成,0
600984,701,担保品卖出,100,21.28,部分成交,0
600984,701,担保品卖出,1000,21.28,部分成交,0
600984,701,担保品卖出,1800,21.28,已成,0
600211,701,担保品卖出,100,69.61,部分成交,0
600211,701,担保品卖出,100,69.61,部分成交,0
600211,701,担保品卖出,500,69.61,已成,0
2392,701,担保品卖出,5000,4.62,部分成交,0
300438,701,担保品卖出,300,19.37,已成,0
2429,700,担保品买入,3400,5.65,已成,0
2328,700,担保品买入,500,6.16,部分成交,0
2328,700,担保品买入,1000,6.16,部分成交,0
2328,700,担保品买入,1000,6.16,部分成交,0
2328,700,担保品买入,3300,6.16,部分成交,0
2328,700,担保品买入,8400,6.16,部分成交,0
2328,700,担保品买入,4700,6.16,部分成交,0
2328,700,担保品买入,1500,6.16,已成,0
603366,700,担保品买入,2000,5.9,部分成交,0
603366,700,担保品买入,1700,5.9,部分成交,0
603366,700,担保品买入,200,5.9,部分成交,0
300188,701,担保品卖出,500,21.85,部分成交,0
603111,700,担保品买入,100,6.65,已成,0
600584,701,担保品卖出,500,41.17,部分成交,0
2343,700,担保品买入,400,9.65,部分成交,0
2343,700,担保品买入,2500,9.65,已成,0
300706,700,担保品买入,100,36.13,已成,0
600110,701,担保品卖出,100,5.46,部分成交,0
600584,701,担保品卖出,1000,41.17,已成,0
600168,700,担保品买入,600,7.54,部分成交,0
603997,700,担保品买入,100,7.42,已成,0
600110,701,担保品卖出,500,5.46,部分成交,0
603890,701,担保品卖出,1300,17.61,已成,0
2392,701,担保品卖出,5000,4.62,部分成交,0
2344,700,担保品买入,20300,4.57,部分成交,0
600168,700,担保品买入,4000,7.54,已成,0
2683,701,担保品卖出,200,41.62,已成,0
2798,701,担保品卖出,500,35.65,部分成交,0
2798,701,担保品卖出,300,35.62,已成,0
600750,701,担保品卖出,700,13.37,部分成交,0
600750,701,担保品卖出,800,13.37,部分成交,0
600750,701,担保品卖出,700,13.37,部分成交,0
600750,701,担保品卖出,900,13.37,部分成交,0
600750,701,担保品卖出,1000,13.37,部分成交,0
2557,701,担保品卖出,100,53.29,已成,0
2344,700,担保品买入,3600,4.57,部分成交,0
600380,701,担保品卖出,300,15.85,部分成交,0
600380,701,担保品卖出,1100,15.85,已成,0
2891,701,担保品卖出,100,39.57,部分成交,0
600984,701,担保品卖出,200,21.29,部分成交,0
2429,700,担保品买入,200,5.65,部分成交,0
2429,700,担保品买入,1400,5.65,已成,0
603699,701,担保品卖出,100,16.81,部分成交,0
603699,701,担保品卖出,100,16.8,已成,0
2343,700,担保品买入,1700,9.65,已成,0
300238,700,担保品买入,300,19.35,部分成交,0
300238,700,担保品买入,200,19.35,部分成交,0
300238,700,担保品买入,3000,19.35,已成,0
300391,700,担保品买入,200,12.33,部分成交,0
300391,700,担保品买入,200,12.34,部分成交,0
600984,701,担保品卖出,100,21.29,部分成交,0
2344,700,担保品买入,2100,4.58,部分成交,0
2344,700,担保品买入,2000,4.58,部分成交,0
2344,700,担保品买入,2000,4.58,部分成交,0
2344,700,担保品买入,300,4.58,部分成交,0
2344,700,担保品买入,8600,4.58,已成,0
600984,701,担保品卖出,100,21.29,部分成交,0
600211,701,担保品卖出,600,69.62,已成,0
603997,700,担保品买入,300,7.42,已成,0
603111,700,担保品买入,800,6.65,已成,0
600750,701,担保品卖出,1900,13.37,已成,0
600984,701,担保品卖出,400,21.29,部分成交,0
300188,701,担保品卖出,900,21.85,已成,0
600984,701,担保品卖出,500,21.29,部分成交,0
2344,700,担保品买入,700,4.57,部分成交,0
2332,700,担保品买入,3575,16.26,部分成交,0
2332,700,担保品买入,2200,16.26,部分成交,0
2328,700,担保品买入,2800,6.16,已成,0
300391,700,担保品买入,100,12.34,部分成交,0
2332,700,担保品买入,3825,16.26,已成,0
2557,701,担保品卖出,100,53.36,已成,0
2683,701,担保品卖出,200,41.62,已成,0
300485,701,担保品卖出,1400,22.17,已成,0
2308,701,担保品卖出,900,7.46,部分成交,0
300223,701,担保品卖出,800,114.48,已成,0
600037,701,担保品卖出,200,15.06,部分成交,0
600037,701,担保品卖出,1600,15.05,已成,0
600380,701,担保品卖出,1900,15.86,已成,0
2891,701,担保品卖出,600,39.54,已成,0
600584,701,担保品卖出,100,41.15,部分成交,0
2392,701,担保品卖出,11000,4.62,部分成交,0
2343,700,担保品买入,700,9.65,部分成交,0
2343,700,担保品买入,3400,9.65,已成,0
300706,700,担保品买入,100,36.13,已成,0
603699,701,担保品卖出,400,16.81,已成,0
600584,701,担保品卖出,100,41.15,部分成交,0
2344,700,担保品买入,2400,4.58,部分成交,0
2344,700,担保品买入,500,4.58,部分成交,0
2344,700,担保品买入,3000,4.58,部分成交,0
2344,700,担保品买入,4500,4.58,部分成交,0
