时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:15:58.000    205552712       10001           WTD:2069000001          601818          700 担保品买入          -100            4.1000          已撤            0               0
09:30:17.000    209547231       10004           0104000001517255        300315          701 担保品卖出          45              8.1200          已成            0               0
09:30:17.000    205552728       10003           0101000001400191        300657          701 担保品卖出          10              23.3100         已成            0               0
09:30:17.000    217548844       10006           0104000001517274        300457          701 担保品卖出          20              34.5600         已成            0               0
09:30:17.000    213552996       10005           0104000001523116        300233          701 担保品卖出          53              36.5000         已成            0               0
09:30:17.000    213552997       10007           0103000001346577        300567          701 担保品卖出          10              81.2800         已成            0               0
09:30:20.000    217548845       10008           0101000001451167        300357          701 担保品卖出          -46             59.1800         已撤            0               0
09:30:27.000    205552733       10009           0101000001547478        300357          701 担保品卖出          -46             59.0700         已撤            0               0
09:30:17.000    237554022       10002           934541                  603138          701 担保品卖出          20              21.0300         已成            0               0
09:31:26.000    213553025       10010           0101000002253607        300357          701 担保品卖出          -46             58.8300         已撤            0               0
09:31:56.000    209547494       10011           0101000002588252        300357          701 担保品卖出          46              58.3100         已成            0               0
11:02:31.000    213565597       10012           0101000025809640        002308          701 担保品卖出          2200            7.4600          已成            0               0
11:02:31.000    217561321       10013           0104000026367963        002351          701 担保品卖出          1700            22.8300         部分成交        0               0
11:02:31.000    217561321       10013           0104000026367965        002351          701 担保品卖出          3800            22.8300         已成            0               0
11:02:31.000    221567694       10014           0101000025809840        300223          701 担保品卖出          100             114.6500        已成            0               0
11:02:32.000    217561322       10017           0103000024786049        002891          701 担保品卖出          100             39.7100         部分成交        0               0
11:02:32.000    225559372       10015           21649081                603661          701 担保品卖出          100             51.4600         已成            0               0
11:02:32.000    237566584       10020           0101000025810575        002214          701 担保品卖出          900             29.9400         已成            0               0
11:02:32.000    201558137       10021           0101000025810584        300143          701 担保品卖出          400             18.9900         已成            0               0
11:02:32.000    217561323       10023           0103000024786659        002338          701 担保品卖出          100             29.7800         部分成交        0               0
11:02:32.000    213565598       10016           21649157                603699          701 担保品卖出          200             16.8500         已成            0               0
11:02:32.000    225559374       10024           0104000026368895        300738          701 担保品卖出          100             58.1800         部分成交        0               0
11:02:32.000    225559374       10024           0104000026368897        300738          701 担保品卖出          700             58.1800         已成            0               0
11:02:32.000    233560501       10019           21649747                600984          701 担保品卖出          300             21.3500         部分成交        0               0
11:02:32.000    233560501       10019           21649748                600984          701 担保品卖出          1000            21.3500         部分成交        0               0
11:02:32.000    233560501       10019           21649749                600984          701 担保品卖出          600             21.3500         已成            0               0
11:02:32.000    213565599       10018           21649480                600211          701 担保品卖出          400             69.7600         已成            0               0
11:02:32.000    201558139       10029           0101000025811784        002557          701 担保品卖出          600             53.2800         已成            0               0
11:02:32.000    205565275       10030           0104000026369389        002683          701 担保品卖出          500             41.7500         已成            0               0
11:02:32.000    217561323       10023           0103000024787528        002338          701 担保品卖出          1300            29.7800         已成            0               0
11:02:32.000    213565601       10022           0102000025637022        000568          701 担保品卖出          100             115.9900        已成            0               0
11:02:32.000    229568183       10025           21650121                600859          701 担保品卖出          70              71.0500         部分成交        0               0
11:02:32.000    229568183       10025           21650122                600859          701 担保品卖出          30              71.0500         已成            0               0
11:02:32.000    209559683       10027           21650404                600750          701 担保品卖出          590             13.3800         部分成交        0               0
11:02:32.000    209559683       10027           21650405                600750          701 担保品卖出          100             13.3800         部分成交        0               0
11:02:32.000    209559683       10027           21650406                600750          701 担保品卖出          400             13.3800         部分成交        0               0
11:02:33.000    209559687       10036           0101000025812561        002392          701 担保品卖出          18800           4.6200          部分成交        0               0
11:02:33.000    209559687       10036           0101000025812563        002392          701 担保品卖出          2900            4.6200          部分成交        0               0
11:02:33.000    209559687       10036           0101000025812565        002392          701 担保品卖出          1000            4.6200          部分成交        0               0
11:02:33.000    209559687       10036           0101000025812567        002392          701 担保品卖出          2700            4.6200          已成            0               0
11:02:33.000    209559683       10027           21651234                600750          701 担保品卖出          100             13.3800         部分成交        0               0
11:02:33.000    233560504       10035           21651233                600110          701 担保品卖出          2400            5.4500          已成            0               0
11:02:33.000    213565609       10046           0104000026371383        002429          700 担保品买入          4400            5.6500          已成            0               0
11:02:33.000    213565607       10038           21651657                600584          701 担保品卖出          100             41.2300         部分成交        0               0
11:02:33.000    213565607       10038           21651658                600584          701 担保品卖出          1000            41.2200         部分成交        0               0
11:02:33.000    213565607       10038           21651659                600584          701 担保品卖出          100             41.2200         部分成交        0               0
11:02:33.000    217561328       10049           0101000025813876        000059          700 担保品买入          800             5.0300          已成            0               0
11:02:33.000    237566591       10044           21652156                603111          700 担保品买入          400             6.6500          部分成交        0               0
11:02:33.000    237566591       10044           21652157                603111          700 担保品买入          2000            6.6500          部分成交        0               0
11:02:33.000    237566591       10044           21652158                603111          700 担保品买入          2800            6.6500          已成            0               0
11:02:34.000    217561322       10017           0103000024790816        002891          701 担保品卖出          100             39.6700         已成            0               0
11:02:34.000    213565607       10038           21652668                600584          701 担保品卖出          500             41.2200         部分成交        0               0
11:02:34.000    213565607       10038           21652669                600584          701 担保品卖出          100             41.2200         部分成交        0               0
11:02:34.000    217561332       10059           0104000026373309        002343          700 担保品买入          1600            9.6300          已成            0               0
11:02:34.000    237566593       10053           21652714                603200          700 担保品买入          200             41.5800         已成            0               0
11:02:34.000    213565607       10038           21652783                600584          701 担保品卖出          300             41.2200         部分成交        0               0
11:02:34.000    205565287       10061           0104000026373749        300706          700 担保品买入          400             36.0600         部分成交        0               0
11:02:34.000    225559387       10063           0102000025641580        300391          700 担保品买入          400             12.3100         部分成交        0               0
11:02:34.000    225559387       10063           0102000025641582        300391          700 担保品买入          100             12.3300         已成            0               0
11:02:34.000    205565286       10060           0104000026373571        002639          700 担保品买入          300             7.4000          已成            0               0
11:02:34.000    213565607       10038           21653391                600584          701 担保品卖出          600             41.2200         部分成交        0               0
11:02:34.000    213565618       10062           21653590                600168          700 担保品买入          257             7.5400          部分成交        0               0
11:02:34.000    213565618       10062           21653591                600168          700 担保品买入          243             7.5400          已成            0               0
11:02:34.000    229568197       10064           21653697                603538          700 担保品买入          2000            49.5000         已成            0               0
11:02:34.000    213565607       10038           21653916                600584          701 担保品卖出          200             41.2200         部分成交        0               0
11:02:35.000    213565607       10038           21654482                600584          701 担保品卖出          600             41.2200         部分成交        0               0
11:02:35.000    213565607       10038           21654553                600584          701 担保品卖出          100             41.2200         部分成交        0               0
11:02:35.000    205565276       10032           0104000026375664        002798          701 担保品卖出          -1000           35.8000         已撤            0               0
11:02:35.000    213565604       10033           0101000025818178        300188          701 担保品卖出          -2200           21.8500         已撤            0               0
11:02:35.000    205565287       10061           0104000026375723        300706          700 担保品买入          -100            36.0600         部撤            0               0
11:02:35.000    213565607       10038           21655911                600584          701 担保品卖出          100             41.2200         部分成交        0               0
11:02:35.000    213565607       10038           21656054                600584          701 担保品卖出          200             41.2200         部分成交        0               0
11:02:36.000    225559377       10039           WTD:2069000858          603718          701 担保品卖出          -200            24.9800         已撤            0               0
11:02:36.000    213565607       10038           21657069                600584          701 担保品卖出          3700            41.2200         部分成交        0               0
11:02:36.000    213565607       10038           21657447                600584          701 担保品卖出          100             41.2200         部分成交        0               0
11:02:37.000    217561325       10034           0102000025647217        300438          701 担保品卖出          600             19.3800         已成            0               0
11:02:37.000    213565607       10038           21658497                600584          701 担保品卖出          1500            41.2200         部分成交        0               0
11:02:37.000    213565607       10038           21659110                600584          701 担保品卖出          100             41.2200         已成            0               0
11:02:38.000    213565606       10037           21661226                600380          701 担保品卖出          759             15.8800         部分成交        0               0
11:02:38.000    209559683       10027           21661321                600750          701 担保品卖出          500             13.3800         部分成交        0               0
11:02:38.000    213565606       10037           21661809                600380          701 担保品卖出          741             15.8800         已成            0               0
11:02:39.000    217561354       10067           21663638                600110          701 担保品卖出          1700            5.4500          部分成交        0               0
11:02:39.000    217561354       10067           21663639                600110          701 担保品卖出          2100            5.4500          已成            0               0
11:02:39.000    225559406       10072           0101000025827666        300223          701 担保品卖出          100             114.5800        部分成交        0               0
11:02:39.000    225559406       10072           0101000025827668        300223          701 担保品卖出          100             114.5600        已成            0               0
11:02:40.000    209559717       10076           0103000024803777        002891          701 担保品卖出          100             39.6700         部分成交        0               0
11:02:40.000    205565279       10041           0103000024804027        002328          700 担保品买入          -23200          6.1200          已撤            0               0
11:02:40.000    229568218       10078           0101000025828538        300143          701 担保品卖出          300             18.9900         已成            0               0
11:02:40.000    205565313       10075           21664451                603699          701 担保品卖出          300             16.8600         已成            0               0
11:02:40.000    217561366       10084           0104000026386968        002683          701 担保品卖出          200             41.7000         已成            0               0
11:02:40.000    217561364       10081           21665026                600859          701 担保品卖出          200             71.0000         部分成交        0               0
11:02:40.000    217561364       10081           21665027                600859          701 担保品卖出          100             71.0000         部分成交        0               0
11:02:40.000    217561364       10081           21665028                600859          701 担保品卖出          100             71.0000         部分成交        0               0
11:02:40.000    217561364       10081           21665029                600859          701 担保品卖出          100             71.0000         部分成交        0               0
11:02:40.000    217561364       10081           21665030                600859          701 担保品卖出          100             71.0000         部分成交        0               0
11:02:40.000    217561364       10081           21665031                600859          701 担保品卖出          100             71.0000         部分成交        0               0
11:02:40.000    217561364       10081           21665032                600859          701 担保品卖出          800             71.0000         部分成交        0               0
11:02:40.000    217561364       10081           21665033                600859          701 担保品卖出          200             71.0000         部分成交        0               0
11:02:40.000    217561364       10081           21665034                600859          701 担保品卖出          500             71.0000         已成            0               0
11:02:40.000    209559722       10089           0101000025829902        002557          701 担保品卖出          100             53.1700         已成            0               0
11:02:40.000    213565650       10090           0104000026387453        002343          700 担保品买入          500             9.6300          已成            0               0
11:02:40.000    213565651       10091           0104000026387625        002639          700 担保品买入          1500            7.4000          已成            0               0
11:02:41.000    221567731       10071           21665915                603718          701 担保品卖出          200             24.9000         部分成交        0               0
11:02:41.000    221567734       10086           0104000026388126        002798          701 担保品卖出          -1000           35.7800         已撤            0               0
11:02:41.000    237566620       10087           0101000025830765        300188          701 担保品卖出          -2200           21.8400         已撤            0               0
11:02:41.000    225559383       10056           0103000024806049        300238          700 担保品买入          -2000           19.3100         已撤            0               0
11:02:41.000    209559717       10076           0103000024806267        002891          701 担保品卖出          100             39.6500         已成            0               0
11:02:41.000    209559726       10101           0104000026388527        002429          700 担保品买入          1800            5.6500          已成            0               0
11:02:39.000    221567729       10070           21664001                600584          701 担保品卖出          300             41.2300         部分成交        0               0
11:02:39.000    221567729       10070           21664002                600584          701 担保品卖出          1000            41.2200         部分成交        0               0
11:02:39.000    221567729       10070           21664003                600584          701 担保品卖出          200             41.2200         部分成交        0               0
11:02:39.000    221567729       10070           21664004                600584          701 担保品卖出          200             41.2200         部分成交        0               0
11:02:39.000    221567729       10070           21664005                600584          701 担保品卖出          100             41.2200         部分成交        0               0
11:02:40.000    221567729       10070           21664212                600584          701 担保品卖出          200             41.2200         部分成交        0               0
11:02:40.000    221567729       10070           21664295                600584          701 担保品卖出          100             41.2200         部分成交        0               0
11:02:40.000    221567729       10070           21664619                600584          701 担保品卖出          100             41.2200         部分成交        0               0
11:02:40.000    221567729       10070           21664943                600584          701 担保品卖出          700             41.2200         部分成交        0               0
11:02:40.000    221567729       10070           21665407                600584          701 担保品卖出          1200            41.2200         部分成交        0               0
11:02:41.000    221567729       10070           21666000                600584          701 担保品卖出          3000            41.2200         部分成交        0               0
11:02:41.000    201558181       10096           21666610                600168          700 担保品买入          1200            7.5400          已成            0               0
11:02:41.000    221567731       10071           21666473                603718          701 担保品卖出          700             24.9000         部分成交        0               0
11:02:41.000    209559683       10027           WTD:2069000853          600750          701 担保品卖出          -1910           13.3800         部撤            0               0
11:02:41.000    221567731       10071           21666484                603718          701 担保品卖出          100             24.9000         部分成交        0               0
11:02:41.000    229568227       10104           0101000025831536        000059          700 担保品买入          200             5.0300          已成            0               0
11:02:41.000    205565319       10100           21666963                603111          700 担保品买入          200             6.6500          部分成交        0               0
11:02:41.000    205565319       10100           21666964                603111          700 担保品买入          700             6.6500          已成            0               0
11:02:42.000    221567729       10070           WTD:2069000869          600584          701 担保品卖出          -300            41.2200         部撤            0               0
11:02:42.000    213565643       10073           0101000025834274        002308          701 担保品卖出          100             7.4700          部分成交        0               0
11:02:42.000    213565643       10073           0101000025834277        002308          701 担保品卖出          400             7.4700          部分成交        0               0
11:02:43.000    217561363       10080           0103000024810269        002338          701 担保品卖出          -1300           29.7800         已撤            0               0
11:02:43.000    237566631       10103           WTD:2069000882          603222          700 担保品买入          -400            34.3600         已撤            0               0
11:02:43.000    213565610       10048           WTD:2069000861          603222          700 担保品买入          -100            34.3600         已撤            0               0
11:02:43.000    237566623       10092           WTD:2069000876          603997          700 担保品买入          -300            7.4200          已撤            0               0
11:02:44.000    225559411       10093           0102000025663058        300391          700 担保品买入          500             12.3200         已成            0               0
11:02:44.000    213565640       10068           0101000025837679        002392          701 担保品卖出          200             4.6200          部分成交        0               0
11:02:45.000    217561356       10069           0102000025664811        300438          701 担保品卖出          600             19.3800         已成            0               0
11:02:45.000    221567731       10071           WTD:2069000870          603718          701 担保品卖出          -1700           24.9000         部撤            0               0
11:02:45.000    217561359       10074           WTD:2069000871          600984          701 担保品卖出          -2000           21.3500         已撤            0               0
11:02:45.000    229568224       10094           WTD:2069000877          603538          700 担保品买入          -2300           49.4900         已撤            0               0
11:02:45.000    213565640       10068           0101000025839917        002392          701 担保品卖出          1500            4.6200          部分成交        0               0
11:02:45.000    209559721       10083           0102000025666357        000030          701 担保品卖出          500             6.7700          部分成交        0               0
11:02:45.000    213565640       10068           0101000025841015        002392          701 担保品卖出          2700            4.6200          部分成交        0               0
11:02:46.000    217561362       10077           0101000025842351        002214          701 担保品卖出          -1800           29.9400         已撤            0               0
11:02:46.000    213565687       10112           0104000026400829        002351          701 担保品卖出          1900            22.8400         已成            0               0
11:02:47.000    229568251       10114           0103000024817745        002891          701 担保品卖出          100             39.7100         已成            0               0
11:02:47.000    225559446       10113           0101000025844406        300223          701 担保品卖出          200             114.6000        已成            0               0
11:02:46.000    237566652       10110           21675756                603718          701 担保品卖出          600             24.8800         部分成交        0               0
11:02:46.000    237566652       10110           21675757                603718          701 担保品卖出          800             24.8600         部分成交        0               0
11:02:46.000    237566652       10110           21675758                603718          701 担保品卖出          700             24.8600         部分成交        0               0
11:02:47.000    209559721       10083           0102000025669762        000030          701 担保品卖出          200             6.7700          部分成交        0               0
11:02:47.000    237566653       10118           0101000025844709        300143          701 担保品卖出          100             18.9900         已成            0               0
11:02:47.000    221567772       10120           0103000024818262        002338          701 担保品卖出          400             29.7600         部分成交        0               0
11:02:47.000    201558212       10115           21676269                600211          701 担保品卖出          100             69.7700         已成            0               0
11:02:47.000    233560583       10117           21676392                603699          701 担保品卖出          300             16.8600         已成            0               0
