证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
851,101,证券卖出,53,9.19,已成,0
2833,101,证券卖出,40,30.93,已成,0
2563,101,证券卖出,1200,6.7,已成,0
2169,101,证券卖出,1200,9.96,部分成交,0
2169,101,证券卖出,500,9.96,部分成交,0
2169,101,证券卖出,2000,9.96,部分成交,0
2169,101,证券卖出,200,9.95,部分成交,0
2169,101,证券卖出,100,9.95,已成,0
997,101,证券卖出,3600,17.39,已成,0
600351,101,证券卖出,600,5.2,已成,0
2412,101,证券卖出,2200,7.29,已成,0
2618,101,证券卖出,1000,9.48,已成,0
2201,101,证券卖出,100,14.79,已成,0
300066,101,证券卖出,1100,5.07,已成,0
300122,101,证券卖出,300,125.11,已成,0
600882,101,证券卖出,200,35.99,已成,0
2230,101,证券卖出,125,37.75,部分成交,0
2230,101,证券卖出,1400,37.75,部分成交,0
2230,101,证券卖出,2000,37.75,部分成交,0
2230,101,证券卖出,575,37.75,已成,0
603222,101,证券卖出,300,34.27,已成,0
2010,101,证券卖出,800,5.89,已成,0
300357,101,证券卖出,100,60.73,已成,0
300377,101,证券卖出,1300,9.74,已成,0
300311,101,证券卖出,200,7.19,部分成交,0
300311,101,证券卖出,300,7.19,已成,0
603888,101,证券卖出,200,23.96,已成,0
603058,101,证券卖出,300,10.7,已成,0
2242,101,证券卖出,700,35.04,已成,0
600196,101,证券卖出,100,40.44,部分成交,0
600196,101,证券卖出,200,40.42,部分成交,0
600196,101,证券卖出,1900,40.4,已成,0
2641,101,证券卖出,1600,8.01,已成,0
425,101,证券卖出,900,6.58,部分成交,0
425,101,证券卖出,12000,6.58,已成,0
2024,101,证券卖出,200,11.48,部分成交,0
2024,101,证券卖出,100,11.47,部分成交,0
2024,101,证券卖出,200,11.47,部分成交,0
2024,101,证券卖出,1000,11.47,部分成交,0
2024,101,证券卖出,2600,11.47,部分成交,0
2024,101,证券卖出,500,11.47,已成,0
2672,101,证券卖出,2200,10.36,已成,0
2614,100,证券买入,100,11.91,已成,0
600185,100,证券买入,700,14.33,部分成交,0
600185,100,证券买入,600,14.34,部分成交,0
600185,100,证券买入,300,14.34,部分成交,0
600185,100,证券买入,200,14.34,已成,0
2475,100,证券买入,800,55.5,已成,0
600418,100,证券买入,800,9.66,部分成交,0
600418,100,证券买入,100,9.66,部分成交,0
2022,100,证券买入,100,20.87,部分成交,0
2022,100,证券买入,100,20.88,部分成交,0
2022,100,证券买入,100,20.88,部分成交,0
2022,100,证券买入,200,20.88,部分成交,0
2022,100,证券买入,200,20.88,部分成交,0
2022,100,证券买入,500,20.88,部分成交,0
2022,100,证券买入,100,20.88,部分成交,0
2022,100,证券买入,900,20.88,已成,0
600804,100,证券买入,300,9.67,部分成交,0
600804,100,证券买入,1000,9.67,部分成交,0
600804,100,证券买入,100,9.67,部分成交,0
600804,100,证券买入,500,9.67,部分成交,0
908,100,证券买入,6200,5.55,已成,0
2382,100,证券买入,300,31.68,部分成交,0
2382,100,证券买入,100,31.68,已成,0
600859,100,证券买入,200,61.81,部分成交,0
600859,100,证券买入,200,61.81,部分成交,0
600859,100,证券买入,300,61.81,部分成交,0
600859,100,证券买入,500,61.81,部分成交,0
600859,100,证券买入,100,61.81,部分成交,0
600859,100,证券买入,300,61.82,部分成交,0
600859,100,证券买入,800,61.82,部分成交,0
