证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
603936,701,担保品卖出,80,14.53,已成,0
300451,701,担保品卖出,50,17.73,已成,0
603855,701,担保品卖出,800,17.39,部分成交,0
603855,701,担保品卖出,1200,17.39,部分成交,0
603855,701,担保品卖出,300,17.39,部分成交,0
603855,701,担保品卖出,200,17.39,部分成交,0
603855,701,担保品卖出,200,17.39,部分成交,0
603855,701,担保品卖出,100,17.39,部分成交,0
603855,701,担保品卖出,100,17.39,部分成交,0
603855,701,担保品卖出,300,17.38,已成,0
2351,701,担保品卖出,2200,21.25,部分成交,0
2351,701,担保品卖出,100,21.25,部分成交,0
2351,701,担保品卖出,600,21.25,部分成交,0
2351,701,担保品卖出,500,21.25,部分成交,0
2351,701,担保品卖出,200,21.25,部分成交,0
2351,701,担保品卖出,4000,21.25,部分成交,0
2351,701,担保品卖出,500,21.25,部分成交,0
2351,701,担保品卖出,500,21.25,部分成交,0
2351,701,担保品卖出,500,21.25,部分成交,0
2351,701,担保品卖出,1400,21.25,部分成交,0
2351,701,担保品卖出,2000,21.25,部分成交,0
2351,701,担保品卖出,100,21.25,部分成交,0
2351,701,担保品卖出,600,21.25,部分成交,0
2351,701,担保品卖出,1000,21.25,部分成交,0
2351,701,担保品卖出,700,21.25,部分成交,0
2351,701,担保品卖出,100,21.25,部分成交,0
2351,701,担保品卖出,100,21.25,部分成交,0
2351,701,担保品卖出,500,21.25,部分成交,0
2351,701,担保品卖出,300,21.25,部分成交,0
2351,701,担保品卖出,400,21.25,部分成交,0
2351,701,担保品卖出,1800,21.25,部分成交,0
2351,701,担保品卖出,400,21.25,部分成交,0
2351,701,担保品卖出,200,21.25,部分成交,0
2351,701,担保品卖出,200,21.25,部分成交,0
2351,701,担保品卖出,100,21.25,已成,0
300755,700,担保品买入,400,33.3,已成,0
736,701,担保品卖出,1500,7.83,已成,0
603123,700,担保品买入,200,7.97,已成,0
2332,700,担保品买入,2800,16.36,已成,0
158,700,担保品买入,1900,10.55,已成,0
6,700,担保品买入,11675,7.65,部分成交,0
6,700,担保品买入,1425,7.65,已成,0
600559,700,担保品买入,3600,13.67,已成,0
601878,700,担保品买入,300,11.15,已成,0
300753,701,担保品卖出,100,37.56,部分成交,0
501,700,担保品买入,400,17.1,部分成交,0
501,700,担保品买入,100,17.1,部分成交,0
501,700,担保品买入,300,17.1,部分成交,0
501,700,担保品买入,2200,17.1,已成,0
915,701,担保品卖出,500,31.83,部分成交,0
915,701,担保品卖出,100,31.8,已成,0
878,700,担保品买入,300,11.51,部分成交,0
2124,701,担保品卖出,2600,13.2,部分成交,0
2124,701,担保品卖出,1100,13.2,部分成交,0
878,700,担保品买入,1900,11.51,已成,0
2124,701,担保品卖出,700,13.2,部分成交,0
600438,701,担保品卖出,6700,18.88,部分成交,0
600438,701,担保品卖出,4000,18.88,已成,0
