冻结金额,可用,参考市值,资产
,5106589.82,,88187879.59
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2085,万丰奥威,200,200,7.0364,50.72,1458.0,7.29
2097,山河智能,1200,1200,8.3208,-229.01,9756.0,8.13
2098,浔兴股份,300,300,5.9712,-12.36,1779.0,5.93
2100,天康生物,900,900,18.0225,-83.24,16137.0,17.93
2108,沧州明珠,44800,45000,6.0795,-35526.84,238050.0,5.29
2114,罗平锌电,100,700,6.8143,-80.04,4690.0,6.7
2120,韵达股份,100,100,22.0027,-113.27,2087.0,20.87
2126,银轮股份,200,300,22.0342,-2506.26,4104.0,13.68
2128,露天煤业,0,100,10.387,-20.7,1018.0,10.18
2129,中环股份,1700,1700,21.3662,-129.51,36193.0,21.29
2130,沃尔核材,0,100,5.7498,3.02,578.0,5.78
2142,宁波银行,3300,3300,33.6758,277.97,111408.0,33.76
2157,正邦科技,0,2000,24.4854,-230.77,48740.0,24.37
2163,海南发展,27600,27600,18.6055,-52868.52,460644.0,16.69
2164,宁波东力,0,2600,6.5218,-1616.73,15340.0,5.9
2177,御银股份,26,8826,6.5636,-5150.6,52779.48,5.98
2179,中航光电,1000,1000,46.9886,2031.4,49020.0,49.02
2180,纳思达,1300,1300,38.5605,-4368.62,45760.0,35.2
2181,粤传媒,100,100,5.081,-7.1,501.0,5.01
2212,南洋股份,0,600,21.7942,1101.49,14178.0,23.63
2213,大为股份,200,200,17.9843,-76.85,3520.0,17.6
2215,诺普信,200,200,6.9914,-38.28,1360.0,6.8
2221,东华能源,100,100,9.832,-15.2,968.0,9.68
2230,科大讯飞,400,400,37.7876,-223.03,14892.0,37.23
2235,安妮股份,0,2500,10.2154,786.42,26325.0,10.53
2236,大华股份,2500,2500,22.5123,694.2,56975.0,22.79
2239,奥特佳,0,400,4.531,-4.4,1808.0,4.52
2241,歌尔股份,0,7200,41.9584,7859.48,309960.0,43.05
2242,九阳股份,600,600,44.9346,99.22,27060.0,45.1
2244,滨江集团,1400,1400,5.0582,-207.41,6874.0,4.91
2249,大洋电机,1000,1000,4.1408,-130.83,4010.0,4.01
2250,联化科技,6000,6900,29.1539,594.28,201756.0,29.24
2253,川大智胜,200,200,16.7934,-68.68,3290.0,16.45
2254,泰和新材,100,100,11.8955,310.45,1500.0,15.0
2258,利尔化学,200,200,22.3145,35.11,4498.0,22.49
2268,卫士通,100,100,21.7343,-32.43,2141.0,21.41
2271,东方雨虹,2100,2100,56.9995,9451.06,129150.0,61.5
2273,水晶光电,4100,4100,16.7741,-2312.75,66461.0,16.21
2281,光迅科技,200,200,32.7042,343.17,6884.0,34.42
2282,博深股份,600,600,11.6044,135.39,7098.0,11.83
2283,天润工业,0,1000,6.4314,-1.42,6430.0,6.43
2286,保龄宝,17048,28648,17.3037,-33051.23,462665.2,16.150000000000002
2293,罗莱生活,500,500,12.2268,101.62,6215.0,12.43
2300,太阳电缆,100,100,6.4913,-3.13,646.0,6.46
2310,东方园林,100,100,5.201,-4.1,516.0,5.16
2311,海大集团,800,800,68.3587,3553.07,58240.0,72.8
2314,南山控股,100,100,4.1008,-4.08,406.0,4.06
2318,久立特材,0,100,8.2795,134.05,962.0,9.62
2322,理工环科,200,200,11.858,1018.41,3390.0,16.95
2324,普利特,300,300,14.4032,-30.95,4290.0,14.3
2332,仙琚制药,4000,4000,16.2402,-320.99,64640.0,16.16
2335,科华恒盛,1900,3800,33.9916,-1830.01,127338.0,33.51
2338,奥普光电,0,200,24.7598,-109.95,4842.0,24.21
2344,海宁皮城,900,900,4.761,-9.86,4275.0,4.75
2346,柘中股份,0,100,11.4186,8.14,1150.0,11.5
2352,顺丰控股,6900,13800,84.4103,-19462.02,1145400.0,83.0
2353,杰瑞股份,500,500,34.4149,-407.44,16800.0,33.6
2362,汉王科技,0,8900,23.1572,-2110.92,203988.0,22.92
2365,永安药业,500,1000,13.4088,-18.82,13390.0,13.39
2366,台海核电,0,1500,5.5709,223.7,8580.0,5.72
2369,卓翼科技,0,900,9.142,25.19,8253.0,9.17
2371,北方华创,400,400,242.5301,-23016.03,73996.0,184.99
2373,千方科技,800,800,25.0593,-895.4,19152.0,23.94
2375,亚厦股份,7500,7500,16.0964,-12423.16,108300.0,14.44
2381,双箭股份,2400,2400,9.5436,1911.28,24816.0,10.34
2382,蓝帆医疗,2200,2200,27.1034,-1987.39,57640.0,26.2
2395,双象股份,100,100,19.2338,4.62,1928.0,19.28
2396,星网锐捷,0,100,28.8664,-5.64,2881.0,28.81
2398,垒知集团,0,500,10.9724,13.79,5500.0,11.0
2403,爱仕达,100,100,9.5619,-45.19,911.0,9.11
2408,齐翔腾达,1400,1400,8.7518,-16.45,12236.0,8.74
2409,雅克科技,0,400,56.5524,-168.97,22452.0,56.13
2410,广联达,0,300,72.536,-73.79,21687.0,72.29
2414,高德红外,500,600,37.624,1389.59,23964.0,39.94
2416,爱施德,3200,3200,9.8645,-622.31,30944.0,9.67
2421,达实智能,1500,1500,4.3089,-133.3,6330.0,4.22
2422,科伦药业,0,1300,25.7549,-6.36,33475.0,25.75
2425,凯撒文化,0,500,11.4225,-11.25,5700.0,11.4
2428,云南锗业,100,100,13.8528,-36.28,1349.0,13.49
2430,杭氧股份,3800,3800,20.7169,5255.67,83980.0,22.1
2432,九安医疗,600,600,13.2257,-813.4,7122.0,11.87
2434,万里扬,1800,1800,9.7957,1015.73,18648.0,10.36
2438,江苏神通,0,600,10.8462,500.31,7008.0,11.68
2441,众业达,0,600,9.132,-19.21,5460.0,9.1
2444,巨星科技,3700,3700,15.9465,17699.02,76701.0,20.73
2446,盛路通信,1100,1300,8.1278,-101.15,10465.0,8.05
2459,晶澳科技,1300,1700,25.9306,-1106.02,42976.0,25.28
2460,赣锋锂业,600,1200,51.5289,-22.65,61812.0,51.51
2461,珠江啤酒,1500,1500,11.5927,-829.04,16560.0,11.04
2475,立讯精密,4900,4900,55.2427,1750.6,272440.0,55.6
2481,双塔食品,1500,1500,17.4035,-1205.22,24900.0,16.6
2483,润邦股份,800,800,5.7746,-115.69,4504.0,5.63
2484,江海股份,800,800,10.9097,-7.75,8720.0,10.9
2487,大金重工,2100,2100,7.6615,1424.78,17514.0,8.34
2491,通鼎互联,100,100,5.5211,4.89,557.0,5.57
2493,荣盛石化,3000,3000,19.7133,-9.82,59130.0,19.71
2506,协鑫集成,0,52200,4.1009,-2657.08,211410.0,4.05
2507,涪陵榨菜,0,1800,45.7203,9503.46,91800.0,51.0
2508,老板电器,800,800,39.6903,-800.25,30952.0,38.69
2511,中顺洁柔,1200,1200,24.1048,-329.78,28596.0,23.83
2512,达华智能,900,900,5.5667,362.99,5373.0,5.97
2524,光正集团,2400,2400,12.4638,1814.85,31728.0,13.22
2527,新时达,400,400,6.0847,18.12,2452.0,6.13
2533,金杯电工,1700,1700,6.1512,-240.09,10217.0,6.01
2534,杭锅股份,400,400,8.9422,215.11,3792.0,9.48
2537,海联金汇,0,14400,8.3061,199.66,119808.0,8.32
2538,司尔特,3000,3000,7.1249,-254.84,21120.0,7.04
2539,云图控股,900,900,8.0371,-573.41,6660.0,7.4
2541,鸿路钢构,1000,1000,61.0635,-15333.47,45730.0,45.73
2549,凯美特气,200,200,8.1317,-60.33,1566.0,7.83
2553,南方轴承,200,200,7.3415,-48.29,1420.0,7.1
2555,三七互娱,1000,1000,43.8047,1685.32,45490.0,45.49
2556,辉隆股份,900,900,9.5319,-136.72,8442.0,9.38
2557,洽洽食品,1700,1700,66.6267,-232.43,113033.0,66.49
2558,巨人网络,100,100,20.7742,-3.42,2074.0,20.74
2559,亚威股份,500,500,7.1614,-85.72,3495.0,6.99
2563,森马服饰,2000,2000,7.7376,-75.1,15400.0,7.7
2568,百润股份,600,600,58.3259,-213.54,34782.0,57.97
2570,贝因美,6600,6600,8.9707,-2578.68,56628.0,8.58
2572,索菲亚,6500,6500,27.415,3087.29,181285.0,27.89
2573,清新环境,0,700,6.4114,-42.99,4445.0,6.35
2581,未名医药,0,1100,18.284,-103.37,20009.0,18.19
2585,双星新材,5000,5000,11.0161,-5580.37,49500.0,9.9
2587,奥拓电子,1500,1500,6.3145,83.3,9555.0,6.37
2590,万安科技,100,100,7.8216,-16.16,766.0,7.66
2594,比亚迪,3300,5300,93.7392,-6090.94,490727.0,92.59
2597,金禾实业,800,800,35.1445,1380.37,29496.0,36.87
2600,领益智造,800,800,12.1824,-305.95,9440.0,11.8
2602,世纪华通,0,1400,11.2025,-87.44,15596.0,11.14
2607,中公教育,1100,1100,36.0183,1585.91,41206.0,37.46
2609,捷顺科技,100,100,14.2629,-57.29,1369.0,13.69
2614,奥佳华,0,4000,14.9801,9319.45,69240.0,17.31
2616,长青集团,600,600,11.3862,32.29,6864.0,11.44
2618,丹邦科技,300,300,9.832,-93.59,2856.0,9.52
2624,完美世界,100,100,37.7075,-70.75,3700.0,37.0
2625,光启技术,0,4000,6.1449,63580.35,88160.0,22.04
2626,金达威,405,605,121.5224,-48298.63,25222.45,41.69
2633,申科股份,100,100,9.6919,-2.19,967.0,9.67
2634,棒杰股份,0,700,10.5672,-1426.06,5971.0,8.53
2641,永高股份,400,400,9.0718,-64.73,3564.0,8.91
2643,万润股份,1700,1700,20.9419,-3522.27,32079.0,18.87
2646,青青稞酒,200,200,10.7972,-3.43,2156.0,10.78
2647,仁东控股,0,500,47.2693,1415.35,25050.0,50.1
2648,卫星石化,200,200,13.6915,1165.71,3904.0,19.52
2652,扬子新材,400,400,4.2309,-28.34,1664.0,4.16
2654,万润科技,600,600,4.7009,-48.56,2772.0,4.62
2661,克明面业,1000,1000,24.0148,-594.8,23420.0,23.42
2664,长鹰信质,0,500,17.4338,-56.91,8660.0,17.32
2666,德联集团,100,100,6.9414,-19.14,675.0,6.75
2669,康达新材,200,200,19.0888,56.24,3874.0,19.37
2674,兴业科技,200,200,14.0678,-13.56,2800.0,14.0
2675,东诚药业,500,500,21.3308,1774.6,12440.0,24.88
2677,浙江美大,0,1100,20.7318,702.0,23507.0,21.37
2683,宏大爆破,0,400,51.3188,28.49,20556.0,51.39
2687,乔治白,300,300,5.6981,99.57,1809.0,6.03
2690,美亚光电,400,400,56.5944,-101.76,22536.0,56.34
2695,煌上煌,400,400,31.4488,-59.52,12520.0,31.3
2701,奥瑞金,1700,1700,5.4443,247.65,9503.0,5.59
2702,海欣食品,14000,14000,8.4041,35783.15,153440.0,10.96
2703,浙江世宝,400,400,5.1595,20.19,2084.0,5.21
2705,新宝股份,201,201,130.1232,-17475.58,8679.18,43.18
2706,良信电器,100,300,-12.2619,11079.57,7401.0,24.67
2707,众信旅游,0,900,9.0394,657.51,8793.0,9.77
2709,天赐材料,0,3900,43.2865,442.77,169260.0,43.4
2712,思美传媒,1400,1400,10.1868,172.43,14434.0,10.31
2722,金轮股份,300,300,13.1117,-24.5,3909.0,13.03
2726,龙大肉食,6400,6400,14.7702,-5505.21,89024.0,13.91
2732,燕塘乳业,200,200,29.5537,5.26,5916.0,29.58
2735,王子新材,1000,1000,36.9726,5237.44,42210.0,42.21
2739,万达电影,100,1200,19.02,-36.0,22788.0,18.99
2747,埃斯顿,100,800,20.6044,-1163.49,15320.0,19.15
2749,国光股份,100,100,14.3629,-67.29,1369.0,13.69
2757,南兴股份,1700,1700,21.2019,302.8,36346.0,21.38
2758,华通医药,0,600,11.9873,-40.37,7152.0,11.92
2760,凤形股份,100,100,23.7247,-56.47,2316.0,23.16
2763,汇洁股份,200,200,7.9816,31.68,1628.0,8.14
2781,奇信股份,0,1000,19.8344,2385.65,22220.0,22.22
2782,可立克,200,200,14.3079,-65.57,2796.0,13.98
2783,凯龙股份,100,100,12.3225,-13.25,1219.0,12.19
2785,万里石,0,600,23.552,-919.19,13212.0,22.02
2790,瑞尔特,100,100,6.8314,-8.14,675.0,6.75
2791,坚朗五金,300,300,146.1556,-1993.68,41853.0,139.51
2793,罗欣药业,0,1100,15.6063,2171.08,19338.0,17.58
2798,帝欧家居,100,100,44.8698,-1502.98,2984.0,29.84
2802,洪汇新材,100,100,27.2655,48.45,2775.0,27.75
2803,吉宏股份,700,700,47.7681,-1447.68,31990.0,45.7
2812,恩捷股份,500,600,79.6597,4524.17,52320.0,87.2
2819,东方中科,0,100,27.4037,124.63,2865.0,28.65
2821,凯莱英,2300,2300,236.1334,84103.11,627210.0,272.7
2827,高争民爆,1900,1900,19.1444,-9546.45,26828.0,14.12
2831,裕同科技,300,300,34.1722,1397.35,11649.0,38.83
2832,比音勒芬,300,300,16.2201,-18.02,4848.0,16.16
2833,弘亚数控,400,400,36.787,557.21,15272.0,38.18
2845,同兴达,0,100,31.2339,256.61,3380.0,33.8
2847,盐津铺子,300,300,140.9038,2077.85,44349.0,147.83
2849,威星智能,100,100,14.943,2.7,1497.0,14.97
2850,科达利,200,200,72.7899,328.02,14886.0,74.43
2851,麦格米特,800,800,31.1744,-27.51,24912.0,31.14
2857,三晖电气,0,300,14.3801,29.97,4344.0,14.48
2859,洁美科技,400,400,28.8258,-386.31,11144.0,27.86
2863,今飞凯达,1400,1400,7.4422,-31.09,10388.0,7.42
2866,传艺科技,0,800,23.5618,-3129.41,15720.0,19.65
2867,周大生,400,400,24.0442,606.32,10224.0,25.56
2868,绿康生化,0,100,15.9535,-10.35,1585.0,15.85
2870,香山股份,0,100,21.0822,305.78,2414.0,24.14
2875,安奈儿,0,1900,12.1316,15.93,23066.0,12.14
2877,智能自控,0,100,8.5119,-3.19,848.0,8.48
2884,凌霄泵业,0,1200,22.5938,919.46,28032.0,23.36
2889,东方嘉盛,0,200,26.7403,247.94,5596.0,27.98
2890,弘宇股份,200,200,48.7467,26.67,9776.0,48.88
2891,中宠股份,0,400,45.4917,111.33,18308.0,45.77
2892,科力尔,200,200,24.4649,-152.98,4740.0,23.7
2896,中大力德,0,200,32.5788,74.25,6590.0,32.95
2905,金逸影视,300,300,12.6325,104.24,3894.0,12.98
2913,奥士康,0,100,62.6628,298.72,6565.0,65.65
2918,蒙娜丽莎,3300,3300,45.0063,-13649.94,134871.0,40.87
2919,名臣健康,0,1000,25.7995,17750.49,43550.0,43.55
2920,德赛西威,600,600,69.3765,-351.89,41274.0,68.79
2921,联诚精密,200,200,22.2722,191.56,4646.0,23.23
2922,伊戈尔,200,200,15.7982,-53.64,3106.0,15.53
2923,润都股份,100,100,20.7942,38.58,2118.0,21.18
2928,华夏航空,0,1800,13.1893,865.29,24606.0,13.67
2930,宏川智慧,400,400,21.611,-568.38,8076.0,20.19
2931,锋龙股份,200,200,20.0818,-142.35,3874.0,19.37
2932,明德生物,200,200,89.873,-1098.6,16876.0,84.38
2938,鹏鼎控股,900,900,49.3098,-503.86,43875.0,48.75
300003,乐普医疗,900,900,38.8951,-751.55,34254.0,38.06
300005,探路者,0,4500,5.9922,1430.01,28395.0,6.31
300007,汉威科技,0,3200,19.3439,-1004.38,60896.0,19.03
300012,华测检测,1100,1100,27.1618,-529.97,29348.0,26.68
300014,亿纬锂能,600,1200,50.6924,1377.15,62208.0,51.84
300015,爱尔眼科,0,2100,49.2837,9169.15,112665.0,53.65
300019,硅宝科技,700,700,16.0448,-451.33,10780.0,15.4
300021,大禹节水,0,20600,5.6244,9179.02,125042.0,6.07
300032,金龙机电,0,13900,5.2719,1781.14,75060.0,5.4
300033,同花顺,0,300,120.451,13937.71,50073.0,166.91
300039,上海凯宝,0,3500,6.54,139.93,23030.0,6.58
300040,九洲集团,0,1700,7.6872,1058.7,14127.0,8.31
300048,合康新能,0,7400,5.4386,-581.65,39664.0,5.36
300050,世纪鼎利,0,2100,6.0549,766.77,13482.0,6.42
300051,三五互联,2000,2000,8.4467,46.61,16940.0,8.47
300055,万邦达,0,3300,8.0711,-498.77,26136.0,7.92
300056,中创环保,0,1100,8.0643,105.29,8976.0,8.16
300062,中能电气,2000,2100,6.5265,595.27,14301.0,6.81
300066,三川智慧,0,7300,5.9425,-675.05,42705.0,5.85
300068,南都电源,700,700,14.6029,480.96,10703.0,15.29
300070,碧水源,3600,3600,10.4821,-1087.55,36648.0,10.18
300072,三聚环保,0,13900,6.6189,3211.82,95215.0,6.85
300074,华平股份,1600,1600,5.0348,1048.26,9104.0,5.69
300076,GQY视讯,2200,2200,6.3813,-24.8,14014.0,6.37
300078,思创医惠,0,100,12.7303,-5.03,1268.0,12.68
300082,奥克股份,0,600,9.6753,92.83,5898.0,9.83
300084,海默科技,0,3700,5.2408,1328.89,20720.0,5.6
300085,银之杰,0,2500,22.167,13132.39,68550.0,27.42
300092,科新机电,0,900,10.2929,663.39,9927.0,11.03
300098,高新兴,0,200,6.7181,-71.61,1272.0,6.36
300103,达刚控股,0,2700,11.7605,1321.52,33075.0,12.25
300105,龙源技术,0,1600,4.9431,571.12,8480.0,5.3
300107,建新股份,0,3600,7.2966,-995.81,25272.0,7.02
300108,吉药控股,0,11400,4.3834,11132.82,61104.0,5.36
300109,新开源,100,100,18.3937,-33.37,1806.0,18.06
300110,华仁药业,0,8000,5.1962,8670.38,50240.0,6.28
300124,汇川技术,800,800,59.1473,-3509.86,43808.0,54.76
300125,聆达股份,0,100,17.3342,-30.42,1703.0,17.03
300126,锐奇股份,2800,2800,7.9452,-1162.61,21084.0,7.53
300129,泰胜风能,0,19500,6.3322,-1017.96,122460.0,6.28
300131,英唐智控,0,14800,7.2272,14396.74,121360.0,8.2
300132,青松股份,600,600,23.3785,-149.1,13878.0,23.13
300133,华策影视,14,5214,8.987,432.64,47290.98,9.07
300136,信维通信,4600,9200,60.9247,9065.17,569572.0,61.91
300137,先河环保,1400,2100,8.9212,-2.44,18732.0,8.92
300138,晨光生物,600,600,17.1418,-415.05,9870.0,16.45
300142,沃森生物,5538,5538,104.5095,-243115.45,335658.18,60.61
300145,中金环境,0,12300,4.0321,-149.33,49446.0,4.02
300147,香雪制药,0,1400,11.2438,1002.65,16744.0,11.96
300148,天舟文化,0,8400,6.1805,-1012.46,50904.0,6.06
300150,世纪瑞尔,0,1500,5.4943,248.6,8490.0,5.66
300153,科泰电源,0,3800,6.813,748.66,26638.0,7.01
300154,瑞凌股份,600,1000,6.635,175.05,6810.0,6.81
300158,振东制药,0,3200,6.5767,426.72,21472.0,6.71
300159,新研股份,6400,11700,5.7146,1232.68,68094.0,5.82
300164,通源石油,0,1300,5.1387,-128.31,6552.0,5.04
300167,迪威迅,0,4000,6.2883,126.86,25280.0,6.32
300170,汉得信息,900,1800,10.6521,-219.83,18954.0,10.53
300173,福能东方,400,400,7.1915,51.42,2928.0,7.32
300179,四方达,0,1500,6.4767,469.94,10185.0,6.79
300181,佐力药业,0,2000,6.9643,2271.38,16200.0,8.1
300188,美亚柏科,1000,1000,20.8042,215.84,21020.0,21.02
300192,科斯伍德,300,300,19.2243,1954.72,7722.0,25.74
300196,长海股份,600,600,14.6584,1380.98,10176.0,16.96
300201,海伦哲,0,900,4.2837,824.67,4680.0,5.2
300206,理邦仪器,0,100,22.5599,84.01,2340.0,23.4
300207,欣旺达,0,1300,23.4354,3958.01,34424.0,26.48
300210,森远股份,0,9200,5.5316,-2223.16,48668.0,5.29
300211,亿通科技,0,1700,8.2655,109.71,14161.0,8.33
300212,易华录,500,500,37.5115,59.25,18815.0,37.63
300213,佳讯飞鸿,3900,3900,8.8094,2537.41,36894.0,9.46
300214,日科化学,100,100,9.832,-14.2,969.0,9.69
300219,鸿利智汇,0,200,12.2168,-13.36,2430.0,12.15
300222,科大智能,0,20700,13.0346,-5683.4,264132.0,12.76
300229,拓尔思,100,500,11.8953,17.35,5965.0,11.93
300232,洲明科技,800,3200,10.2009,-610.87,32032.0,10.01
300233,金城医药,400,400,36.0072,-234.88,14168.0,35.42
300234,开尔新材,0,1200,8.646,-19.24,10356.0,8.63
300238,冠昊生物,0,600,28.4007,-522.42,16518.0,27.53
300239,东宝生物,0,8400,6.346,2050.0,55356.0,6.59
300244,迪安诊断,2200,4900,43.0049,3210.21,213934.0,43.66
300245,天玑科技,0,5100,12.3565,-1614.23,61404.0,12.04
300249,依米康,3905,3905,7.1408,348.51,28233.15,7.23
300251,光线传媒,50,4950,15.485,10221.76,86872.5,17.55
300253,卫宁健康,200,200,20.8642,-78.83,4094.0,20.47
