时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:17:21.000    125629362       824439          WTD:2069000002          601818          700 担保品买入          -100            3.7000          已撤            0               0
09:30:32.000    109630140       824448          363651                  601028          701 担保品卖出          1100            13.8300         已成            0               0
09:30:32.000    137631618       824451          363978                  601100          700 担保品买入          200             70.3100         已成            0               0
09:30:33.000    129631196       824454          0102000001208533        000034          700 担保品买入          100             23.8100         已成            0               0
09:30:33.000    117628819       824464          0103000001202259        002130          701 担保品卖出          100             6.0300          已成            0               0
09:30:34.000    109630156       824459          0102000001215718        000799          700 担保品买入          400             87.0000         部分成交        0               0
09:30:34.000    137631639       824468          0103000001205595        000960          700 担保品买入          100             9.8300          已成            0               0
09:30:34.000    109630156       824459          0102000001218409        000799          700 担保品买入          1800            87.0000         已成            0               0
09:30:34.000    101623714       824456          0104000001217285        000502          701 担保品卖出          300             8.2400          已成            0               0
09:30:34.000    113633060       824452          371423                  603580          700 担保品买入          100             14.8100         已成            0               0
09:30:34.000    121633213       824470          371813                  600749          701 担保品卖出          200             11.2200         部分成交        0               0
09:30:34.000    109630165       824469          0103000001210634        002366          701 担保品卖出          1500            5.8400          已成            0               0
09:30:35.000    113633096       824486          0103000001216167        002709          701 担保品卖出          700             47.3000         已成            0               0
09:30:35.000    129631212       824473          0102000001225869        300179          700 担保品买入          400             6.6000          已成            0               0
09:30:35.000    137631636       824467          0103000001218976        300210          700 担保品买入          4500            5.5200          已成            0               0
09:30:35.000    137631653       824491          0102000001228770        300245          701 担保品卖出          5100            12.7500         已成            0               0
09:30:35.000    137631657       824499          0104000001228570        300470          701 担保品卖出          400             46.3900         已成            0               0
09:30:35.000    109630184       824500          0103000001222975        300518          701 担保品卖出          300             30.9500         已成            0               0
09:30:36.000    137631663       824509          0102000001235120        300393          700 担保品买入          1700            9.0500          部分成交        0               0
09:30:36.000    105631846       824513          0103000001228889        300505          700 担保品买入          100             20.1900         已成            0               0
09:30:36.000    125629816       824457          0101000001240589        000501          700 担保品买入          9000            17.6900         已成            0               0
09:30:37.000    137631663       824509          0102000001241833        300393          700 担保品买入          100             9.0600          部分成交        0               0
09:30:37.000    117628859       824528          383512                  601633          700 担保品买入          100             15.5100         部分成交        0               0
09:30:37.000    117628859       824528          383513                  601633          700 担保品买入          100             15.5100         部分成交        0               0
09:30:37.000    117628859       824528          383919                  601633          700 担保品买入          1000            15.5200         部分成交        0               0
09:30:37.000    105631861       824532          0103000001240461        002460          700 担保品买入          100             52.2800         部分成交        0               0
09:30:37.000    105631861       824532          0103000001240463        002460          700 担保品买入          100             52.2800         部分成交        0               0
09:30:37.000    105631861       824532          0103000001240465        002460          700 担保品买入          400             52.3100         已成            0               0
09:30:37.000    105631862       824538          0102000001250226        300647          700 担保品买入          450             11.8300         部分成交        0               0
09:30:37.000    105631862       824538          0102000001250228        300647          700 担保品买入          500             11.8300         部分成交        0               0
09:30:37.000    105631862       824538          0102000001250230        300647          700 担保品买入          300             11.8300         部分成交        0               0
09:30:37.000    105631862       824538          0102000001250232        300647          700 担保品买入          200             11.8300         部分成交        0               0
09:30:37.000    105631862       824538          0102000001250234        300647          700 担保品买入          2200            11.8300         部分成交        0               0
09:30:37.000    105631862       824538          0102000001250236        300647          700 担保品买入          1700            11.8300         部分成交        0               0
09:30:37.000    105631862       824538          0102000001250238        300647          700 担保品买入          1000            11.8300         部分成交        0               0
09:30:37.000    105631862       824538          0102000001250240        300647          700 担保品买入          900             11.8300         部分成交        0               0
09:30:37.000    105631862       824538          0102000001250242        300647          700 担保品买入          300             11.8300         部分成交        0               0
09:30:37.000    105631862       824538          0102000001250244        300647          700 担保品买入          800             11.8400         部分成交        0               0
09:30:37.000    105631862       824538          0102000001250246        300647          700 担保品买入          1850            11.8400         已成            0               0
09:30:37.000    137631663       824509          0102000001250547        300393          700 担保品买入          1200            9.0600          已成            0               0
09:30:37.000    117628859       824528          384673                  601633          700 担保品买入          4500            15.5200         部分成交        0               0
09:30:37.000    117628859       824528          384987                  601633          700 担保品买入          1400            15.5200         已成            0               0
09:30:38.000    129631245       824543          0104000001249403        002459          700 担保品买入          400             25.8000         已成            0               0
