证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
601028,701,担保品卖出,1100,13.83,已成,0
601100,700,担保品买入,200,70.31,已成,0
34,700,担保品买入,100,23.81,已成,0
2130,701,担保品卖出,100,6.03,已成,0
799,700,担保品买入,400,87.0,部分成交,0
960,700,担保品买入,100,9.83,已成,0
799,700,担保品买入,1800,87.0,已成,0
502,701,担保品卖出,300,8.24,已成,0
603580,700,担保品买入,100,14.81,已成,0
600749,701,担保品卖出,200,11.22,部分成交,0
2366,701,担保品卖出,1500,5.84,已成,0
2709,701,担保品卖出,700,47.3,已成,0
300179,700,担保品买入,400,6.6,已成,0
300210,700,担保品买入,4500,5.52,已成,0
300245,701,担保品卖出,5100,12.75,已成,0
300470,701,担保品卖出,400,46.39,已成,0
300518,701,担保品卖出,300,30.95,已成,0
300393,700,担保品买入,1700,9.05,部分成交,0
300505,700,担保品买入,100,20.19,已成,0
501,700,担保品买入,9000,17.69,已成,0
300393,700,担保品买入,100,9.06,部分成交,0
601633,700,担保品买入,100,15.51,部分成交,0
601633,700,担保品买入,100,15.51,部分成交,0
601633,700,担保品买入,1000,15.52,部分成交,0
2460,700,担保品买入,100,52.28,部分成交,0
2460,700,担保品买入,100,52.28,部分成交,0
2460,700,担保品买入,400,52.31,已成,0
300647,700,担保品买入,450,11.83,部分成交,0
300647,700,担保品买入,500,11.83,部分成交,0
300647,700,担保品买入,300,11.83,部分成交,0
300647,700,担保品买入,200,11.83,部分成交,0
300647,700,担保品买入,2200,11.83,部分成交,0
300647,700,担保品买入,1700,11.83,部分成交,0
300647,700,担保品买入,1000,11.83,部分成交,0
300647,700,担保品买入,900,11.83,部分成交,0
300647,700,担保品买入,300,11.83,部分成交,0
300647,700,担保品买入,800,11.84,部分成交,0
300647,700,担保品买入,1850,11.84,已成,0
300393,700,担保品买入,1200,9.06,已成,0
601633,700,担保品买入,4500,15.52,部分成交,0
601633,700,担保品买入,1400,15.52,已成,0
2459,700,担保品买入,400,25.8,已成,0
300534,700,担保品买入,300,7.29,已成,0
300611,701,担保品卖出,100,11.35,已成,0
2928,701,担保品卖出,1800,13.14,已成,0
603196,700,担保品买入,200,8.28,已成,0
26,701,担保品卖出,100,17.31,已成,0
601882,700,担保品买入,100,12.77,部分成交,0
601007,701,担保品卖出,100,8.67,已成,0
601882,700,担保品买入,2000,12.77,部分成交,0
600764,700,担保品买入,800,45.76,已成,0
300506,700,担保品买入,1900,6.51,已成,0
600749,701,担保品卖出,200,11.22,部分成交,0
600749,701,担保品卖出,600,11.22,已成,0
799,700,担保品买入,700,87.02,部分成交,0
799,700,担保品买入,400,87.02,部分成交,0
2059,700,担保品买入,100,6.1,已成,0
300671,700,担保品买入,800,58.98,部分成交,0
799,700,担保品买入,800,87.02,已成,0
300338,701,担保品卖出,100,9.42,部分成交,0
300210,700,担保品买入,200,5.51,已成,0
603027,700,担保品买入,100,44.78,部分成交,0
603629,701,担保品卖出,100,28.85,已成,0
300338,701,担保品卖出,200,9.42,已成,0
603027,700,担保品买入,1000,44.78,部分成交,0
300452,701,担保品卖出,200,30.36,部分成交,0
300452,701,担保品卖出,100,30.36,部分成交,0
300452,701,担保品卖出,100,30.36,部分成交,0
300452,701,担保品卖出,200,30.36,已成,0
906,700,担保品买入,600,7.19,已成,0
300671,700,担保品买入,400,58.98,已成,0
600191,700,担保品买入,1700,6.84,已成,0
601028,701,担保品卖出,700,13.79,已成,0
903,700,担保品买入,100,6.92,部分成交,0
603027,700,担保品买入,100,44.78,已成,0
603801,700,担保品买入,700,37.02,部分成交,0
903,700,担保品买入,600,6.92,部分成交,0
903,700,担保品买入,5200,6.92,部分成交,0
903,700,担保品买入,6100,6.92,已成,0
2419,701,担保品卖出,400,10.8,已成,0
300640,701,担保品卖出,300,9.96,已成,0
2713,701,担保品卖出,100,8.71,已成,0
300756,701,担保品卖出,100,31.69,部分成交,0
2594,700,担保品买入,700,92.51,部分成交,0
300756,701,担保品卖出,100,31.69,部分成交,0
300356,700,担保品买入,1700,6.95,部分成交,0
300084,701,担保品卖出,1500,5.85,已成,0
300273,700,担保品买入,1300,8.74,已成,0
2919,700,担保品买入,200,42.1,部分成交,0
