时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:33.965    125629362       824439          601818          700 担保品买入  100             3.7000          已撤
09:30:30.467    117628800       824446          603801          700 担保品买入  1200            37.0200         部撤
09:30:30.514    129631179       824447          603826          701 担保品卖出  500             31.7500         已撤
09:30:30.924    105631796       824449          603683          700 担保品买入  900             16.4500         已撤
09:30:30.925    109630140       824448          601028          701 担保品卖出  1100            13.7900         已成
09:30:30.947    129631182       824450          600377          701 担保品卖出  100             9.4700          已撤
09:30:30.960    137631618       824451          601100          700 担保品买入  200             70.3800         已成
09:30:31.046    113633060       824452          603580          700 担保品买入  100             14.8100         已成
09:30:31.637    113633067       824453          300192          700 担保品买入  300             26.4300         已撤
09:30:31.765    129631196       824454          000034          700 担保品买入  100             23.8400         已成
09:30:31.772    137631630       824455          300232          700 担保品买入  800             10.3200         已撤
09:30:31.774    101623714       824456          000502          701 担保品卖出  300             8.2400          已成
09:30:31.840    125629816       824457          000501          700 担保品买入  9000            17.6900         已成
09:30:31.923    101623716       824458          000568          700 担保品买入  400             146.1200        已撤
09:30:31.926    109630156       824459          000799          700 担保品买入  2200            87.0000         已成
09:30:32.031    113633072       824460          000722          701 担保品卖出  5800            7.1500          已撤
09:30:32.067    101623718       824462          000581          700 担保品买入  1200            25.5700         已撤
09:30:32.069    105631814       824461          000701          700 担保品买入  1100            6.5000          已撤
09:30:32.121    113633075       824463          002126          701 担保品卖出  200             14.0900         已撤
09:30:32.230    109630160       824465          000555          700 担保品买入  14500           19.8500         已撤
09:30:32.232    117628819       824464          002130          701 担保品卖出  100             6.0300          已成
09:30:32.340    137631636       824467          300210          700 担保品买入  4500            5.5200          已成
09:30:32.343    101623721       824466          300164          700 担保品买入  1300            5.0400          已撤
09:30:32.584    137631639       824468          000960          700 担保品买入  100             9.8400          已成
09:30:32.618    109630165       824469          002366          701 担保品卖出  1500            5.8400          已成
09:30:32.654    105631826       824472          002318          701 担保品卖出  600             9.6800          已撤
09:30:32.658    121633213       824470          600749          701 担保品卖出  1000            11.2200         已成
09:30:32.667    133628183       824471          300323          700 担保品买入  5200            12.7100         已撤
09:30:32.726    129631212       824473          300179          700 担保品买入  400             6.6000          已成
09:30:32.890    121633219       824474          300170          700 担保品买入  900             10.5900         已撤
09:30:32.892    125629835       824475          300196          701 担保品卖出  600             16.5700         已撤
09:30:33.015    109630175       824476          300105          700 担保品买入  1100            5.2900          已撤
09:30:33.018    113633094       824477          002919          700 担保品买入  1000            42.1000         部撤
09:30:33.181    125629839       824478          000985          701 担保品卖出  100             18.8400         已撤
09:30:33.233    101623737       824479          002884          700 担保品买入  600             23.0200         已撤
09:30:33.256    109630176       824480          300133          700 担保品买入  2600            8.9000          已成
09:30:33.259    113633095       824481          300124          700 担保品买入  800             56.1500         已撤
09:30:33.345    125629840       824483          002735          701 担保品卖出  1000            40.8000         已撤
09:30:33.347    133628192       824482          002928          701 担保品卖出  1800            13.1400         已成
09:30:33.410    101623738       824484          600754          701 担保品卖出  500             40.9600         已撤
09:30:33.512    109630177       824485          300302          701 担保品卖出  700             16.1800         已撤
09:30:33.514    113633096       824486          002709          701 担保品卖出  700             47.2500         已成
09:30:33.668    125629841       824487          300339          700 担保品买入  6100            13.8500         已撤
09:30:33.670    129631220       824488          300338          701 担保品卖出  300             9.4200          已成
09:30:33.704    125629842       824489          300233          701 担保品卖出  400             36.3000         已撤
09:30:33.820    125629843       824490          002857          701 担保品卖出  300             14.4000         已撤
09:30:33.847    133628194       824492          300238          701 担保品卖出  600             27.3600         已撤
09:30:33.850    137631653       824491          300245          701 担保品卖出  5100            12.7500         已成
09:30:33.982    101623741       824493          300489          700 担保品买入  600             40.2700         已撤
09:30:33.983    105631836       824494          002819          701 担保品卖出  100             28.1900         已成
09:30:34.011    133628196       824495          002765          701 担保品卖出  300             4.9000          已撤
09:30:34.033    109630181       824496          002758          701 担保品卖出  100             12.7800         已撤
09:30:34.141    125629845       824498          603909          701 担保品卖出  100             19.5900         已撤
09:30:34.156    113633102       824497          300344          700 担保品买入  900             5.5300          已撤
09:30:34.224    137631657       824499          300470          701 担保品卖出  400             46.2500         已成
09:30:34.240    109630184       824500          300518          701 担保品卖出  300             30.9400         已成
09:30:34.308    133628200       824501          300588          700 担保品买入  1200            12.3500         已撤
09:30:34.324    109630186       824502          300667          700 担保品买入  400             23.4000         已撤
09:30:34.438    129631228       824505          603816          700 担保品买入  400             66.3400         已撤
09:30:34.440    133628201       824504          300641          700 担保品买入  500             6.0400          已撤
09:30:34.442    101623750       824503          300420          700 担保品买入  3000            7.9300          已撤
09:30:34.573    125629852       824506          300480          701 担保品卖出  200             19.9200         已撤
09:30:34.580    129631229       824507          300403          700 担保品买入  1000            6.4100          已撤
09:30:34.618    133628203       824508          300640          701 担保品卖出  300             9.9600          已成
09:30:34.622    137631663       824509          300393          700 担保品买入  3000            9.0600          已成
09:30:34.665    121633230       824510          002863          700 担保品买入  1400            7.3100          已撤
09:30:34.813    137631664       824512          600597          700 担保品买入  2100            21.1600         已撤
09:30:34.820    105631846       824513          300505          700 担保品买入  100             20.1900         已成
09:30:34.821    109630189       824511          600764          700 担保品买入  800             45.7600         已成
09:30:34.911    129631231       824514          603896          700 担保品买入  100             40.6900         已撤
09:30:34.914    137631665       824515          300402          700 担保品买入  1200            14.0200         已撤
09:30:34.955    137631666       824516          300724          700 担保品买入  100             95.9400         已撤
09:30:35.069    137631667       824517          600676          701 担保品卖出  300             5.3100          已撤
09:30:35.106    121633234       824518          300108          700 担保品买入  11400           4.3600          已撤
09:30:35.192    105631850       824519          300512          701 担保品卖出  1800            19.1400         已撤
09:30:35.195    109630193       824520          601965          700 担保品买入  800             14.1200         已撤
09:30:35.221    113633114       824521          300463          701 担保品卖出  100             52.4200         已撤
09:30:35.349    129631235       824523          300092          701 担保品卖出  900             12.3700         已撤
09:30:35.358    113633117       824524          300464          700 担保品买入  1700            25.4000         已成
09:30:35.363    121633238       824522          300385          700 担保品买入  1600            8.7700          已撤
09:30:35.422    109630199       824525          300611          701 担保品卖出  100             11.3500         已成
09:30:35.445    121633240       824526          300039          700 担保品买入  2000            6.4400          已撤
09:30:35.554    117628859       824528          601633          700 担保品买入  7100            15.5200         已成
09:30:35.557    125629861       824527          601007          701 担保品卖出  100             8.6700          已成
09:30:35.688    117628861       824530          002568          700 担保品买入  500             59.1100         已撤
09:30:35.693    121633242       824529          300532          700 担保品买入  200             12.2500         已撤
09:30:35.748    125629864       824531          300005          700 担保品买入  4500            6.3900          已撤
09:30:35.921    101623767       824534          300384          700 担保品买入  200             20.7500         已成
09:30:35.924    105631861       824532          002460          700 担保品买入  600             52.3700         已成
09:30:35.964    121633246       824535          603303          701 担保品卖出  1100            14.3700         已撤
09:30:35.969    129631244       824533          600909          700 担保品买入  34000           9.0600          已撤
09:30:36.010    137631679       824536          002594          700 担保品买入  2000            92.5100         已成
09:30:36.080    105631862       824538          300647          700 担保品买入  10200           11.8500         已成
09:30:36.082    109630204       824537          603100          701 担保品卖出  200             10.4100         已撤
09:30:36.224    137631680       824539          601566          701 担保品卖出  500             10.5000         已撤
09:30:36.256    105631863       824540          603196          700 担保品买入  200             8.2800          已成
09:30:36.397    113633128       824542          002651          700 担保品买入  2600            10.0700         已撤
09:30:36.399    121633248       824541          002419          701 担保品卖出  400             10.8000         已成
09:30:36.409    129631245       824543          002459          700 担保品买入  400             25.8400         已成
09:30:36.417    137631681       824544          601028          701 担保品卖出  700             13.7900         已成
09:30:36.556    109630205       824545          300671          700 担保品买入  1200            58.9800         已成
09:30:36.603    133628218       824546          300478          700 担保品买入  300             12.7700         已成
09:30:36.629    101623768       824547          002541          700 担保品买入  400             45.4600         已撤
09:30:36.681    109630206       824548          300437          700 担保品买入  400             12.3200         已成
09:30:36.754    133628219       824549          300715          700 担保品买入  400             62.2600         已撤
09:30:36.819    101623769       824550          002572          700 担保品买入  4600            27.9400         已撤
09:30:36.839    109630207       824551          300496          700 担保品买入  100             89.5200         已撤
09:30:36.925    133628220       824552          300534          700 担保品买入  300             7.2900          已成
09:30:36.939    137631682       824553          603306          701 担保品卖出  900             17.9000         已撤
09:30:37.058    121633249       824555          002362          700 担保品买入  1700            24.1200         已撤
09:30:37.059    125629872       824554          601882          700 担保品买入  5200            12.7700         部撤
09:30:37.077    105631865       824556          600148          701 担保品卖出  100             16.0900         已撤
09:30:37.103    117628865       824557          603040          701 担保品卖出  100             35.3000         已撤
09:30:37.214    121633251       824558          000026          701 担保品卖出  100             17.3000         已成
09:30:37.283    113633135       824559          002614          700 担保品买入  3000            17.8300         已撤
09:30:37.284    117628867       824560          300573          700 担保品买入  300             140.9200        已撤
09:30:37.449    101623773       824562          603500          700 担保品买入  700             25.2600         已撤
09:30:37.490    121633252       824563          300386          700 担保品买入  7100            29.9700         已撤
09:30:37.494    129631250       824561          002438          701 担保品卖出  400             12.1900         已撤
