时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:19:13.000    120723035       520221          WTD:2069000002          601818          700 担保品买入          -100            3.6000          已撤            0               0
09:30:18.000    120723129       520224          0104000001071582        300059          701 担保品卖出          80              22.0000         已成            0               0
09:30:32.000    108718974       520230          673679                  600095          700 担保品买入          100             11.0400         已成            0               0
09:30:32.000    120723214       520238          0102000001175263        002371          701 担保品卖出          100             171.8300        已成            0               0
09:30:35.000    104721646       520259          0103000001131535        000568          701 担保品卖出          200             109.7100        部分成交        0               0
09:30:35.000    104721646       520259          0103000001131537        000568          701 担保品卖出          700             109.7000        部分成交        0               0
09:30:35.000    112720123       520256          0104000001226823        300735          701 担保品卖出          200             21.4300         已成            0               0
09:30:35.000    104721646       520259          0103000001131539        000568          701 担保品卖出          200             109.7000        部分成交        0               0
09:30:35.000    104721646       520259          0103000001131541        000568          701 担保品卖出          100             109.6800        已成            0               0
09:30:35.000    116718106       520264          0102000001198087        000656          700 担保品买入          100             9.3300          已成            0               0
09:30:37.000    128720727       520281          0104000001246410        300737          700 担保品买入          500             21.2300         已成            0               0
09:30:37.000    112720141       520284          709535                  603308          701 担保品卖出          900             20.3700         已成            0               0
09:30:37.000    112720116       520246          710150                  603198          700 担保品买入          3200            24.5700         部分成交        0               0
09:30:37.000    112720116       520246          710336                  603198          700 担保品买入          1200            24.5700         已成            0               0
09:30:38.000    116718122       520295          716218                  603866          701 担保品卖出          100             50.6700         已成            0               0
09:30:42.000    136721302       520247          745797                  603429          701 担保品卖出          500             34.5900         已成            0               0
09:30:43.000    124720998       520231          747077                  600129          701 担保品卖出          3500            16.6300         已成            0               0
09:30:45.000    120723264       520331          0104000001320694        000990          701 担保品卖出          800             14.4500         部分成交        0               0
09:30:45.000    120723264       520331          0104000001320696        000990          701 担保品卖出          400             14.4500         已成            0               0
09:30:45.000    108719026       520337          0102000001291371        002938          701 担保品卖出          400             50.9000         已成            0               0
09:30:45.000    128720754       520320          0103000001215900        300741          701 担保品卖出          100             42.5300         已成            0               0
09:30:45.000    136721354       520365          0104000001321439        300492          701 担保品卖出          100             46.2000         已成            0               0
09:30:45.000    116718146       520328          0102000001291957        300662          701 担保品卖出          100             44.1500         已成            0               0
09:30:45.000    136721356       520388          0103000001216640        002594          701 担保品卖出          1600            73.5500         已成            0               0
09:30:45.000    136721352       520302          764544                  600559          700 担保品买入          2900            13.9400         部分成交        0               0
09:30:45.000    136721352       520302          764545                  600559          700 担保品买入          700             13.9400         已成            0               0
09:30:45.000    112720162       520381          765374                  603515          701 担保品卖出          400             26.2100         已成            0               0
09:30:45.000    136721351       520305          764604                  603919          700 担保品买入          1200            17.5900         已成            0               0
09:30:47.000    120723216       520243          775013                  603229          701 担保品卖出          500             48.4100         已成            0               0
09:30:48.000    136721353       520299          783547                  600885          701 担保品卖出          200             39.1600         已成            0               0
09:30:48.000    116718147       520362          787691                  603123          701 担保品卖出          200             8.7900          已成            0               0
09:30:49.000    120723265       520360          0101000001216704        300458          701 担保品卖出          1600            36.8400         已成            0               0
09:30:51.000    100718276       520301          807476                  603898          701 担保品卖出          200             14.5100         已成            0               0
09:30:55.000    124721079       520470          0101000001267117        000799          700 担保品买入          300             78.1100         部分成交        0               0
09:30:55.000    128720834       520438          0104000001411692        002338          701 担保品卖出          100             28.4700         部分成交        0               0
09:30:55.000    124721079       520470          0101000001267119        000799          700 担保品买入          100             78.1200         部分成交        0               0
09:30:55.000    124721079       520470          0101000001267121        000799          700 担保品买入          200             78.1300         已成            0               0
09:30:55.000    108719075       520529          0103000001296789        002594          701 担保品卖出          300             73.4600         部分成交        0               0
09:30:55.000    108719075       520529          0103000001296791        002594          701 担保品卖出          100             73.4500         已成            0               0
09:30:55.000    128720834       520438          0104000001414076        002338          701 担保品卖出          600             28.4600         已成            0               0
09:30:55.000    120723301       520437          833198                  603429          701 担保品卖出          100             34.5900         部分成交        0               0
09:30:55.000    120723301       520437          833199                  603429          701 担保品卖出          500             34.5800         已成            0               0
09:30:55.000    136721395       520476          833412                  603868          700 担保品买入          100             55.5000         部分成交        0               0
09:30:55.000    120723302       520508          833414                  603466          701 担保品卖出          1600            20.8300         部分成交        0               0
09:30:55.000    136721395       520476          833413                  603868          700 担保品买入          100             55.6000         已成            0               0
09:30:55.000    120723303       520518          833950                  603229          701 担保品卖出          100             48.2900         已成            0               0
09:30:55.000    120723302       520508          833415                  603466          701 担保品卖出          100             20.8300         已成            0               0
09:30:55.000    104721756       520497          0101000001271538        002541          701 担保品卖出          400             27.1300         已成            0               0
09:30:56.000    132719378       520483          836193                  603301          700 担保品买入          1500            55.8800         部分成交        0               0
09:30:56.000    132719378       520483          836646                  603301          700 担保品买入          400             55.8800         部分成交        0               0
09:30:56.000    132719378       520483          837103                  603301          700 担保品买入          400             55.8800         部分成交        0               0
09:30:56.000    132719378       520483          837967                  603301          700 担保品买入          1200            55.8800         已成            0               0
09:30:56.000    116718193       520448          837284                  603308          701 担保品卖出          100             20.3700         已成            0               0
09:30:56.000    116718099       520228          0103000001306488        002353          701 担保品卖出          1600            31.9600         已成            0               0
09:30:58.000    136721359       520394          0103000001319339        300394          700 担保品买入          300             58.6500         已成            0               0
09:31:04.000    120723236       520288          0101000001351728        002197          700 担保品买入          8800            10.3600         已成            0               0
09:31:05.000    112720163       520379          0103000001381211        300323          700 担保品买入          400             5.7300          已成            0               0
09:31:05.000    136721391       520443          0101000001356167        300454          701 担保品卖出          200             193.9100        已成            0               0
09:31:07.000    116718189       520472          0103000001399559        002240          700 担保品买入          1200            14.8800         部分成交        0               0
09:31:07.000    104721637       520236          0102000001496491        300760          701 担保品卖出          -700            288.2500        已撤            0               0
09:31:07.000    124721118       520576          0102000001496919        002938          701 担保品卖出          100             51.1600         部分成交        0               0
09:31:07.000    124721118       520576          0102000001496921        002938          701 担保品卖出          400             51.1500         已成            0               0
09:31:07.000    116718189       520472          0103000001406434        002240          700 担保品买入          3600            14.8800         部分成交        0               0
09:31:07.000    132719416       520624          0101000001380736        000799          700 担保品买入          100             78.0000         部分成交        0               0
09:31:07.000    132719416       520624          0101000001380738        000799          700 担保品买入          200             78.0000         部分成交        0               0
09:31:07.000    132719416       520624          0101000001380740        000799          700 担保品买入          200             78.0000         部分成交        0               0
