证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300059,701,担保品卖出,80,22.0,已成,0
600095,700,担保品买入,100,11.04,已成,0
2371,701,担保品卖出,100,171.83,已成,0
568,701,担保品卖出,200,109.71,部分成交,0
568,701,担保品卖出,700,109.7,部分成交,0
300735,701,担保品卖出,200,21.43,已成,0
568,701,担保品卖出,200,109.7,部分成交,0
568,701,担保品卖出,100,109.68,已成,0
656,700,担保品买入,100,9.33,已成,0
300737,700,担保品买入,500,21.23,已成,0
603308,701,担保品卖出,900,20.37,已成,0
603198,700,担保品买入,3200,24.57,部分成交,0
603198,700,担保品买入,1200,24.57,已成,0
603866,701,担保品卖出,100,50.67,已成,0
603429,701,担保品卖出,500,34.59,已成,0
600129,701,担保品卖出,3500,16.63,已成,0
990,701,担保品卖出,800,14.45,部分成交,0
990,701,担保品卖出,400,14.45,已成,0
2938,701,担保品卖出,400,50.9,已成,0
300741,701,担保品卖出,100,42.53,已成,0
300492,701,担保品卖出,100,46.2,已成,0
300662,701,担保品卖出,100,44.15,已成,0
2594,701,担保品卖出,1600,73.55,已成,0
600559,700,担保品买入,2900,13.94,部分成交,0
600559,700,担保品买入,700,13.94,已成,0
603515,701,担保品卖出,400,26.21,已成,0
603919,700,担保品买入,1200,17.59,已成,0
603229,701,担保品卖出,500,48.41,已成,0
600885,701,担保品卖出,200,39.16,已成,0
603123,701,担保品卖出,200,8.79,已成,0
300458,701,担保品卖出,1600,36.84,已成,0
603898,701,担保品卖出,200,14.51,已成,0
799,700,担保品买入,300,78.11,部分成交,0
2338,701,担保品卖出,100,28.47,部分成交,0
799,700,担保品买入,100,78.12,部分成交,0
799,700,担保品买入,200,78.13,已成,0
2594,701,担保品卖出,300,73.46,部分成交,0
2594,701,担保品卖出,100,73.45,已成,0
2338,701,担保品卖出,600,28.46,已成,0
603429,701,担保品卖出,100,34.59,部分成交,0
603429,701,担保品卖出,500,34.58,已成,0
603868,700,担保品买入,100,55.5,部分成交,0
603466,701,担保品卖出,1600,20.83,部分成交,0
603868,700,担保品买入,100,55.6,已成,0
603229,701,担保品卖出,100,48.29,已成,0
603466,701,担保品卖出,100,20.83,已成,0
2541,701,担保品卖出,400,27.13,已成,0
603301,700,担保品买入,1500,55.88,部分成交,0
603301,700,担保品买入,400,55.88,部分成交,0
603301,700,担保品买入,400,55.88,部分成交,0
603301,700,担保品买入,1200,55.88,已成,0
603308,701,担保品卖出,100,20.37,已成,0
2353,701,担保品卖出,1600,31.96,已成,0
300394,700,担保品买入,300,58.65,已成,0
2197,700,担保品买入,8800,10.36,已成,0
300323,700,担保品买入,400,5.73,已成,0
300454,701,担保品卖出,200,193.91,已成,0
2240,700,担保品买入,1200,14.88,部分成交,0
2938,701,担保品卖出,100,51.16,部分成交,0
2938,701,担保品卖出,400,51.15,已成,0
2240,700,担保品买入,3600,14.88,部分成交,0
799,700,担保品买入,100,78.0,部分成交,0
799,700,担保品买入,200,78.0,部分成交,0
799,700,担保品买入,200,78.0,部分成交,0
799,700,担保品买入,100,78.0,部分成交,0
799,700,担保品买入,300,78.0,部分成交,0
799,700,担保品买入,100,78.0,部分成交,0
799,700,担保品买入,200,78.0,部分成交,0
799,700,担保品买入,600,78.0,部分成交,0
799,700,担保品买入,200,78.0,部分成交,0
799,700,担保品买入,1000,78.0,部分成交,0
799,700,担保品买入,100,78.0,部分成交,0
736,700,担保品买入,1500,7.84,已成,0
799,700,担保品买入,100,78.0,部分成交,0
799,700,担保品买入,100,78.0,部分成交,0
799,700,担保品买入,1400,78.0,已成,0
2030,700,担保品买入,9900,27.2,已成,0
2240,700,担保品买入,2800,14.88,部分成交,0
2240,700,担保品买入,600,14.88,部分成交,0
2240,700,担保品买入,1700,14.88,部分成交,0
2240,700,担保品买入,3500,14.88,部分成交,0
2240,700,担保品买入,700,14.88,已成,0
600059,700,担保品买入,200,10.08,部分成交,0
600059,700,担保品买入,200,10.08,部分成交,0
600059,700,担保品买入,1000,10.08,已成,0
600993,700,担保品买入,100,25.58,部分成交,0
600993,700,担保品买入,1800,25.58,部分成交,0
600993,700,担保品买入,1200,25.6,已成,0
603601,700,担保品买入,2400,13.11,已成,0
300149,700,担保品买入,2700,20.33,已成,0
537,701,担保品卖出,800,7.74,已成,0
503,700,担保品买入,1900,12.24,已成,0
2709,701,担保品卖出,500,33.71,已成,0
976,700,担保品买入,1900,5.8,已成,0
603058,700,担保品买入,600,10.61,已成,0
300441,701,担保品卖出,200,12.56,已成,0
300149,700,担保品买入,4800,20.29,已成,0
300458,701,担保品卖出,300,36.85,已成,0
600604,701,担保品卖出,3800,10.29,已成,0
300072,700,担保品买入,4300,4.56,已成,0
2467,701,担保品卖出,5700,7.51,已成,0
300657,701,担保品卖出,4800,20.73,已成,0
878,700,担保品买入,2500,12.01,已成,0
603223,700,担保品买入,1000,13.74,已成,0
300657,701,担保品卖出,300,20.75,已成,0
777,701,担保品卖出,400,12.31,部分成交,0
777,701,担保品卖出,200,12.31,已成,0
601799,701,担保品卖出,100,124.52,已成,0
600999,700,担保品买入,3500,24.37,已成,0
300273,700,担保品买入,2800,7.92,已成,0
300702,701,担保品卖出,100,103.64,已成,0
601799,701,担保品卖出,100,124.51,已成,0
601799,701,担保品卖出,100,124.51,已成,0
600552,701,担保品卖出,400,6.42,已成,0
2250,701,担保品卖出,200,22.82,已成,0
2250,701,担保品卖出,500,22.82,已成,0
300326,701,担保品卖出,900,26.25,已成,0
300458,701,担保品卖出,1600,36.88,已成,0
300702,701,担保品卖出,100,103.79,已成,0
2925,701,担保品卖出,200,57.03,部分成交,0
2925,701,担保品卖出,600,57.03,已成,0
300492,701,担保品卖出,300,46.3,已成,0
300453,700,担保品买入,9800,20.59,已成,0
300558,701,担保品卖出,100,136.6,部分成交,0
2322,700,担保品买入,100,13.0,已成,0
300558,701,担保品卖出,600,136.6,部分成交,0
300558,701,担保品卖出,200,136.6,已成,0
2371,701,担保品卖出,400,171.76,已成,0
300724,701,担保品卖出,200,85.63,已成,0
300454,701,担保品卖出,100,193.97,已成,0
2624,701,担保品卖出,1300,54.51,已成,0
603181,701,担保品卖出,100,21.9,部分成交,0
300724,701,担保品卖出,200,85.7,已成,0
300702,701,担保品卖出,200,103.98,已成,0
2705,701,担保品卖出,100,35.07,已成,0
2697,701,担保品卖出,200,10.59,部分成交,0
2697,701,担保品卖出,200,10.59,部分成交,0
2697,701,担保品卖出,900,10.59,已成,0
603583,701,担保品卖出,300,68.63,已成,0
2624,701,担保品卖出,800,54.63,已成,0
603185,701,担保品卖出,800,49.91,已成,0
300677,700,担保品买入,3600,123.71,已成,0
568,700,担保品买入,1100,107.01,部分成交,0
2174,701,担保品卖出,2121,25.17,部分成交,0
568,700,担保品买入,100,107.01,已成,0
2174,701,担保品卖出,10079,25.17,已成,0
2214,701,担保品卖出,900,28.88,已成,0
601012,701,担保品卖出,9200,41.13,已成,0
601689,701,担保品卖出,1000,27.65,已成,0
2332,701,担保品卖出,1600,16.16,部分成交,0
2332,701,担保品卖出,1200,16.16,已成,0
603506,701,担保品卖出,300,28.16,已成,0
