冻结金额,可用,参考市值,资产
,4779948.19,,56811377.84
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2124,天邦股份,0,4500,12.867,4243.6,62145.0,13.81
2126,银轮股份,0,2600,12.168,2917.16,34554.0,13.29
2129,中环股份,0,17700,22.8043,21164.22,424800.0,24.0
2145,中核钛白,100,100,4.5109,33.91,485.0,4.85
2153,石基信息,1900,1900,36.4829,1286.41,70604.0,37.16
2174,游族网络,0,12200,26.0188,-5963.09,311466.0,25.53
2180,纳思达,2000,2000,33.1021,695.76,66900.0,33.45
2182,云海金属,0,1300,9.4966,1031.47,13377.0,10.29
2197,证通电子,0,8800,10.2479,2746.25,92928.0,10.56
2208,合肥城建,0,2100,13.4802,-5838.51,22470.0,10.7
2213,特尔佳,100,100,17.8236,-4.36,1778.0,17.78
2214,大立科技,5400,6300,27.7841,8668.05,183708.0,29.16
2216,三全食品,0,800,27.0572,162.25,21808.0,27.26
2226,江南化工,15600,15600,4.9637,13825.97,91260.0,5.85
2235,安妮股份,0,300,8.3518,5.45,2511.0,8.37
2240,威华股份,0,32100,12.4968,39906.88,441054.0,13.74
2242,九阳股份,300,300,35.8644,280.68,11040.0,36.8
2244,滨江集团,0,1400,4.8111,40.52,6776.0,4.84
2254,泰和新材,700,700,13.7026,-71.79,9520.0,13.6
2268,卫士通,100,100,21.6037,83.63,2244.0,22.44
2281,光迅科技,11500,23500,32.9267,10652.45,784430.0,33.38
2288,超华科技,100,200,4.741,13.8,962.0,4.81
2292,奥飞娱乐,7100,7100,8.529,-1768.1,58788.0,8.28
2294,信立泰,3400,3400,27.4976,3204.08,96696.0,28.44
2299,圣农发展,0,1600,28.7964,-1002.25,45072.0,28.17
2304,洋河股份,0,2000,122.4034,3453.18,248260.0,124.13
2308,威创股份,0,600,7.0015,-6.92,4194.0,6.99
2317,众生药业,17600,35200,17.7927,-24384.5,601920.0,17.1
2322,理工环科,0,100,12.7312,-4.12,1269.0,12.69
2324,普利特,11900,11900,13.8245,18748.44,183260.0,15.4
2326,永太科技,0,900,12.4813,376.87,11610.0,12.9
2332,仙琚制药,5000,7800,16.3484,-143.88,127374.0,16.33
2338,奥普光电,1100,1800,23.9749,6453.22,49608.0,27.56
2341,新纶科技,0,300,4.9411,17.67,1500.0,5.0
2353,杰瑞股份,0,1600,24.8594,11392.94,51168.0,31.98
2365,永安药业,0,700,11.7554,73.19,8302.0,11.86
2371,北方华创,0,500,175.1104,2524.81,90080.0,180.16
2375,亚厦股份,600,600,10.2991,-233.44,5946.0,9.91
2376,新北洋,200,200,10.3421,41.59,2110.0,10.55
2377,国创高新,0,400,4.0209,7.65,1616.0,4.04
2382,蓝帆医疗,24800,24800,27.9547,45763.89,739040.0,29.8
2385,大北农,0,6600,8.9324,50.03,59004.0,8.94
2399,海普瑞,0,2700,24.9239,2635.56,69930.0,25.9
2410,广联达,0,1100,68.7217,-1453.91,74140.0,67.4
2412,汉森制药,0,100,7.1115,0.85,712.0,7.12
2422,科伦药业,600,600,17.3022,2878.67,13260.0,22.1
2429,兆驰股份,0,300,5.0311,5.67,1515.0,5.05
2430,杭氧股份,900,900,14.3634,914.95,13842.0,15.38
2438,江苏神通,9400,9400,8.2709,2811.41,80558.0,8.57
2449,国星光电,100,300,12.2626,80.21,3759.0,12.53
2452,长高集团,0,300,7.0815,-6.46,2118.0,7.06
2456,欧菲光,0,10600,17.6031,17351.34,203944.0,19.24
2459,晶澳科技,3300,3300,18.2014,325.4,60390.0,18.3
2466,天齐锂业,8800,22300,22.4642,1244.45,502196.0,22.52
2467,二六三,0,5700,6.9935,2373.95,42237.0,7.41
2481,双塔食品,0,94400,17.4272,-25222.32,1619904.0,17.16
2484,江海股份,200,200,9.4659,30.82,1924.0,9.62
2489,浙江永强,0,7800,4.381,-7.51,34164.0,4.38
2497,雅化集团,1700,2500,9.2878,830.47,24050.0,9.62
2518,科士达,0,700,13.9088,-41.15,9695.0,13.85
2530,金财互联,4700,4700,12.8033,219.43,60395.0,12.85
2537,海联金汇,0,900,5.9148,148.64,5472.0,6.08
2541,鸿路钢构,0,400,-75.1549,40757.95,10696.0,26.74
2568,百润股份,0,1000,42.9125,1747.55,44660.0,44.66
2570,贝因美,1400,1400,6.0303,391.52,8834.0,6.31
2581,未名医药,0,9500,25.833,7381.18,252795.0,26.61
2600,领益智造,800,800,11.0822,-41.77,8824.0,11.03
2602,世纪华通,5,5,-1083.856,5496.98,77.7,15.540000000000001
2609,捷顺科技,1400,1400,13.0339,-929.45,17318.0,12.37
2612,朗姿股份,0,8000,9.9468,5305.28,84880.0,10.61
2616,长青集团,0,600,14.4411,-1830.64,6834.0,11.39
2623,亚玛顿,0,300,40.919,9.3,12285.0,40.95
2624,完美世界,0,800,55.7138,-651.01,43920.0,54.9
2641,永高股份,0,400,7.3016,-0.64,2920.0,7.3
2646,青青稞酒,0,500,10.5878,196.11,5490.0,10.98
2653,海思科,1100,1100,26.2679,-1009.68,27885.0,25.35
2657,中科金财,0,700,14.6156,1312.11,11543.0,16.49
2664,长鹰信质,600,600,13.556,20.42,8154.0,13.59
2666,德联集团,0,21800,7.1808,-6993.42,149548.0,6.86
2675,东诚药业,0,400,17.6243,894.3,7944.0,19.86
2677,浙江美大,400,400,11.0973,209.1,4648.0,11.62
2690,美亚光电,0,100,58.316,-724.6,5107.0,51.07
2705,新宝股份,0,100,35.7276,-72.76,3500.0,35.0
2706,良信电器,0,1500,15.7936,4509.6,28200.0,18.8
2707,众信旅游,0,4700,6.6817,8263.83,39668.0,8.44
2726,龙大肉食,0,700,8.3618,-29.29,5824.0,8.32
2732,燕塘乳业,200,200,21.9604,-88.07,4304.0,21.52
2745,木林森,36200,36200,15.089,29358.48,575580.0,15.9
2749,国光股份,800,800,12.8388,-167.05,10104.0,12.63
2777,久远银海,200,200,26.7535,629.3,5980.0,29.9
2783,凯龙股份,100,100,9.752,19.8,995.0,9.95
2791,坚朗五金,6900,6900,83.8154,-10455.98,567870.0,82.3
2798,帝欧家居,4438,4438,37.1126,-4849.16,159856.76,36.02
2803,吉宏股份,29600,29600,26.7616,-14551.64,777592.0,26.27
2810,山东赫达,200,200,32.9866,-23.32,6574.0,32.87
2821,凯莱英,100,100,233.3867,228.33,23567.0,235.67
2824,和胜股份,1500,1500,25.2908,2413.87,40350.0,26.9
2829,星网宇达,1700,1700,34.1349,2065.75,60095.0,35.35
2832,比音勒芬,1100,1100,15.1971,2181.19,18898.0,17.18
2837,英维克,0,100,28.556,0.4,2856.0,28.56
2838,道恩股份,0,1100,29.0091,99.98,32010.0,29.1
2840,华统股份,640,640,12.1472,91.38,7865.6,12.290000000000001
2845,同兴达,400,400,21.7983,308.7,9028.0,22.57
2850,科达利,0,300,72.5093,132.22,21885.0,72.95
2853,皮阿诺,0,100,22.9851,1.49,2300.0,23.0
2867,周大生,0,1600,24.1334,-229.5,38384.0,23.99
2880,卫光生物,400,400,62.7249,682.04,25772.0,64.43
2881,美格智能,1800,1800,26.0293,4969.21,51822.0,28.79
2887,绿茵生态,250,250,12.7852,-23.8,3172.5,12.69
2891,中宠股份,0,1300,39.6712,-820.62,50752.0,39.04
2901,大博医疗,200,200,110.067,-631.4,21382.0,106.91
2913,奥士康,0,400,59.6669,73.26,23940.0,59.85
2920,德赛西威,0,500,22.7088,19545.6,30900.0,61.8
2923,润都股份,0,200,20.5995,-33.9,4086.0,20.43
2925,盈趣科技,0,100,45.7405,1111.95,5686.0,56.86
2932,明德生物,0,1000,68.5081,-628.07,67880.0,67.88
2940,昂利康,0,400,56.4461,-858.44,21720.0,54.3
2947,恒铭达,0,200,62.9179,18.43,12602.0,63.01
300003,乐普医疗,400,400,36.9088,1464.49,16228.0,40.57
300009,安科生物,4600,4600,17.3943,-3424.0,76590.0,16.65
300010,立思辰,0,4400,20.5484,-608.74,89804.0,20.41
300014,亿纬锂能,4900,4900,46.3685,3682.2,230888.0,47.12
300015,爱尔眼科,300,300,42.1584,327.47,12975.0,43.25
300016,北陆药业,8200,16400,11.4865,-597.84,187780.0,11.45
300019,硅宝科技,1000,1000,11.5883,-138.3,11450.0,11.45
300031,宝通科技,700,2200,26.3963,800.22,58872.0,26.76
300037,新宙邦,1000,1000,49.1768,5723.18,54900.0,54.9
300041,回天新材,800,800,15.6981,-238.51,12320.0,15.4
300054,鼎龙股份,0,6100,13.9166,12891.63,97783.0,16.03
300072,三聚环保,4300,8600,4.561,-8.23,39216.0,4.56
300073,当升科技,1600,1600,32.1554,2775.35,54224.0,33.89
300081,恒信东方,600,600,9.0137,-62.19,5346.0,8.91
300109,新开源,600,600,15.8732,-127.9,9396.0,15.66
300113,顺网科技,9400,9400,26.7526,-16192.64,235282.0,25.03
300118,东方日升,1600,1600,15.7832,-533.11,24720.0,15.45
300119,瑞普生物,0,700,21.539,42.69,15120.0,21.6
300122,智飞生物,1800,1800,94.4089,5330.02,175266.0,97.37
300132,青松股份,19700,28600,23.1617,-33224.93,629200.0,22.0
300133,华策影视,0,800,7.7117,22.65,6192.0,7.74
300136,信维通信,8100,8100,45.4227,62914.79,430839.0,53.19
300138,晨光生物,0,6400,11.7248,-4190.9,70848.0,11.07
300143,盈康生命,5500,11000,16.3462,1471.46,181280.0,16.48
300148,天舟文化,3100,3100,4.2308,28.38,13144.0,4.24
300149,量子生物,5700,13200,18.0173,22343.71,260172.0,19.71
300151,昌红科技,2900,2900,16.9958,592.14,49880.0,17.2
300171,东富龙,5000,10800,15.9064,5114.6,176904.0,16.38
300173,智慧松德,0,1200,7.4633,-39.96,8916.0,7.43
300174,元力股份,0,100,18.7742,-5.42,1872.0,18.72
300175,朗源股份,0,1200,8.121,-73.15,9672.0,8.06
300188,美亚柏科,600,600,21.5698,-755.87,12186.0,20.31
300194,福安药业,0,800,5.3512,7.06,4288.0,5.36
300203,聚光科技,800,800,24.031,-5848.83,13376.0,16.72
300204,舒泰神,0,200,11.1474,6.52,2236.0,11.18
300223,北京君正,0,100,103.5568,-91.68,10264.0,102.64
300226,上海钢联,100,200,69.1381,1092.39,14920.0,74.6
300227,光韵达,1700,1700,7.2247,5177.09,17459.0,10.27
300232,洲明科技,0,100,8.4519,4.81,850.0,8.5
300233,金城医药,0,2200,32.1743,4654.61,75438.0,34.29
300236,上海新阳,0,200,62.1537,41.26,12472.0,62.36
300238,冠昊生物,0,200,17.4639,-0.77,3492.0,17.46
300242,佳云科技,0,5200,6.4403,-53.36,33436.0,6.43
300244,迪安诊断,4500,4500,30.2055,17975.4,153900.0,34.2
300253,卫宁健康,11330,22630,21.6208,-3865.8,485413.5,21.45
300255,常山药业,100,300,6.0379,-5.38,1806.0,6.02
300257,开山股份,5100,5100,12.1588,8522.94,70533.0,13.83
300259,新天科技,0,100,5.7513,0.87,576.0,5.76
300261,雅本化学,0,11600,5.9366,-308.14,68556.0,5.91
300273,和佳医疗,2800,5600,7.9152,82.69,44408.0,7.93
300280,紫天科技,1600,2000,46.5546,14050.74,107160.0,53.58
300285,国瓷材料,3200,6500,28.014,35464.27,217555.0,33.47
300298,三诺生物,2436,2436,13.264,45153.62,77464.8,31.8
300299,富春股份,23300,46600,8.8109,18133.78,428720.0,9.2
300300,汉鼎宇佑,0,1000,6.2414,28.63,6270.0,6.27
300302,同有科技,600,600,12.2084,312.96,7638.0,12.73
300315,掌趣科技,14600,14600,6.9235,11629.53,112712.0,7.72
300319,麦捷科技,0,1000,11.2825,-22.49,11260.0,11.26
300323,华灿光电,0,400,5.3795,160.22,2312.0,5.78
300326,凯利泰,0,1000,27.5646,-314.6,27250.0,27.25
300328,宜安科技,18900,18900,11.5875,4394.3,223398.0,11.82
300331,苏大维格,200,400,29.6162,341.52,12188.0,30.47
300332,天壕环境,0,200,4.561,5.8,918.0,4.59
300346,南大光电,0,6900,39.2919,33796.57,304911.0,44.19
300349,金卡智能,100,100,15.391,-1.1,1538.0,15.38
300357,我武生物,300,300,59.3956,349.31,18168.0,60.56
300360,炬华科技,900,1800,9.6141,100.7,17406.0,9.67
300364,中文在线,0,13200,8.2382,-635.91,108108.0,8.19
300373,扬杰科技,5100,5100,31.9712,4889.77,167943.0,32.93
300378,鼎捷软件,0,200,13.7277,44.46,2790.0,13.95
300381,溢多利,0,3800,15.2033,-848.7,56924.0,14.98
300382,斯莱克,0,300,8.1718,-45.54,2406.0,8.02
300390,天华超净,0,2700,13.8831,72.75,37557.0,13.91
300392,腾信股份,3500,7000,9.5927,-1979.1,65170.0,9.31
300394,天孚通信,300,600,58.0852,-75.1,34776.0,57.96
300395,菲利华,700,700,33.6391,-972.38,22575.0,32.25
300396,迪瑞医疗,42100,44600,26.7331,85494.71,1277790.0,28.65
300397,天和防务,0,1900,24.1758,197.89,46132.0,24.28
300398,飞凯材料,0,300,21.7948,19.56,6558.0,21.86
300401,花园生物,1100,3200,14.7095,1377.47,48448.0,15.14
300406,九强生物,0,500,22.1708,19.58,11105.0,22.21
300413,芒果超媒,2527,2527,58.6014,7577.46,155663.2,61.6
300418,昆仑万维,3900,3900,23.3795,6436.94,97617.0,25.03
300438,鹏辉能源,4450,4450,15.0764,12164.4,79254.5,17.81
300439,美康生物,0,1000,18.17,110.01,18280.0,18.28
300441,鲍斯股份,0,200,2.7334,2069.32,2616.0,13.08
300452,山河药辅,0,500,23.3548,487.61,12165.0,24.33
300453,三鑫医疗,8800,24500,19.5105,18118.75,496125.0,20.25
300454,深信服,0,300,169.7253,7141.4,58059.0,193.53
300457,赢合科技,100,100,31.6963,11.37,3181.0,31.81
300463,迈克生物,4800,4800,47.3641,59308.51,286656.0,59.72
300482,万孚生物,3800,3800,95.3686,26719.5,389120.0,102.4
300485,赛升药业,15800,33100,21.4136,1535.76,710326.0,21.46
300486,东杰智能,0,100,18.9542,-1.42,1894.0,18.94
300487,蓝晓科技,0,300,34.0155,316.34,10521.0,35.07
300489,中飞股份,0,300,29.7164,931.09,9846.0,32.82
300492,华图山鼎,0,400,47.0236,278.58,19088.0,47.72
300496,中科创达,1300,1300,73.6454,4945.98,100685.0,77.45
300502,新易盛,0,800,61.6411,7.16,49320.0,61.65
300511,雪榕生物,10000,10000,12.6966,1034.25,128000.0,12.8
300523,辰安科技,100,100,44.9167,281.33,4773.0,47.73
300525,博思软件,0,900,38.7508,-171.69,34704.0,38.56
300526,中潜股份,0,100,-6.1512,13120.12,12505.0,125.05
300530,达志科技,400,400,31.1575,3337.01,15800.0,39.5
300548,博创科技,500,600,48.1255,12524.71,41400.0,69.0
300551,古鳌科技,600,600,17.9138,591.7,11340.0,18.9
300558,贝达药业,0,900,122.278,15607.78,125658.0,139.62
300559,佳发教育,200,200,59.4024,-7664.48,4216.0,21.08
300566,激智科技,600,1200,28.2548,1374.19,35280.0,29.4
300567,精测电子,300,300,71.7982,765.53,22305.0,74.35
300568,星源材质,1279,1279,19.4241,570.25,25413.73,19.87
300572,安车检测,300,300,-100.8779,50603.37,20340.0,67.8
300573,兴齐眼药,2100,2200,144.2941,-6917.04,310530.0,141.15
300575,中旗股份,2400,2400,37.1251,10979.81,100080.0,41.7
300598,诚迈科技,0,400,177.1477,2652.92,73512.0,183.78
300601,康泰生物,600,600,151.5516,3869.06,94800.0,158.0
300617,安靠智电,200,200,33.9018,-0.36,6780.0,33.9
300618,寒锐钴业,3640,3640,59.8948,11157.23,229174.4,62.96
300623,捷捷微电,0,6000,26.3022,24166.98,181980.0,30.33
300624,万兴科技,1300,2100,75.0263,14350.72,171906.0,81.86
300633,开立医疗,800,1600,37.1156,-1256.99,58128.0,36.33
300636,同和药业,18000,18000,39.9306,-5951.15,712800.0,39.6
300638,广和通,500,500,56.8977,551.13,29000.0,58.0
300639,凯普生物,900,900,49.8511,260.02,45126.0,50.14
300642,透景生命,0,400,59.1444,-3197.74,20460.0,51.15
300651,金陵体育,700,700,35.425,-1865.48,22932.0,32.76
300653,正海生物,600,600,70.0985,5544.89,47604.0,79.34
300655,晶瑞股份,0,900,41.794,2138.39,39753.0,44.17
300657,弘信电子,0,5100,21.0672,6593.21,114036.0,22.36
300659,中孚信息,300,300,54.3571,1200.88,17508.0,58.36
300660,江苏雷利,100,100,16.6933,94.67,1764.0,17.64
300661,圣邦股份,0,400,295.655,542.0,118804.0,297.01
300662,科锐国际,6000,6100,45.1541,8942.08,284382.0,46.62
300664,鹏鹞环保,0,700,8.8019,19.64,6181.0,8.83
300673,佩蒂股份,7100,8100,38.3231,-7881.92,302535.0,37.35
300674,宇信科技,5200,6800,45.0098,-5234.58,300832.0,44.24
300677,英科医疗,0,4800,107.7133,126176.18,643200.0,134.0
300683,海特生物,0,200,54.312,11.61,10874.0,54.37
300685,艾德生物,100,600,72.959,-707.41,43068.0,71.78
300696,爱乐达,900,900,35.8312,-208.12,32040.0,35.6
300702,天宇股份,2000,4400,104.9652,725.33,462572.0,105.13
300709,精研科技,40,340,70.4491,9095.32,33048.0,97.2
300724,捷佳伟创,0,400,51.9365,16185.39,36960.0,92.4
300729,乐歌股份,0,600,53.0717,472.99,32316.0,53.86
300735,光弘科技,0,700,19.709,798.67,14595.0,20.85
300737,科顺股份,0,500,20.3504,319.79,10495.0,20.99
300738,奥飞数据,1800,2200,56.7711,-2532.4,122364.0,55.62
300739,明阳电路,0,100,20.5145,4.55,2056.0,20.56
300741,华宝股份,0,100,37.9421,654.79,4449.0,44.49
300747,锐科激光,100,100,112.2709,-742.09,10485.0,104.85
300751,迈为股份,200,200,160.6994,26890.13,59030.0,295.15
300753,爱朋医疗,400,1000,40.084,-2564.04,37520.0,37.52
300755,华致酒行,0,600,33.3548,213.13,20226.0,33.71
300760,迈瑞医疗,3,3,-3099.37,10188.18,890.07,296.69
511990,华宝添益,19,19,-12043.6637,230729.34399999998,1899.734,99.98599999999999
600048,保利地产,0,6300,16.1436,1300.63,103005.0,16.35
600057,厦门象屿,0,400,5.9913,-0.53,2396.0,5.99
600059,古越龙山,0,1400,9.6097,448.38,13902.0,9.93
600070,浙江富润,5400,5400,11.9395,1082.83,65556.0,12.14
600079,人福医药,3300,4800,25.0537,2814.43,123072.0,25.64
600088,中视传媒,1400,1400,14.7572,-290.01,20370.0,14.55
600095,哈高科,0,2100,11.4519,563.07,24612.0,11.72
600105,永鼎股份,0,1600,4.6481,179.04,7616.0,4.76
600114,东睦股份,1100,1100,10.3168,91.5,11440.0,10.4
600126,杭钢股份,47700,47700,9.5167,-27984.12,425961.0,8.93
600132,重庆啤酒,600,1200,69.703,272.37,83916.0,69.93
600143,金发科技,0,2200,13.7539,101.34,30360.0,13.8
600153,建发股份,0,100,9.1251,17.49,930.0,9.3
600196,复星医药,1500,1500,34.6336,-320.43,51630.0,34.42
600197,伊力特,11100,22200,17.571,25730.42,415806.0,18.73
600198,大唐电信,0,28800,13.9299,78627.37,479808.0,16.66
600201,生物股份,0,500,25.554,492.99,13270.0,26.54
600211,西藏药业,5000,10000,67.759,16210.25,693800.0,69.38
600248,延长化建,0,200,4.221,-2.19,842.0,4.21
600283,钱江水利,0,300,11.2425,11.26,3384.0,11.28
600288,大恒科技,100,100,11.4425,46.75,1191.0,11.91
600298,安琪酵母,0,700,47.1775,372.75,33397.0,47.71
600315,上海家化,4000,4000,58.5005,-52242.12,181760.0,45.44
600323,XD瀚蓝环,100,100,21.2847,174.53,2303.0,23.03
600330,天通股份,0,200,10.2023,13.55,2054.0,10.27
600373,中文传媒,100,100,12.4027,4.73,1245.0,12.45
600380,XD健康元,4300,4300,16.5282,-5023.39,66048.0,15.36
600383,金地集团,0,13600,15.9358,3865.36,220592.0,16.22
600418,江淮汽车,0,9100,8.6088,4014.66,82355.0,9.05
600438,通威股份,10000,18700,17.4404,29351.71,355487.0,19.01
600446,金证股份,0,400,20.3938,258.49,8416.0,21.04
600459,XD贵研铂,3700,3700,21.2979,27683.93,106486.0,28.78
600480,凌云股份,10400,10400,10.2703,13725.15,120536.0,11.59
600488,天药股份,0,2400,4.9411,45.39,11904.0,4.96
600511,国药股份,6300,25600,37.876,26214.21,995840.0,38.9
600521,华海药业,2900,2900,32.7145,1494.98,96367.0,33.23
600523,贵航股份,6100,6100,16.8366,-1138.51,101565.0,16.65
600529,山东药玻,0,500,48.7303,2359.84,26725.0,53.45
600535,天士力,7000,14000,17.4587,-3901.36,240520.0,17.18
600552,凯盛科技,0,400,5.3077,508.92,2632.0,6.58
600557,康缘药业,400,400,13.9681,112.76,5700.0,14.25
600559,老白干酒,3600,7200,13.3425,630.11,96696.0,13.43
600563,法拉电子,100,100,58.3395,77.05,5911.0,59.11
600580,卧龙电驱,0,100,11.8426,1.74,1186.0,11.86
600604,市北高新,0,3800,9.3103,2620.7,38000.0,10.0
600609,金杯汽车,0,8100,7.6803,1617.29,63828.0,7.88
600620,天宸股份,0,200,6.3314,-4.28,1262.0,6.31
600638,新黄浦,100,100,5.95,17.0,612.0,6.12
600645,中源协和,600,4100,26.1498,6150.74,113365.0,27.65
600658,XD电子城,0,600,5.8313,5.23,3504.0,5.84
600676,交运股份,4800,4800,5.695,-359.99,26976.0,5.62
600702,舍得酒业,0,3200,35.8094,2913.89,117504.0,36.72
600703,三安光电,200,200,24.001,255.8,5056.0,25.28
600705,中航资本,0,200,4.331,27.81,894.0,4.47
600711,盛屯矿业,0,20600,4.5464,12227.64,105884.0,5.14
600716,凤凰股份,0,100,4.1009,10.91,421.0,4.21
600720,祁连山,0,700,17.984,-79.77,12509.0,17.87
600723,首商股份,0,5100,7.3911,6471.28,44166.0,8.66
600732,爱旭股份,0,4000,11.2957,-142.94,45040.0,11.26
600739,辽宁成大,0,900,17.927,2216.7,18351.0,20.39
600748,上实发展,0,900,5.7113,16.87,5157.0,5.73
600750,江中药业,2800,2800,13.4161,-885.03,36680.0,13.1
600779,水井坊,600,600,60.8939,897.64,37434.0,62.39
600783,鲁信创投,400,400,16.2436,174.57,6672.0,16.68
600812,华北制药,46700,93400,12.5737,-33973.07,1140414.0,12.21
600827,百联股份,0,32000,14.0437,126921.66,576320.0,18.01
600828,茂业商业,0,900,4.381,8.13,3951.0,4.39
600829,人民同泰,0,300,7.6117,8.5,2292.0,7.64
600845,宝信软件,200,2600,53.025,7917.11,145782.0,56.07
600861,北京城乡,0,600,14.89,-83.97,8850.0,14.75
600864,哈投股份,0,300,6.3613,275.6,2184.0,7.28
600866,星湖科技,0,200,4.7411,-0.21,948.0,4.74
600867,通化东宝,4800,4800,16.8791,-1243.81,79776.0,16.62
600884,杉杉股份,0,19400,11.067,21786.0,236486.0,12.19
600887,伊利股份,0,500,31.2569,166.56,15795.0,31.59
600966,博汇纸业,3400,3400,10.1652,-1173.6,33388.0,9.82
600983,惠而浦,100,100,4.7911,5.89,485.0,4.85
600984,建设机械,0,3000,15.7845,19246.63,66600.0,22.2
600988,赤峰黄金,20600,20600,10.4522,23233.32,238548.0,11.58
600993,马应龙,0,3100,25.5072,-1231.24,77841.0,25.11
600999,招商证券,0,3500,18.5341,28125.71,92995.0,26.57
601028,玉龙股份,0,7200,10.7786,9874.15,87480.0,12.15
601100,恒立液压,0,600,50.8512,107.29,30618.0,51.03
601162,天风证券,0,23100,7.1549,-114.33,165165.0,7.15
601636,旗滨集团,0,4400,5.5187,4053.61,28336.0,6.44
601689,拓普集团,300,1300,16.5056,15332.76,36790.0,28.3
601799,星宇股份,300,300,94.1935,9031.94,37290.0,124.3
601878,浙商证券,300,300,9.6639,1057.82,3957.0,13.19
