证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300047,701,担保品卖出,20,8.99,已成,0
600201,701,担保品卖出,63,29.84,已成,0
600337,701,担保品卖出,46,5.68,已成,0
300659,701,担保品卖出,60,54.42,已成,0
300725,701,担保品卖出,100,112.1,已成,0
661,701,担保品卖出,100,452.5,已成,0
300327,701,担保品卖出,300,36.36,部分成交,0
300327,701,担保品卖出,600,36.36,已成,0
26,701,担保品卖出,100,16.93,已成,0
600600,701,担保品卖出,200,76.61,部分成交,0
600600,701,担保品卖出,100,76.61,已成,0
600585,701,担保品卖出,300,60.4,已成,0
2371,701,担保品卖出,200,212.0,已成,0
603579,701,担保品卖出,100,40.26,已成,0
603113,701,担保品卖出,1900,13.36,已成,0
600295,701,担保品卖出,3300,9.6,已成,0
600085,701,担保品卖出,500,30.61,部分成交,0
600085,701,担保品卖出,200,30.61,已成,0
603882,701,担保品卖出,100,85.3,已成,0
300620,701,担保品卖出,100,49.92,已成,0
2019,701,担保品卖出,800,28.71,已成,0
300207,701,担保品卖出,900,25.74,部分成交,0
300595,701,担保品卖出,100,58.44,已成,0
600926,701,担保品卖出,2200,12.44,部分成交,0
600926,701,担保品卖出,100,12.44,部分成交,0
603505,701,担保品卖出,400,24.52,部分成交,0
603505,701,担保品卖出,200,24.52,已成,0
2352,701,担保品卖出,1400,66.83,已成,0
600382,701,担保品卖出,800,5.77,部分成交,0
600382,701,担保品卖出,400,5.77,部分成交,0
600382,701,担保品卖出,1300,5.77,部分成交,0
600343,701,担保品卖出,4300,11.69,已成,0
2007,701,担保品卖出,700,56.66,已成,0
603899,701,担保品卖出,100,63.77,部分成交,0
603899,701,担保品卖出,300,63.77,已成,0
2151,700,担保品买入,300,67.35,部分成交,0
2151,700,担保品买入,100,67.35,已成,0
603588,701,担保品卖出,100,16.77,已成,0
600382,701,担保品卖出,5400,5.77,已成,0
2625,700,担保品买入,200,23.67,部分成交,0
2625,700,担保品买入,400,23.67,已成,0
733,700,担保品买入,100,46.41,已成,0
725,700,担保品买入,100000,5.33,已成,0
600887,701,担保品卖出,2864,35.24,部分成交,0
600887,701,担保品卖出,836,35.24,已成,0
2389,700,担保品买入,900,26.08,已成,0
2484,700,担保品买入,300,10.85,部分成交,0
2484,700,担保品买入,100,10.85,部分成交,0
799,700,担保品买入,400,74.47,部分成交,0
600496,700,担保品买入,1000,6.44,部分成交,0
2484,700,担保品买入,100,10.85,部分成交,0
799,700,担保品买入,100,74.5,部分成交,0
600496,700,担保品买入,4100,6.44,已成,0
2484,700,担保品买入,100,10.85,部分成交,0
799,700,担保品买入,100,74.5,已成,0
2484,700,担保品买入,400,10.85,已成,0
2017,700,担保品买入,1100,13.85,部分成交,0
300729,700,担保品买入,100,64.27,已成,0
600926,701,担保品卖出,300,12.44,部分成交,0
2410,701,担保品卖出,300,66.67,已成,0
600765,700,担保品买入,400,15.19,已成,0
411,700,担保品买入,2100,21.49,已成,0
300207,701,担保品卖出,300,25.74,已成,0
600926,701,担保品卖出,2500,12.44,部分成交,0
2027,700,担保品买入,2900,6.69,已成,0
300501,700,担保品买入,200,26.99,部分成交,0
300501,700,担保品买入,100,26.99,已成,0
600988,700,担保品买入,300,20.23,已成,0
2283,700,担保品买入,400,7.7,部分成交,0
600926,701,担保品卖出,300,12.44,已成,0
