冻结金额,可用,参考市值,资产
,3916153.85,,109453847.55
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
70,特发信息,0,19200,13.9997,3078.3,271872.0,14.16
100,TCL科技,0,167100,6.7229,-12187.96,1111215.0,6.65
333,美的集团,10800,10800,69.0394,33378.17,779004.0,72.13
403,双林生物,79,79,355.2581,-24855.62,3209.77,40.63
411,英特集团,0,2100,21.4937,1336.33,46473.0,22.13
526,紫光学大,2600,2600,81.4632,-23928.33,187876.0,72.26
710,贝瑞基因,1900,1900,74.6465,1355.72,143184.0,75.36
725,京东方Ａ,0,212800,5.3309,-21472.82,1112944.0,5.23
733,振华科技,22219,22319,46.5381,-850.7,1037833.5,46.5
768,中航飞机,0,14800,26.6843,10591.89,405520.0,27.4
799,酒鬼酒,0,5800,74.5647,6294.49,438770.0,75.65
901,航天科技,33300,33300,12.2904,41945.62,451215.0,13.55
930,中粮科技,0,83800,9.927,8634.62,840514.0,10.03
955,欣龙控股,29200,29200,10.075,9196.88,303388.0,10.39
2017,东信和平,0,19700,13.9313,-2192.65,272254.0,13.82
2019,亿帆医药,18100,18100,28.5336,3372.96,519832.0,28.72
2027,分众传媒,0,83700,6.7091,1751.57,563301.0,6.73
2078,太阳纸业,8900,8900,13.1679,-3274.59,113920.0,12.8
2081,金螳螂,12800,28900,12.1584,3803.31,355181.0,12.29
2151,北斗星通,0,15600,67.8027,15246.15,1072968.0,68.78
2163,海南发展,0,50600,22.7993,2059.94,1155704.0,22.84
2282,博深股份,6600,6600,9.1274,4438.98,64680.0,9.8
2283,天润工业,0,24000,7.7164,2726.45,187920.0,7.83
2335,科华恒盛,27500,27500,27.6401,83323.01,843425.0,30.67
2340,格林美,0,187700,5.7608,5484.2,1086783.0,5.79
2389,航天彩虹,0,22400,26.1538,9994.45,595840.0,26.6
2416,爱施德,54300,54300,10.7509,24383.43,608160.0,11.2
2444,巨星科技,2700,2700,21.4932,3258.29,61290.0,22.7
2484,江海股份,0,86200,10.8698,15534.67,952510.0,11.05
2556,辉隆股份,0,117900,9.2269,2727.11,1090575.0,9.25
2568,百润股份,1200,1200,103.4779,-55653.46,68520.0,57.1
