时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:16:58.311    226266301       749833          601818          700 担保品买入  100             3.6000          已撤
09:30:20.227    206274603       749837          300047          701 担保品卖出  20              8.9800          已成
09:30:20.715    210269499       749847          600201          701 担保品卖出  63              29.8200         已成
09:30:20.722    222277591       749848          300659          701 担保品卖出  60              55.2200         已撤
09:30:20.770    210269500       749849          600337          701 担保品卖出  46              5.6600          已成
09:30:30.068    218272494       749854          300659          701 担保品卖出  60              54.8600         已撤
09:30:42.438    226266477       750072          300659          701 担保品卖出  60              54.4100         已成
11:01:39.261    218278543       752182          000607          701 担保品卖出  8800            4.5500          已撤
11:01:39.261    222283482       752181          300725          701 担保品卖出  100             111.9900        已成
11:01:39.377    222283483       752183          000661          701 担保品卖出  100             452.1900        已成
11:01:39.422    222283484       752184          001896          701 担保品卖出  40000           4.0800          已撤
11:01:39.429    230282400       752185          600600          701 担保品卖出  300             76.6100         已成
11:01:39.432    202272281       752186          600436          701 担保品卖出  100             199.6000        已撤
11:01:39.476    202272282       752187          300214          701 担保品卖出  300             9.2300          已撤
11:01:39.541    214279596       752188          300327          701 担保品卖出  900             36.3500         已成
11:01:39.601    214279597       752189          600926          701 担保品卖出  5400            12.4400         已成
11:01:39.605    222283488       752190          600585          701 担保品卖出  300             60.3400         已成
11:01:39.697    226272495       752192          603990          701 担保品卖出  100             47.9600         已撤
11:01:39.746    234274233       752193          000026          701 担保品卖出  100             16.9300         已成
11:01:39.892    226272496       752194          300207          701 担保品卖出  1200            25.7400         已成
11:01:39.671    210275500       752191          600676          701 担保品卖出  3300            5.7700          部撤
11:01:39.957    202272287       752197          002791          701 担保品卖出  100             137.6700        已撤
11:01:39.958    206280539       752195          600295          701 担保品卖出  3300            9.6000          已成
11:01:39.986    230282405       752196          600085          701 担保品卖出  700             30.5900         已成
11:01:40.042    202272288       752198          603113          701 担保品卖出  1900            13.3600         已成
11:01:40.055    206280540       752199          603579          701 担保品卖出  100             40.2300         已成
11:01:40.124    238281216       752200          603882          701 担保品卖出  100             85.0400         已成
11:01:40.249    202272290       752201          002371          701 担保品卖出  200             211.8100        已成
11:01:40.251    206280543       752202          002375          701 担保品卖出  2900            15.0900         已撤
11:01:40.344    210275503       752203          002073          701 担保品卖出  3300            4.5400          已成
11:01:40.429    202272291       752204          300620          701 担保品卖出  100             49.9200         已成
11:01:40.468    218278555       752205          002019          701 担保品卖出  800             28.6800         已成
11:01:40.534    218278556       752206          002262          701 担保品卖出  1700            18.4600         已撤
11:01:40.567    226272502       752207          603505          701 担保品卖出  600             24.5000         已成
11:01:40.604    234274239       752208          601888          701 担保品卖出  100             207.1700        已撤
11:01:40.657    226272503       752209          300595          701 担保品卖出  100             58.4000         已成
11:01:40.659    230282409       752210          600382          701 担保品卖出  7900            5.7700          已成
11:01:40.765    222283495       752211          600343          701 担保品卖出  4300            11.6800         已成
11:01:40.772    230282411       752212          603899          701 担保品卖出  400             63.7200         已成
11:01:40.829    202272295       752213          002568          701 担保品卖出  100             56.9300         已撤
11:01:41.018    230282412       752214          002352          701 担保品卖出  1400            66.8300         已成
11:01:41.021    238281219       752215          603588          701 担保品卖出  100             16.7600         已成
11:01:41.047    210275509       752216          603666          701 担保品卖出  100             111.9500        已撤
11:01:41.091    218278560       752217          000526          701 担保品卖出  100             73.8700         已撤
11:01:41.158    226272506       752219          002007          701 担保品卖出  700             56.5800         已成
11:01:41.172    202272296       752218          002410          701 担保品卖出  300             66.6700         已成
11:01:41.287    218278561       752221          000768          700 担保品买入  7600            26.6500         已撤
11:01:41.296    226272507       752220          002151          700 担保品买入  400             67.4200         已成
11:01:41.296    230282413       752222          600887          701 担保品卖出  3700            35.2100         已成
11:01:41.392    210275511       752223          002625          700 担保品买入  600             23.6700         已成
11:01:41.428    218278562       752224          000733          700 担保品买入  100             46.4500         已成
11:01:41.443    226272508       752225          600496          700 担保品买入  5100            6.4400          已成
11:01:41.652    218278563       752227          000725          700 担保品买入  100000          5.3400          已成
11:01:41.660    226272509       752228          002027          700 担保品买入  2900            6.6900          已成
11:01:41.673    234274242       752229          002389          700 担保品买入  900             26.0900         已成
11:01:41.678    202272299       752226          002556          700 担保品买入  300             9.1900          已成
11:01:41.695    210275512       752231          000930          700 担保品买入  2200            9.8800          已撤
11:01:41.706    218278564       752232          300501          700 担保品买入  300             26.9900         已成
11:01:41.708    222283498       752230          300006          700 担保品买入  7000            8.2200          已撤
11:01:41.805    214279605       752234          002484          700 担保品买入  1000            10.8500         已成
11:01:41.806    218278565       752233          000799          700 担保品买入  600             74.5600         已成
11:01:41.869    238281221       752235          002017          700 担保品买入  1800            13.8600         部撤
11:01:41.946    206280546       752236          300729          700 担保品买入  100             64.3600         已成
11:01:41.999    214279606       752237          600765          700 担保品买入  400             15.1900         已成
11:01:42.000    218278566       752238          600988          700 担保品买入  300             20.2300         已成
11:01:42.155    218278567       752239          002283          700 担保品买入  5000            7.7000          部撤
11:01:42.239    210275514       752240          002626          700 担保品买入  200             47.1800         已撤
11:01:42.301    226272511       752241          002340          700 担保品买入  92000           5.7400          已撤
11:01:42.328    234274245       752243          600230          700 担保品买入  4400            12.1800         已撤
11:01:42.329    238281224       752242          000411          700 担保品买入  2100            21.5100         已成
11:01:42.363    214279607       752244          300115          700 担保品买入  2100            23.8400         已撤
11:01:47.287    202272309       752245          603505          701 担保品卖出  100             24.5000         已成
11:01:47.351    214279613       752246          002019          701 担保品卖出  600             28.6900         已成
11:01:47.411    222283504       752247          002262          701 担保品卖出  1700            18.4600         已撤
11:01:47.584    214279614       752248          300192          701 担保品卖出  200             26.1700         已撤
11:01:47.606    222283505       752250          601888          701 担保品卖出  500             207.1300        已撤
11:01:47.610    230282424       752249          300595          701 担保品卖出  200             58.3600         已成
11:01:47.642    238281233       752251          600382          701 担保品卖出  7900            5.7700          已成
11:01:47.669    206280554       752252          603588          701 担保品卖出  1400            16.7700         已撤
11:01:47.740    218278574       752253          002352          701 担保品卖出  1500            66.8900         已撤
11:01:47.757    226272516       752254          600346          701 担保品卖出  700             19.1900         已成
11:01:47.794    210275523       752255          002410          701 担保品卖出  300             66.6700         已撤
11:01:47.861    234274251       752256          000526          701 担保品卖出  100             73.8700         已撤
11:01:47.906    218278576       752257          002007          701 担保品卖出  200             56.6600         已成
11:01:47.975    226272517       752258          300725          701 担保品卖出  100             111.9900        已成
11:01:47.979    234274252       752259          600436          701 担保品卖出  100             199.5900        已撤
11:01:48.159    214279616       752260          300207          701 担保品卖出  1900            25.7100         已成
11:01:48.276    206280556       752262          600585          701 担保品卖出  200             60.3100         已成
11:01:48.278    210275525       752261          600676          701 担保品卖出  3300            5.7700          已撤
11:01:48.413    226272518       752264          000026          701 担保品卖出  200             16.9300         已撤
11:01:48.416    234274253       752266          002371          701 担保品卖出  100             211.7800        已成
11:01:48.425    202272312       752267          002791          701 担保品卖出  100             137.6300        已撤
11:01:48.428    210275526       752265          002375          701 担保品卖出  1300            15.0700         已撤
11:01:48.429    214279617       752263          603990          701 担保品卖出  200             47.9300         已撤
11:01:48.537    226272519       752269          603882          701 担保品卖出  100             85.1900         已成
11:01:48.541    234274254       752268          300620          701 担保品卖出  100             49.9400         已撤
11:01:48.670    202272313       752270          002017          700 担保品买入  700             13.8700         已成
11:01:48.724    218278577       752271          300729          700 担保品买入  200             64.1000         已撤
11:01:48.760    226272520       752272          603069          700 担保品买入  300             47.2400         已撤
11:01:48.843    238281236       752273          600988          700 担保品买入  500             20.2300         已撤
11:01:48.976    234274256       752274          002283          700 担保品买入  5100            7.7100          已成
11:01:49.038    214279620       752275          002626          700 担保品买入  200             47.1900         已撤
11:01:49.112    222283510       752277          002340          700 担保品买入  3700            5.7500          已成
11:01:49.113    226272522       752276          603520          700 担保品买入  100             72.8100         已撤
11:01:49.209    238281237       752278          000768          700 担保品买入  500             26.6900         已撤
11:01:49.218    206280560       752280          002151          700 担保品买入  500             67.5000         已成
11:01:49.223    214279621       752279          300115          700 担保品买入  3800            23.8700         已撤
11:01:49.239    222283511       752282          600496          700 担保品买入  14100           6.4400          已成
11:01:49.243    230282426       752281          002625          700 担保品买入  600             23.7100         已成
11:01:49.253    238281238       752283          002389          700 担保品买入  800             26.0900         已成
11:01:49.422    214279622       752285          000100          700 担保品买入  4300            6.7000          已撤
11:01:49.426    226272523       752284          002556          700 担保品买入  4300            9.1900          部撤
11:01:49.489    234274257       752286          000725          700 担保品买入  40600           5.3300          已成
11:01:49.496    202272315       752287          000930          700 担保品买入  11600           9.8800          已成
11:01:49.516    210275528       752288          000799          700 担保品买入  200             74.5300         已成
11:01:49.547    218278578       752289          002484          700 担保品买入  1000            10.8500         已成
11:01:49.758    238281239       752290          601216          700 担保品买入  32900           8.6900          已成
11:01:54.686    206280565       752293          002371          701 担保品卖出  100             211.7000        已成
11:01:54.704    214279629       752294          002375          701 担保品卖出  1600            15.0200         已成
11:01:54.807    230282433       752295          600298          701 担保品卖出  900             66.6100         已撤
11:01:54.808    234274267       752296          603882          701 担保品卖出  200             85.1800         已撤
