时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:19:53.000    226266301       749833          WTD:2069000001          601818          700 担保品买入          -100            3.6000          已撤            0               0
09:30:21.000    206274603       749837          0102000000976190        300047          701 担保品卖出          20              8.9900          已成            0               0
09:30:21.000    210269499       749847          738868                  600201          701 担保品卖出          63              29.8400         已成            0               0
09:30:21.000    210269500       749849          739364                  600337          701 担保品卖出          46              5.6800          已成            0               0
09:30:23.000    222277591       749848          0102000000996945        300659          701 担保品卖出          -60             55.2200         已撤            0               0
09:30:32.000    218272494       749854          0102000001075793        300659          701 担保品卖出          -60             54.8600         已撤            0               0
09:30:43.000    226266477       750072          0102000001162322        300659          701 担保品卖出          60              54.4200         已成            0               0
11:01:40.000    222283482       752181          0102000018655495        300725          701 担保品卖出          100             112.1000        已成            0               0
11:01:40.000    222283483       752183          0104000019025142        000661          701 担保品卖出          100             452.5000        已成            0               0
11:01:40.000    214279596       752188          0103000018697908        300327          701 担保品卖出          300             36.3600         部分成交        0               0
11:01:40.000    214279596       752188          0103000018697910        300327          701 担保品卖出          600             36.3600         已成            0               0
11:01:40.000    234274233       752193          0101000020320681        000026          701 担保品卖出          100             16.9300         已成            0               0
11:01:40.000    230282400       752185          15967493                600600          701 担保品卖出          200             76.6100         部分成交        0               0
11:01:40.000    230282400       752185          15967551                600600          701 担保品卖出          100             76.6100         已成            0               0
11:01:40.000    222283488       752190          15967648                600585          701 担保品卖出          300             60.4000         已成            0               0
11:01:41.000    202272290       752201          0104000019026917        002371          701 担保品卖出          200             212.0000        已成            0               0
11:01:41.000    206280540       752199          15968338                603579          701 担保品卖出          100             40.2600         已成            0               0
11:01:41.000    202272288       752198          15968317                603113          701 担保品卖出          1900            13.3600         已成            0               0
11:01:41.000    206280539       752195          15968212                600295          701 担保品卖出          3300            9.6000          已成            0               0
11:01:41.000    230282405       752196          15968213                600085          701 担保品卖出          500             30.6100         部分成交        0               0
11:01:41.000    230282405       752196          15968214                600085          701 担保品卖出          200             30.6100         已成            0               0
11:01:41.000    238281216       752200          15968413                603882          701 担保品卖出          100             85.3000         已成            0               0
11:01:41.000    202272291       752204          0104000019027327        300620          701 担保品卖出          100             49.9200         已成            0               0
