证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2239,101,证券卖出,10800,5.89,部分成交,0
2239,101,证券卖出,500,5.89,部分成交,0
2239,101,证券卖出,500,5.89,部分成交,0
2239,101,证券卖出,1000,5.89,部分成交,0
2239,101,证券卖出,1100,5.89,部分成交,0
2239,101,证券卖出,1600,5.89,部分成交,0
2239,101,证券卖出,3000,5.89,部分成交,0
2239,101,证券卖出,1300,5.89,部分成交,0
2239,101,证券卖出,3200,5.89,部分成交,0
2239,101,证券卖出,6500,5.89,部分成交,0
2239,101,证券卖出,1700,5.89,部分成交,0
2239,101,证券卖出,1000,5.89,部分成交,0
2239,101,证券卖出,1000,5.89,部分成交,0
2239,101,证券卖出,2000,5.89,部分成交,0
2239,101,证券卖出,100,5.89,部分成交,0
2239,101,证券卖出,1400,5.89,部分成交,0
2239,101,证券卖出,200,5.89,部分成交,0
2239,101,证券卖出,300,5.89,部分成交,0
2239,101,证券卖出,1000,5.89,部分成交,0
2239,101,证券卖出,500,5.89,部分成交,0
2239,101,证券卖出,600,5.89,部分成交,0
2239,101,证券卖出,8500,5.89,部分成交,0
2239,101,证券卖出,2200,5.89,已成,0
2239,100,证券买入,12900,5.86,部分成交,0
2239,100,证券买入,2700,5.86,部分成交,0
2239,100,证券买入,10100,5.86,部分成交,0
2239,100,证券买入,10600,5.86,部分成交,0
2239,100,证券买入,1800,5.86,部分成交,0
2239,100,证券买入,11900,5.86,已成,0
2425,101,证券卖出,12300,14.74,部分成交,0
2425,101,证券卖出,1500,14.74,部分成交,0
2425,101,证券卖出,500,14.73,部分成交,0
2425,101,证券卖出,4400,14.73,部分成交,0
2425,101,证券卖出,1300,14.73,已成,0
2425,100,证券买入,1200,14.63,部分成交,0
2425,100,证券买入,300,14.63,部分成交,0
2425,100,证券买入,100,14.63,部分成交,0
2425,100,证券买入,2000,14.63,部分成交,0
2425,100,证券买入,1000,14.63,部分成交,0
2425,100,证券买入,2400,14.63,部分成交,0
2425,100,证券买入,3000,14.63,部分成交,0
2425,100,证券买入,300,14.63,部分成交,0
2425,100,证券买入,100,14.63,部分成交,0
2425,100,证券买入,800,14.63,部分成交,0
2425,100,证券买入,100,14.63,部分成交,0
2425,100,证券买入,2500,14.63,部分成交,0
2425,100,证券买入,200,14.63,部分成交,0
2425,100,证券买入,2000,14.63,部分成交,0
2425,100,证券买入,1000,14.63,部分成交,0
2425,100,证券买入,1900,14.63,部分成交,0
2425,100,证券买入,1000,14.63,部分成交,0
2425,100,证券买入,100,14.63,已成,0
750,101,证券卖出,400,6.04,已成,0
300293,100,证券买入,1100,26.38,部分成交,0
300293,100,证券买入,100,26.38,部分成交,0
300293,100,证券买入,800,26.38,已成,0
300293,101,证券卖出,300,26.34,部分成交,0
300293,101,证券卖出,700,26.34,部分成交,0
300293,101,证券卖出,300,26.34,部分成交,0
300293,101,证券卖出,400,26.34,部分成交,0
300293,101,证券卖出,300,26.34,已成,0
750,100,证券买入,400,5.88,已成,0
