证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2565,101,证券卖出,4300,5.89,部分成交,0
2565,101,证券卖出,200,5.89,部分成交,0
2565,101,证券卖出,900,5.89,部分成交,0
2565,101,证券卖出,9700,5.89,已成,0
300740,101,证券卖出,300,20.74,部分成交,0
723,101,证券卖出,100,7.27,部分成交,0
723,101,证券卖出,30000,7.27,部分成交,0
723,101,证券卖出,1000,7.27,部分成交,0
723,101,证券卖出,8900,7.27,已成,0
2481,101,证券卖出,7200,19.57,已成,0
2768,101,证券卖出,100,38.69,已成,0
300740,101,证券卖出,100,20.74,已成,0
16,101,证券卖出,4700,8.46,部分成交,0
16,101,证券卖出,100,8.46,部分成交,0
600988,101,证券卖出,22700,13.44,已成,0
2390,101,证券卖出,7200,5.59,已成,0
300353,101,证券卖出,600,13.07,已成,0
603538,101,证券卖出,300,52.81,部分成交,0
603538,101,证券卖出,100,52.81,已成,0
16,101,证券卖出,200,8.46,部分成交,0
16,101,证券卖出,600,8.46,部分成交,0
16,101,证券卖出,1000,8.46,部分成交,0
16,101,证券卖出,200,8.46,部分成交,0
603200,101,证券卖出,300,46.56,已成,0
600068,101,证券卖出,1700,7.19,部分成交,0
600068,101,证券卖出,7700,7.19,部分成交,0
600068,101,证券卖出,4000,7.19,部分成交,0
600068,101,证券卖出,2000,7.19,部分成交,0
600068,101,证券卖出,1000,7.19,部分成交,0
600068,101,证券卖出,1000,7.19,部分成交,0
600068,101,证券卖出,100,7.19,部分成交,0
600068,101,证券卖出,1900,7.19,部分成交,0
300527,100,证券买入,2700,10.16,已成,0
600068,101,证券卖出,3000,7.19,部分成交,0
600068,101,证券卖出,1600,7.19,部分成交,0
600068,101,证券卖出,500,7.19,部分成交,0
600068,101,证券卖出,1000,7.19,部分成交,0
16,101,证券卖出,1000,8.46,部分成交,0
2189,100,证券买入,400,20.15,已成,0
300393,100,证券买入,2900,7.2,已成,0
603912,100,证券买入,400,24.68,部分成交,0
603912,100,证券买入,400,24.68,已成,0
300322,100,证券买入,600,19.01,已成,0
600366,100,证券买入,7700,6.63,部分成交,0
600366,100,证券买入,500,6.63,部分成交,0
600366,100,证券买入,1600,6.63,部分成交,0
600366,100,证券买入,700,6.63,部分成交,0
600366,100,证券买入,700,6.63,已成,0
2313,100,证券买入,400,20.69,已成,0
600050,100,证券买入,45864,5.27,部分成交,0
600050,100,证券买入,22536,5.27,已成,0
2589,100,证券买入,7000,6.28,部分成交,0
2589,100,证券买入,500,6.28,部分成交,0
2589,100,证券买入,2300,6.28,已成,0
600879,100,证券买入,7300,7.32,已成,0
2640,101,证券卖出,400,10.19,部分成交,0
16,101,证券卖出,7600,8.46,已成,0
600435,100,证券买入,1100,8.54,部分成交,0
600435,100,证券买入,2700,8.54,部分成交,0
600435,100,证券买入,2100,8.54,已成,0
2640,101,证券卖出,32400,10.19,已成,0
600068,101,证券卖出,1500,7.19,部分成交,0
600068,101,证券卖出,1000,7.19,部分成交,0
503,100,证券买入,200,13.44,部分成交,0
503,100,证券买入,400,13.44,已成,0
300322,100,证券买入,400,19.02,已成,0
601700,100,证券买入,300,5.8,已成,0
603538,101,证券卖出,100,52.81,部分成交,0
603538,101,证券卖出,400,52.8,部分成交,0
603538,101,证券卖出,200,52.8,部分成交,0
603538,101,证券卖出,200,52.8,已成,0
2314,100,证券买入,500,4.64,部分成交,0
300740,101,证券卖出,100,20.74,部分成交,0
300740,101,证券卖出,500,20.73,已成,0
2768,101,证券卖出,200,38.71,已成,0
2341,100,证券买入,1600,5.35,已成,0
600068,101,证券卖出,800,7.17,已成,0
603912,100,证券买入,100,24.78,已成,0
603538,101,证券卖出,100,52.81,已成,0
601700,100,证券买入,100,5.8,已成,0
2314,100,证券买入,700,4.64,部分成交,0
2314,100,证券买入,100,4.64,已成,0
600068,101,证券卖出,3900,7.18,已成,0
300740,101,证券卖出,200,20.74,部分成交,0
300740,101,证券卖出,200,20.74,部分成交,0
300740,101,证券卖出,100,20.74,已成,0
603200,101,证券卖出,200,46.65,已成,0
603538,101,证券卖出,400,52.88,已成,0
300740,101,证券卖出,800,20.73,已成,0
300322,100,证券买入,100,19.02,已成,0
603538,101,证券卖出,300,53.0,已成,0
600335,100,证券买入,200,5.36,已成,0
2640,101,证券卖出,310,10.19,部分成交,0
2640,101,证券卖出,2000,10.19,部分成交,0
2640,101,证券卖出,300,10.19,部分成交,0
2640,101,证券卖出,500,10.19,部分成交,0
2640,101,证券卖出,290,10.19,已成,0
2341,100,证券买入,390,5.35,部分成交,0
2341,100,证券买入,1110,5.35,已成,0
603200,101,证券卖出,300,46.65,已成,0
603912,100,证券买入,100,24.74,部分成交,0
600335,100,证券买入,100,5.36,已成,0
603912,100,证券买入,100,24.74,部分成交,0
300322,100,证券买入,300,19.03,已成,0
600435,100,证券买入,200,8.56,已成,0
601700,100,证券买入,1500,5.8,已成,0
603912,100,证券买入,400,24.8,已成,0
600879,100,证券买入,3600,7.32,已成,0
