证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2588,701,担保品卖出,6800,4.92,已成,0
600882,701,担保品卖出,100,36.94,已成,0
600366,701,担保品卖出,800,6.69,已成,0
300683,701,担保品卖出,100,61.77,已成,0
2584,701,担保品卖出,2200,8.36,部分成交,0
2584,701,担保品卖出,600,8.36,已成,0
2330,701,担保品卖出,300,8.01,部分成交,0
917,701,担保品卖出,200,7.55,已成,0
603128,701,担保品卖出,200,9.08,部分成交,0
2090,700,担保品买入,500,9.76,已成,0
600532,700,担保品买入,600,11.19,部分成交,0
603959,700,担保品买入,300,9.07,已成,0
2498,700,担保品买入,400,5.66,已成,0
2341,700,担保品买入,1900,5.35,部分成交,0
603128,701,担保品卖出,5000,9.08,部分成交,0
2588,701,担保品卖出,24500,4.93,已成,0
603200,701,担保品卖出,300,49.76,已成,0
2524,701,担保品卖出,1000,11.47,已成,0
2332,701,担保品卖出,1500,17.38,已成,0
2245,701,担保品卖出,1000,4.49,部分成交,0
2341,700,担保品买入,1000,5.35,部分成交,0
2245,701,担保品卖出,3000,4.49,部分成交,0
2341,700,担保品买入,400,5.35,部分成交,0
2330,701,担保品卖出,1400,8.01,部分成交,0
2330,701,担保品卖出,900,8.01,已成,0
2341,700,担保品买入,4000,5.35,部分成交,0
2341,700,担保品买入,1100,5.35,已成,0
2376,701,担保品卖出,500,11.45,已成,0
2399,701,担保品卖出,100,26.9,已成,0
2588,701,担保品卖出,1400,4.92,部分成交,0
2588,701,担保品卖出,3000,4.92,部分成交,0
2588,701,担保品卖出,500,4.92,部分成交,0
2588,701,担保品卖出,1000,4.92,部分成交,0
2588,701,担保品卖出,500,4.92,部分成交,0
2588,701,担保品卖出,10700,4.92,部分成交,0
2588,701,担保品卖出,10000,4.92,部分成交,0
600882,701,担保品卖出,90,36.95,部分成交,0
600882,701,担保品卖出,100,36.95,部分成交,0
2332,701,担保品卖出,1200,17.39,已成,0
2343,701,担保品卖出,100,10.29,已成,0
600882,701,担保品卖出,100,36.95,部分成交,0
600882,701,担保品卖出,110,36.95,已成,0
300686,701,担保品卖出,500,25.69,部分成交,0
300686,701,担保品卖出,1000,25.69,已成,0
2584,701,担保品卖出,1100,8.36,部分成交,0
2584,701,担保品卖出,800,8.36,部分成交,0
2584,701,担保品卖出,1900,8.36,部分成交,0
2584,701,担保品卖出,100,8.36,已成,0
300706,701,担保品卖出,400,38.49,部分成交,0
300319,701,担保品卖出,1500,13.6,已成,0
2588,701,担保品卖出,100,4.92,部分成交,0
2588,701,担保品卖出,100,4.92,部分成交,0
600239,701,担保品卖出,5900,5.16,已成,0
759,701,担保品卖出,400,7.22,部分成交,0
759,701,担保品卖出,300,7.22,已成,0
2049,700,担保品买入,100,128.12,已成,0
2279,700,担保品买入,200,8.14,部分成交,0
2279,700,担保品买入,100,8.14,部分成交,0
2279,700,担保品买入,100,8.14,部分成交,0
2279,700,担保品买入,1000,8.14,部分成交,0
300706,701,担保品卖出,200,38.49,已成,0
2340,700,担保品买入,2300,5.69,部分成交,0
603959,700,担保品买入,100,9.07,已成,0
2341,700,担保品买入,7800,5.36,部分成交,0
2341,700,担保品买入,200,5.36,部分成交,0
2341,700,担保品买入,2000,5.36,部分成交,0
2341,700,担保品买入,400,5.36,已成,0
2588,701,担保品卖出,100,4.92,部分成交,0
2588,701,担保品卖出,2000,4.92,部分成交,0
600532,700,担保品买入,100,11.19,部分成交,0
600532,700,担保品买入,1000,11.19,部分成交,0
2340,700,担保品买入,4000,5.69,部分成交,0
2279,700,担保品买入,1000,8.14,部分成交,0
2588,701,担保品卖出,1900,4.92,已成,0
2340,700,担保品买入,9100,5.69,已成,0
2330,701,担保品卖出,2100,8.01,部分成交,0
2376,701,担保品卖出,700,11.45,部分成交,0
2245,701,担保品卖出,4300,4.49,部分成交,0
600176,700,担保品买入,1800,10.18,部分成交,0
600176,700,担保品买入,400,10.18,部分成交,0
600176,700,担保品买入,300,10.18,部分成交,0
600176,700,担保品买入,1900,10.18,部分成交,0
600176,700,担保品买入,1100,10.18,部分成交,0
600176,700,担保品买入,300,10.18,部分成交,0
600176,700,担保品买入,1900,10.18,部分成交,0
2376,701,担保品卖出,500,11.45,已成,0
2524,701,担保品卖出,1400,11.49,已成,0
917,701,担保品卖出,13300,7.53,已成,0
759,701,担保品卖出,100,7.22,已成,0
2332,701,担保品卖出,1300,17.39,已成,0
2399,701,担保品卖出,100,26.91,部分成交,0
2399,701,担保品卖出,100,26.91,已成,0
2343,701,担保品卖出,1300,10.28,部分成交,0
2343,701,担保品卖出,1600,10.28,已成,0
2584,701,担保品卖出,1300,8.36,部分成交,0
2584,701,担保品卖出,1000,8.36,部分成交,0
2584,701,担保品卖出,1100,8.36,部分成交,0
2584,701,担保品卖出,300,8.36,部分成交,0
2584,701,担保品卖出,1000,8.36,部分成交,0
2584,701,担保品卖出,300,8.36,已成,0
600176,700,担保品买入,2500,10.18,已成,0
300706,701,担保品卖出,500,38.49,部分成交,0
603133,701,担保品卖出,1400,19.51,已成,0
2090,700,担保品买入,700,9.76,已成,0
2279,700,担保品买入,1600,8.14,已成,0
799,700,担保品买入,200,76.61,已成,0
603959,700,担保品买入,200,9.06,已成,0
603128,701,担保品卖出,3800,9.06,已成,0
2049,700,担保品买入,400,128.12,已成,0
300296,700,担保品买入,4600,7.39,已成,0
300016,701,担保品卖出,2100,12.94,已成,0
56,701,担保品卖出,500,4.33,部分成交,0
600532,700,担保品买入,500,11.19,已成,0
2330,701,担保品卖出,1100,8.01,已成,0
300232,700,担保品买入,200,9.73,已成,0
300232,700,担保品买入,200,9.73,已成,0
300232,700,担保品买入,3300,9.73,已成,0
300232,700,担保品买入,2500,9.73,已成,0
300686,701,担保品卖出,3100,25.69,已成,0
603538,701,担保品卖出,100,52.36,已成,0
2343,701,担保品卖出,600,10.28,部分成交,0
2343,701,担保品卖出,4500,10.28,已成,0
603133,701,担保品卖出,1200,19.51,已成,0
300326,701,担保品卖出,200,29.88,已成,0
300319,701,担保品卖出,300,13.59,已成,0
759,701,担保品卖出,100,7.22,部分成交,0
759,701,担保品卖出,100,7.22,已成,0
2332,701,担保品卖出,200,17.4,部分成交,0
2049,700,担保品买入,100,128.0,已成,0
2341,700,担保品买入,1000,5.37,部分成交,0
2090,700,担保品买入,1000,9.76,已成,0
2341,700,担保品买入,500,5.37,部分成交,0
2341,700,担保品买入,1400,5.37,已成,0
603959,700,担保品买入,800,9.07,已成,0
600239,701,担保品卖出,1500,5.17,已成,0
603993,700,担保品买入,100000,4.7,已成,0
300232,700,担保品买入,100,9.73,部分成交,0
300232,700,担保品买入,100,9.73,部分成交,0
300406,701,担保品卖出,300,23.76,已成,0
300232,700,担保品买入,300,9.73,部分成交,0
300232,700,担保品买入,500,9.73,部分成交,0
2524,701,担保品卖出,1400,11.49,部分成交,0
300559,701,担保品卖出,100,24.61,已成,0
759,701,担保品卖出,100,7.22,部分成交,0
759,701,担保品卖出,500,7.22,部分成交,0
759,701,担保品卖出,200,7.22,已成,0
2937,701,担保品卖出,1400,16.15,已成,0
2049,700,担保品买入,800,128.0,已成,0
2341,700,担保品买入,500,5.38,部分成交,0
2090,700,担保品买入,100,9.76,部分成交,0
2341,700,担保品买入,2000,5.38,部分成交,0
2090,700,担保品买入,100,9.76,部分成交,0
2341,700,担保品买入,100,5.38,部分成交,0
2090,700,担保品买入,1100,9.76,已成,0
2341,700,担保品买入,3000,5.38,部分成交,0
2341,700,担保品买入,4800,5.38,已成,0
2332,701,担保品卖出,400,17.39,已成,0
603959,700,担保品买入,100,9.07,已成,0
2524,701,担保品卖出,1200,11.49,已成,0
2524,701,担保品卖出,400,11.49,部分成交,0
300016,701,担保品卖出,500,12.94,已成,0
2524,701,担保品卖出,900,11.49,已成,0
603128,701,担保品卖出,4700,9.09,部分成交,0
603912,701,担保品卖出,200,25.98,已成,0
2245,701,担保品卖出,200,4.49,部分成交,0
603128,701,担保品卖出,4600,9.09,部分成交,0
603128,701,担保品卖出,2800,9.09,已成,0
2332,701,担保品卖出,800,17.4,部分成交,0
2332,701,担保品卖出,1300,17.39,已成,0
2343,701,担保品卖出,300,10.28,已成,0
917,701,担保品卖出,4700,7.53,已成,0
21,701,担保品卖出,1500,27.87,已成,0
600239,701,担保品卖出,2300,5.17,已成,0
300559,701,担保品卖出,200,24.62,已成,0
2540,701,担保品卖出,695,4.88,部分成交,0
759,701,担保品卖出,1100,7.22,部分成交,0
2279,700,担保品买入,100,8.15,已成,0
2090,700,担保品买入,1700,9.76,已成,0
300303,700,担保品买入,500,6.77,已成,0
725,700,担保品买入,7600,5.21,已成,0
600105,701,担保品卖出,27990,4.98,部分成交,0
2330,701,担保品卖出,100,8.01,部分成交,0
600105,701,担保品卖出,2000,4.98,部分成交,0
2090,700,担保品买入,700,9.75,已成,0
2330,701,担保品卖出,1900,8.01,部分成交,0
2330,701,担保品卖出,1200,8.01,已成,0
2584,701,担保品卖出,800,8.37,部分成交,0
2588,701,担保品卖出,10900,4.92,部分成交,0
2540,701,担保品卖出,8900,4.88,部分成交,0
2588,701,担保品卖出,100,4.92,部分成交,0
917,701,担保品卖出,700,7.53,已成,0
600105,701,担保品卖出,900,4.98,部分成交,0
300559,701,担保品卖出,100,24.62,已成,0
2079,701,担保品卖出,1000,14.44,已成,0
2413,701,担保品卖出,1200,8.92,部分成交,0
21,701,担保品卖出,900,27.88,部分成交,0
2413,701,担保品卖出,100,8.92,部分成交,0
21,701,担保品卖出,500,27.88,部分成交,0
2413,701,担保品卖出,500,8.92,部分成交,0
21,701,担保品卖出,500,27.88,部分成交,0
2413,701,担保品卖出,100,8.92,已成,0
21,701,担保品卖出,900,27.87,部分成交,0
21,701,担保品卖出,500,27.86,部分成交,0
21,701,担保品卖出,300,27.86,已成,0
759,701,担保品卖出,500,7.21,部分成交,0
2584,701,担保品卖出,2000,8.37,部分成交,0
300406,701,担保品卖出,300,23.78,已成,0
2343,701,担保品卖出,800,10.28,已成,0
2524,701,担保品卖出,800,11.49,部分成交,0
603538,701,担保品卖出,100,52.39,已成,0
2584,701,担保品卖出,800,8.36,部分成交,0
2584,701,担保品卖出,1400,8.36,部分成交,0
2584,701,担保品卖出,600,8.36,已成,0
603133,701,担保品卖出,700,19.51,部分成交,0
603133,701,担保品卖出,100,19.51,已成,0
2191,700,担保品买入,500,12.29,部分成交,0
2191,700,担保品买入,3800,12.3,已成,0
300016,701,担保品卖出,400,12.93,已成,0
2341,700,担保品买入,3800,5.38,部分成交,0
2341,700,担保品买入,2000,5.38,部分成交,0
2341,700,担保品买入,1200,5.38,部分成交,0
2341,700,担保品买入,1000,5.38,部分成交,0
2341,700,担保品买入,4000,5.38,部分成交,0
2341,700,担保品买入,5000,5.38,部分成交,0
2341,700,担保品买入,2000,5.38,部分成交,0
2341,700,担保品买入,5000,5.38,部分成交,0
2341,700,担保品买入,400,5.38,已成,0
600239,701,担保品卖出,2000,5.17,已成,0
300296,700,担保品买入,1400,7.39,已成,0
725,700,担保品买入,1500,5.21,部分成交,0
725,700,担保品买入,1000,5.21,部分成交,0
725,700,担保品买入,5200,5.21,部分成交,0
725,700,担保品买入,2000,5.21,部分成交,0
725,700,担保品买入,400,5.21,部分成交,0
725,700,担保品买入,1000,5.21,部分成交,0
725,700,担保品买入,1500,5.21,部分成交,0
725,700,担保品买入,100,5.21,部分成交,0
725,700,担保品买入,1000,5.21,部分成交,0
725,700,担保品买入,2800,5.21,部分成交,0
725,700,担保品买入,2000,5.21,部分成交,0
725,700,担保品买入,1000,5.21,部分成交,0
725,700,担保品买入,100,5.21,部分成交,0
725,700,担保品买入,5500,5.21,部分成交,0
725,700,担保品买入,2000,5.21,部分成交,0
725,700,担保品买入,1000,5.21,部分成交,0
725,700,担保品买入,400,5.21,部分成交,0
725,700,担保品买入,20000,5.21,部分成交,0
725,700,担保品买入,2000,5.21,部分成交,0
725,700,担保品买入,400,5.21,部分成交,0
725,700,担保品买入,1000,5.21,部分成交,0
725,700,担保品买入,3000,5.21,部分成交,0
725,700,担保品买入,500,5.21,部分成交,0
725,700,担保品买入,2000,5.21,部分成交,0
725,700,担保品买入,1700,5.21,部分成交,0
725,700,担保品买入,200,5.21,部分成交,0
725,700,担保品买入,3000,5.21,部分成交,0
725,700,担保品买入,5000,5.21,部分成交,0
725,700,担保品买入,19200,5.21,部分成交,0
725,700,担保品买入,500,5.21,部分成交,0
725,700,担保品买入,400,5.21,部分成交,0
725,700,担保品买入,800,5.21,已成,0
603959,700,担保品买入,2000,9.08,已成,0
759,701,担保品卖出,100,7.21,部分成交,0
759,701,担保品卖出,100,7.21,部分成交,0
759,701,担保品卖出,300,7.21,部分成交,0
2524,701,担保品卖出,200,11.49,已成,0
603128,701,担保品卖出,4300,9.09,部分成交,0
603128,701,担保品卖出,3400,9.09,已成,0
759,701,担保品卖出,1300,7.21,已成,0
2584,701,担保品卖出,300,8.37,部分成交,0
2245,701,担保品卖出,3000,4.49,部分成交,0
2588,701,担保品卖出,6400,4.92,已成,0
600105,701,担保品卖出,300,4.98,部分成交,0
2584,701,担保品卖出,200,8.37,部分成交,0
2584,701,担保品卖出,500,8.37,部分成交,0
2399,701,担保品卖出,100,26.92,已成,0
300016,701,担保品卖出,200,12.92,部分成交,0
2343,701,担保品卖出,100,10.28,已成,0
917,701,担保品卖出,300,7.53,已成,0
603538,701,担保品卖出,100,52.39,已成,0
300016,701,担保品卖出,300,12.92,已成,0
2540,701,担保品卖出,500,4.88,部分成交,0
603133,701,担保品卖出,100,19.5,部分成交,0
603133,701,担保品卖出,100,19.5,部分成交,0
603133,701,担保品卖出,600,19.5,已成,0
300559,701,担保品卖出,300,24.62,已成,0
21,701,担保品卖出,800,27.88,部分成交,0
21,701,担保品卖出,100,27.88,部分成交,0
21,701,担保品卖出,500,27.88,部分成交,0
21,701,担保品卖出,100,27.88,部分成交,0
21,701,担保品卖出,200,27.88,已成,0
600239,701,担保品卖出,700,5.17,部分成交,0
759,701,担保品卖出,500,7.22,已成,0
2049,700,担保品买入,400,128.12,部分成交,0
600105,701,担保品卖出,2000,4.98,部分成交,0
2340,700,担保品买入,12900,5.72,部分成交,0
725,700,担保品买入,6600,5.21,部分成交,0
725,700,担保品买入,500,5.21,部分成交,0
725,700,担保品买入,31500,5.21,已成,0
2341,700,担保品买入,24400,5.38,已成,0
603128,701,担保品卖出,9800,9.09,已成,0
2049,700,担保品买入,200,128.12,已成,0
2584,701,担保品卖出,2000,8.37,部分成交,0
2340,700,担保品买入,3000,5.72,部分成交,0
603959,700,担保品买入,1700,9.08,已成,0
2332,701,担保品卖出,700,17.39,部分成交,0
600239,701,担保品卖出,1800,5.17,已成,0
2340,700,担保品买入,1000,5.72,部分成交,0
2340,700,担保品买入,100000,5.72,部分成交,0
2340,700,担保品买入,1500,5.72,已成,0
300326,701,担保品卖出,1900,29.87,已成,0
300256,701,担保品卖出,2200,7.67,已成,0
300256,701,担保品卖出,600,7.67,已成,0
300256,701,担保品卖出,8950,7.67,部分成交,0
2332,701,担保品卖出,1100,17.39,部分成交,0
2524,701,担保品卖出,1000,11.5,已成,0
2332,701,担保品卖出,1100,17.39,已成,0
2332,701,担保品卖出,300,17.39,已成,0
2584,701,担保品卖出,2000,8.36,已成,0
300559,701,担保品卖出,100,24.62,已成,0
2399,701,担保品卖出,100,26.93,部分成交,0
2399,701,担保品卖出,100,26.92,已成,0
300353,701,担保品卖出,3400,13.27,已成,0
300016,701,担保品卖出,1200,12.96,部分成交,0
2343,701,担保品卖出,200,10.28,已成,0
300016,701,担保品卖出,100,12.95,已成,0
600880,701,担保品卖出,1400,5.24,已成,0
603959,700,担保品买入,300,9.08,已成,0
603912,701,担保品卖出,300,25.96,已成,0
603200,701,担保品卖出,500,49.8,已成,0
300256,701,担保品卖出,200,7.67,部分成交,0
603128,701,担保品卖出,7200,9.09,部分成交,0
603128,701,担保品卖出,1700,9.09,部分成交,0
603128,701,担保品卖出,900,9.09,已成,0
2376,701,担保品卖出,3400,11.44,已成,0
2584,701,担保品卖出,100,8.37,部分成交,0
2245,701,担保品卖出,7200,4.49,已成,0
600532,700,担保品买入,1300,11.21,部分成交,0
2332,701,担保品卖出,600,17.39,已成,0
600532,700,担保品买入,2700,11.21,部分成交,0
2584,701,担保品卖出,100,8.37,部分成交,0
300256,701,担保品卖出,3050,7.67,已成,0
2584,701,担保品卖出,1500,8.37,部分成交,0
2584,701,担保品卖出,2000,8.37,部分成交,0
600880,701,担保品卖出,4800,5.24,已成,0
600880,701,担保品卖出,3032,5.24,部分成交,0
600880,701,担保品卖出,5200,5.24,已成,0
600880,701,担保品卖出,2168,5.24,已成,0
600880,701,担保品卖出,6100,5.24,已成,0
2584,701,担保品卖出,200,8.37,部分成交,0
2741,701,担保品卖出,100,13.26,已成,0
603200,701,担保品卖出,400,49.8,已成,0
603912,701,担保品卖出,100,25.96,已成,0
2584,701,担保品卖出,100,8.37,部分成交,0
600168,701,担保品卖出,2600,8.15,已成,0
4,701,担保品卖出,300,33.28,已成,0
4,701,担保品卖出,300,33.28,已成,0
4,701,担保品卖出,300,33.28,已成,0
300406,701,担保品卖出,200,23.78,部分成交,0
300406,701,担保品卖出,100,23.78,已成,0
600882,701,担保品卖出,500,36.97,已成,0
600532,700,担保品买入,100,11.21,已成,0
2245,701,担保品卖出,4300,4.49,部分成交,0
2376,701,担保品卖出,700,11.44,部分成交,0
2376,701,担保品卖出,800,11.44,部分成交,0
2376,701,担保品卖出,1000,11.44,部分成交,0
300016,701,担保品卖出,1100,12.96,已成,0
300326,701,担保品卖出,2100,29.87,已成,0
2584,701,担保品卖出,1500,8.36,部分成交,0
2584,701,担保品卖出,1000,8.36,部分成交,0
2584,701,担保品卖出,2900,8.36,已成,0
2741,701,担保品卖出,100,13.27,已成,0
4,701,担保品卖出,700,33.28,已成,0
2376,701,担保品卖出,600,11.44,部分成交,0
300232,700,担保品买入,100,9.74,部分成交,0
300232,700,担保品买入,2000,9.74,部分成交,0
603128,701,担保品卖出,8100,9.09,已成,0
2340,700,担保品买入,13100,5.71,已成,0
603200,701,担保品卖出,200,49.8,已成,0
300256,701,担保品卖出,2000,7.67,已成,0
600176,700,担保品买入,900,10.24,部分成交,0
600176,700,担保品买入,100,10.24,部分成交,0
600176,700,担保品买入,100,10.24,部分成交,0
600176,700,担保品买入,100,10.24,部分成交,0
300232,700,担保品买入,5000,9.74,部分成交,0
600176,700,担保品买入,300,10.24,部分成交,0
600176,700,担保品买入,2200,10.24,部分成交,0
600176,700,担保品买入,1800,10.24,部分成交,0
600176,700,担保品买入,800,10.24,部分成交,0
600176,700,担保品买入,500,10.24,部分成交,0
600176,700,担保品买入,1700,10.24,部分成交,0
600176,700,担保品买入,200,10.24,部分成交,0
2524,701,担保品卖出,200,11.52,部分成交,0
600176,700,担保品买入,100,10.24,部分成交,0
600176,700,担保品买入,1300,10.24,部分成交,0
600176,700,担保品买入,2200,10.24,部分成交,0
600176,700,担保品买入,100,10.24,部分成交,0
2540,701,担保品卖出,4705,4.88,已成,0
600366,701,担保品卖出,13500,6.68,部分成交,0
2245,701,担保品卖出,1000,4.49,部分成交,0
600366,701,担保品卖出,12900,6.68,已成,0
300326,701,担保品卖出,2100,29.87,已成,0
2741,701,担保品卖出,200,13.27,已成,0
2584,701,担保品卖出,2000,8.36,部分成交,0
2584,701,担保品卖出,4100,8.36,已成,0
2584,701,担保品卖出,500,8.37,部分成交,0
2245,701,担保品卖出,700,4.49,已成,0
603912,701,担保品卖出,100,25.96,部分成交,0
2399,701,担保品卖出,100,26.96,已成,0
603128,701,担保品卖出,8400,9.1,已成,0
600882,701,担保品卖出,200,36.98,已成,0
2279,700,担保品买入,1800,8.14,已成,0
603538,701,担保品卖出,300,52.33,已成,0
600176,700,担保品买入,14000,10.23,部分成交,0
600176,700,担保品买入,100,10.23,部分成交,0
600176,700,担保品买入,400,10.23,部分成交,0
600176,700,担保品买入,400,10.24,部分成交,0
600176,700,担保品买入,4500,10.24,已成,0
300232,700,担保品买入,14800,9.74,已成,0
2524,701,担保品卖出,800,11.52,已成,0
2245,701,担保品卖出,7300,4.49,已成,0
2245,701,担保品卖出,5200,4.49,已成,0
2245,701,担保品卖出,200,4.49,已成,0
2245,701,担保品卖出,4400,4.49,已成,0
600532,700,担保品买入,1800,11.21,已成,0
600532,700,担保品买入,2100,11.21,部分成交,0
600880,701,担保品卖出,17500,5.24,已成,0
600532,700,担保品买入,1300,11.21,已成,0
300326,701,担保品卖出,1200,29.88,已成,0
2741,701,担保品卖出,400,13.26,已成,0
603993,700,担保品买入,2100,4.7,部分成交,0
603993,700,担保品买入,1400,4.7,部分成交,0
2079,701,担保品卖出,1100,14.44,部分成交,0
2079,701,担保品卖出,500,14.44,部分成交,0
2079,701,担保品卖出,900,14.44,部分成交,0
2079,701,担保品卖出,1000,14.44,部分成交,0
2079,701,担保品卖出,100,14.44,部分成交,0
2079,701,担保品卖出,100,14.44,已成,0
21,701,担保品卖出,4100,27.84,已成,0
603993,700,担保品买入,3600,4.7,部分成交,0
2245,701,担保品卖出,15000,4.49,部分成交,0
2245,701,担保品卖出,200,4.49,部分成交,0
2245,701,担保品卖出,300,4.49,部分成交,0
2245,701,担保品卖出,100,4.49,部分成交,0
2245,701,担保品卖出,700,4.49,部分成交,0
2399,701,担保品卖出,200,26.96,部分成交,0
2245,701,担保品卖出,200,4.49,部分成交,0
2399,701,担保品卖出,200,26.96,部分成交,0
2399,701,担保品卖出,200,26.95,部分成交,0
2399,701,担保品卖出,100,26.95,已成,0
2245,701,担保品卖出,600,4.49,部分成交,0
603993,700,担保品买入,10800,4.7,部分成交,0
603993,700,担保品买入,5000,4.7,部分成交,0
300016,701,担保品卖出,800,12.94,已成,0
600168,701,担保品卖出,400,8.15,部分成交,0
2279,700,担保品买入,2200,8.14,部分成交,0
2279,700,担保品买入,5300,8.14,已成,0
2340,700,担保品买入,1300,5.72,部分成交,0
2340,700,担保品买入,100,5.72,部分成交,0
2340,700,担保品买入,2000,5.72,部分成交,0
2340,700,担保品买入,1000,5.72,部分成交,0
2340,700,担保品买入,1600,5.72,部分成交,0
2340,700,担保品买入,1200,5.72,部分成交,0
2340,700,担保品买入,400,5.72,部分成交,0
2340,700,担保品买入,4000,5.72,部分成交,0
2340,700,担保品买入,600,5.72,部分成交,0
2340,700,担保品买入,500,5.72,部分成交,0
2340,700,担保品买入,1000,5.72,部分成交,0
2340,700,担保品买入,5000,5.72,部分成交,0
2340,700,担保品买入,600,5.72,部分成交,0
2340,700,担保品买入,3800,5.72,部分成交,0
2340,700,担保品买入,1900,5.72,部分成交,0
2340,700,担保品买入,4000,5.72,部分成交,0
300232,700,担保品买入,100,9.73,部分成交,0
300232,700,担保品买入,17500,9.74,已成,0
603993,700,担保品买入,2000,4.7,部分成交,0
603133,701,担保品卖出,200,19.51,部分成交,0
603133,701,担保品卖出,100,19.51,已成,0
603959,700,担保品买入,100,9.08,已成,0
603993,700,担保品买入,900,4.7,部分成交,0
603993,700,担保品买入,4900,4.7,部分成交,0
2340,700,担保品买入,100,5.72,部分成交,0
603912,701,担保品卖出,400,25.95,已成,0
2340,700,担保品买入,2500,5.72,部分成交,0
603538,701,担保品卖出,200,52.37,已成,0
2340,700,担保品买入,1000,5.72,部分成交,0
603993,700,担保品买入,20000,4.7,部分成交,0
2340,700,担保品买入,100,5.72,部分成交,0
603993,700,担保品买入,400,4.7,部分成交,0
603993,700,担保品买入,18000,4.7,部分成交,0
2340,700,担保品买入,100,5.72,部分成交,0
603993,700,担保品买入,11800,4.7,部分成交,0
603993,700,担保品买入,19100,4.7,已成,0
2340,700,担保品买入,300,5.72,部分成交,0
600882,701,担保品卖出,200,36.99,部分成交,0
2340,700,担保品买入,1900,5.72,部分成交,0
2340,700,担保品买入,1400,5.72,部分成交,0
2340,700,担保品买入,2500,5.72,部分成交,0
600105,701,担保品卖出,8700,4.98,部分成交,0
2340,700,担保品买入,1200,5.72,部分成交,0
2524,701,担保品卖出,900,11.51,已成,0
2340,700,担保品买入,200,5.72,部分成交,0
2340,700,担保品买入,1800,5.72,部分成交,0
600882,701,担保品卖出,300,36.99,已成,0
2340,700,担保品买入,2000,5.72,部分成交,0
2340,700,担保品买入,5000,5.72,部分成交,0
2340,700,担保品买入,12000,5.72,已成,0
2741,701,担保品卖出,1300,13.26,部分成交,0
2741,701,担保品卖出,600,13.26,已成,0
2343,701,担保品卖出,2700,10.27,已成,0
