时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:14:03.418    205581012       10001           601818          100 证券买入    100             4.1000          已撤
09:30:15.879    205581074       10002           601100          101 证券卖出    40              54.4500         已成
09:30:15.879    209575783       10004           300552          101 证券卖出    60              49.0000         已成
09:30:15.879    213581338       10003           002912          101 证券卖出    40              105.0800        已成
09:30:15.879    217577288       10005           600298          101 证券卖出    67              51.3900         已成
09:30:15.880    221583664       10006           002714          101 证券卖出    80              87.3100         已成
09:32:47.175    209576340       10007           300659          101 证券卖出    100             68.2300         已成
09:32:47.272    217577874       10008           600845          101 证券卖出    1200            65.1000         已成
09:32:47.273    221584245       10009           603444          101 证券卖出    100             569.7400        已撤
09:32:47.376    233577088       10010           603596          101 证券卖出    100             37.9600         已成
09:32:47.377    237583420       10011           603612          101 证券卖出    1900            13.3100         已成
09:32:47.472    221584246       10012           002777          101 证券卖出    1000            31.4600         已撤
09:32:47.473    225575809       10013           300413          101 证券卖出    100             63.9900         已成
09:32:47.573    205581620       10014           603338          101 证券卖出    700             76.4800         已成
09:32:47.673    229584512       10015           300559          101 证券卖出    1900            23.1700         已成
09:32:47.673    233577089       10016           603866          101 证券卖出    100             50.5600         已成
09:32:47.772    205581621       10017           000546          100 证券买入    700             10.2600         已成
09:32:47.773    209576342       10018           603826          100 证券买入    600             32.2200         部撤
09:32:47.872    205581622       10019           000425          100 证券买入    29100           6.3800          已成
09:32:47.873    209576343       10020           002242          100 证券买入    100             35.6600         已成
09:32:47.976    225575812       10021           600039          100 证券买入    8100            4.0700          部撤
09:32:47.977    229584513       10022           600151          100 证券买入    2100            5.1300          部撤
09:32:48.075    233577092       10023           300220          100 证券买入    200             34.8000         已成
09:32:48.076    237583423       10024           002027          100 证券买入    43600           6.0000          已成
09:32:48.175    201574736       10025           002312          100 证券买入    4700            5.0500          已撤
09:32:48.175    205581623       10026           002376          100 证券买入    900             11.0300         已成
09:32:48.272    233577094       10027           002422          100 证券买入    100             22.4000         已撤
09:32:48.272    237583424       10028           300027          100 证券买入    19800           4.2000          已撤
09:32:48.375    221584249       10029           000882          100 证券买入    80400           2.0400          已撤
09:32:48.414    201574737       10030           002252          100 证券买入    6700            8.9300          部撤
09:32:48.473    209576348       10031           603528          100 证券买入    3300            10.4300         已成
09:32:53.472    229584517       10032           002777          101 证券卖出    100             31.3500         已成
09:32:53.473    233577104       10033           300413          101 证券卖出    200             63.9800         已成
09:32:53.572    221584256       10034           300659          101 证券卖出    100             68.1500         已成
