时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:17:33.000    205581012       10001           WTD:1046000001          601818          100 证券买入            -100            4.1000          已撤            0               0
09:30:17.000    213581338       10003           0101000001281957        002912          101 证券卖出            20              105.1700        部分成交        0               0
09:30:17.000    213581338       10003           0101000001281959        002912          101 证券卖出            20              105.1600        已成            0               0
09:30:17.000    221583664       10006           0104000001338445        002714          101 证券卖出            80              87.5500         已成            0               0
09:30:18.000    209575783       10004           0103000001252372        300552          101 证券卖出            60              49.0000         已成            0               0
09:30:17.000    217577288       10005           649163                  600298          101 证券卖出            67              51.4900         已成            0               0
09:30:17.000    205581074       10002           649095                  601100          101 证券卖出            40              54.5000         已成            0               0
09:32:48.000    225575809       10013           0102000002733307        300413          101 证券卖出            100             63.9900         已成            0               0
09:32:48.000    217577874       10008           1815293                 600845          101 证券卖出            1100            65.1100         部分成交        0               0
09:32:48.000    217577874       10008           1815294                 600845          101 证券卖出            100             65.1100         已成            0               0
09:32:48.000    229584512       10015           0104000003031905        300559          101 证券卖出            700             23.2100         部分成交        0               0
09:32:48.000    229584512       10015           0104000003031907        300559          101 证券卖出            100             23.2000         部分成交        0               0
09:32:48.000    229584512       10015           0104000003031909        300559          101 证券卖出            300             23.2000         部分成交        0               0
09:32:48.000    229584512       10015           0104000003031911        300559          101 证券卖出            800             23.1900         已成            0               0
09:32:48.000    205581621       10017           0103000002731853        000546          100 证券买入            500             10.2500         部分成交        0               0
09:32:48.000    233577088       10010           1816129                 603596          101 证券卖出            100             37.9600         已成            0               0
09:32:48.000    237583420       10011           1816130                 603612          101 证券卖出            900             13.3100         部分成交        0               0
09:32:48.000    237583420       10011           1816131                 603612          101 证券卖出            300             13.3100         部分成交        0               0
09:32:49.000    209576343       10020           0103000002732666        002242          100 证券买入            100             35.6600         已成            0               0
09:32:48.000    205581620       10014           1817422                 603338          101 证券卖出            700             76.5000         已成            0               0
09:32:49.000    233577092       10023           0102000002738594        300220          100 证券买入            200             34.7400         已成            0               0
09:32:49.000    237583423       10024           0104000003036646        002027          100 证券买入            800             6.0000          部分成交        0               0
09:32:49.000    237583423       10024           0104000003036648        002027          100 证券买入            500             6.0000          部分成交        0               0
09:32:48.000    205581621       10017           0103000002731855        000546          100 证券买入            200             10.2500         已成            0               0
09:32:49.000    237583423       10024           0104000003036650        002027          100 证券买入            800             6.0000          部分成交        0               0
09:32:49.000    237583423       10024           0104000003036652        002027          100 证券买入            41500           6.0000          已成            0               0
09:32:49.000    205581622       10019           0101000002942392        000425          100 证券买入            29100           6.3800          已成            0               0
09:32:49.000    205581623       10026           0102000002739570        002376          100 证券买入            900             11.0200         已成            0               0
09:32:49.000    209576342       10018           1818799                 603826          100 证券买入            100             32.2000         部分成交        0               0
09:32:48.000    233577089       10016           1818341                 603866          101 证券卖出            100             50.6200         已成            0               0
09:32:49.000    237583420       10011           1819352                 603612          101 证券卖出            100             13.3100         部分成交        0               0
09:32:49.000    229584513       10022           1820059                 600151          100 证券买入            200             5.1300          部分成交        0               0
09:32:49.000    225575812       10021           1820268                 600039          100 证券买入            300             4.0700          部分成交        0               0
09:32:49.000    237583420       10011           1821012                 603612          101 证券卖出            600             13.3100         已成            0               0
09:32:49.000    221584245       10009           WTD:1046000007          603444          101 证券卖出            -100            569.7400        已撤            0               0
09:32:49.000    225575812       10021           1821197                 600039          100 证券买入            100             4.0700          部分成交        0               0
09:32:49.000    209576340       10007           0103000002739606        300659          101 证券卖出            100             68.2300         已成            0               0
09:32:49.000    209576348       10031           1822732                 603528          100 证券买入            3300            10.4200         已成            0               0
09:32:50.000    225575812       10021           1824721                 600039          100 证券买入            200             4.0700          部分成交        0               0
09:32:50.000    221584246       10012           0101000002956129        002777          101 证券卖出            -1000           31.4600         已撤            0               0
09:32:50.000    225575812       10021           WTD:1046000014          600039          100 证券买入            -7500           4.0700          部撤            0               0
09:32:50.000    201574737       10030           0101000002959249        002252          100 证券买入            100             8.9300          部分成交        0               0
09:32:52.000    201574737       10030           0101000002974355        002252          100 证券买入            -6600           8.9300          部撤            0               0
09:32:52.000    201574736       10025           0104000003067449        002312          100 证券买入            -4700           5.0500          已撤            0               0
09:32:52.000    233577094       10027           0102000002765650        002422          100 证券买入            -100            22.4000         已撤            0               0
09:32:52.000    209576342       10018           WTD:1046000013          603826          100 证券买入            -500            32.2200         部撤            0               0
09:32:53.000    229584513       10022           WTD:1046000015          600151          100 证券买入            -1900           5.1300          部撤            0               0
09:32:54.000    233577104       10033           0102000002778921        300413          101 证券卖出            100             63.9800         部分成交        0               0
09:32:54.000    229584517       10032           0101000002989173        002777          101 证券卖出            100             31.3600         已成            0               0
09:32:54.000    221584256       10034           0103000002774884        300659          101 证券卖出            100             68.2200         已成            0               0
09:32:54.000    233577104       10033           0102000002782272        300413          101 证券卖出            100             63.9800         已成            0               0
09:32:54.000    225575822       10035           1853315                 600845          101 证券卖出            100             65.0500         部分成交        0               0
09:32:55.000    233577107       10042           0101000002995514        000425          100 证券买入            30900           6.3900          已成            0               0
09:32:55.000    237583431       10043           0103000002779413        002242          100 证券买入            200             35.6900         部分成交        0               0
09:32:54.000    209576355       10036           1853852                 603444          101 证券卖出            100             570.5800        已成            0               0
09:32:55.000    237583431       10043           0103000002779415        002242          100 证券买入            300             35.7000         已成            0               0
09:32:55.000    225575823       10038           1854263                 603338          101 证券卖出            200             76.5600         部分成交        0               0
09:32:55.000    221584257       10045           0102000002785458        002422          100 证券买入            100             22.4600         部分成交        0               0
09:32:55.000    221584257       10045           0102000002785488        002422          100 证券买入            100             22.4600         已成            0               0
09:32:55.000    225575823       10038           1854264                 603338          101 证券卖出            200             76.5500         已成            0               0
09:32:55.000    217577889       10044           0102000002785450        002376          100 证券买入            100             11.0200         部分成交        0               0
09:32:55.000    217577889       10044           0102000002785452        002376          100 证券买入            700             11.0200         部分成交        0               0
09:32:55.000    217577889       10044           0102000002785454        002376          100 证券买入            500             11.0200         已成            0               0
09:32:55.000    209576356       10039           1854729                 603866          101 证券卖出            100             50.6500         已成            0               0
09:32:55.000    209576359       10047           0104000003091817        002027          100 证券买入            16000           5.9900          部分成交        0               0
09:32:55.000    209576359       10047           0104000003091819        002027          100 证券买入            5000            5.9900          部分成交        0               0
09:32:55.000    225575827       10048           0104000003091920        002312          100 证券买入            8100            5.0700          已成            0               0
09:32:55.000    209576359       10047           0104000003091821        002027          100 证券买入            1900            5.9900          部分成交        0               0
09:32:55.000    209576359       10047           0104000003091823        002027          100 证券买入            1400            5.9900          部分成交        0               0
09:32:55.000    209576359       10047           0104000003091825        002027          100 证券买入            1000            5.9900          部分成交        0               0
09:32:55.000    209576359       10047           0104000003091827        002027          100 证券买入            1200            5.9900          已成            0               0
09:32:55.000    213581890       10040           1854857                 600039          100 证券买入            7500            4.0800          已成            0               0
09:32:55.000    209576357       10041           1855350                 600151          100 证券买入            1900            5.1400          已成            0               0
09:32:55.000    213581889       10037           1855446                 603596          101 证券卖出            100             37.9100         已成            0               0
09:32:55.000    217577891       10050           0101000002999719        002252          100 证券买入            6400            8.9400          已成            0               0
09:32:55.000    237583432       10049           1857433                 603528          100 证券买入            2400            10.4200         已成            0               0
09:32:56.000    225575826       10046           0102000002795724        300220          100 证券买入            -400            34.7500         已撤            0               0
09:32:57.000    225575822       10035           WTD:1046000021          600845          101 证券卖出            -400            65.0400         部撤            0               0
09:32:58.000    221584258       10051           0103000002803207        000546          100 证券买入            900             10.2400         部分成交        0               0
09:32:59.000    221584258       10051           0103000002808589        000546          100 证券买入            -200            10.2400         部撤            0               0
09:33:00.000    213581892       10053           0103000002821840        300659          101 证券卖出            200             68.2200         已成            0               0
09:33:01.000    209576371       10058           0102000002833849        300413          101 证券卖出            100             64.0000         已成            0               0
09:33:00.000    217577900       10054           1889432                 600845          101 证券卖出            500             65.0000         部分成交        0               0
09:33:00.000    209576369       10052           1889687                 603866          101 证券卖出            200             50.6500         已成            0               0
09:33:01.000    229584523       10061           0103000002828114        002242          100 证券买入            100             35.6900         部分成交        0               0
09:33:01.000    233577115       10062           0102000002837185        300220          100 证券买入            200             34.7600         部分成交        0               0
09:33:01.000    237583438       10063           0104000003149576        002027          100 证券买入            800             5.9900          部分成交        0               0
09:33:01.000    229584523       10061           0103000002828116        002242          100 证券买入            900             35.7000         已成            0               0
09:33:01.000    233577115       10062           0102000002837187        300220          100 证券买入            200             34.7600         部分成交        0               0
09:33:01.000    237583438       10063           0104000003149578        002027          100 证券买入            9500            5.9900          部分成交        0               0
09:33:01.000    233577115       10062           0102000002837189        300220          100 证券买入            100             34.7700         已成            0               0
09:33:01.000    237583438       10063           0104000003149580        002027          100 证券买入            100             5.9900          部分成交        0               0
09:33:01.000    237583438       10063           0104000003149582        002027          100 证券买入            1100            5.9900          部分成交        0               0
09:33:01.000    237583438       10063           0104000003149584        002027          100 证券买入            100             5.9900          部分成交        0               0
09:33:01.000    237583438       10063           0104000003150472        002027          100 证券买入            3000            5.9900          部分成交        0               0
09:33:01.000    225575837       10064           0104000003150712        002312          100 证券买入            4900            5.0700          部分成交        0               0
09:33:01.000    229584524       10065           0102000002838279        002376          100 证券买入            800             11.0200         部分成交        0               0
09:33:01.000    225575837       10064           0104000003150714        002312          100 证券买入            300             5.0700          部分成交        0               0
09:33:01.000    229584524       10065           0102000002838281        002376          100 证券买入            700             11.0200         部分成交        0               0
09:33:01.000    209576370       10056           1890927                 603596          101 证券卖出            100             37.8800         已成            0               0
09:33:01.000    225575837       10064           0104000003150716        002312          100 证券买入            200             5.0700          部分成交        0               0
09:33:01.000    229584524       10065           0102000002838283        002376          100 证券买入            400             11.0200         已成            0               0
09:33:01.000    213581893       10066           0102000002839077        002422          100 证券买入            600             22.4600         已成            0               0
09:33:01.000    225575837       10064           0104000003151813        002312          100 证券买入            100             5.0700          部分成交        0               0
09:33:01.000    217577900       10054           1892502                 600845          101 证券卖出            4400            64.9500         已成            0               0
09:33:01.000    237583438       10063           0104000003152149        002027          100 证券买入            300             5.9900          部分成交        0               0
09:33:01.000    221584261       10059           1892492                 603338          101 证券卖出            900             76.5000         已成            0               0
09:33:01.000    233577116       10068           0101000003055720        002252          100 证券买入            11900           8.9500          已成            0               0
09:33:01.000    225575837       10064           0104000003153667        002312          100 证券买入            200             5.0700          部分成交        0               0
09:33:01.000    237583438       10063           0104000003154046        002027          100 证券买入            1900            5.9900          部分成交        0               0
09:33:01.000    225575837       10064           0104000003154212        002312          100 证券买入            100             5.0700          部分成交        0               0
09:33:01.000    237583438       10063           0104000003154430        002027          100 证券买入            2000            5.9900          部分成交        0               0
09:33:01.000    205581632       10055           WTD:1046000033          603444          101 证券卖出            -100            570.9900        已撤            0               0
09:33:01.000    225575837       10064           0104000003155448        002312          100 证券买入            1000            5.0700          已成            0               0
09:33:02.000    237583438       10063           0104000003156487        002027          100 证券买入            8700            5.9900          已成            0               0
09:33:03.000    237583436       10057           0101000003069027        002777          101 证券卖出            200             31.3400         已成            0               0
09:33:03.000    225575836       10060           0103000002845857        000546          100 证券买入            1100            10.2500         已成            0               0
09:33:04.000    213581894       10069           WTD:1046000036          603528          100 证券买入            -2100           10.4300         已撤            0               0
09:33:06.000    213581900       10071           1930255                 603596          101 证券卖出            200             37.9500         已成            0               0
09:33:07.000    201574763       10070           0102000002887770        300413          101 证券卖出            100             63.9800         已成            0               0
09:33:08.000    217577903       10067           0102000002900024        300027          100 证券买入            -200            4.2000          已撤            0               0
09:33:08.000    237583424       10028           0102000002900069        300027          100 证券买入            -19800          4.2000          已撤            0               0
09:33:11.000    221584249       10029           0103000002914053        000882          100 证券买入            -80400          2.0400          已撤            0               0
09:33:11.000    209576382       10072           0102000002925049        300413          101 证券卖出            100             64.0700         已成            0               0
09:33:11.000    225575845       10073           1963309                 603596          101 证券卖出            100             37.9700         部分成交        0               0
09:33:11.000    225575845       10073           1963310                 603596          101 证券卖出            100             37.9700         部分成交        0               0
09:33:11.000    225575845       10073           1963311                 603596          101 证券卖出            100             37.9700         已成            0               0
09:33:14.000    229584540       10074           0102000002948788        300027          100 证券买入            -20000          4.2100          已撤            0               0
09:33:16.000    205581654       10075           0102000002968466        300413          101 证券卖出            100             64.0700         已成            0               0
09:33:17.000    233577130       10078           0102000002969269        002376          100 证券买入            2600            11.0100         已成            0               0
09:33:17.000    229584544       10077           1995909                 603596          101 证券卖出            500             37.9500         已成            0               0
09:33:17.000    209576386       10076           0103000002958867        300659          101 证券卖出            -1400           68.1800         已撤            0               0
09:33:22.000    213581920       10083           0102000003015142        002376          100 证券买入            2600            11.0000         已成            0               0
09:33:22.000    209576393       10082           0102000003018619        300413          101 证券卖出            200             64.0100         部分成交        0               0
09:33:22.000    209576393       10082           0102000003019155        300413          101 证券卖出            100             64.0100         部分成交        0               0
09:33:23.000    209576393       10082           0102000003022583        300413          101 证券卖出            100             64.0100         已成            0               0
09:33:23.000    205581662       10081           0103000003007512        300659          101 证券卖出            2000            68.1700         已成            0               0
09:33:27.000    237583474       10084           0102000003053138        300413          101 证券卖出            100             63.9400         已成            0               0
09:33:27.000    213581927       10085           0103000003035393        300659          101 证券卖出            300             67.8800         部分成交        0               0
09:33:27.000    229584564       10087           0101000003293941        002777          101 证券卖出            100             31.3400         部分成交        0               0
09:33:27.000    233577144       10088           0102000003054678        300220          100 证券买入            60              34.8000         部分成交        0               0
09:33:27.000    229584564       10087           0101000003293943        002777          101 证券卖出            100             31.3300         已成            0               0
09:33:27.000    213581927       10085           0103000003037327        300659          101 证券卖出            100             67.8800         部分成交        0               0
09:33:27.000    233577144       10088           0102000003054680        300220          100 证券买入            640             34.8000         已成            0               0
09:33:27.000    205581671       10089           2063613                 603528          100 证券买入            100             10.4400         部分成交        0               0
09:33:27.000    205581671       10089           2063614                 603528          100 证券买入            500             10.4400         已成            0               0
09:33:28.000    217577927       10086           WTD:1046000041          603596          101 证券卖出            -100            38.0500         已撤            0               0
09:33:29.000    213581927       10085           0103000003052123        300659          101 证券卖出            -100            67.8800         部撤            0               0
09:33:32.000    209576405       10095           0103000003076584        000546          100 证券买入            500             10.2700         已成            0               0
09:33:32.000    205581682       10094           0101000003339436        002777          101 证券卖出            200             31.3300         已成            0               0
09:33:32.000    217577932       10091           0103000003076610        300659          101 证券卖出            500             67.8700         已成            0               0
09:33:32.000    201574784       10097           0102000003100032        002376          100 证券买入            500             11.0000         已成            0               0
09:33:32.000    237583483       10096           0102000003100029        300220          100 证券买入            100             34.8200         部分成交        0               0
09:33:32.000    213581939       10098           0102000003100760        002422          100 证券买入            100             22.4400         部分成交        0               0
09:33:32.000    213581939       10098           0102000003100787        002422          100 证券买入            500             22.4500         已成            0               0
09:33:32.000    233577149       10093           2093286                 603596          101 证券卖出            100             37.9600         已成            0               0
09:33:33.000    229584574       10092           2096393                 600845          101 证券卖出            1000            64.6600         已成            0               0
09:33:33.000    217577933       10099           2100130                 603528          100 证券买入            200             10.4500         部分成交        0               0
09:33:34.000    217577933       10099           WTD:1046000046          603528          100 证券买入            -200            10.4500         部撤            0               0
09:33:35.000    205581655       10079           0102000003121673        300027          100 证券买入            -46600          4.2200          已撤            0               0
09:33:35.000    213581938       10090           0102000003122157        300413          101 证券卖出            -100            63.8900         已撤            0               0
09:33:35.000    237583483       10096           0102000003121728        300220          100 证券买入            -600            34.8200         部撤            0               0
09:33:38.000    209576415       10101           0101000003387433        002777          101 证券卖出            200             31.3100         已成            0               0
09:33:38.000    221584315       10107           0103000003121650        000546          100 证券买入            800             10.2800         部分成交        0               0
09:33:38.000    221584315       10107           0103000003121652        000546          100 证券买入            300             10.2800         已成            0               0
09:33:38.000    201574797       10100           2126326                 603596          101 证券卖出            200             37.9700         已成            0               0
09:33:38.000    213581945       10102           0102000003146340        300413          101 证券卖出            -200            63.7800         已撤            0               0
09:33:38.000    225575877       10103           0103000003123920        300659          101 证券卖出            -1100           67.7600         已撤            0               0
09:33:39.000    205581690       10106           0102000003150140        300220          100 证券买入            700             34.8500         已成            0               0
09:33:39.000    229584585       10104           WTD:1046000050          600845          101 证券卖出            -300            64.6500         已撤            0               0
09:33:42.000    201574798       10105           0102000003181285        300027          100 证券买入            10400           4.2300          部分成交        0               0
09:33:42.000    201574798       10105           0102000003186485        300027          100 证券买入            300             4.2300          已成            0               0
09:33:43.000    233577170       10110           0103000003167718        300659          101 证券卖出            1100            67.6700         已成            0               0
09:33:43.000    237583498       10112           0102000003195027        300027          100 证券买入            10700           4.2300          已成            0               0
09:33:43.000    201574811       10113           0103000003168852        000546          100 证券买入            300             10.2700         部分成交        0               0
09:33:43.000    201574811       10113           0103000003168854        000546          100 证券买入            1200            10.2700         已成            0               0
09:33:43.000    225575887       10108           2165180                 603596          101 证券卖出            700             37.9600         已成            0               0
09:33:44.000    229584591       10109           0102000003202705        300413          101 证券卖出            -100            63.6600         已撤            0               0
09:33:45.000    237583497       10111           WTD:1046000053          600845          101 证券卖出            -800            64.4300         已撤            0               0
09:33:48.000    217577967       10122           0102000003238900        002376          100 证券买入            1800            11.0000         已成            0               0
09:33:48.000    209576435       10115           2201260                 600845          101 证券卖出            100             64.2000         部分成交        0               0
09:33:48.000    209576435       10115           2201261                 600845          101 证券卖出            400             64.2000         已成            0               0
09:33:49.000    225575898       10120           0102000003239512        300413          101 证券卖出            100             63.5500         已成            0               0
09:33:48.000    201574817       10114           2200438                 603866          101 证券卖出            100             50.7400         已成            0               0
09:33:48.000    225575897       10117           2201650                 603596          101 证券卖出            200             37.9000         已成            0               0
09:33:48.000    229584596       10118           2201651                 603612          101 证券卖出            1000            13.3400         部分成交        0               0
09:33:48.000    229584596       10118           2201652                 603612          101 证券卖出            100             13.3400         部分成交        0               0
09:33:48.000    229584596       10118           2201653                 603612          101 证券卖出            200             13.3300         已成            0               0
09:33:49.000    213581962       10121           0103000003214959        300659          101 证券卖出            100             67.6300         部分成交        0               0
09:33:49.000    237583504       10123           0102000003239886        002422          100 证券买入            200             22.4200         部分成交        0               0
09:33:49.000    221584329       10126           0101000003496064        002252          100 证券买入            1800            8.9300          已成            0               0
09:33:49.000    237583504       10123           0102000003239888        002422          100 证券买入            100             22.4200         部分成交        0               0
09:33:49.000    221584330       10127           0103000003216033        000546          100 证券买入            200             10.2700         部分成交        0               0
09:33:49.000    233577177       10130           0103000003216045        002242          100 证券买入            100             35.6100         部分成交        0               0
09:33:49.000    221584330       10127           0103000003216035        000546          100 证券买入            300             10.2700         部分成交        0               0
