时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:38:11.000    237611871       537497          0104000005665685        002030          701 担保品卖出          4650            29.6100         部分成交        0               0
09:38:11.000    237611871       537497          0104000005665687        002030          701 担保品卖出          400             29.6100         部分成交        0               0
09:38:11.000    237611871       537497          0104000005665689        002030          701 担保品卖出          350             29.6100         已成            0               0
09:38:11.000    229613169       537499          0102000005348375        002237          701 担保品卖出          2200            16.3000         部分成交        0               0
09:38:11.000    229613169       537499          0102000005348377        002237          701 担保品卖出          300             16.3000         部分成交        0               0
09:38:11.000    229613169       537499          0102000005348379        002237          701 担保品卖出          1600            16.3000         部分成交        0               0
09:38:11.000    229613169       537499          0102000005348381        002237          701 担保品卖出          1000            16.3000         部分成交        0               0
09:38:11.000    221613075       537501          0104000005667199        000063          701 担保品卖出          300             47.3100         部分成交        0               0
09:38:11.000    221613075       537501          0104000005667201        000063          701 担保品卖出          3000            47.3100         部分成交        0               0
09:38:11.000    221613075       537501          0104000005667203        000063          701 担保品卖出          100             47.3100         部分成交        0               0
09:38:11.000    221613075       537501          0104000005667205        000063          701 担保品卖出          100             47.3100         部分成交        0               0
09:38:11.000    229613170       537502          0104000005667232        002292          701 担保品卖出          200             10.0200         部分成交        0               0
09:38:11.000    221613075       537501          0104000005667207        000063          701 担保品卖出          100             47.3100         部分成交        0               0
09:38:11.000    229613170       537502          0104000005667234        002292          701 担保品卖出          1000            10.0200         部分成交        0               0
09:38:11.000    221613075       537501          0104000005667209        000063          701 担保品卖出          3000            47.3100         部分成交        0               0
09:38:11.000    221613075       537501          0104000005667211        000063          701 担保品卖出          1000            47.3100         部分成交        0               0
09:38:11.000    221613075       537501          0104000005667213        000063          701 担保品卖出          100             47.3100         已成            0               0
09:38:11.000    229613170       537502          0104000005667528        002292          701 担保品卖出          1000            10.0200         部分成交        0               0
09:38:11.000    205610388       537503          0101000005709465        002387          701 担保品卖出          200             16.2700         已成            0               0
09:38:11.000    237611874       537505          0101000005709727        002023          701 担保品卖出          2200            17.9700         部分成交        0               0
09:38:11.000    237611874       537505          0101000005709729        002023          701 担保品卖出          5000            17.9700         已成            0               0
09:38:12.000    229613169       537499          0102000005350643        002237          701 担保品卖出          300             16.3000         部分成交        0               0
09:38:12.000    229613169       537499          0102000005350744        002237          701 担保品卖出          1000            16.3000         部分成交        0               0
09:38:12.000    221613076       537507          0102000005351216        300149          701 担保品卖出          100             19.6400         部分成交        0               0
09:38:12.000    229613170       537502          0104000005669502        002292          701 担保品卖出          2000            10.0200         部分成交        0               0
09:38:12.000    205610390       537508          0101000005711229        300341          701 担保品卖出          800             9.9800          已成            0               0
09:38:12.000    221613076       537507          0102000005351813        300149          701 担保品卖出          200             19.6400         部分成交        0               0
09:38:12.000    229613173       537509          0103000005457107        300374          701 担保品卖出          1700            20.7400         已成            0               0
09:38:12.000    229613169       537499          0102000005352574        002237          701 担保品卖出          300             16.3000         已成            0               0
09:38:12.000    221613076       537507          0102000005352686        300149          701 担保品卖出          300             19.6400         部分成交        0               0
09:38:12.000    229613170       537502          0104000005671060        002292          701 担保品卖出          1000            10.0200         部分成交        0               0
09:38:12.000    237611878       537514          0103000005458887        002215          701 担保品卖出          1700            6.5100          部分成交        0               0
