时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:14:41.176    221907501       615612          601818          700 担保品买入  100             3.7000          已撤
09:37:00.541    229907924       616645          002229          701 担保品卖出  3900            7.5300          已成
09:37:00.617    237907296       616646          002239          701 担保品卖出  24900           5.7700          已成
09:37:00.668    205904785       616647          300130          701 担保品卖出  3000            14.2000         已撤
09:37:00.713    213905182       616648          300480          701 担保品卖出  500             18.4900         已成
09:37:00.809    221908736       616649          002137          701 担保品卖出  1000            8.7800          已成
09:37:00.850    229907925       616650          600723          701 担保品卖出  5600            11.4000         已成
09:37:00.857    237907297       616651          600531          701 担保品卖出  8600            5.1700          已成
09:37:00.912    205904786       616652          601519          701 担保品卖出  1300            11.2700         已撤
09:37:00.984    213905183       616653          603131          701 担保品卖出  500             20.7700         已成
09:37:01.035    237907298       616654          300233          701 担保品卖出  1200            40.1300         已撤
09:37:01.064    205904787       616655          300293          701 担保品卖出  2900            27.0300         已成
09:37:01.230    205904788       616656          300673          701 担保品卖出  100             44.6000         已成
09:37:01.253    221908739       616658          600884          701 担保品卖出  9900            11.8700         已成
09:37:01.380    213905186       616661          000796          701 担保品卖出  3600            17.7900         已成
09:37:01.496    213905187       616662          002430          701 担保品卖出  500             16.2100         已成
09:37:01.589    205904791       616663          300065          701 担保品卖出  2300            15.1600         已成
09:37:01.628    213905188       616664          300740          701 担保品卖出  900             19.8300         已成
09:37:01.708    201898181       616666          600580          701 担保品卖出  1000            12.6500         已成
09:37:01.739    225898499       616667          603650          701 担保品卖出  800             34.0900         已成
09:37:01.888    205904792       616668          002382          701 担保品卖出  400             31.2600         已成
09:37:02.035    229907932       616671          300401          701 担保品卖出  1000            15.8400         已成
09:37:02.036    233900241       616672          300054          701 担保品卖出  800             18.6200         已成
09:37:02.080    205904793       616673          600318          701 担保品卖出  2200            12.0500         已成
09:37:02.170    213905191       616675          600223          701 担保品卖出  3600            13.2300         部撤
09:37:02.236    221908746       616676          600362          701 担保品卖出  3500            15.9700         部撤
09:37:02.238    225898500       616677          002920          701 担保品卖出  100             74.5800         已成
09:37:02.382    217902797       616679          600536          701 担保品卖出  100             97.9000         已成
09:37:02.385    225898501       616678          002467          701 担保品卖出  1200            7.9300          已成
09:37:02.433    201898184       616680          000875          701 担保品卖出  34700           4.3300          部撤
09:37:02.536    221908748       616681          002340          701 担保品卖出  15100           5.2300          已成
09:37:02.559    233900244       616683          300010          701 担保品卖出  14600           21.6300         已成
09:37:02.569    201898185       616682          000547          701 担保品卖出  700             17.9100         已成
09:37:02.589    201898186       616684          002049          700 担保品买入  500             122.6100        已成
09:37:02.738    221908749       616685          600211          700 担保品买入  100             93.3300         已成
09:37:02.772    209900789       616688          600515          700 担保品买入  6100            7.5800          已成
09:37:02.858    213905193       616689          601038          700 担保品买入  5600            11.6000         已成
09:37:02.908    201898189       616690          603069          700 担保品买入  800             37.8200         已成
09:37:02.944    213905194       616692          002444          700 担保品买入  2400            16.8100         已成
09:37:02.949    221908751       616691          300378          700 担保品买入  400             27.6100         已成
09:37:02.951    229907936       616693          600273          700 担保品买入  10500           12.0400         已成
09:37:07.599    233900264       616694          002920          701 担保品卖出  100             74.6200         已成
09:37:07.643    213905210       616695          002932          701 担保品卖出  100             96.6900         已成
09:37:07.724    237907322       616696          603906          701 担保品卖出  600             20.9100         已成
09:37:07.845    229907954       616697          600536          701 担保品卖出  300             98.1100         已成
09:37:07.851    237907324       616698          000875          701 担保品卖出  12400           4.3200          已成
09:37:07.888    209900806       616699          002340          701 担保品卖出  18700           5.2300          已撤
09:37:07.910    217902817       616700          002467          701 担保品卖出  7900            7.9400          已成
09:37:07.964    225898520       616701          000547          701 担保品卖出  5300            17.9200         已成
09:37:07.993    233900266       616702          300624          701 担保品卖出  100             70.2600         已成
09:37:08.122    201898204       616703          300130          701 担保品卖出  1400            14.1700         已成
09:37:08.144    209900807       616704          600531          701 担保品卖出  8800            5.1800          已成
09:37:08.210    229907955       616705          002137          701 担保品卖出  600             8.7700          已成
09:37:08.266    221908768       616706          601519          701 担保品卖出  500             11.2500         已成
09:37:08.290    205904818       616707          300673          701 担保品卖出  300             44.8000         已成
09:37:08.315    229907956       616708          000796          701 担保品卖出  4400            17.7800         部撤
09:37:08.348    221908770       616709          300065          701 担保品卖出  400             15.1600         已成
09:37:08.394    205904819       616710          300233          701 担保品卖出  300             40.0900         已撤
09:37:08.443    205904820       616711          603650          701 担保品卖出  200             34.0200         已成
09:37:08.513    209900810       616712          002382          701 担保品卖出  200             31.3000         已成
09:37:08.542    217902821       616713          300315          701 担保品卖出  21200           8.5300          已成
09:37:08.600    217902822       616714          300401          701 担保品卖出  1000            15.8500         已成
09:37:08.692    225898525       616715          600318          701 担保品卖出  1200            12.0400         已成
09:37:08.741    225898526       616716          002745          700 担保品买入  200             17.3100         已成
09:37:08.813    225898527       616717          300458          700 担保品买入  500             44.8100         已成
09:37:08.816    233900271       616718          300171          700 担保品买入  3800            21.5400         已撤
09:37:08.928    213905215       616719          300378          700 担保品买入  1000            27.6600         已成
09:37:08.955    205904824       616720          600211          700 担保品买入  200             93.3600         已成
09:37:08.973    221908774       616721          002563          700 担保品买入  6200            8.4800          部撤
09:37:09.190    209900815       616722          002049          700 担保品买入  500             122.7800        已成
09:37:14.029    233900291       616724          002920          701 担保品卖出  100             74.5700         已成
09:37:14.056    205904841       616725          002932          701 担保品卖出  100             96.8200         已成
09:37:14.118    217902845       616726          603906          701 担保品卖出  600             20.9300         已成
09:37:14.192    225898546       616727          600536          701 担保品卖出  600             98.0900         已成
09:37:14.200    233900292       616728          000875          701 担保品卖出  36500           4.3300          已成
09:37:14.264    205904842       616729          002340          701 担保品卖出  31100           5.2200          已成
09:37:14.299    221908788       616730          002467          701 担保品卖出  5900            7.9400          已成
09:37:14.429    209900835       616731          300624          701 担保品卖出  100             70.2800         已成
09:37:14.460    217902847       616732          000547          701 担保品卖出  5400            17.9100         已撤
09:37:14.496    237907352       616734          600531          701 担保品卖出  14400           5.1600          已成
09:37:14.518    209900836       616733          300480          701 担保品卖出  200             18.4700         已成
09:37:14.569    225898549       616735          002137          701 担保品卖出  1200            8.7800          已撤
09:37:14.607    217902849       616736          600723          701 担保品卖出  2200            11.4300         已成
09:37:14.706    205904847       616737          601519          701 担保品卖出  500             11.2600         已成
09:37:14.759    229907979       616738          300673          701 担保品卖出  100             44.8900         已成
09:37:14.924    229907981       616739          600884          701 担保品卖出  2600            11.8800         已成
09:37:14.954    213905239       616740          000796          701 担保品卖出  4500            17.8300         部撤
09:37:14.965    221908793       616741          300065          701 担保品卖出  600             15.1600         已成
09:37:14.992    201898232       616742          600580          701 担保品卖出  900             12.6600         已成
09:37:14.996    209900837       616743          300233          701 担保品卖出  300             40.0800         已撤
09:37:15.033    217902851       616744          603650          701 担保品卖出  500             33.9800         已成
09:37:15.082    229907983       616745          002382          701 担保品卖出  200             31.2900         已成
09:37:15.222    233900297       616746          300401          701 担保品卖出  100             15.8600         已成
09:37:15.262    209900838       616747          600318          701 担保品卖出  1200            12.0400         已成
09:37:15.376    233900299       616748          002214          701 担保品卖出  200             29.3300         已成
09:37:15.378    237907358       616749          002563          700 担保品买入  3600            8.4800          已成
09:37:15.453    217902854       616751          002049          700 担保品买入  200             122.7400        已成
09:37:15.464    225898555       616750          600211          700 担保品买入  300             93.5300         已成
09:37:15.489    233900300       616752          603069          700 担保品买入  300             38.0500         已成
09:37:15.492    201898235       616753          000066          700 担保品买入  26500           17.3000         已成
09:37:15.510    209900841       616754          000987          700 担保品买入  1800            22.4800         已成
09:37:15.567    225898556       616755          002128          700 担保品买入  400             11.7300         已撤
09:37:15.673    237907359       616756          300171          700 担保品买入  1800            21.6300         已成
09:37:15.733    205904853       616757          002745          700 担保品买入  800             17.3300         已成
09:37:15.835    229907986       616758          300378          700 担保品买入  1400            27.6100         已成
09:37:15.875    237907360       616759          300458          700 担保品买入  3400            44.8500         已成
09:37:20.818    201898246       616761          002340          701 担保品卖出  18300           5.2300          已成
09:37:20.887    201898247       616762          002467          701 担保品卖出  12600           7.9300          已成
09:37:20.892    209900859       616763          600536          701 担保品卖出  100             98.2600         已成
09:37:20.925    233900319       616764          000547          701 担保品卖出  11500           17.8900         已成
09:37:21.021    201898248       616765          002803          701 担保品卖出  100             39.9300         已成
09:37:21.050    237907376       616766          300624          701 担保品卖出  100             70.3900         已成
09:37:21.084    209900860       616767          000830          701 担保品卖出  2800            11.4300         已成
09:37:21.173    233900321       616768          002137          701 担保品卖出  1600            8.7700          已成
09:37:21.209    201898249       616769          002239          701 担保品卖出  10700           5.7800          已成
09:37:21.210    205904870       616770          600531          701 担保品卖出  7600            5.1700          已成
09:37:21.281    217902873       616771          600723          701 担保品卖出  4200            11.4600         已成
09:37:21.312    225898578       616772          601519          701 担保品卖出  1800            11.3000         已成
09:37:21.383    233900322       616773          300065          701 担保品卖出  1300            15.1500         已成
09:37:21.414    201898250       616774          300233          701 担保品卖出  500             39.9700         已撤
09:37:21.514    209900861       616775          300673          701 担保品卖出  200             44.8200         已成
09:37:21.551    217902874       616776          600884          701 担保品卖出  2600            11.8800         已成
09:37:21.586    233900323       616777          002382          701 担保品卖出  2600            31.3900         已成
09:37:21.685    205904871       616778          300315          701 担保品卖出  5600            8.5500          已成
09:37:21.712    213905259       616779          603650          701 担保品卖出  200             34.0100         已成
09:37:21.753    237907377       616780          000566          701 担保品卖出  3700            9.7200          已成
09:37:21.863    205904872       616782          002214          701 担保品卖出  400             29.3400         已成
09:37:21.873    213905260       616781          600318          701 担保品卖出  900             12.0400         已成
09:37:21.913    229907998       616783          600362          701 担保品卖出  4100            15.9800         已成
09:37:21.935    237907378       616784          002920          701 担保品卖出  100             74.5800         已成
09:37:22.040    221908816       616785          002932          701 担保品卖出  100             97.4200         已成
09:37:22.048    233900324       616786          603906          701 担保品卖出  300             20.9600         已成
09:37:22.144    225898580       616788          002049          700 担保品买入  200             122.8700        已成
09:37:22.185    201898253       616789          002797          700 担保品买入  400             10.6200         已成
09:37:22.209    209900863       616790          600211          700 担保品买入  200             93.4700         已撤
09:37:22.277    237907379       616791          002128          700 担保品买入  1300            11.7700         已成
09:37:22.283    217902877       616792          000066          700 担保品买入  12500           17.3500         已成
09:37:22.325    233900327       616793          002745          700 担保品买入  1800            17.3800         已成
09:37:22.401    201898254       616794          603069          700 担保品买入  100             38.1300         已撤
09:37:22.479    209900864       616795          000987          700 担保品买入  300             22.5500         已撤
09:37:22.499    217902878       616796          300378          700 担保品买入  600             27.6400         已成
09:37:22.525    225898583       616797          300458          700 担保品买入  5200            44.9400         已撤
09:37:22.617    233900328       616798          300171          700 担保品买入  800             21.6800         已成
09:37:22.646    201898255       616799          002444          700 担保品买入  4500            16.8900         已成
09:37:22.715    209900865       616800          002515          700 担保品买入  11400           7.4600          已成
09:37:22.800    213905263       616801          002563          700 担保品买入  6100            8.4700          已撤
09:37:22.873    221908818       616803          600273          700 担保品买入  10800           12.0900         已成
09:37:22.882    229907999       616802          002104          700 担保品买入  400             10.2400         已成
09:37:27.906    201898272       616804          600318          701 担保品卖出  4700            12.0300         已成
09:37:27.938    209900881       616805          000566          701 担保品卖出  5000            9.6800          已成
09:37:27.972    217902898       616806          002214          701 担保品卖出  500             29.3200         已成
09:37:28.021    229908025       616807          600362          701 担保品卖出  3400            15.9900         已成
09:37:28.034    237907400       616808          002920          701 担保品卖出  100             74.5200         已成
09:37:28.110    205904892       616809          002932          701 担保品卖出  100             97.3100         已撤
09:37:28.163    217902899       616810          603906          701 担保品卖出  300             20.9400         已成
09:37:28.190    225898601       616811          000875          701 担保品卖出  17500           4.3400          已成
09:37:28.239    233900346       616812          002467          701 担保品卖出  1300            7.9200          已成
09:37:28.333    201898273       616814          000547          701 担保品卖出  2500            17.8900         已成
09:37:28.339    209900882       616813          600536          701 担保品卖出  900             98.5900         已成
09:37:28.389    225898602       616815          002803          701 担保品卖出  200             39.9500         已成
09:37:28.476    213905286       616816          300624          701 担保品卖出  300             70.4800         已撤
09:37:28.481    221908842       616817          000830          701 担保品卖出  500             11.4500         已成
09:37:28.565    201898275       616818          002137          701 担保品卖出  3300            8.7800          已成
09:37:28.614    217902901       616819          300130          701 担保品卖出  300             14.1600         已成
09:37:28.697    225898603       616820          600531          701 担保品卖出  8400            5.1700          已撤
09:37:28.748    201898276       616821          600723          701 担保品卖出  3100            11.4600         已成
09:37:28.767    213905287       616822          601519          701 担保品卖出  2000            11.3100         已成
09:37:28.800    229908027       616823          000796          701 担保品卖出  1500            17.8600         已撤
09:37:28.827    233900350       616824          002430          701 担保品卖出  400             16.2600         已成
09:37:28.891    205904893       616825          300065          701 担保品卖出  2700            15.1500         已成
