时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:17:47.000    233444050       509618          WTD:1049000001          601818          700 担保品买入          -100            3.4000          已撤            0               0
09:37:06.000    229451773       510306          0102000002887131        002602          701 担保品卖出          400             14.9200         部分成交        0               0
09:37:06.000    229451773       510306          0102000002887133        002602          701 担保品卖出          8700            14.9100         部分成交        0               0
09:37:06.000    229451773       510306          0102000002887135        002602          701 担保品卖出          1200            14.9100         部分成交        0               0
09:37:07.000    213450530       510311          0101000002645037        002481          700 担保品买入          400             17.0300         已成            0               0
09:37:06.000    229451773       510306          0102000002887137        002602          701 担保品卖出          3598            14.9000         部分成交        0               0
09:37:06.000    229451773       510306          0102000002887139        002602          701 担保品卖出          500             14.9000         部分成交        0               0
09:37:06.000    229451773       510306          0102000002887141        002602          701 担保品卖出          1000            14.9000         部分成交        0               0
09:37:06.000    229451773       510306          0102000002887143        002602          701 担保品卖出          300             14.9000         部分成交        0               0
09:37:06.000    229451773       510306          0102000002887145        002602          701 担保品卖出          200             14.9000         部分成交        0               0
09:37:06.000    229451773       510306          0102000002887147        002602          701 担保品卖出          1000            14.9000         部分成交        0               0
09:37:06.000    229451773       510306          0102000002887149        002602          701 担保品卖出          200             14.9000         部分成交        0               0
09:37:06.000    229451773       510306          0102000002887151        002602          701 担保品卖出          2               14.9000         已成            0               0
09:37:07.000    229451774       510308          0104000002824953        002351          701 担保品卖出          2200            21.4300         已成            0               0
09:37:07.000    217446647       510312          0102000002889542        300191          700 担保品买入          700             18.3800         已成            0               0
09:37:07.000    225443984       510314          0103000002830497        002829          700 担保品买入          1200            32.5000         已成            0               0
09:37:07.000    225443985       510317          0101000002646402        002603          700 担保品买入          800             30.7900         已成            0               0
09:37:07.000    217446648       510316          0102000002890740        002214          700 担保品买入          100             27.2300         已成            0               0
09:37:07.000    233445018       510315          0102000002889930        300009          700 担保品买入          1400            17.4700         部分成交        0               0
09:37:07.000    233445018       510315          0102000002889932        300009          700 担保品买入          1700            17.4800         已成            0               0
09:37:07.000    209444583       510313          1563296                 603788          700 担保品买入          300             18.1200         已成            0               0
09:37:07.000    225443986       510318          1563741                 600223          700 担保品买入          4000            9.1800          已成            0               0
