时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:20:10.910    206520112       838068          601818          700 担保品买入  100             3.7000          已撤
09:24:41.584    218519928       1005-500010     511990          700 担保品买入  75000           100.0040        已成
09:30:15.328    230524357       838074          300512          701 担保品卖出  31              21.0000         已成
13:00:18.272    238528567       843075          002371          701 担保品卖出  100             173.8500        已成
13:00:18.340    218527292       843076          000733          701 担保品卖出  100             43.4000         已成
13:00:18.422    226519404       843077          600529          701 担保品卖出  800             49.3100         已成
13:00:18.429    234522320       843079          601899          701 担保品卖出  26900           7.2700          已成
13:00:18.430    202521443       843078          600804          701 担保品卖出  8000            9.3500          已报
13:00:18.486    218527293       843080          000048          701 担保品卖出  100             40.1700         已成
13:00:18.539    226519405       843081          600570          700 担保品买入  600             105.6700        已成
13:00:18.590    234522321       843082          603806          700 担保品买入  100             64.1100         已成
13:00:18.633    202521444       843083          603888          700 担保品买入  1900            26.6800         已成
13:00:18.782    210523414       843085          002812          700 担保品买入  100             86.2100         已成
13:00:18.785    218527294       843084          600211          700 担保品买入  100             84.6200         已成
13:00:23.718    238528582       843087          600804          701 担保品卖出  3400            9.3400          已成
13:00:23.853    206527566       843088          603661          701 担保品卖出  100             81.9800         已成
13:00:23.889    214527697       843089          000048          701 担保品卖出  1800            40.1000         已成
13:00:23.944    222531615       843091          600211          700 担保品买入  100             84.8200         已成
13:00:23.947    230531786       843090          600196          700 担保品买入  2400            51.2600         已成
13:00:28.936    214527709       843092          000048          701 担保品卖出  1100            40.0700         已成
13:00:28.968    230531797       843093          000878          700 担保品买入  20800           15.3300         已成
13:00:33.993    222531643       843094          600804          701 担保品卖出  6300            9.3300          已撤
13:00:34.015    234522362       843095          600211          700 担保品买入  300             84.9100         已成
13:00:39.024    222531665       843096          601899          701 担保品卖出  23400           7.2800          已成
13:00:39.079    230531840       843097          000048          701 担保品卖出  3300            40.0100         已成
13:00:39.197    202521513       843098          600529          701 担保品卖出  800             49.2200         已成
13:00:39.228    210523472       843099          600804          701 担保品卖出  4800            9.3300          已撤
13:00:39.255    218527358       843100          002812          700 担保品买入  100             86.1300         已撤
13:00:39.366    226519473       843102          600196          700 担保品买入  2400            51.2300         已成
13:00:39.367    230531841       843101          600211          700 担保品买入  200             85.0000         已成
13:00:39.407    202521514       843103          600570          700 担保品买入  100             105.6800        已撤
13:00:39.438    210523473       843104          603888          700 担保品买入  1800            26.7000         已成
13:00:44.466    202521524       843105          600529          701 担保品卖出  800             49.2100         已成
13:00:44.486    210523486       843106          603661          701 担保品卖出  100             81.9800         已成
13:00:44.547    218527371       843107          601899          701 担保品卖出  23400           7.2800          已成
13:00:44.665    226519484       843108          000733          701 担保品卖出  100             43.3200         已成
13:00:44.705    234522388       843109          603888          700 担保品买入  4100            26.7000         已成
13:00:44.709    202521525       843110          600196          700 担保品买入  2400            51.2400         已成
13:00:44.731    210523487       843111          600211          700 担保品买入  600             85.0400         已成
13:00:44.797    222531675       843112          600570          700 担保品买入  500             105.7000        已成
13:00:49.790    218527379       843113          601899          701 担保品卖出  22900           7.2800          已撤
13:00:49.824    226519490       843114          600529          701 担保品卖出  600             49.2100         已成
13:00:49.881    238528661       843115          603661          701 担保品卖出  100             81.9800         已成
13:00:49.945    214527769       843116          002812          700 担保品买入  100             86.2100         已撤
13:00:49.991    226519491       843117          600196          700 担保品买入  1900            51.2400         已成
13:00:50.026    230531855       843118          600211          700 担保品买入  100             85.1300         已成
13:00:50.155    230531856       843119          600570          700 担保品买入  600             105.7000        已成
13:00:50.244    206527630       843120          603888          700 担保品买入  3200            26.6800         已成
13:00:55.162    210523506       843122          601899          701 担保品卖出  22900           7.2700          已成
13:00:55.200    218527387       843123          600211          700 担保品买入  100             85.1600         已成
13:00:55.249    226519497       843124          002812          700 担保品买入  100             86.2000         已成
13:01:00.256    206527646       843126          000048          701 担保品卖出  100             40.0100         已成
13:01:00.287    214527787       843127          600804          701 担保品卖出  10000           9.3100          已成
13:01:00.327    230531875       843128          603661          701 担保品卖出  100             81.9400         已成
13:01:00.395    238528679       843129          002812          700 担保品买入  100             86.2000         已成
13:01:00.543    206527647       843130          600211          700 担保品买入  100             85.2700         已成
13:01:00.563    214527788       843131          603888          700 担保品买入  1500            26.6900         已成
13:01:05.482    238528685       843132          600804          701 担保品卖出  4400            9.3100          部撤
13:01:05.545    214527793       843133          002812          700 担保品买入  100             86.2400         已成
13:01:05.639    230531882       843134          603888          700 担保品买入  600             26.6700         已撤
13:01:10.591    202521566       843135          600804          701 担保品卖出  5400            9.3100          已成
13:01:10.625    210523531       843136          600570          700 担保品买入  100             105.6800        已撤
13:01:10.693    218527413       843137          603888          700 担保品买入  700             26.6700         已撤
13:01:10.737    226519517       843138          002812          700 担保品买入  100             86.1500         已撤
13:01:15.858    206527666       843140          600804          701 担保品卖出  100             9.3100          已成
13:01:15.873    214527807       843141          002812          700 担保品买入  100             86.3000         已成
13:01:20.786    202521582       843143          600804          701 担保品卖出  7600            9.3100          已成
13:01:20.899    214527816       843145          603888          700 担保品买入  1200            26.6800         已成
13:01:20.899    218527429       843144          600570          700 担保品买入  100             105.6900        已成
13:01:20.952    230531902       843146          002812          700 担保品买入  100             86.3000         已成
13:01:25.949    222531744       843147          600804          701 担保品卖出  8200            9.3100          已成
13:01:25.999    230531909       843148          603888          700 担保品买入  1300            26.7000         已成
13:01:26.051    238528715       843149          002812          700 担保品买入  100             86.3100         已撤
13:01:31.058    230531922       843150          600804          701 担保品卖出  900             9.3100          已成
13:01:31.150    210523560       843151          603888          700 担保品买入  1300            26.6900         已撤
13:01:31.172    218527438       843152          002812          700 担保品买入  100             86.3600         已成
13:01:36.167    226519554       843153          600804          701 担保品卖出  9600            9.3100          部撤
13:01:36.228    234522456       843154          600570          700 担保品买入  600             105.7000        已撤
13:01:36.304    202521605       843156          002812          700 担保品买入  200             86.2000         已撤
13:01:36.307    210523566       843155          603888          700 担保品买入  100             26.7000         已成
13:01:41.312    234522462       843157          603888          700 担保品买入  1800            26.7000         已撤
13:01:46.308    218527452       843158          000733          701 担保品卖出  100             43.4300         已撤
13:01:46.371    226519563       843159          002812          700 担保品买入  100             86.2200         已成
13:01:46.448    234522468       843160          600570          700 担保品买入  600             105.7500        已撤
13:01:51.409    218527457       843161          002812          700 担保品买入  100             86.2300         已撤
13:01:51.461    226519569       843162          600211          700 担保品买入  100             85.2800         已撤
13:01:51.527    234522471       843163          600570          700 担保品买入  1600            105.8300        已撤
13:01:51.563    202521620       843164          603888          700 担保品买入  1800            26.7500         已撤
13:01:56.569    218527463       843168          000048          701 担保品卖出  100             40.0100         已成
13:01:56.631    226519577       843169          600211          700 担保品买入  100             85.3800         已成
13:02:01.622    226519584       843170          603806          700 担保品买入  100             64.4200         已成
13:02:01.649    234522486       843171          603888          700 担保品买入  1300            26.6700         已撤
13:02:06.714    206527758       843172          002812          700 担保品买入  100             86.4000         已成
13:02:06.728    214527902       843173          600570          700 担保品买入  100             105.8600        已成
13:02:06.784    222531832       843174          603888          700 担保品买入  500             26.6900         已撤
13:02:11.781    238528804       843175          600570          700 担保品买入  200             105.8600        已撤
13:02:16.780    222531850       843176          603888          700 担保品买入  1600            26.7200         已成
13:02:16.819    234522535       843177          002812          700 担保品买入  100             86.2900         已成
13:02:21.847    234522541       843178          603661          701 担保品卖出  100             81.7100         已成
13:02:21.887    202521686       843179          002812          700 担保品买入  100             86.3000         已成
13:02:21.923    210523647       843180          603806          700 担保品买入  100             64.3000         已撤
13:02:22.036    218527520       843181          603888          700 担保品买入  700             26.7000         已成
13:02:26.977    218527527       843182          002812          700 担保品买入  100             86.1600         已成
13:02:27.026    226519643       843183          600570          700 担保品买入  100             105.8800        已成
13:02:27.086    234522547       843184          603806          700 担保品买入  200             64.4000         已成
13:02:32.078    202521704       843186          600804          701 担保品卖出  16400           9.3000          已成
13:02:32.142    218527535       843187          002812          700 担保品买入  100             86.1600         已撤
13:02:32.244    226519654       843188          600570          700 担保品买入  300             105.8800        已撤
13:02:32.278    202521705       843189          603888          700 担保品买入  800             26.7000         已撤
13:02:37.315    238528836       843191          002812          700 担保品买入  100             86.1800         已撤
13:02:37.318    206527796       843190          603888          700 担保品买入  100             26.7000         已撤
