时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:17:03.099    202204801       726259          601818          700 担保品买入  100             3.6000          已撤
09:30:15.860    218210768       726260          600161          701 担保品卖出  59              50.9900         已成
09:30:15.986    230215749       726261          300770          701 担保品卖出  60              115.2500        已成
13:01:14.757    210219889       731352          002653          701 担保品卖出  500             25.6400         已撤
13:01:14.803    238226271       731354          002404          701 担保品卖出  200             6.4400          已成
13:01:14.805    202216575       731353          603659          701 担保品卖出  100             100.7200        已撤
13:01:14.853    214224455       731355          000903          701 担保品卖出  56600           7.4000          已撤
13:01:14.922    214224456       731356          002073          701 担保品卖出  11300           4.3200          已撤
13:01:14.974    226217039       731357          600335          701 担保品卖出  31400           4.9800          已撤
13:01:15.019    234219120       731358          300551          701 担保品卖出  100             29.1600         已成
13:01:15.062    202216576       731359          300579          701 担保品卖出  100             58.5400         已成
13:01:15.109    214224457       731360          300715          701 担保品卖出  100             49.4800         已撤
13:01:15.147    226217040       731361          600600          701 担保品卖出  100             73.7700         已成
13:01:15.184    234219121       731362          601899          701 担保品卖出  19600           5.5000          已撤
13:01:15.238    202216577       731363          601231          701 担保品卖出  600             23.9000         已成
13:01:15.287    222228974       731364          603233          701 担保品卖出  100             68.4100         已成
13:01:15.340    230227570       731365          002812          701 担保品卖出  300             76.0700         已成
13:01:15.383    238226272       731366          300502          700 担保品买入  100             66.3200         已成
13:01:15.486    226217041       731368          000818          700 担保品买入  2500            25.7500         已成
13:01:15.499    234219122       731367          600885          700 担保品买入  100             46.5900         已撤
13:01:15.553    202216578       731369          002035          700 担保品买入  1100            11.3200         已撤
13:01:15.621    210219892       731370          002932          700 担保品买入  300             82.8200         已成
13:01:15.654    218222517       731371          300231          700 担保品买入  1200            10.0500         已成
13:01:15.746    226217042       731372          300238          700 担保品买入  100             27.0300         已撤
13:01:15.792    234219123       731373          002803          700 担保品买入  200             40.0300         已成
13:01:20.768    202216588       731374          601231          701 担保品卖出  1200            23.9400         已撤
13:01:20.853    202216589       731375          300551          701 担保品卖出  100             29.1600         已成
13:01:20.852    238226282       731376          002653          701 担保品卖出  200             25.6300         已成
13:01:21.074    238226283       731377          002035          700 担保品买入  400             11.3200         已撤
13:01:21.097    210219902       731378          002932          700 担保品买入  100             82.8300         已成
13:01:21.155    218222527       731379          300231          700 担保品买入  1000            10.0600         已成
13:01:21.206    234219130       731380          300238          700 担保品买入  100             27.0700         已撤
13:01:21.240    202216591       731381          600723          700 担保品买入  100             10.8900         已成
13:01:21.316    210219903       731382          603583          700 担保品买入  100             64.3200         已成
13:01:21.318    218222528       731383          002803          700 担保品买入  100             40.0300         已成
13:01:21.366    238226284       731384          300280          700 担保品买入  500             42.3900         已撤
13:01:21.406    206225626       731385          300502          700 担保品买入  100             66.3300         已撤
13:01:21.436    214224470       731386          600885          700 担保品买入  100             46.6900         已撤
13:01:26.332    218222534       731387          300715          701 担保品卖出  200             49.3900         已成
13:01:26.377    222228993       731388          600600          701 担保品卖出  200             73.8400         已成
13:01:26.437    210219911       731389          002312          701 担保品卖出  1100            5.6300          已成
13:01:26.476    226217056       731390          002672          701 担保品卖出  900             9.8300          已成
13:01:26.570    234219141       731391          300551          701 担保品卖出  100             29.1700         已成
13:01:26.604    210219913       731392          300579          701 担保品卖出  100             58.6000         已成
13:01:26.646    234219142       731393          601231          701 担保品卖出  900             23.9200         已成
13:01:26.767    238226292       731394          603233          701 担保品卖出  200             68.4000         已撤
13:01:26.809    230227594       731395          002653          701 担保品卖出  700             25.6200         已成
13:01:26.853    206225633       731396          002803          700 担保品买入  100             40.0300         已成
13:01:26.886    222228996       731397          300192          700 担保品买入  300             26.0300         已成
13:01:27.032    234219143       731398          600585          701 担保品卖出  3400            58.0700         已撤
13:01:27.131    210219915       731399          300280          700 担保品买入  500             42.4700         部撤
13:01:27.258    226217058       731400          300502          700 担保品买入  100             66.4400         已成
13:01:27.265    234219144       731401          600885          700 担保品买入  1000            46.7100         已撤
13:01:27.299    202216601       731402          300231          700 担保品买入  1000            10.0500         已成
13:01:27.311    210219916       731403          002932          700 担保品买入  200             82.8300         已撤
13:01:27.411    218222540       731404          603583          700 担保品买入  700             64.3900         已成
13:01:32.193    226217074       731405          600335          701 担保品卖出  56600           4.9700          已成
13:01:32.252    226217075       731406          300715          701 担保品卖出  400             49.5300         已撤
13:01:32.297    222229012       731407          002672          701 担保品卖出  100             9.8300          已成
13:01:32.351    202216617       731408          300551          701 担保品卖出  100             29.1900         已撤
13:01:32.444    222229017       731409          603233          701 担保品卖出  200             68.3900         已撤
13:01:32.460    230227619       731410          600585          701 担保品卖出  1100            58.0400         已成
13:01:32.501    234219161       731411          000903          701 担保品卖出  47000           7.3800          已撤
13:01:32.539    238226314       731412          002653          701 担保品卖出  400             25.6300         已成
13:01:32.597    234219167       731413          600723          700 担保品买入  900             10.8900         已成
13:01:32.697    210219945       731414          002932          700 担保品买入  2100            82.9400         部撤
13:01:32.835    222229025       731416          300238          700 担保品买入  100             27.1400         已撤
13:01:32.835    226217086       731415          300231          700 担保品买入  1000            10.0500         已成
13:01:32.897    218222571       731417          603583          700 担保品买入  700             64.3100         已撤
13:01:32.929    202216637       731418          002803          700 担保品买入  400             40.0100         已撤
13:01:32.982    218222584       731420          300427          700 担保品买入  500             25.8700         已撤
13:01:32.991    226217094       731419          600885          700 担保品买入  2200            46.8800         已撤
13:01:37.971    214224557       731421          002653          701 担保品卖出  500             25.6200         已成
13:01:38.077    234219215       731422          600585          701 担保品卖出  10800           58.0300         部撤
13:01:38.102    202216691       731423          603659          701 担保品卖出  100             100.6400        已撤
13:01:38.128    210220012       731424          300315          701 担保品卖出  4300            8.2700          已成
13:01:38.225    226217132       731425          300551          701 担保品卖出  100             29.1700         已成
13:01:38.265    234219216       731426          002672          701 担保品卖出  100             9.8300          已成
13:01:38.313    218222644       731428          300579          701 担保品卖出  100             58.5900         已成
13:01:38.313    222229083       731427          300567          701 担保品卖出  500             60.8200         已成
13:01:38.349    230227690       731429          300715          701 担保品卖出  600             49.3900         已成
13:01:38.446    202216696       731430          601231          701 担保品卖出  600             23.9200         已成
13:01:38.494    210220021       731431          300782          700 担保品买入  100             392.6900        已成
13:01:38.539    218222650       731432          600756          700 担保品买入  200             20.6500         已成
13:01:38.568    214224562       731433          603517          700 担保品买入  500             81.7000         已撤
13:01:38.690    206225725       731434          300427          700 担保品买入  700             25.9500         已撤
13:01:38.721    214224565       731435          300502          700 担保品买入  100             66.6300         已撤
13:01:38.728    218222652       731436          600885          700 担保品买入  300             46.9700         已撤
13:01:38.785    218222653       731437          002932          700 担保品买入  100             83.0700         已撤
13:01:38.828    238226371       731438          300231          700 担保品买入  1600            10.0400         已成
13:01:38.876    226217141       731439          603583          700 担保品买入  1600            64.4600         已撤
13:01:43.878    202216726       731440          002812          701 担保品卖出  1200            76.1100         已成
13:01:43.933    214224590       731441          300225          701 担保品卖出  1600            9.6500          已成
13:01:43.979    222229118       731442          601231          701 担保品卖出  300             23.9400         已撤
13:01:44.053    234219258       731443          002424          701 担保品卖出  200             8.9000          已成
13:01:44.114    210220057       731444          002653          701 担保品卖出  600             25.6400         已成
13:01:44.138    214224591       731445          002073          701 担保品卖出  11300           4.3100          已成
13:01:44.211    210220058       731446          300315          701 担保品卖出  24200           8.2900          部撤
13:01:44.218    214224592       731447          300579          701 担保品卖出  600             58.6500         已成
13:01:44.323    206225759       731449          600600          701 担保品卖出  100             73.7800         已成
13:01:44.324    210220059       731448          300715          701 担保品卖出  400             49.3800         已成
13:01:44.425    238226396       731450          002672          701 担保品卖出  400             9.8300          已成
13:01:44.491    206225760       731452          300454          701 担保品卖出  300             203.4300        已撤
13:01:44.491    210220060       731451          300551          701 担保品卖出  100             29.1900         已撤
13:01:44.524    222229122       731453          300567          701 担保品卖出  500             60.9000         已撤
13:01:44.586    210220061       731454          300427          700 担保品买入  600             26.0100         已撤
13:01:44.654    234219259       731455          300502          700 担保品买入  100             66.6900         已撤
13:01:44.750    210220064       731456          600885          700 担保品买入  500             47.1400         已成
13:01:44.836    226217168       731457          002035          700 担保品买入  3800            11.3400         已撤
13:01:44.871    230227731       731458          002932          700 担保品买入  100             83.3000         已撤
13:01:44.896    230227732       731459          300231          700 担保品买入  1400            10.0400         已成
13:01:44.904    238226400       731460          603583          700 担保品买入  700             64.4700         部撤
13:01:44.983    206225764       731461          300782          700 担保品买入  100             392.8000        已成
13:01:44.997    214224597       731462          002803          700 担保品买入  100             40.0400         已撤
13:01:45.050    230227734       731463          300280          700 担保品买入  200             42.4800         已成
13:01:50.066    218222711       731464          600585          701 担保品卖出  2600            58.0200         已成
13:01:50.112    238226424       731465          603659          701 担保品卖出  100             100.6800        已撤
13:01:50.161    226217190       731466          002404          701 担保品卖出  600             6.4300          已成
13:01:50.247    206225782       731468          000903          701 担保品卖出  69000           7.3600          已成
13:01:50.248    210220087       731467          300567          701 担保品卖出  500             60.8900         已撤
13:01:50.311    230227761       731469          300579          701 担保品卖出  400             58.6500         已成
13:01:50.344    238226425       731470          300715          701 担保品卖出  400             49.3700         已成
13:01:50.375    226217191       731471          600600          701 担保品卖出  200             74.2200         已撤
13:01:50.431    238226426       731472          002672          701 担保品卖出  100             9.8400          已成
13:01:50.484    206225785       731473          300551          701 担保品卖出  100             29.1600         已撤
13:01:50.561    226217194       731474          601231          701 担保品卖出  300             23.9300         已撤
13:01:50.600    214224627       731475          603233          701 担保品卖出  100             68.3700         已成
13:01:50.765    202216763       731476          300427          700 担保品买入  400             26.0700         已撤
13:01:50.765    206225789       731477          600885          700 担保品买入  500             47.1400         已成
13:01:50.807    202216764       731478          600723          700 担保品买入  1700            10.8800         已成
13:01:50.888    206225790       731479          002035          700 担保品买入  1600            11.3500         已撤
13:01:50.890    210220093       731480          002932          700 担保品买入  100             83.5100         已撤
13:01:50.891    226217201       731481          300231          700 担保品买入  1800            10.0200         已撤
13:01:50.961    218222717       731482          603583          700 担保品买入  1100            64.8800         已成
13:01:51.016    234219290       731483          300782          700 担保品买入  100             392.7100        已成
13:01:51.125    222229156       731484          002803          700 担保品买入  200             40.0800         已撤
13:01:56.058    206225811       731486          300715          701 担保品卖出  400             49.5300         已撤
13:01:56.128    214224656       731487          600600          701 担保品卖出  200             74.1100         已成
13:01:56.134    226217224       731488          300551          701 担保品卖出  100             29.0900         已撤
13:01:56.296    218222748       731489          300579          701 担保品卖出  200             58.6400         已成
13:01:56.305    226217227       731490          002812          701 担保品卖出  700             76.2500         已成
13:01:56.336    202216795       731491          300225          701 担保品卖出  2200            9.6500          已成
13:01:56.358    206225813       731492          601231          701 担保品卖出  700             23.9200         已成
13:01:56.471    218222750       731493          603233          701 担保品卖出  100             68.3700         已成
13:01:56.517    226217228       731495          603659          701 担保品卖出  100             100.6800        已撤
13:01:56.579    206225814       731496          300427          700 担保品买入  700             26.1200         已撤
13:01:56.603    234219322       731497          300502          700 担保品买入  100             67.1100         已成
13:01:56.659    234219323       731498          600885          700 担保品买入  500             47.0800         已成
13:01:56.719    214224661       731499          002932          700 担保品买入  100             83.8100         已撤
13:01:56.839    214224662       731501          603583          700 担保品买入  700             64.5100         已撤
13:01:56.847    222229182       731500          300231          700 担保品买入  1800            10.0300         已撤
13:01:56.875    214224663       731502          002444          700 担保品买入  2500            20.6900         已撤
13:01:56.878    222229183       731503          300782          700 担保品买入  100             391.9000        已撤
13:01:56.971    230227797       731504          002803          700 担保品买入  200             40.1000         已撤
