时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:56.723    225461203       10001           601818          100 证券买入    100             3.4000          已撤
09:30:15.385    213467217       10002           603267          101 证券卖出    15              43.0700         已成
09:32:46.970    213467587       10003           300709          101 证券卖出    100             94.9600         已撤
09:32:46.970    217464018       10004           600811          100 证券买入    11400           4.4300          已成
09:32:51.973    209461875       10005           300709          101 证券卖出    200             94.9500         已撤
09:32:56.969    233462655       10006           300709          101 证券卖出    200             94.7100         已撤
09:33:01.969    221469013       10007           300709          101 证券卖出    100             94.5900         已成
09:33:06.968    201459815       10008           600811          100 证券买入    400             4.4300          已撤
09:33:16.969    233462679       10009           600811          100 证券买入    2000            4.4300          已撤
09:33:21.969    205467041       10010           300709          101 证券卖出    100             94.4800         已成
09:33:26.968    209461909       10011           300709          101 证券卖出    100             94.4900         已成
09:33:27.068    217464055       10012           600811          100 证券买入    1900            4.4300          已撤
09:33:32.067    229469245       10013           300709          101 证券卖出    200             94.3600         已成
09:33:32.068    233462689       10014           600811          100 证券买入    9900            4.4300          已撤
09:33:37.068    213467640       10015           300709          101 证券卖出    100             94.4200         已成
09:33:42.067    233462698       10016           300709          101 证券卖出    100             94.5200         已成
09:33:42.170    201459842       10017           600811          100 证券买入    1500            4.4300          已撤
09:33:47.167    209461923       10018           300709          101 证券卖出    100             94.4800         已成
09:33:52.168    225461656       10019           300709          101 证券卖出    200             94.5200         已成
09:34:37.166    233462756       10020           300709          101 证券卖出    1900            94.6100         已成
09:34:42.165    233462769       10021           300709          101 证券卖出    700             94.6100         已成
09:34:47.164    209462000       10023           600811          100 证券买入    22000           4.4400          已成
09:34:47.164    205467119       10022           300709          101 证券卖出    700             94.6800         已成
09:34:52.166    213467703       10024           300709          101 证券卖出    600             94.6600         已成
09:34:52.264    221469111       10025           600811          100 证券买入    15700           4.4300          已成
09:34:57.265    225461739       10026           300709          101 证券卖出    600             94.6200         已成
09:35:38.562    205467224       10027           300709          101 证券卖出    100             94.5100         已成
09:35:38.665    225461833       10028           600811          100 证券买入    600             4.4300          已成
09:35:43.663    213467824       10029           300709          101 证券卖出    200             94.4500         已成
09:35:48.660    229469440       10030           300709          101 证券卖出    400             94.4200         已成
09:35:48.661    233462916       10031           600811          100 证券买入    4400            4.4300          已成
09:35:53.661    201460069       10032           300709          101 证券卖出    100             94.4100         已成
09:35:58.661    209462168       10033           300709          101 证券卖出    100             94.3000         已成
09:36:23.659    237468902       10034           300709          101 证券卖出    100             94.0500         已成
09:36:23.759    221469302       10035           600811          100 证券买入    100             4.4300          已成
09:36:28.763    233463001       10036           300709          101 证券卖出    100             94.0400         已成
09:36:33.759    217464372       10037           300709          101 证券卖出    100             94.1000         已成
09:36:38.759    237468930       10038           300709          101 证券卖出    100             94.0100         已成
09:36:43.759    225461975       10039           300709          101 证券卖出    100             93.8800         已成
09:36:48.758    213467956       10040           300709          101 证券卖出    100             93.8600         已成
09:36:53.758    225461986       10041           300709          101 证券卖出    100             93.8700         已成
09:36:58.765    221469357       10042           300709          101 证券卖出    100             93.7800         已成
09:37:03.757    233463059       10043           300709          101 证券卖出    100             93.7000         已成
09:37:08.760    217464421       10044           300709          101 证券卖出    200             93.7700         已成
09:37:13.758    213468002       10045           300709          101 证券卖出    1000            93.9000         已成
09:37:18.756    221469396       10046           300709          101 证券卖出    400             93.9200         已成
09:37:28.756    209462315       10047           600811          100 证券买入    2500            4.4300          已成
09:37:38.756    213468048       10048           600811          100 证券买入    1800            4.4300          已成
09:37:43.756    213468055       10049           600811          100 证券买入    9500            4.4300          已成
09:37:48.755    229469652       10050           600811          100 证券买入    100             4.4300          已成
09:37:53.755    201460279       10051           600811          100 证券买入    2100            4.4300          已成
09:38:23.754    221469502       10052           600811          100 证券买入    100             4.4300          已成
09:39:08.751    213468180       10053           600811          100 证券买入    100             4.4300          已成
09:40:28.750    229469879       10054           600811          100 证券买入    1500            4.4300          已成
09:40:33.749    237469267       10055           600811          100 证券买入    600             4.4300          已成
09:40:43.752    233463361       10056           600811          100 证券买入    19200           4.4300          已成
09:40:48.747    205467688       10057           600811          100 证券买入    1500            4.4300          已成
09:41:13.747    209462600       10058           600811          100 证券买入    2100            4.4300          已成
09:41:18.745    217464751       10059           600811          100 证券买入    20700           4.4200          已撤
09:42:13.747    233463486       10060           600811          100 证券买入    20700           4.4200          已成
09:42:28.743    237469403       10061           600811          100 证券买入    200             4.4200          已成
09:43:58.839    213468545       10062           600811          100 证券买入    100             4.4200          已成
09:44:03.841    237469522       10063           600811          100 证券买入    33600           4.4100          已成
09:47:38.327    229470472       10064           300735          101 证券卖出    20000           19.5300         已成
09:48:52.426    209463273       10065           300735          100 证券买入    20000           19.4500         已成
10:21:21.635    233466954       10066           603416          100 证券买入    8000            41.0300         已成
10:22:34.129    237473045       10067           603416          101 证券卖出    4000            41.0900         已成
10:22:53.029    209466292       10068           603416          101 证券卖出    4000            41.0000         已成
13:24:06.811    201471149       10069           002916          100 证券买入    5000            166.8400        已成
13:28:34.300    201471665       10070           002916          101 证券卖出    2500            167.5500        已撤
13:28:47.497    237480505       10071           002916          101 证券卖出    2500            167.5000        已成
13:29:10.199    233474523       10072           002916          101 证券卖出    2500            167.5000        已成
13:38:04.271    233475686       10073           300770          100 证券买入    1000            208.0200        已撤
