证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
603267,101,证券卖出,15,43.1,已成,0
300709,101,证券卖出,100,94.63,已成,0
300709,101,证券卖出,100,94.56,已成,0
300709,101,证券卖出,100,94.49,已成,0
600811,100,证券买入,9900,4.43,部分成交,0
300709,101,证券卖出,200,94.56,已成,0
600811,100,证券买入,1500,4.43,已成,0
300709,101,证券卖出,100,94.63,已成,0
300709,101,证券卖出,100,94.55,已成,0
300709,101,证券卖出,100,94.6,已成,0
300709,101,证券卖出,200,94.69,已成,0
300709,101,证券卖出,1900,94.7,已成,0
300709,101,证券卖出,700,94.71,已成,0
300709,101,证券卖出,100,94.72,部分成交,0
300709,101,证券卖出,300,94.71,部分成交,0
300709,101,证券卖出,200,94.71,部分成交,0
300709,101,证券卖出,100,94.71,已成,0
600811,100,证券买入,100,4.44,部分成交,0
600811,100,证券买入,100,4.44,部分成交,0
600811,100,证券买入,100,4.44,部分成交,0
600811,100,证券买入,100,4.44,部分成交,0
600811,100,证券买入,21600,4.44,已成,0
300709,101,证券卖出,100,94.71,部分成交,0
300709,101,证券卖出,100,94.71,部分成交,0
300709,101,证券卖出,400,94.71,已成,0
300709,101,证券卖出,600,94.7,已成,0
300709,101,证券卖出,100,94.54,已成,0
300709,101,证券卖出,200,94.5,已成,0
300709,101,证券卖出,400,94.49,已成,0
300709,101,证券卖出,100,94.41,已成,0
300709,101,证券卖出,100,94.3,已成,0
300709,101,证券卖出,100,94.08,已成,0
300709,101,证券卖出,100,94.1,已成,0
300709,101,证券卖出,100,94.1,已成,0
300709,101,证券卖出,100,94.01,已成,0
300709,101,证券卖出,100,93.93,已成,0
300709,101,证券卖出,100,93.92,已成,0
300709,101,证券卖出,100,93.87,已成,0
300709,101,证券卖出,100,93.78,已成,0
300709,101,证券卖出,100,93.86,已成,0
300709,101,证券卖出,200,93.99,已成,0
300709,101,证券卖出,1000,94.01,已成,0
300709,101,证券卖出,400,94.02,已成,0
600811,100,证券买入,2200,4.43,部分成交,0
600811,100,证券买入,1800,4.43,部分成交,0
600811,100,证券买入,9500,4.43,部分成交,0
600811,100,证券买入,100,4.43,部分成交,0
600811,100,证券买入,2100,4.43,已成,0
600811,100,证券买入,600,4.43,已成,0
600811,100,证券买入,4400,4.43,已成,0
600811,100,证券买入,2500,4.43,已成,0
600811,100,证券买入,1800,4.43,已成,0
600811,100,证券买入,100,4.43,已成,0
600811,100,证券买入,800,4.43,部分成交,0
600811,100,证券买入,100,4.43,已成,0
600811,100,证券买入,9500,4.43,已成,0
600811,100,证券买入,1300,4.43,已成,0
600811,100,证券买入,100,4.43,已成,0
600811,100,证券买入,100,4.43,已成,0
600811,100,证券买入,1500,4.43,已成,0
600811,100,证券买入,1500,4.43,已成,0
600811,100,证券买入,19200,4.43,已成,0
600811,100,证券买入,600,4.43,已成,0
600811,100,证券买入,2100,4.43,已成,0
600811,100,证券买入,20700,4.42,已成,0
600811,100,证券买入,200,4.42,已成,0
600811,100,证券买入,100,4.42,已成,0
600811,100,证券买入,1100,4.41,部分成交,0
600811,100,证券买入,100,4.41,部分成交,0
600811,100,证券买入,3900,4.41,部分成交,0
600811,100,证券买入,4000,4.41,部分成交,0
600811,100,证券买入,200,4.41,部分成交,0
600811,100,证券买入,5500,4.41,部分成交,0
600811,100,证券买入,1400,4.41,部分成交,0
600811,100,证券买入,1700,4.41,部分成交,0
600811,100,证券买入,2000,4.41,部分成交,0
600811,100,证券买入,3200,4.41,部分成交,0
600811,100,证券买入,100,4.41,部分成交,0
600811,100,证券买入,10400,4.41,已成,0
300735,101,证券卖出,520,19.53,部分成交,0
300735,101,证券卖出,100,19.53,部分成交,0
300735,101,证券卖出,2000,19.53,部分成交,0
300735,101,证券卖出,700,19.53,部分成交,0
300735,101,证券卖出,500,19.53,部分成交,0
300735,101,证券卖出,1200,19.53,部分成交,0
300735,101,证券卖出,2000,19.53,部分成交,0
300735,101,证券卖出,5000,19.53,部分成交,0
300735,101,证券卖出,200,19.53,部分成交,0
300735,101,证券卖出,100,19.53,部分成交,0
300735,101,证券卖出,100,19.53,部分成交,0
300735,101,证券卖出,2000,19.53,部分成交,0
300735,101,证券卖出,100,19.53,部分成交,0
