时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:13:41.375    238308103       10001           601818          100 证券买入    100             3.8000          已撤
10:31:35.452    234305605       10002           601216          101 证券卖出    51600           10.1400         已成
10:31:35.651    230313106       10003           002626          101 证券卖出    900             44.6400         已成
10:31:35.652    234305607       10004           300115          101 证券卖出    1800            23.8600         已成
10:31:35.752    214310551       10005           600151          101 证券卖出    12300           8.7400          已成
10:31:35.853    234305608       10006           603069          101 证券卖出    1600            48.5100         已成
10:31:35.952    222313985       10007           000987          101 证券卖出    5900            23.0800         已成
10:31:36.056    238311922       10008           002163          101 证券卖出    4500            23.3200         已成
10:31:36.155    210306556       10009           002617          101 证券卖出    11100           6.1600          已成
10:31:36.254    238311923       10010           603959          101 证券卖出    300             10.9300         已成
10:31:36.355    206311461       10011           603501          101 证券卖出    700             191.3400        已成
10:31:36.756    226303357       10012           600343          101 证券卖出    200             12.3300         已成
10:31:36.756    230313110       10013           603298          101 证券卖出    1000            16.0400         已成
10:31:36.756    234305611       10014           002335          101 证券卖出    600             31.2400         已成
10:31:36.757    238311926       10015           002625          101 证券卖出    1200            24.4700         已成
10:31:36.851    218309770       10016           002705          101 证券卖出    100             44.5600         已成
10:31:36.961    206311463       10017           600127          101 证券卖出    29000           15.9900         已成
10:31:37.055    214310553       10018           600827          101 证券卖出    6400            18.9100         已成
10:31:37.153    234305613       10019           002081          101 证券卖出    2000            12.1000         已成
10:31:37.253    202303693       10020           600988          101 证券卖出    4800            22.4300         已成
10:31:37.351    218309771       10021           300748          101 证券卖出    1300            43.6800         已成
10:31:37.452    226303359       10022           600811          101 证券卖出    27900           5.3700          部撤
10:31:37.552    234305614       10023           600161          101 证券卖出    600             45.1200         已成
10:31:37.655    218309772       10024           600346          101 证券卖出    2000            19.3600         已成
10:31:37.752    226303360       10025           600337          100 证券买入    2600            6.0800          已成
10:31:37.851    234305615       10026           600917          100 证券买入    3100            7.5600          已成
10:31:37.951    234305616       10027           002013          100 证券买入    2700            11.2400         已成
10:31:38.053    210306559       10028           601888          100 证券买入    100             200.4000        已成
10:31:38.151    234305617       10029           603444          100 证券买入    100             546.9400        已成
10:31:38.270    210306560       10030           600223          100 证券买入    1100            12.3100         已成
10:31:38.354    226303361       10031           300378          100 证券买入    600             34.6800         已成
10:31:38.551    214310556       10032           600436          100 证券买入    100             204.0900        已成
10:31:38.651    222313991       10033           600556          100 证券买入    1500            21.7000         已成
10:31:38.752    218309776       10034           603357          100 证券买入    500             11.1800         已成
10:31:38.752    222313992       10035           600893          100 证券买入    600             49.3900         已成
10:31:38.878    238311929       10036           300349          100 证券买入    2500            17.5100         已成
10:31:38.952    206311466       10037           300455          100 证券买入    1200            18.7600         部撤
10:31:39.052    202303699       10038           300726          100 证券买入    3800            42.5900         已成
10:31:39.153    206311467       10039           603605          100 证券买入    100             175.7000        已成
10:31:39.255    234305620       10040           603700          100 证券买入    200             38.0400         已成
10:31:39.351    218309781       10041           002727          100 证券买入    1900            36.0900         已撤
10:31:39.563    210306565       10042           603306          100 证券买入    400             18.9300         已成
10:31:39.651    226303367       10043           603659          100 证券买入    300             96.3200         已成
10:31:44.651    230313122       10044           002625          101 证券卖出    8300            24.4600         已成
10:31:44.754    238311937       10045           002705          101 证券卖出    100             44.5500         已成
10:31:44.851    214310569       10046           600127          101 证券卖出    8900            15.9700         已成
10:31:44.951    222314006       10047           600827          101 证券卖出    3400            18.9200         已成
10:31:45.051    202303708       10048           600811          101 证券卖出    100             5.3600          已成
10:31:45.153    210306572       10049           600346          101 证券卖出    1600            19.3700         已成
10:31:45.251    218309790       10050           601216          101 证券卖出    19800           10.1500         已成
10:31:45.351    226303373       10051           000987          101 证券卖出    2900            23.0900         已成
10:31:45.460    210306573       10052           002163          101 证券卖出    400             23.3000         已成
10:31:45.566    238311939       10053           002626          101 证券卖出    1000            44.6300         已成
10:31:45.650    214310570       10054           300115          101 证券卖出    500             23.8800         已成
10:31:45.751    234305630       10055           000603          101 证券卖出    100             18.6400         已成
10:31:45.852    202303710       10056           603501          101 证券卖出    100             191.3500        已成
10:31:45.960    218309792       10057           002335          101 证券卖出    400             31.2400         已成
10:31:46.052    238311940       10058           600967          100 证券买入    700             13.7300         已成
10:31:46.151    218309793       10059           300455          100 证券买入    700             18.8100         已成
10:31:46.253    226303374       10060           300726          100 证券买入    100             42.5500         已成
10:31:46.352    214310571       10061           600893          100 证券买入    600             49.4700         已成
10:31:46.451    230313127       10062           002126          100 证券买入    800             15.0700         已成
10:31:46.551    226303375       10063           300349          100 证券买入    400             17.5100         已成
10:31:46.653    210306575       10064           603700          100 证券买入    200             38.0500         已撤
10:31:46.755    218309795       10065           002833          100 证券买入    700             40.3600         已撤
10:31:46.850    230313128       10066           603659          100 证券买入    100             96.2200         已撤
10:31:46.951    206311485       10067           600337          100 证券买入    100             6.0800          已成
10:31:47.055    230313129       10068           002013          100 证券买入    2500            11.2300         已撤
10:31:47.152    234305634       10069           300406          100 证券买入    600             23.9500         部撤
10:31:47.253    206311486       10070           601888          100 证券买入    200             200.5400        已成
10:31:47.354    226303376       10071           002736          100 证券买入    1900            15.2100         已成
10:31:47.451    214310575       10072           600223          100 证券买入    1100            12.3200         已成
10:31:47.552    202303716       10073           601717          100 证券买入    5000            7.6100          已成
10:31:47.650    238311943       10074           300378          100 证券买入    600             34.7100         部撤
10:31:47.752    238311944       10075           600436          100 证券买入    100             204.0400        已成
10:31:47.852    210306579       10076           603357          100 证券买入    1300            11.1700         已成
10:31:52.853    218309810       10077           600811          101 证券卖出    400             5.3600          已成
10:31:52.951    238311951       10078           601216          101 证券卖出    18000           10.1600         已成
10:31:53.053    234305646       10079           000987          101 证券卖出    100             23.1000         已成
10:31:53.152    230313139       10080           002626          101 证券卖出    600             44.6200         已成
10:31:53.251    238311953       10081           300115          101 证券卖出    2200            23.8800         已成
10:31:53.353    206311496       10082           603069          101 证券卖出    800             48.3800         已成
10:31:53.458    214310583       10083           603501          101 证券卖出    100             191.3500        已成
10:31:53.552    202303728       10084           002335          101 证券卖出    300             31.2500         已成
10:31:53.753    202303730       10085           002705          101 证券卖出    100             44.5600         已成
10:31:53.754    206311499       10086           002625          101 证券卖出    1500            24.4700         已成
10:31:53.860    230313144       10087           600127          101 证券卖出    4000            15.9600         已成
10:31:53.950    206311500       10088           600967          100 证券买入    1400            13.7200         已成
10:31:54.050    218309817       10089           300349          100 证券买入    400             17.5100         已成
10:31:54.152    238311958       10090           300726          100 证券买入    2700            42.6000         已成
10:31:54.251    214310585       10091           600893          100 证券买入    1900            49.2700         已成
10:31:54.351    234305651       10092           002032          100 证券买入    100             83.6700         已成
10:31:54.463    214310586       10093           002126          100 证券买入    1000            15.1000         已成
10:31:54.557    226303388       10094           603700          100 证券买入    300             38.0500         部撤
10:31:54.651    234305652       10095           603306          100 证券买入    400             18.9400         已成
10:31:54.753    210306591       10096           603659          100 证券买入    100             96.3300         已成
10:31:54.851    218309818       10097           002398          100 证券买入    300             12.4100         已成
10:31:54.950    226303389       10098           600917          100 证券买入    200             7.5600          已成
10:31:55.076    222314030       10099           601888          100 证券买入    100             200.5900        已成
10:31:55.150    234305653       10100           601717          100 证券买入    4300            7.6200          部撤
10:31:55.251    210306592       10101           600223          100 证券买入    200             12.3500         已撤
10:31:55.352    222314031       10102           603357          100 证券买入    200             11.1700         已成
10:31:55.451    202303733       10103           300378          100 证券买入    200             34.7500         已成
10:32:00.462    206311513       10104           601216          101 证券卖出    3800            10.1500         已成
10:32:00.562    218309829       10105           002617          101 证券卖出    100             6.1600          已成
10:32:00.652    230313153       10106           002626          101 证券卖出    200             44.6300         已成
10:32:00.749    210306601       10107           603069          101 证券卖出    800             48.3700         已成
10:32:00.854    226303404       10108           603501          101 证券卖出    100             191.2900        已成
