冻结金额,可用,参考市值,资产
18249810.83,3468946.46,86687027.65,90156485.45
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
70,特发信息,126180,126180,12.9602,99655.71,1734975.0,13.75
100,TCL科技,89100,89100,6.608,-6945.85,581823.0,6.53
526,紫光学大,6500,6500,77.5403,-35946.8,468065.0,72.01
603,盛达资源,21000,21000,19.017,-14216.31,385140.0,18.34
661,长春高新,1900,1900,522.5916,-140394.09,852530.0,448.7
725,京东方Ａ,327000,327000,5.1679,-12401.02,1677510.0,5.13
733,振华科技,26200,26200,46.651,-86486.19,1135770.0,43.35
768,中航飞机,27600,27600,26.8843,3192.03,745200.0,27.0
799,酒鬼酒,25700,25700,68.0809,159829.59,1909510.0,74.3
828,东莞控股,51047,139047,12.2359,-17504.18,1683859.17,12.11
901,航天科技,124200,124200,13.2029,-14016.06,1625778.0,13.09
2013,中航机电,0,5200,11.2442,-1217.98,57252.0,11.01
2026,山东威达,45600,45600,8.9038,20347.87,426360.0,9.35
2027,分众传媒,71100,71100,6.7786,-21230.23,460728.0,6.48
2032,苏泊尔,0,2900,84.0874,-2863.34,240990.0,83.1
2081,金螳螂,92400,92400,12.1959,-22723.69,1104180.0,11.95
2126,银轮股份,15800,42400,14.8651,8264.2,638544.0,15.06
2151,北斗星通,5600,5600,82.0064,-96355.66,362880.0,64.8
2163,海南发展,11900,11900,10.8796,139829.23,269297.0,22.63
2230,科大讯飞,45900,45900,38.6722,-37739.17,1737315.0,37.85
2233,塔牌集团,25000,25000,15.5359,19103.67,407500.0,16.3
2282,博深股份,8300,8300,9.5569,6665.97,85988.0,10.36
2287,奇正藏药,6300,6300,33.1707,-8572.71,200403.0,31.81
2335,科华恒盛,16100,16100,23.9954,99893.49,486220.0,30.2
2340,格林美,318800,318800,5.6588,9938.3,1813972.0,5.69
2372,伟星新材,11240,11240,17.901,-32382.77,168824.8,15.02
2398,垒知集团,0,58400,12.5005,-18133.76,711896.0,12.19
2556,辉隆股份,50100,50100,9.5059,16736.55,492984.0,9.84
2568,百润股份,6626,6626,55.4252,25608.26,392855.54,59.29
2570,贝因美,198900,198900,8.5711,-28055.85,1676727.0,8.43
2617,露笑科技,74300,74300,6.861,-56544.13,453230.0,6.1
2625,光启技术,38500,38500,21.7581,61289.9,898975.0,23.35
2672,东江环保,49400,49400,11.6826,-16922.61,560196.0,11.34
2727,一心堂,0,7800,36.23,-5147.68,277446.0,35.57
2736,国信证券,0,13600,15.1846,4561.76,211072.0,15.52
2812,恩捷股份,0,9800,77.302,-14915.93,742644.0,75.78
2821,凯莱英,4600,4600,231.6531,11945.58,1077550.0,234.25
2833,弘亚数控,1200,5800,40.2398,-1448.85,231942.0,39.99
2932,明德生物,100,100,93.9233,-1176.33,8216.0,82.16
2933,新兴装备,13200,13200,41.6149,20262.76,569580.0,43.15
300006,莱美药业,68200,68200,8.2621,29182.95,592658.0,8.69
300047,天源迪科,47600,47600,8.4252,1654.81,402696.0,8.46
300083,创世纪,35100,45600,11.2738,-56263.24,457824.0,10.04
300095,华伍股份,37300,37300,12.2769,-15921.99,442005.0,11.85
300115,长盈精密,31400,31400,24.2175,-19076.14,741354.0,23.61
300122,智飞生物,11700,11700,147.6829,-141370.25,1586520.0,135.6
300125,聆达股份,33200,33200,16.947,60523.13,623164.0,18.77
300142,沃森生物,17100,17100,73.4099,-101230.47,1154079.0,67.49
300143,盈康生命,23800,23800,22.5885,4320.21,541926.0,22.77
300148,天舟文化,136900,136900,6.0291,-35469.51,789913.0,5.77
300158,振东制药,251100,251100,6.296,-16583.32,1564353.0,6.23
300171,东富龙,29500,29500,21.0499,-25070.96,595900.0,20.2
300177,中海达,78100,78100,11.357,-23197.52,863786.0,11.06
300192,科斯伍德,4000,4000,26.3639,-3735.43,101720.0,25.43
300231,银信科技,47700,47700,10.1683,29177.38,514206.0,10.78
300238,冠昊生物,19200,19200,29.0492,-22831.94,534912.0,27.86
300294,博雅生物,0,6700,46.6867,-1719.67,311081.0,46.43
300298,三诺生物,6800,6800,41.7035,-22055.51,261528.0,38.46
300307,慈星股份,48400,48400,8.2402,-11627.8,387200.0,8.0
300349,金卡智能,0,37700,17.6826,-11409.02,655226.0,17.38
300378,鼎捷软件,19400,36000,35.5126,-27092.47,1251360.0,34.76
300395,菲利华,2000,2000,47.3305,1439.01,96100.0,48.05
300401,花园生物,16500,16500,17.8773,-1441.05,293535.0,17.79
300406,九强生物,0,25200,24.3194,-9056.68,603792.0,23.96
300420,五洋停车,50400,50400,7.7534,-18819.23,371952.0,7.38
300455,康拓红外,0,1500,18.7873,-535.91,27645.0,18.43
300501,海顺新材,10000,10000,26.2244,-12643.84,249600.0,24.96
300502,新易盛,19500,19500,67.6527,-48413.6,1270815.0,65.17
300536,农尚环境,4200,4200,17.1249,-5564.66,66360.0,15.8
300541,先进数通,27420,27420,20.6572,-29535.6,536883.6,19.58
300558,贝达药业,11200,11200,132.7127,-71374.37,1415008.0,126.34
300572,安车检测,3800,3800,82.2846,-57549.56,255132.0,67.14
300579,数字认证,15100,15100,57.2171,12576.53,876555.0,58.05
300601,康泰生物,7300,7300,237.3294,-278855.72,1453649.0,199.13
300648,星云股份,100,100,32.6962,-168.62,3101.0,31.01
300671,富满电子,17400,17400,46.6334,115998.32,927420.0,53.3
300677,英科医疗,1100,1100,163.4665,-17893.18,161920.0,147.2
300696,爱乐达,1300,1300,17.3515,52193.08,74750.0,57.5
300726,宏达电子,0,7000,42.5738,-5626.58,292390.0,41.77
300729,乐歌股份,17600,17600,66.9218,-11119.79,1166704.0,66.29
300759,康龙化成,7965,7965,93.1963,-1404.17,740904.3,93.02000000000001
300776,帝尔激光,16200,16200,114.2001,-148232.27,1701810.0,105.05
300782,卓胜微,200,200,673.6219,-57106.37,77618.0,388.09
511990,华宝添益,7,7,-14018.1329,98826.965,700.035,100.005
600079,人福医药,42400,42400,36.7939,-9068.36,1550992.0,36.58
600118,中国卫星,33100,43100,42.2802,133601.2,1955878.0,45.38
600211,西藏药业,4500,4500,114.138,-21591.15,492030.0,109.34
600223,鲁商发展,0,31100,12.3912,-5012.86,380353.0,12.23
600337,美克家居,0,71200,6.0757,-5392.82,427200.0,6.0
600346,恒力石化,64,64,-105.2836,7989.35,1251.2,19.55
600363,联创光电,13294,66494,24.5777,-5168.43,1629103.0,24.5
600391,航发科技,39000,39000,31.6614,-79225.77,1155570.0,29.63
600429,三元股份,20100,20100,5.5059,11739.88,122409.0,6.09
600436,片仔癀,0,7600,204.8466,-11070.02,1545764.0,203.39
600496,精工钢构,228100,228100,6.4656,144717.39,1619510.0,7.1
600556,天下秀,0,1500,21.7046,-246.83,32310.0,21.54
600603,广汇物流,2200,2200,8.2494,-6092.66,12056.0,5.48
600733,北汽蓝谷,106700,106700,7.421,-12915.12,778910.0,7.3
600765,中航重机,27000,27000,15.2368,-17462.36,393930.0,14.59
600801,华新水泥,10450,10450,30.9431,-30546.86,292809.0,28.02
600885,宏发股份,12200,12200,47.9111,-11603.34,572912.0,46.96
600893,航发动力,0,33600,49.6074,-57367.11,1609440.0,47.9
600917,重庆燃气,0,31800,7.5541,-2038.43,238182.0,7.49
600967,内蒙一机,12200,17300,13.8141,-8029.21,230955.0,13.35
600988,赤峰黄金,1900,1900,-102.0916,236856.96,42883.0,22.57
600989,宝丰能源,60700,60700,13.385,2729.41,815201.0,13.43
601717,郑煤机,0,116500,7.6376,-5550.87,884235.0,7.59
601888,中国中免,2300,8200,199.2001,6559.18,1640000.0,200.0
603010,万盛股份,68100,68100,22.0968,19964.09,1524759.0,22.39
603018,中设集团,12200,12200,2.5813,148946.07,180438.0,14.79
603043,广州酒家,7800,7800,46.8336,-24364.41,340938.0,43.71
603069,海汽集团,14300,14300,51.1745,-40962.98,690833.0,48.31
603127,昭衍新药,1000,1000,100.8749,-14894.93,85980.0,85.98
603185,上机数控,200,200,39.2139,6021.22,13864.0,69.32
603306,华懋科技,0,16600,18.9366,2711.92,317060.0,19.1
603308,应流股份,17900,17900,27.5389,-15016.59,477930.0,26.7
603357,设计总院,0,33700,11.2355,489.51,379125.0,11.25
603444,吉比特,0,3000,545.4662,19601.42,1656000.0,552.0
603583,捷昌驱动,11800,11800,55.3109,128255.03,780924.0,66.18
603590,康辰药业,400,400,57.7571,-4270.84,18832.0,47.08
603605,珀莱雅,2000,3200,177.1302,-12160.69,554656.0,173.33
603659,璞泰来,0,4900,96.7375,-11355.51,462658.0,94.42
603700,宁水集团,0,10500,38.4676,-16774.85,387135.0,36.87
603707,健友股份,11300,11300,53.3065,-24933.59,577430.0,51.1
603718,海利生物,45600,45600,38.2768,-240622.0,1504800.0,33.0
603722,阿科力,20900,20900,44.9536,-99350.1,840180.0,40.2
603733,仙鹤股份,24400,24400,23.7452,-5982.63,573400.0,23.5
603801,志邦家居,7100,7100,41.6386,-3114.03,292520.0,41.2
