冻结金额,可用,参考市值,资产
44791519.53,18804162.26,201132822.39,219941192.85
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
59,华锦股份,260336,260336,4.9732,20004.0,1314696.8,5.05
403,双林生物,76900,76900,72.4315,272109.9,5842093.0,75.97
513,丽珠集团,96,96,-2300.3208,225491.6,4660.8,48.550000000000004
528,柳工,238750,238750,6.9239,3832.48,1656925.0,6.94
546,金圆股份,144500,144500,10.1821,-20533.48,1450780.0,10.04
657,中钨高新,53626,53626,4.7801,117434.25,373773.22,6.97
665,湖北广电,123200,123200,5.7445,11765.52,719488.0,5.84
683,远兴能源,1098900,1098900,2.0038,-4227.31,2197800.0,2.0
800,一汽解放,0,75200,13.1037,2727.81,988128.0,13.14
830,鲁西化工,0,299500,8.8574,-59115.01,2593670.0,8.66
917,电广传媒,0,732300,7.2357,237461.42,5536188.0,7.56
2024,苏宁易购,1700,592500,9.5241,1016690.4,6659700.0,11.24
2027,分众传媒,961200,961200,5.9996,19644.84,5786424.0,6.02
2097,山河智能,0,450500,6.754,-55862.92,2986815.0,6.63
2293,罗莱生活,40520,40520,9.6058,39069.92,428296.4,10.57
2312,三泰控股,100050,100050,4.9405,42972.61,537268.5,5.37
2327,富安娜,94700,94700,7.0685,70216.87,739607.0,7.81
2340,格林美,751600,751600,5.4514,-106299.35,3990996.0,5.31
2390,信邦制药,283100,283100,4.8746,194032.98,1574036.0,5.56
2422,科伦药业,105400,105400,22.3772,56155.03,2414714.0,22.91
2484,江海股份,15800,15800,-3.1594,210445.86,160528.0,10.16
2626,金达威,167971,167971,24.8022,1220786.0,5386829.97,32.07
2665,首航高科,407000,407000,2.7076,37620.66,1139600.0,2.8
2746,仙坛股份,51860,51860,14.0203,10876.96,737967.8,14.23
2749,国光股份,37400,37400,12.6908,27645.3,502282.0,13.43
2821,凯莱英,22500,22500,218.4626,341491.2,5256900.0,233.64
2880,卫光生物,43150,43150,60.6768,269393.66,2887598.0,66.92
2891,中宠股份,137052,137052,38.9032,325750.53,5657506.56,41.279999999999994
2901,大博医疗,21500,21500,92.8688,416481.2,2413160.0,112.24
2913,奥士康,20300,20300,52.6389,198150.91,1266720.0,62.4
300027,华谊兄弟,1349770,1429770,4.1594,815804.05,6762812.1,4.7299999999999995
300079,数码科技,67100,858575,5.3854,-107655.29,4516104.5,5.26
300138,晨光生物,69500,69500,11.6607,77791.01,888210.0,12.78
300196,长海股份,34000,34000,10.8382,18759.88,387260.0,11.39
300220,金运激光,80500,80500,37.3974,50927.22,3061415.0,38.03
300232,洲明科技,614900,614900,9.2558,14883.58,5706272.0,9.28
300302,同有科技,0,69900,14.5912,5505.26,1025433.0,14.67
300357,我武生物,33900,33900,59.8745,105276.29,2135022.0,62.98
300423,鲁亿通,75900,75900,14.601,-111645.58,996567.0,13.13
300476,胜宏科技,165100,165100,24.4537,256945.71,4294251.0,26.01
300580,贝斯特,0,53200,21.1184,-8957.26,1114540.0,20.95
300653,正海生物,6400,6400,76.9257,-1444.53,490880.0,76.7
300673,佩蒂股份,75000,75000,36.6104,257218.42,3003000.0,40.04
300695,兆丰股份,19100,19100,70.4825,88193.36,1434410.0,75.1
300715,凯伦股份,100,100,-1884.6491,192619.91,4155.0,41.55
300725,药石科技,8835,8835,-14.1034,1260696.18,1136092.65,128.59
300751,迈为股份,8300,8300,274.473,304833.71,2582960.0,311.2
300771,智莱科技,36320,36320,41.2764,15749.68,1514907.2,41.71
511990,华宝添益,3,3,-111846.8667,335840.69299999997,300.093,100.031
600010,包钢股份,700000,700000,1.2032,11725.78,854000.0,1.22
600050,中国联通,1004300,1004300,5.4031,-213999.27,5212317.0,5.19
600157,永泰能源,1005900,1005900,1.3605,39740.83,1408260.0,1.4
600221,海航控股,3290200,3290200,1.7209,29883.3,5692046.0,1.73
600252,中恒集团,34900,34900,3.4207,3464.93,122848.0,3.52
600297,广汇汽车,0,1131358,3.7303,33637.21,4253906.08,3.7600000000000002
600486,扬农化工,5200,5200,32.7173,271454.16,441584.0,84.92
600590,XD泰豪科,143700,143700,5.7813,22802.44,853578.0,5.94
600602,云赛智联,94800,94800,7.8752,9936.2,756504.0,7.98
600637,东方明珠,356900,548200,10.6281,110699.76,5937006.0,10.83
600673,东阳光,293300,293300,7.0952,24868.2,2105894.0,7.18
600742,一汽富维,0,171127,9.6586,37887.24,1690734.76,9.88
600743,华远地产,330100,330100,2.3564,-8730.3,769133.0,2.33
600757,长江传媒,33000,33000,5.5175,742.78,182820.0,5.54
600850,华东电脑,90892,90892,22.8078,462843.92,2535886.8,27.9
600875,东方电气,45900,45900,9.7501,11011.0,458541.0,9.99
600959,江苏有线,229800,707370,4.0861,23974.33,2914364.4,4.12
600977,中国电影,282400,282400,14.6887,150036.93,4298128.0,15.22
600996,贵广网络,170700,437400,8.0618,-48923.18,3477330.0,7.95
601633,长城汽车,0,504800,9.8077,-29127.57,4921800.0,9.75
601668,中国建筑,426900,426900,5.5074,-101335.6,2249763.0,5.27
601799,星宇股份,16300,16300,96.7359,540900.75,2117696.0,129.92
601858,中国科传,60100,60100,9.4542,8761.18,576960.0,9.6
601929,吉视传媒,324500,624500,2.3549,15645.91,1486310.0,2.38
603018,中设集团,39080,39080,12.5123,-55583.72,433397.2,11.09
603179,新泉股份,10,10,-1943.491,19687.01,252.1,25.21
603338,浙江鼎力,59485,59485,73.5213,504353.13,4877770.0,82.0
603355,莱克电气,5000,5000,22.7926,9886.91,123850.0,24.77
603387,基蛋生物,138538,138538,39.0171,810843.29,6216200.06,44.87
603520,司太立,73200,73200,77.4978,74824.95,5747664.0,78.52
603538,美诺华,26900,26900,50.6872,73512.14,1436998.0,53.42
603566,普莱柯,65700,65700,28.3194,-61062.78,1799523.0,27.39
603686,龙马环卫,0,62300,25.6901,64783.2,1665279.0,26.73
603699,纽威股份,30200,30200,15.9434,27078.2,508568.0,16.84
603700,宁水集团,60,60,-1011.5382,62599.69,1907.4,31.790000000000003
603707,健友股份,65600,65700,59.9124,5756.71,3942000.0,60.0
603713,密尔克卫,3100,3100,-28.9374,445772.01,356066.0,114.86
603826,坤彩科技,79100,79100,33.8643,26556.19,2705220.0,34.2
603856,东宏股份,99400,99400,15.1378,72784.22,1577478.0,15.87
603877,太平鸟,10700,10700,14.864,4450.68,163496.0,15.28
