证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300395,101,证券卖出,37,35.8,已成,0
300559,101,证券卖出,50,23.72,已成,0
300696,101,证券卖出,50,39.72,已成,0
300741,101,证券卖出,78,69.01,已成,0
2777,101,证券卖出,80,32.12,已成,0
300525,101,证券卖出,30,40.7,已成,0
603096,101,证券卖出,93,63.25,已成,0
401,101,证券卖出,8700,18.0,已成,0
300651,101,证券卖出,400,34.84,部分成交,0
300751,101,证券卖出,100,311.6,已成,0
300651,101,证券卖出,200,34.83,已成,0
513,101,证券卖出,700,49.07,已成,0
300455,101,证券卖出,300,16.56,已成,0
300715,101,证券卖出,300,40.3,部分成交,0
300715,101,证券卖出,200,40.3,已成,0
300760,101,证券卖出,100,319.67,已成,0
657,101,证券卖出,6100,7.0,已成,0
603700,101,证券卖出,400,31.83,已成,0
300440,101,证券卖出,3300,11.29,已成,0
600486,101,证券卖出,100,86.33,已成,0
800,100,证券买入,1700,12.99,部分成交,0
800,100,证券买入,700,13.0,部分成交,0
917,100,证券买入,1688,7.0,部分成交,0
800,100,证券买入,300,13.0,已成,0
917,100,证券买入,2900,7.0,部分成交,0
917,100,证券买入,1112,7.0,已成,0
603583,101,证券卖出,100,53.84,部分成交,0
603583,101,证券卖出,100,53.84,部分成交,0
603583,101,证券卖出,100,53.84,部分成交,0
603583,101,证券卖出,100,53.84,部分成交,0
603583,101,证券卖出,100,53.84,已成,0
603866,101,证券卖出,300,51.89,部分成交,0
603866,101,证券卖出,100,51.88,已成,0
2097,100,证券买入,1700,6.67,部分成交,0
2097,100,证券买入,2100,6.67,部分成交,0
2097,100,证券买入,4000,6.67,部分成交,0
2097,100,证券买入,500,6.67,部分成交,0
2097,100,证券买入,2400,6.67,已成,0
603612,101,证券卖出,1000,14.48,部分成交,0
603612,101,证券卖出,1700,14.48,已成,0
300079,100,证券买入,78,5.33,部分成交,0
300580,100,证券买入,1100,20.78,已成,0
601633,100,证券买入,1600,9.46,已成,0
830,100,证券买入,5900,8.86,已成,0
600742,100,证券买入,1160,9.31,部分成交,0
600637,100,证券买入,631,10.65,部分成交,0
600637,100,证券买入,69,10.65,已成,0
600742,100,证券买入,400,9.31,部分成交,0
600742,100,证券买入,740,9.31,已成,0
300302,100,证券买入,800,14.32,部分成交,0
300302,100,证券买入,13800,14.33,已成,0
600996,100,证券买入,2100,8.06,已成,0
300079,100,证券买入,1700,5.33,部分成交,0
300079,100,证券买入,100,5.33,部分成交,0
300079,100,证券买入,6522,5.33,已成,0
300440,101,证券卖出,2500,11.3,部分成交,0
300440,101,证券卖出,100,11.3,部分成交,0
401,101,证券卖出,300,18.01,部分成交,0
300440,101,证券卖出,100,11.3,部分成交,0
401,101,证券卖出,2700,18.01,部分成交,0
300440,101,证券卖出,600,11.29,已成,0
401,101,证券卖出,2300,18.01,部分成交,0
401,101,证券卖出,200,18.01,部分成交,0
401,101,证券卖出,500,18.01,部分成交,0
401,101,证券卖出,500,18.01,部分成交,0
401,101,证券卖出,100,18.01,部分成交,0
401,101,证券卖出,100,18.01,部分成交,0
401,101,证券卖出,200,18.01,部分成交,0
401,101,证券卖出,800,18.01,部分成交,0
401,101,证券卖出,100,18.01,部分成交,0
401,101,证券卖出,900,18.01,已成,0
300651,101,证券卖出,300,34.85,部分成交,0
300651,101,证券卖出,300,34.85,已成,0
513,101,证券卖出,600,49.03,已成,0
300455,101,证券卖出,500,16.58,已成,0
300725,101,证券卖出,100,124.51,已成,0
657,101,证券卖出,4400,7.0,已成,0
2705,101,证券卖出,100,36.48,已成,0
603700,101,证券卖出,400,31.88,已成,0
600486,101,证券卖出,100,86.34,已成,0
2097,100,证券买入,5900,6.68,部分成交,0
2097,100,证券买入,16400,6.68,已成,0
300580,100,证券买入,900,20.78,已成,0
300079,100,证券买入,100,5.33,部分成交,0
300079,100,证券买入,8300,5.33,已成,0
603866,101,证券卖出,300,51.9,已成,0
603583,101,证券卖出,1100,53.86,已成,0
603179,101,证券卖出,100,23.06,已成,0
800,100,证券买入,100,13.0,部分成交,0
603612,101,证券卖出,2900,14.49,已成,0
800,100,证券买入,2600,13.01,已成,0
603713,101,证券卖出,100,108.4,已成,0
917,100,证券买入,5700,7.0,已成,0
600996,100,证券买入,600,8.05,部分成交,0
600996,100,证券买入,600,8.05,已成,0
601633,100,证券买入,1700,9.45,已成,0
830,100,证券买入,1100,8.86,部分成交,0
300760,101,证券卖出,100,319.47,已成,0
300725,101,证券卖出,100,124.45,已成,0
657,101,证券卖出,1100,7.01,部分成交,0
657,101,证券卖出,2600,7.0,已成,0
600486,101,证券卖出,100,86.26,已成,0
300751,101,证券卖出,100,311.25,已成,0
300455,101,证券卖出,400,16.62,已成,0
300651,101,证券卖出,200,34.85,部分成交,0
513,101,证券卖出,1300,49.03,已成,0
300651,101,证券卖出,300,34.85,已成,0
300715,101,证券卖出,100,40.21,已成,0
401,101,证券卖出,300,18.02,部分成交,0
401,101,证券卖出,5100,18.01,部分成交,0
401,101,证券卖出,2000,18.01,部分成交,0
401,101,证券卖出,3300,18.01,已成,0
603866,101,证券卖出,500,51.9,已成,0
603612,101,证券卖出,2800,14.49,部分成交,0
603612,101,证券卖出,100,14.49,已成,0
603713,101,证券卖出,200,108.33,已成,0
917,100,证券买入,1500,7.01,部分成交,0
917,100,证券买入,100,7.01,部分成交,0
917,100,证券买入,1300,7.01,部分成交,0
917,100,证券买入,2800,7.01,已成,0
800,100,证券买入,3700,13.01,已成,0
2097,100,证券买入,6000,6.68,已成,0
300580,100,证券买入,600,20.78,已成,0
300079,100,证券买入,15900,5.33,部分成交,0
603700,101,证券卖出,400,31.9,已成,0
300079,100,证券买入,200,5.33,部分成交,0
600996,100,证券买入,2000,8.03,已成,0
600637,100,证券买入,600,10.66,部分成交,0
600742,100,证券买入,1700,9.32,部分成交,0
600637,100,证券买入,2300,10.66,已成,0
600742,100,证券买入,600,9.32,已成,0
300302,100,证券买入,200,14.35,已成,0
300079,100,证券买入,100,5.33,部分成交,0
300079,100,证券买入,100,5.33,部分成交,0
300079,100,证券买入,100,5.33,部分成交,0
300079,100,证券买入,17500,5.33,已成,0
2705,101,证券卖出,100,36.43,已成,0
830,100,证券买入,2000,8.87,部分成交,0
830,100,证券买入,2100,8.87,部分成交,0
830,100,证券买入,1800,8.87,已成,0
300725,101,证券卖出,100,124.21,已成,0
657,101,证券卖出,2300,7.01,已成,0
401,101,证券卖出,10900,18.05,已成,0
300651,101,证券卖出,1300,34.89,已成,0
600486,101,证券卖出,100,86.26,已成,0
603179,101,证券卖出,100,23.05,已成,0
300455,101,证券卖出,700,16.64,已成,0
603866,101,证券卖出,100,51.91,部分成交,0
603866,101,证券卖出,100,51.91,部分成交,0
603866,101,证券卖出,200,51.88,部分成交,0
603866,101,证券卖出,400,51.88,部分成交,0
603866,101,证券卖出,200,51.88,已成,0
603583,101,证券卖出,200,54.3,已成,0
603612,101,证券卖出,2700,14.49,部分成交,0
603713,101,证券卖出,100,108.32,部分成交,0
603713,101,证券卖出,100,108.32,已成,0
603612,101,证券卖出,100,14.49,已成,0
800,100,证券买入,100,13.02,部分成交,0
800,100,证券买入,3300,13.03,已成,0
2097,100,证券买入,3900,6.68,已成,0
300079,100,证券买入,5500,5.34,部分成交,0
300079,100,证券买入,200,5.34,部分成交,0
300079,100,证券买入,6500,5.34,已成,0
603700,101,证券卖出,100,31.98,部分成交,0
603700,101,证券卖出,100,31.98,部分成交,0
603700,101,证券卖出,100,31.92,已成,0
601633,100,证券买入,6000,9.43,已成,0
600637,100,证券买入,800,10.67,部分成交,0
2705,101,证券卖出,100,36.39,部分成交,0
300760,101,证券卖出,200,319.24,已成,0
513,101,证券卖出,300,49.03,已成,0
300725,101,证券卖出,100,124.3,已成,0
513,101,证券卖出,1000,49.0,已成,0
300455,101,证券卖出,100,16.63,已成,0
2705,101,证券卖出,200,36.33,已成,0
603179,101,证券卖出,100,23.02,已成,0
603612,101,证券卖出,1600,14.58,部分成交,0
603713,101,证券卖出,100,107.66,已成,0
603612,101,证券卖出,1300,14.57,已成,0
300455,101,证券卖出,500,16.63,部分成交,0
513,101,证券卖出,200,49.01,部分成交,0
513,101,证券卖出,69,49.0,部分成交,0
513,101,证券卖出,231,49.0,已成,0
603179,101,证券卖出,100,23.04,已成,0
600297,100,证券买入,6500,3.7,部分成交,0
600486,101,证券卖出,100,86.33,已成,0
603713,101,证券卖出,100,107.82,已成,0
600297,100,证券买入,13400,3.7,已成,0
300455,101,证券卖出,300,16.63,部分成交,0
300455,101,证券卖出,100,16.63,已成,0
603612,101,证券卖出,2900,14.59,已成,0
300651,101,证券卖出,100,34.87,已成,0
300455,101,证券卖出,100,16.68,部分成交,0
300455,101,证券卖出,300,16.66,已成,0
2705,101,证券卖出,100,36.25,已成,0
603612,101,证券卖出,1800,14.6,已成,0
603713,101,证券卖出,100,107.6,已成,0
600486,101,证券卖出,100,86.37,已成,0
603179,101,证券卖出,500,23.12,已成,0
600996,100,证券买入,1100,8.04,已成,0
513,101,证券卖出,84,49.04,部分成交,0
513,101,证券卖出,100,49.04,部分成交,0
513,101,证券卖出,16,49.04,已成,0
603700,101,证券卖出,100,32.02,已成,0
300651,101,证券卖出,100,34.88,已成,0
300455,101,证券卖出,100,16.72,部分成交,0
300760,101,证券卖出,100,319.76,已成,0
300455,101,证券卖出,500,16.69,已成,0
513,101,证券卖出,100,49.04,部分成交,0
513,101,证券卖出,300,49.01,已成,0
603179,101,证券卖出,900,23.15,已成,0
2097,100,证券买入,1300,6.71,已成,0
600486,101,证券卖出,100,86.37,已成,0
600742,100,证券买入,1000,9.33,部分成交,0
600996,100,证券买入,1300,8.04,已成,0
603713,101,证券卖出,200,107.79,已成,0
600742,100,证券买入,700,9.33,已成,0
603700,101,证券卖出,200,32.01,已成,0
300651,101,证券卖出,100,34.88,已成,0
513,101,证券卖出,200,49.01,已成,0
2705,101,证券卖出,100,36.28,已成,0
603866,101,证券卖出,200,51.75,已成,0
300725,101,证券卖出,100,124.49,已成,0
300580,100,证券买入,400,20.78,已成,0
603700,101,证券卖出,300,32.04,已成,0
600486,101,证券卖出,100,86.41,已成,0
603179,101,证券卖出,500,23.14,部分成交,0
603179,101,证券卖出,100,23.14,已成,0
300302,100,证券买入,400,14.5,部分成交,0
300302,100,证券买入,500,14.51,已成,0
600742,100,证券买入,1100,9.33,已成,0
600996,100,证券买入,900,8.04,已成,0
603612,101,证券卖出,100,14.62,部分成交,0
603612,101,证券卖出,100,14.62,部分成交,0
603612,101,证券卖出,1100,14.62,已成,0
300651,101,证券卖出,100,34.92,已成,0
300440,101,证券卖出,200,11.34,部分成交,0
513,101,证券卖出,200,49.0,已成,0
300455,101,证券卖出,2500,16.69,已成,0
300760,101,证券卖出,100,319.8,部分成交,0
2705,101,证券卖出,100,36.33,已成,0
300760,101,证券卖出,100,319.79,已成,0
603612,101,证券卖出,500,14.61,部分成交,0
603713,101,证券卖出,100,107.79,部分成交,0
603612,101,证券卖出,400,14.61,已成,0
603713,101,证券卖出,100,107.65,已成,0
603583,101,证券卖出,100,54.07,已成,0
300440,101,证券卖出,100,11.34,部分成交,0
800,100,证券买入,2000,12.98,已成,0
603700,101,证券卖出,200,32.04,已成,0
600486,101,证券卖出,100,86.48,已成,0
603866,101,证券卖出,100,51.81,部分成交,0
603179,101,证券卖出,100,23.16,部分成交,0
603179,101,证券卖出,200,23.16,已成,0
603866,101,证券卖出,100,51.78,部分成交,0
603866,101,证券卖出,200,51.77,已成,0
300440,101,证券卖出,300,11.34,部分成交,0
300580,100,证券买入,200,20.78,已成,0
2097,100,证券买入,1300,6.72,部分成交,0
2097,100,证券买入,2200,6.72,已成,0
300440,101,证券卖出,500,11.34,部分成交,0
300440,101,证券卖出,500,11.34,已成,0
600742,100,证券买入,500,9.33,已成,0
300725,101,证券卖出,23,124.25,部分成交,0
300725,101,证券卖出,77,124.24,已成,0
300440,101,证券卖出,400,11.36,部分成交,0
300440,101,证券卖出,3200,11.33,已成,0
401,101,证券卖出,100,18.06,部分成交,0
401,101,证券卖出,4500,18.06,部分成交,0
401,101,证券卖出,900,18.06,已成,0
603179,101,证券卖出,100,23.18,部分成交,0
600486,101,证券卖出,100,86.48,已成,0
603179,101,证券卖出,100,23.16,已成,0
300455,101,证券卖出,2600,16.7,已成,0
603866,101,证券卖出,200,51.83,已成,0
603583,101,证券卖出,200,54.19,已成,0
300760,101,证券卖出,100,319.84,已成,0
603713,101,证券卖出,100,107.89,已成,0
603612,101,证券卖出,500,14.62,部分成交,0
603612,101,证券卖出,600,14.62,已成,0
2705,101,证券卖出,200,36.4,已成,0
2097,100,证券买入,1900,6.72,已成,0
300079,100,证券买入,5600,5.34,部分成交,0
300079,100,证券买入,200,5.35,已成,0
603700,101,证券卖出,300,32.08,已成,0
830,100,证券买入,1700,8.9,部分成交,0
830,100,证券买入,1100,8.9,部分成交,0
830,100,证券买入,1000,8.9,部分成交,0
830,100,证券买入,400,8.9,部分成交,0
830,100,证券买入,300,8.9,部分成交,0
830,100,证券买入,2000,8.9,部分成交,0
830,100,证券买入,1000,8.9,部分成交,0
830,100,证券买入,1000,8.9,已成,0
600742,100,证券买入,1700,9.33,部分成交,0
800,100,证券买入,1500,13.0,部分成交,0
600742,100,证券买入,100,9.33,部分成交,0
800,100,证券买入,400,13.0,已成,0
917,100,证券买入,3800,7.04,部分成交,0
917,100,证券买入,1400,7.04,已成,0
600742,100,证券买入,400,9.33,部分成交,0
600742,100,证券买入,100,9.33,已成,0
600996,100,证券买入,500,8.07,部分成交,0
600996,100,证券买入,100,8.07,部分成交,0
600996,100,证券买入,800,8.07,部分成交,0
600996,100,证券买入,1500,8.07,部分成交,0
600996,100,证券买入,500,8.07,已成,0
601633,100,证券买入,2500,9.51,已成,0
300302,100,证券买入,1200,14.54,已成,0
300725,101,证券卖出,100,124.44,已成,0
600486,101,证券卖出,100,86.49,已成,0
657,101,证券卖出,3600,7.01,已成,0
401,101,证券卖出,400,18.06,部分成交,0
300651,101,证券卖出,100,34.92,部分成交,0
300751,101,证券卖出,100,311.03,已成,0
401,101,证券卖出,200,18.06,部分成交,0
401,101,证券卖出,4900,18.06,已成,0
603179,101,证券卖出,100,23.21,已成,0
300455,101,证券卖出,2500,16.71,已成,0
300715,101,证券卖出,100,40.22,已成,0
603866,101,证券卖出,100,51.83,已成,0
300760,101,证券卖出,100,319.72,已成,0
603583,101,证券卖出,100,54.3,已成,0
300580,100,证券买入,200,20.75,已成,0
603612,101,证券卖出,3300,14.6,已成,0
603713,101,证券卖出,100,108.11,已成,0
2097,100,证券买入,1900,6.72,已成,0
300079,100,证券买入,5300,5.34,部分成交,0
300079,100,证券买入,5700,5.35,已成,0
601633,100,证券买入,1700,9.51,已成,0
300302,100,证券买入,500,14.52,部分成交,0
300302,100,证券买入,200,14.54,部分成交,0
300302,100,证券买入,100,14.55,部分成交,0
300302,100,证券买入,100,14.55,已成,0
300440,101,证券卖出,800,11.35,部分成交,0
830,100,证券买入,3000,8.88,部分成交,0
830,100,证券买入,4200,8.89,已成,0
600742,100,证券买入,600,9.32,已成,0
800,100,证券买入,1000,13.0,部分成交,0
300440,101,证券卖出,500,11.35,部分成交,0
300440,101,证券卖出,2400,11.35,已成,0
800,100,证券买入,200,13.0,部分成交,0
800,100,证券买入,700,13.0,已成,0
603866,101,证券卖出,100,51.82,已成,0
603713,101,证券卖出,100,108.06,已成,0
600486,101,证券卖出,200,86.56,已成,0
600297,100,证券买入,3000,3.7,部分成交,0
600637,100,证券买入,4100,10.7,已成,0
600297,100,证券买入,100,3.7,已成,0
600297,100,证券买入,200,3.7,已成,0
600297,100,证券买入,13000,3.7,已成,0
300651,101,证券卖出,100,34.92,已成,0
300580,100,证券买入,1100,20.75,已成,0
300725,101,证券卖出,100,124.65,已成,0
300580,100,证券买入,1100,20.75,已成,0
603583,101,证券卖出,400,54.5,已成,0
2705,101,证券卖出,100,36.62,已成,0
600996,100,证券买入,100,8.06,部分成交,0
600996,100,证券买入,1300,8.07,已成,0
401,101,证券卖出,952,18.07,部分成交,0
401,101,证券卖出,1100,18.07,部分成交,0
300651,101,证券卖出,200,34.92,已成,0
401,101,证券卖出,1000,18.07,部分成交,0
401,101,证券卖出,1000,18.07,部分成交,0
401,101,证券卖出,2700,18.07,部分成交,0
401,101,证券卖出,500,18.07,部分成交,0
401,101,证券卖出,148,18.07,已成,0
300725,101,证券卖出,100,124.69,已成,0
657,101,证券卖出,1600,7.04,部分成交,0
300302,100,证券买入,400,14.53,已成,0
603713,101,证券卖出,200,108.48,已成,0
300079,100,证券买入,6100,5.36,部分成交,0
300580,100,证券买入,800,20.78,已成,0
300079,100,证券买入,975,5.37,部分成交,0
300079,100,证券买入,500,5.37,部分成交,0
300079,100,证券买入,1000,5.37,部分成交,0
