时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:15.000    108813900       10001           0104000001347380        300395          101 证券卖出            37              35.8000         已成            0               0
09:30:15.000    112815481       10002           0101000001317422        300559          101 证券卖出            50              23.7200         已成            0               0
09:30:15.000    116812434       10003           0101000001317432        300696          101 证券卖出            50              39.7200         已成            0               0
09:30:15.000    120818345       10004           0101000001317435        300741          101 证券卖出            78              69.0100         已成            0               0
09:30:15.000    124814934       10005           0102000001301873        002777          101 证券卖出            80              32.1200         已成            0               0
09:30:15.000    132813122       10007           0104000001347445        300525          101 证券卖出            30              40.7000         已成            0               0
09:30:15.000    128815916       10006           783995                  603096          101 证券卖出            93              63.2500         已成            0               0
09:32:46.000    136818034       10008           0104000003188566        000401          101 证券卖出            8700            18.0000         已成            0               0
09:32:46.000    116814395       10009           0101000003114200        300651          101 证券卖出            400             34.8400         部分成交        0               0
09:32:46.000    120820307       10010           0103000003291020        300751          101 证券卖出            100             311.6000        已成            0               0
09:32:46.000    116814395       10009           0101000003114202        300651          101 证券卖出            200             34.8300         已成            0               0
09:32:46.000    132815036       10011           0102000003082570        000513          101 证券卖出            700             49.0700         已成            0               0
09:32:46.000    136818035       10012           0101000003115185        300455          101 证券卖出            300             16.5600         已成            0               0
09:32:46.000    112817354       10013           0101000003116141        300715          101 证券卖出            300             40.3000         部分成交        0               0
09:32:46.000    112817354       10013           0101000003116143        300715          101 证券卖出            200             40.3000         已成            0               0
09:32:46.000    116814396       10014           0103000003292899        300760          101 证券卖出            100             319.6700        已成            0               0
09:32:47.000    132815037       10020           0101000003118781        000657          101 证券卖出            6100            7.0000          已成            0               0
09:32:47.000    100814001       10016           2147080                 603700          101 证券卖出            400             31.8300         已成            0               0
09:32:47.000    104818430       10025           0104000003196033        300440          101 证券卖出            3300            11.2900         已成            0               0
09:32:47.000    116814397       10018           2147385                 600486          101 证券卖出            100             86.3300         已成            0               0
09:32:47.000    120820309       10027           0103000003299950        000800          100 证券买入            1700            12.9900         部分成交        0               0
09:32:47.000    120820309       10027           0103000003299952        000800          100 证券买入            700             13.0000         部分成交        0               0
09:32:47.000    124816841       10028           0104000003196905        000917          100 证券买入            1688            7.0000          部分成交        0               0
09:32:47.000    120820309       10027           0103000003299954        000800          100 证券买入            300             13.0000         已成            0               0
09:32:47.000    124816841       10028           0104000003196907        000917          100 证券买入            2900            7.0000          部分成交        0               0
09:32:47.000    124816841       10028           0104000003196909        000917          100 证券买入            1112            7.0000          已成            0               0
09:32:47.000    108815815       10022           2148937                 603583          101 证券卖出            100             53.8400         部分成交        0               0
09:32:47.000    108815815       10022           2148938                 603583          101 证券卖出            100             53.8400         部分成交        0               0
09:32:47.000    108815815       10022           2148939                 603583          101 证券卖出            100             53.8400         部分成交        0               0
09:32:47.000    108815815       10022           2148940                 603583          101 证券卖出            100             53.8400         部分成交        0               0
09:32:47.000    108815815       10022           2148941                 603583          101 证券卖出            100             53.8400         已成            0               0
09:32:47.000    104818429       10021           2148972                 603866          101 证券卖出            300             51.8900         部分成交        0               0
09:32:47.000    104818429       10021           2148973                 603866          101 证券卖出            100             51.8800         已成            0               0
09:32:47.000    124816842       10032           0101000003123782        002097          100 证券买入            1700            6.6700          部分成交        0               0
09:32:47.000    124816842       10032           0101000003123784        002097          100 证券买入            2100            6.6700          部分成交        0               0
