时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:30:14.628    108813900       10001           300395          101 证券卖出    37              35.6300         已成
09:30:14.629    112815481       10002           300559          101 证券卖出    50              23.5600         已成
09:30:14.629    116812434       10003           300696          101 证券卖出    50              39.4100         已成
09:30:14.629    120818345       10004           300741          101 证券卖出    78              68.5000         已成
09:30:14.629    124814934       10005           002777          101 证券卖出    80              32.0800         已成
09:30:14.630    128815916       10006           603096          101 证券卖出    93              63.1300         已成
09:30:14.630    132813122       10007           300525          101 证券卖出    30              40.6100         已成
09:32:45.611    136818034       10008           000401          101 证券卖出    8700            17.9900         已成
09:32:45.713    116814395       10009           300651          101 证券卖出    600             34.8100         已成
09:32:45.713    120820307       10010           300751          101 证券卖出    100             311.1500        已成
09:32:45.811    132815036       10011           000513          101 证券卖出    700             49.0300         已成
09:32:45.812    136818035       10012           300455          101 证券卖出    300             16.5600         已成
09:32:45.911    112817354       10013           300715          101 证券卖出    500             40.2800         已成
09:32:45.911    116814396       10014           300760          101 证券卖出    100             319.6500        已成
09:32:46.024    100814001       10016           603700          101 证券卖出    400             31.8300         已成
09:32:46.023    136818036       10015           002705          101 证券卖出    100             36.4800         已撤
09:32:46.121    112817355       10017           300725          101 证券卖出    100             124.4600        已撤
09:32:46.122    116814397       10018           600486          101 证券卖出    100             86.2300         已成
09:32:46.212    128817842       10019           603179          101 证券卖出    400             23.0900         已撤
09:32:46.213    132815037       10020           000657          101 证券卖出    6100            7.0000          已成
09:32:46.311    104818429       10021           603866          101 证券卖出    400             51.8400         已成
09:32:46.312    108815815       10022           603583          101 证券卖出    500             53.7700         已成
09:32:46.410    120820308       10023           603612          101 证券卖出    2700            14.4700         已成
09:32:46.427    136818037       10024           603713          101 证券卖出    100             108.5000        已撤
09:32:46.511    104818430       10025           300440          101 证券卖出    3300            11.2600         已成
09:32:46.512    108815816       10026           601633          100 证券买入    1600            9.4600          已成
09:32:46.612    120820309       10027           000800          100 证券买入    2700            13.0000         已成
09:32:46.612    124816841       10028           000917          100 证券买入    5700            7.0000          已成
09:32:46.712    100814002       10030           600742          100 证券买入    2300            9.3100          已成
09:32:46.711    136818038       10029           600637          100 证券买入    700             10.6500         已成
09:32:46.811    120820310       10031           600996          100 证券买入    2100            8.0600          已成
09:32:46.812    124816842       10032           002097          100 证券买入    10700           6.6700          已成
09:32:46.913    120820311       10033           300079          100 证券买入    8400            5.3300          已成
09:32:46.913    124816843       10034           300580          100 证券买入    1100            20.8000         已成
09:32:47.012    136818040       10035           600297          100 证券买入    19300           3.6900          已撤
09:32:47.020    108815817       10036           603686          100 证券买入    3700            25.3600         已撤
09:32:47.111    100814004       10037           600959          100 证券买入    71100           4.1000          已撤
09:32:47.112    104818432       10038           000830          100 证券买入    5900            8.8600          已成
09:32:47.211    132815039       10039           300302          100 证券买入    14600           14.3400         已成
09:32:52.213    124816871       10040           300440          101 证券卖出    3300            11.2800         已成
09:32:52.213    128817863       10041           000401          101 证券卖出    8700            18.0000         已成
09:32:52.310    100814026       10042           300651          101 证券卖出    600             34.8100         已成
09:32:52.311    104818463       10043           300751          101 证券卖出    100             311.3500        已撤
09:32:52.411    116814426       10044           000513          101 证券卖出    600             48.9900         已成
09:32:52.412    120820337       10045           300455          101 证券卖出    500             16.5600         已成
09:32:52.512    136818070       10047           300760          101 证券卖出    100             319.4700        已成
09:32:52.511    132815055       10046           300715          101 证券卖出    500             40.3700         已撤
09:32:52.611    108815838       10048           603700          101 证券卖出    400             31.8500         已成
09:32:52.611    112817384       10049           002705          101 证券卖出    100             36.4800         已成
09:32:52.710    124816872       10050           600486          101 证券卖出    100             86.2600         已成
09:32:52.711    128817864       10051           603179          101 证券卖出    100             23.0600         已成
09:32:52.811    124816873       10052           300725          101 证券卖出    100             124.4500        已成
09:32:52.812    128817865       10053           000657          101 证券卖出    4400            7.0000          已成
09:32:52.911    128817866       10054           603866          101 证券卖出    300             51.8300         已成
09:32:52.911    132815056       10055           603583          101 证券卖出    1100            53.8000         已成
09:32:53.010    136818071       10056           603612          101 证券卖出    2900            14.4800         已成
09:32:53.113    128817868       10057           603713          101 证券卖出    100             108.3700        已成
09:32:53.113    132815058       10058           600996          100 证券买入    1200            8.0500          已成
09:32:53.113    136818073       10059           002097          100 证券买入    22300           6.6800          已成
09:32:53.211    128817869       10060           300079          100 证券买入    8400            5.3300          已成
09:32:53.212    132815060       10061           300580          100 证券买入    900             20.8000         已成
09:32:53.311    124816876       10062           600742          100 证券买入    2300            9.3100          已撤
09:32:53.412    100814030       10063           000830          100 证券买入    5900            8.8600          部撤
09:32:53.513    132815062       10064           300302          100 证券买入    600             14.3300         已撤
09:32:53.514    136818074       10065           000800          100 证券买入    2700            13.0100         已成
09:32:53.612    100814031       10067           601633          100 证券买入    1700            9.4600          已成
09:32:53.612    136818075       10066           000917          100 证券买入    5700            7.0000          已成
09:32:58.915    108815860       10068           300725          101 证券卖出    100             124.4400        已成
09:32:58.915    112817407       10069           600486          101 证券卖出    100             86.2600         已成
09:32:58.915    116814452       10070           603179          101 证券卖出    100             23.0900         已撤
09:32:58.916    120820363       10071           000657          101 证券卖出    3700            7.0000          已成
09:32:59.023    104818484       10072           603866          101 证券卖出    500             51.8600         已成
09:32:59.023    108815861       10073           603583          101 证券卖出    1300            54.1900         已撤
09:32:59.024    112817408       10074           603612          101 证券卖出    2900            14.4800         已成
09:32:59.024    116814453       10075           603713          101 证券卖出    200             108.3300        已成
09:32:59.319    100814054       10079           300440          101 证券卖出    1400            11.3300         已撤
09:32:59.319    132815085       10077           300751          101 证券卖出    100             310.7900        已成
09:32:59.319    136818099       10078           300455          101 证券卖出    400             16.5600         已成
09:32:59.319    104818490       10081           300651          101 证券卖出    500             34.8100         已成
09:32:59.319    108815864       10080           000513          101 证券卖出    1300            49.0000         已成
09:32:59.320    112817414       10082           300715          101 证券卖出    100             40.2000         已成
09:32:59.318    128817895       10076           000401          101 证券卖出    10700           18.0100         已成
09:32:59.439    136818100       10083           300760          101 证券卖出    100             319.7400        已撤
09:32:59.511    104818491       10084           002705          101 证券卖出    100             36.4300         已成
09:32:59.611    128817897       10085           000917          100 证券买入    5700            7.0100          已成
09:32:59.611    132815086       10086           603700          101 证券卖出    400             31.8600         已成
09:32:59.621    108815866       10087           000800          100 证券买入    3700            13.0200         已成
09:32:59.622    112817415       10088           601633          100 证券买入    1700            9.4500          已撤
09:32:59.710    116814462       10089           600996          100 证券买入    2000            8.0600          已成
09:32:59.711    120820368       10090           002097          100 证券买入    6000            6.6800          已成
09:32:59.812    100814056       10092           300580          100 证券买入    600             20.7900         已成
09:32:59.812    136818105       10091           300079          100 证券买入    33900           5.3300          已成
09:32:59.910    124816909       10093           600637          100 证券买入    2900            10.6700         已成
09:32:59.911    128817901       10094           600742          100 证券买入    2300            9.3200          已成
09:33:00.022    116814465       10095           600959          100 证券买入    100             4.1000          已撤
09:33:00.221    112817420       10096           000830          100 证券买入    5900            8.8700          已成
09:33:00.222    116814466       10097           300302          100 证券买入    200             14.3500         已成
09:33:05.112    108815886       10098           300725          101 证券卖出    100             124.2100        已成
09:33:05.211    112817439       10099           600486          101 证券卖出    100             86.2300         已成
09:33:05.211    116814480       10100           603179          101 证券卖出    100             22.9800         已成
09:33:05.311    132815110       10101           000657          101 证券卖出    2300            7.0100          已成
09:33:05.311    136818129       10102           603866          101 证券卖出    1000            51.8500         已成
09:33:05.409    124816927       10103           603583          101 证券卖出    200             54.1800         已成
09:33:05.410    128817926       10104           603612          101 证券卖出    2800            14.4800         已成
09:33:05.512    124816928       10106           300440          101 证券卖出    2000            11.3200         已撤
09:33:05.512    120820397       10105           603713          101 证券卖出    200             108.1900        已成
09:33:05.611    128817928       10107           000401          101 证券卖出    10900           18.0400         已成
09:33:05.611    132815111       10108           300651          101 证券卖出    1300            34.8200         已成
09:33:05.710    124816929       10109           300751          101 证券卖出    100             311.1700        已撤
09:33:05.711    128817929       10110           000513          101 证券卖出    1300            49.0400         已撤
09:33:05.812    100814083       10112           300715          101 证券卖出    100             40.2900         已撤
09:33:05.811    132815113       10111           300455          101 证券卖出    700             16.6100         已成
09:33:05.911    132815116       10113           300760          101 证券卖出    200             319.2400        已成
09:33:05.912    136818135       10114           002705          101 证券卖出    200             36.3900         部撤
09:33:06.023    108815897       10115           603700          101 证券卖出    300             31.8700         已成
09:33:06.116    108815898       10116           000800          100 证券买入    3400            13.0400         已成
09:33:06.214    100814088       10117           601633          100 证券买入    6000            9.4300          已成
