冻结金额,可用,参考市值,资产
,7836752.49,,87354410.66
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
690,宝新能源,2100,2100,6.1212,627.44,13482.0,6.42
695,滨海能源,400,400,9.0841,46.35,3680.0,9.2
697,炼石航空,0,1200,10.684,199.19,13020.0,10.85
700,模塑科技,12400,12400,9.1317,-20480.46,92752.0,7.48
701,厦门信达,200,200,5.016,56.8,1060.0,5.3
702,正虹科技,300,300,5.9479,-5.36,1779.0,5.93
705,浙江震元,200,200,7.6216,43.69,1568.0,7.84
708,中信特钢,0,400,19.4343,2.28,7776.0,19.44
712,锦龙股份,0,2200,15.546,6762.76,40964.0,18.62
713,丰乐种业,0,3700,11.1887,263.9,41662.0,11.26
715,中兴商业,400,400,6.2888,16.49,2532.0,6.33
716,黑芝麻,900,1000,4.0328,47.18,4080.0,4.08
717,韶钢松山,6500,6500,4.7562,-2120.19,28795.0,4.43
719,中原传媒,0,600,7.6534,51.98,4644.0,7.74
721,西安饮食,1300,1300,4.7009,63.78,6175.0,4.75
723,美锦能源,0,100,6.5714,2.86,660.0,6.6
725,京东方Ａ,5400,5400,4.3005,1995.4,25218.0,4.67
729,燕京啤酒,900,900,7.7127,-47.39,6894.0,7.66
731,四川美丰,100,100,5.3611,8.89,545.0,5.45
733,振华科技,3500,8300,36.9637,301.19,307100.0,37.0
736,中交地产,220,220,3.6241,813.09,1610.4,7.32
738,航发控制,0,5500,18.1733,586.99,100540.0,18.28
739,普洛药业,600,600,24.1898,-233.9,14280.0,23.8
756,新华制药,6600,6600,11.4814,4808.84,80586.0,12.21
757,浩物股份,600,600,4.1466,548.03,3036.0,5.06
758,中色股份,4800,4800,5.3622,-154.38,25584.0,5.33
762,西藏矿业,200,1100,8.7728,161.9,9812.0,8.92
766,通化金马,2600,2600,6.0491,-1999.55,13728.0,5.28
768,中航飞机,5500,5500,23.9283,-1255.8,130350.0,23.7
777,中核科技,700,700,12.8615,278.98,9282.0,13.26
783,长江证券,6300,6300,8.5733,420.2,54432.0,8.64
785,居然之家,1800,3100,9.6319,1916.07,31775.0,10.25
786,北新建材,3300,3300,30.0224,2632.19,101706.0,30.82
788,北大医药,7800,10800,7.7874,891.71,84996.0,7.87
789,万年青,0,4900,19.4882,-334.0,95158.0,19.42
790,华神科技,600,600,5.2244,465.38,3600.0,6.0
793,华闻集团,133400,133400,4.7176,-126408.99,502918.0,3.77
795,英洛华,9400,9400,6.1667,2474.66,60442.0,6.43
797,中国武夷,3700,3700,5.023,-4377.1,14208.0,3.84
798,中水渔业,0,600,6.1726,1198.44,4902.0,8.17
799,酒鬼酒,7188,7188,76.5046,-56171.43,493743.72,68.69
800,一汽解放,2900,2900,14.2949,-2305.32,39150.0,13.5
801,四川九洲,200,200,6.4263,36.74,1322.0,6.61
802,北京文化,2700,2700,7.3937,-144.99,19818.0,7.34
807,云铝股份,38200,38200,6.4302,13363.65,258996.0,6.78
811,冰轮环境,200,1100,7.2356,290.89,8250.0,7.5
813,德展健康,100,100,6.9914,-3.14,696.0,6.96
815,美利云,100,100,6.9714,28.86,726.0,7.26
818,航锦科技,300,300,23.9098,-98.94,7074.0,23.58
819,岳阳兴长,200,200,7.8516,59.69,1630.0,8.15
821,京山轻机,0,1500,6.2325,866.31,10215.0,6.81
823,超声电子,100,100,13.5603,-31.03,1325.0,13.25
826,启迪环境,0,100,8.1318,6.82,820.0,8.2
829,天音控股,0,6400,7.8935,5033.72,55552.0,8.68
830,鲁西化工,10100,10100,1.6791,96766.65,113726.0,11.26
833,粤桂股份,200,200,4.881,15.8,992.0,4.96
848,承德露露,2400,2400,6.7382,3628.36,19800.0,8.25
851,高鸿股份,6200,6200,8.7285,-238.56,53878.0,8.69
852,石化机械,100,100,5.081,8.9,517.0,5.17
856,冀东装备,1700,1700,9.1498,-67.72,15487.0,9.11
859,国风塑业,1200,1200,8.0368,-2696.16,6948.0,5.79
860,顺鑫农业,1100,1100,66.9098,-5532.73,68068.0,61.88
862,银星能源,0,1000,4.281,19.05,4300.0,4.3
863,三湘印象,200,200,4.5809,-4.18,912.0,4.56
869,张裕Ａ,100,100,33.9768,-0.68,3397.0,33.97
875,吉电股份,48800,48800,4.3396,508.61,212280.0,4.35
877,天山股份,3100,3100,18.1194,-308.11,55862.0,18.02
878,云南铜业,0,1800,14.2814,789.42,26496.0,14.72
881,中广核技,4600,4600,9.7873,-2563.49,42458.0,9.23
885,城发环境,1000,2600,12.8218,-914.73,32422.0,12.47
887,中鼎股份,1000,2300,9.355,57.46,21574.0,9.38
888,峨眉山Ａ,200,200,5.8612,13.76,1186.0,5.93
889,中嘉博创,2100,2100,7.3658,-159.1,15309.0,7.29
892,欢瑞世纪,8400,8400,5.0447,-9951.75,32424.0,3.86
893,东凌国际,0,3000,7.1936,3769.21,25350.0,8.45
895,双汇发展,900,900,50.242,3949.17,49167.0,54.63
901,航天科技,67,1667,11.28,-466.79,18337.0,11.0
902,新洋丰,1900,1900,11.0454,863.82,21850.0,11.5
903,云内动力,16500,16500,6.6833,4235.36,114510.0,6.94
906,浙商中拓,200,200,5.9739,57.22,1252.0,6.26
908,景峰医药,0,6700,5.4109,6760.69,43014.0,6.42
909,数源科技,200,200,9.1819,7.63,1844.0,9.22
910,大亚圣象,500,500,18.6453,-1072.65,8250.0,16.5
912,泸天化,200,1200,4.7135,31.78,5688.0,4.74
913,钱江摩托,1100,1100,17.1352,1281.24,20130.0,18.3
917,电广传媒,1000,1500,8.2278,-1541.71,10800.0,7.2
918,嘉凯城,36800,36800,5.1963,-15319.68,175904.0,4.78
920,南方汇通,600,600,7.7672,-64.31,4596.0,7.66
923,河钢资源,100,100,39.3442,-2534.42,1400.0,14.0
925,众合科技,3200,3200,7.8228,-137.01,24896.0,7.78
926,福星股份,100,100,5.8907,-31.07,558.0,5.58
928,中钢国际,36400,36400,4.5607,-6212.26,159796.0,4.39
930,中粮科技,1000,1500,7.936,66.01,11970.0,7.98
932,华菱钢铁,1000,1000,4.5314,-51.42,4480.0,4.48
933,神火股份,1900,2200,5.2665,7.67,11594.0,5.27
935,四川双马,100,400,14.6832,106.74,5980.0,14.95
948,南天信息,100,100,13.2927,14.73,1344.0,13.44
951,中国重汽,700,700,36.5449,24.56,25606.0,36.58
952,广济药业,200,200,9.2569,48.63,1900.0,9.5
957,中通客车,600,600,7.4063,-141.75,4302.0,7.17
958,东方能源,500,600,4.9677,31.39,3012.0,5.02
959,首钢股份,800,800,4.4009,-16.7,3504.0,4.38
960,锡业股份,2300,2300,10.7191,-917.97,23736.0,10.32
961,中南建设,200,200,9.5619,-22.38,1890.0,9.45
962,东方钽业,4800,4800,8.0015,856.73,39264.0,8.18
967,盈峰环境,0,1500,9.5517,807.43,15135.0,10.09
969,安泰科技,600,700,7.1831,144.83,5173.0,7.39
970,中科三环,200,200,10.7082,-127.64,2014.0,10.07
973,佛塑科技,10200,10200,5.0582,-491.43,51102.0,5.01
975,银泰黄金,5500,5500,18.2856,2829.25,103400.0,18.8
976,华铁股份,2300,2300,6.6313,318.95,15571.0,6.77
977,浪潮信息,600,600,59.2614,-12780.82,22776.0,37.96
978,桂林旅游,300,300,4.8776,18.71,1482.0,4.94
985,大庆华科,200,200,14.9571,-59.42,2932.0,14.66
987,越秀金控,14432,14432,24.2761,-22889.98,327462.08,22.69
989,九芝堂,100,100,9.6664,47.36,1014.0,10.14
990,诚志股份,1400,1400,17.2471,-654.0,23492.0,16.78
993,闽东电力,100,100,6.4813,-2.13,646.0,6.46
996,中国中期,500,500,9.5519,124.04,4900.0,9.8
997,新大陆,100,100,17.2635,1.65,1728.0,17.28
998,隆平高科,0,1100,17.6939,116.72,19580.0,17.8
999,华润三九,0,100,30.1266,17.34,3030.0,30.3
1696,宗申动力,4000,4000,7.2808,9836.95,38960.0,9.74
1872,招商港口,400,400,16.1496,280.15,6740.0,16.85
1896,豫能控股,1500,1500,4.1308,-91.24,6105.0,4.07
2001,新和成,0,200,29.2865,30.71,5888.0,29.44
2002,鸿达兴业,40700,40700,4.961,-42368.22,159544.0,3.92
2003,伟星股份,100,100,5.5211,25.89,578.0,5.78
2004,华邦健康,1700,1700,5.6211,-35.91,9520.0,5.6
2006,精功科技,400,400,5.4184,-107.34,2060.0,5.15
2008,大族激光,3300,3300,39.4334,1737.86,131868.0,39.96
2009,天奇股份,200,200,8.1216,15.68,1640.0,8.2
2010,传化智联,200,200,5.6712,13.77,1148.0,5.74
2012,凯恩股份,300,300,6.2012,-0.37,1860.0,6.2
2013,中航机电,7000,7000,10.5624,-2186.91,71750.0,10.25
2014,永新股份,400,400,10.9032,198.71,4560.0,11.4
2015,协鑫能科,100,100,5.3711,13.89,551.0,5.51
2016,世荣兆业,0,2000,7.2636,32.8,14560.0,7.28
2019,亿帆医药,10400,10400,29.1337,4329.43,307320.0,29.55
2020,京新药业,2300,3900,13.2701,6746.7,58500.0,15.0
2023,海特高新,1400,1400,16.274,-579.57,22204.0,15.86
2025,航天电器,2000,2000,46.0514,-642.82,91460.0,45.73
2027,分众传媒,800,900,6.2001,-126.13,5454.0,6.06
2028,思源电气,4700,4700,28.0469,1189.63,133010.0,28.3
2029,七匹狼,400,400,5.6811,7.55,2280.0,5.7
2032,苏泊尔,100,100,85.2971,-48.71,8481.0,84.81
2033,丽江股份,200,200,6.2113,37.75,1280.0,6.4
2034,旺能环境,100,200,19.6641,51.18,3984.0,19.92
2035,华帝股份,100,100,10.5021,-12.21,1038.0,10.38
2036,联创电子,200,200,11.6023,25.54,2346.0,11.73
2037,保利联合,100,200,7.5266,22.68,1528.0,7.64
2038,双鹭药业,200,400,13.6829,118.85,5592.0,13.98
2042,华孚时尚,100,200,5.7112,-8.23,1134.0,5.67
2043,兔宝宝,2900,2900,10.221,345.07,29986.0,10.34
2044,美年健康,1400,1700,15.7265,-572.02,26163.0,15.39
2045,国光电器,300,300,8.9318,65.46,2745.0,9.15
2046,轴研科技,900,900,9.5419,-1.72,8586.0,9.54
2047,宝鹰股份,0,400,5.3908,-136.33,2020.0,5.05
2048,宁波华翔,200,200,16.5533,-10.66,3300.0,16.5
2050,三花智控,100,100,40.3971,-1667.71,2372.0,23.72
2051,中工国际,400,400,8.5685,-231.39,3196.0,7.99
2053,云南能投,0,600,7.9318,-49.05,4710.0,7.85
2054,德美化工,1000,1000,7.5915,58.48,7650.0,7.65
2055,得润电子,5800,5800,18.0427,-6047.5,98600.0,17.0
2056,横店东磁,300,300,13.3119,-450.56,3543.0,11.81
2057,中钢天源,2600,2600,7.9324,-396.13,20228.0,7.78
2059,云南旅游,0,1400,4.6716,1929.8,8470.0,6.05
2061,浙江交科,100,100,5.4711,15.89,563.0,5.63
2062,宏润建设,1300,1300,5.3126,-627.39,6279.0,4.83
2063,远光软件,0,1000,10.5637,-223.66,10340.0,10.34
2064,华峰氨纶,6900,6900,6.9079,-951.53,46713.0,6.77
2065,东华软件,500,500,12.1167,31.65,6090.0,12.18
2068,黑猫股份,800,800,5.026,51.2,4072.0,5.09
2073,软控股份,1400,1400,4.1387,449.88,6244.0,4.46
2074,国轩高科,1400,1400,23.8561,1965.53,35364.0,25.26
2075,沙钢股份,300,300,10.8258,-4.73,3243.0,10.81
2078,太阳纸业,1700,1700,11.9783,1192.93,21556.0,12.68
2081,金螳螂,900,900,9.2971,-294.4,8073.0,8.97
2083,孚日股份,200,500,54.6493,-24624.63,2700.0,5.4
2084,海鸥住工,0,1300,11.7544,-798.69,14482.0,11.14
2090,金智科技,0,100,14.1842,-450.42,968.0,9.68
2091,江苏国泰,100,100,6.5613,11.87,668.0,6.68
2093,国脉科技,300,300,9.0585,12.46,2730.0,9.1
2094,青岛金王,900,900,4.3798,18.21,3960.0,4.4
2096,南岭民爆,100,100,6.8214,26.86,709.0,7.09
2097,山河智能,16800,16800,6.9137,2457.18,118608.0,7.06
2098,浔兴股份,0,200,5.544,1.2,1110.0,5.55
2099,海翔药业,200,700,8.1119,40.65,5719.0,8.17
2103,广博股份,500,500,5.7465,276.75,3150.0,6.3
2106,莱宝高科,0,2800,15.185,-377.87,42140.0,15.05
2107,沃华医药,800,1100,11.5806,802.38,13541.0,12.31
2110,三钢闽光,100,100,7.1714,-5.14,712.0,7.12
2111,威海广泰,100,100,17.6427,-140.27,1624.0,16.24
2112,三变科技,0,800,8.8946,636.34,7752.0,9.69
2114,罗平锌电,200,200,7.0264,26.72,1432.0,7.16
2115,三维通信,100,100,8.8718,13.82,901.0,9.01
2117,东港股份,200,200,12.0124,25.52,2428.0,12.14
2118,紫鑫药业,59600,59600,4.8937,-10950.93,280716.0,4.71
2119,康强电子,800,800,12.9513,158.93,10520.0,13.15
2120,韵达股份,0,100,24.0553,-8.53,2397.0,23.97
2123,梦网集团,0,500,19.7086,25.69,9880.0,19.76
2124,天邦股份,100,9000,10.1908,76672.49,168390.0,18.71
2125,湘潭电化,400,400,94.6831,-34633.24,3240.0,8.1
2126,银轮股份,0,1200,13.378,1730.41,17784.0,14.82
2127,南极电商,100,100,19.4039,18.61,1959.0,19.59
2129,中环股份,12900,12900,24.8641,-6889.62,313857.0,24.33
2130,沃尔核材,3400,3400,5.5267,2493.06,21284.0,6.26
2134,天津普林,200,200,10.012,51.6,2054.0,10.27
2135,东南网架,200,200,7.9158,96.85,1680.0,8.4
2136,安纳达,0,400,9.1416,279.37,3936.0,9.84
2137,麦达数字,900,900,8.195,184.52,7560.0,8.4
2138,顺络电子,0,200,24.6643,541.14,5474.0,27.37
2139,拓邦股份,100,100,5.9012,4.88,595.0,5.95
2140,东华科技,200,200,7.4846,-58.91,1438.0,7.19
2145,中核钛白,3100,3100,5.7418,273.5,18073.0,5.83
2148,北纬科技,100,100,5.161,15.9,532.0,5.32
2149,西部材料,1600,1600,7.8641,-118.52,12464.0,7.79
2152,广电运通,4600,4600,14.2529,676.89,66240.0,14.4
2153,石基信息,100,100,41.6211,-487.11,3675.0,36.75
2155,湖南黄金,1200,4600,9.287,2129.86,44850.0,9.75
2157,正邦科技,5600,5600,20.9428,3512.51,120792.0,21.57
2158,汉钟精机,1100,1100,14.0773,784.01,16269.0,14.79
2159,三特索道,200,200,11.2523,107.55,2358.0,11.79
2160,常铝股份,0,2401,8.6679,-8302.43,12509.21,5.21
2161,远望谷,100,100,7.4815,26.85,775.0,7.75
2164,宁波东力,0,5800,4.8286,2618.39,30624.0,5.28
2165,红宝丽,700,700,5.1451,381.4,3983.0,5.69
2167,东方锆业,12800,12800,5.8807,6646.5,81920.0,6.4
2171,楚江新材,2200,2200,9.5617,-971.71,20064.0,9.12
2173,创新医疗,1000,1000,6.7371,82.9,6820.0,6.82
2177,御银股份,7300,7300,5.0307,-78.34,36646.0,5.02
2178,延华智能,700,700,4.4709,41.37,3171.0,4.53
2179,中航光电,1000,1000,45.8653,-2315.34,43550.0,43.55
2180,纳思达,0,700,38.3484,-159.91,26684.0,38.12
2181,粤传媒,400,400,5.3393,-79.7,2056.0,5.14
2182,云海金属,1100,1300,11.5436,866.32,15873.0,12.21
2184,海得控制,900,900,16.2321,403.08,15012.0,16.68
2185,华天科技,0,18600,15.4666,19779.65,307458.0,16.53
2186,全聚德,600,600,12.1468,1.93,7290.0,12.15
2187,广百股份,0,2800,13.7542,6820.15,45332.0,16.19
2189,中光学,200,300,19.9408,17.76,6000.0,20.0
2190,成飞集成,200,200,24.5681,-187.61,4726.0,23.63
2191,劲嘉股份,10600,10600,12.0063,-5579.01,121688.0,11.48
2193,如意集团,400,400,7.2515,3.42,2904.0,7.26
2196,方正电机,200,200,5.4961,4.78,1104.0,5.52
2197,证通电子,2400,2400,11.8308,-2497.8,25896.0,10.79
2198,嘉应制药,0,800,6.1528,-34.21,4888.0,6.11
2201,九鼎新材,100,100,14.833,-16.3,1467.0,14.67
2204,大连重工,7700,8600,4.8786,-2138.08,39818.0,4.63
2205,国统股份,900,900,9.6897,117.26,8838.0,9.82
2207,准油股份,200,200,6.8864,60.72,1438.0,7.19
2211,宏达新材,0,800,6.1104,415.68,5304.0,6.63
2212,南洋股份,100,100,23.6247,-12.47,2350.0,23.5
2213,特尔佳,100,100,16.9234,-2.34,1690.0,16.9
2214,大立科技,1100,1100,28.3319,283.9,31449.0,28.59
2215,诺普信,100,100,13.5071,-699.71,651.0,6.51
2216,三全食品,700,700,28.1085,-278.93,19397.0,27.71
2217,合力泰,500,500,46.5148,-20627.4,2630.0,5.26
2218,拓日新能,900,900,4.0608,134.27,3789.0,4.21
2221,东华能源,3400,3400,9.8096,35.3,33388.0,9.82
2222,福晶科技,0,200,14.2549,165.03,3016.0,15.08
2224,三力士,200,200,6.7805,13.91,1370.0,6.85
2225,濮耐股份,100,1800,4.6088,38.18,8334.0,4.63
2226,江南化工,900,900,7.2548,139.68,6669.0,7.41
2227,奥特迅,100,100,14.0228,10.72,1413.0,14.13
2228,合兴包装,6200,6200,4.5009,1668.27,29574.0,4.77
2229,鸿博股份,400,400,7.5239,-201.55,2808.0,7.02
2231,奥维通信,300,300,7.3615,44.56,2253.0,7.51
2235,安妮股份,1600,1700,9.4913,762.75,16898.0,9.94
2236,大华股份,200,200,21.1743,23.15,4258.0,21.29
2237,恒邦股份,0,5600,17.9504,7613.66,108136.0,19.31
2238,天威视讯,500,500,7.4215,99.25,3810.0,7.62
2240,威华股份,2900,2900,16.5672,-1644.75,46400.0,16.0
2241,歌尔股份,0,4800,35.6061,34050.95,204960.0,42.7
2243,通产丽星,1600,1600,16.8022,-835.44,26048.0,16.28
2245,澳洋顺昌,0,2700,4.8411,51.13,13122.0,4.86
2246,北化股份,1600,1600,8.3612,-81.9,13296.0,8.31
2248,华东数控,100,100,7.5715,-7.15,750.0,7.5
2249,大洋电机,6800,6800,5.0122,-7291.07,26792.0,3.94
2250,联化科技,700,700,26.1852,262.34,18592.0,26.56
2251,步步高,0,100,14.5215,-57.15,1395.0,13.95
2252,上海莱士,0,4500,9.9466,1725.28,46485.0,10.33
2253,川大智胜,200,200,16.9697,-429.94,2964.0,14.82
2254,泰和新材,800,800,14.3254,-372.29,11088.0,13.86
2258,利尔化学,800,800,22.6734,-1106.69,17032.0,21.29
2261,拓维信息,500,500,9.0838,38.09,4580.0,9.16
2262,恩华药业,500,1700,17.0284,410.77,29359.0,17.27
2264,新华都,100,100,6.8221,-145.21,537.0,5.37
2265,西仪股份,400,400,8.4142,-25.68,3340.0,8.35
2268,卫士通,100,100,21.7343,15.57,2189.0,21.89
2271,东方雨虹,1100,1100,42.5543,13492.31,60302.0,54.82
2272,川润股份,800,800,4.6759,99.25,3840.0,4.8
2273,水晶光电,300,300,15.4131,191.07,4815.0,16.05
2274,华昌化工,11000,11000,5.625,-6105.49,55770.0,5.07
2275,桂林三金,100,200,15.5383,74.34,3182.0,15.91
2276,万马股份,700,700,7.8816,12.89,5530.0,7.9
2278,神开股份,700,700,6.1798,294.13,4620.0,6.6
2282,博深股份,0,100,8.852,4.8,890.0,8.9
2283,天润工业,0,10700,6.7856,7751.25,80357.0,7.51
2284,亚太股份,1600,1600,5.6993,-590.81,8528.0,5.33
2292,奥飞娱乐,3400,3400,9.9032,-860.84,32810.0,9.65
2293,罗莱生活,100,100,10.5121,37.79,1089.0,10.89
2295,精艺股份,1500,1500,7.7329,-124.32,11475.0,7.65
2296,辉煌科技,500,500,7.9496,85.2,4060.0,8.12
2297,博云新材,2000,2000,7.2089,42.13,14460.0,7.23
2298,中电兴发,0,5600,10.4691,845.11,59472.0,10.62
2300,太阳电缆,25045,25045,6.314,-99.63,158033.95,6.3100000000000005
2301,齐心集团,0,100,14.9872,165.28,1664.0,16.64
2303,美盈森,1200,1200,5.2183,26.02,6288.0,5.24
2307,北新路桥,600,600,6.8771,-166.28,3960.0,6.6
