时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:18:14.000    117319630       726258          WTD:2069000002          601818          700 担保品买入          -100            3.6000          已撤            0               0
09:30:17.000    137322487       726262          0103000001075701        002928          701 担保品卖出          50              11.5000         已成            0               0
09:30:17.000    129321974       726264          0102000000992699        300636          701 担保品卖出          1               33.5300         已成            0               0
09:30:17.000    105322422       726265          0104000001014161        300424          701 担保品卖出          39              18.5500         已成            0               0
09:30:17.000    117319886       726268          0102000000993358        002160          701 担保品卖出          1               4.9800          已成            0               0
09:30:17.000    117319888       726270          0104000001014256        000901          701 担保品卖出          67              11.5900         已成            0               0
09:30:17.000    133319910       726263          484739                  600996          701 担保品卖出          26              7.4200          已成            0               0
09:30:17.000    137322492       726267          486032                  603138          701 担保品卖出          80              21.9200         已成            0               0
09:30:17.000    137322493       726269          486033                  600089          701 担保品卖出          23              8.8700          已成            0               0
09:30:18.000    133319912       726266          487502                  600371          701 担保品卖出          51              17.4600         已成            0               0
09:30:33.000    129322182       726300          0103000001241704        002155          700 担保品买入          4700            8.5800          部分成交        0               0
09:30:33.000    129322182       726300          0103000001241706        002155          700 担保品买入          200             8.5800          部分成交        0               0
09:30:33.000    129322182       726300          0103000001241708        002155          700 担保品买入          4000            8.5800          部分成交        0               0
09:30:33.000    129322182       726300          0103000001241710        002155          700 担保品买入          300             8.5800          已成            0               0
09:30:33.000    101316295       726293          0102000001144069        002552          700 担保品买入          400             18.0300         已成            0               0
09:30:33.000    117320087       726297          582203                  601727          700 担保品买入          2600            5.9900          已成            0               0
09:30:34.000    117320105       726315          0103000001250312        002145          701 担保品卖出          1400            6.6200          部分成交        0               0
09:30:34.000    117320105       726315          0103000001250314        002145          701 担保品卖出          4600            6.6200          已成            0               0
09:30:34.000    117320100       726311          0104000001173620        002111          700 担保品买入          100             17.4100         已成            0               0
09:30:34.000    101316321       726324          0103000001256547        000028          700 担保品买入          100             50.6400         部分成交        0               0
09:30:35.000    137322701       726298          0102000001159020        002564          701 担保品卖出          600             4.4100          已成            0               0
09:30:34.000    117320097       726305          587019                  600363          701 担保品卖出          200             25.1000         已成            0               0
09:30:35.000    129322213       726351          0102000001165282        002041          700 担保品买入          1400            18.6500         已成            0               0
09:30:35.000    105322652       726343          593438                  603809          700 担保品买入          500             24.2400         部分成交        0               0
09:30:36.000    101316333       726352          0104000001185333        002286          700 担保品买入          200             21.5600         部分成交        0               0
09:30:36.000    101316333       726352          0104000001185335        002286          700 担保品买入          1100            21.6000         已成            0               0
09:30:35.000    121323821       726344          594215                  603818          700 担保品买入          800             10.2600         部分成交        0               0
09:30:35.000    121323821       726344          594216                  603818          700 担保品买入          100             10.2600         部分成交        0               0
09:30:35.000    109320572       726345          594417                  603722          700 担保品买入          1000            43.9300         已成            0               0
09:30:36.000    105322652       726343          597276                  603809          700 担保品买入          500             24.2800         已成            0               0
09:30:36.000    101316327       726347          0101000001158621        002198          701 担保品卖出          600             5.4700          已成            0               0
09:30:36.000    121323810       726310          0104000001189412        002127          701 担保品卖出          100             18.4400         已成            0               0
09:30:36.000    121323849       726365          0101000001159555        000917          700 担保品买入          1000            7.1000          部分成交        0               0
09:30:36.000    121323849       726365          0101000001159557        000917          700 担保品买入          2200            7.1100          已成            0               0
09:30:36.000    121323821       726344          598749                  603818          700 担保品买入          100             10.2600         部分成交        0               0
09:30:36.000    125321906       726332          0104000001191342        002250          701 担保品卖出          700             26.1800         已成            0               0
09:30:36.000    137322722       726333          0102000001173741        002713          701 担保品卖出          400             9.4400          已成            0               0
09:30:36.000    101316309       726308          0101000001162964        000681          701 担保品卖出          100             16.6300         已成            0               0
09:30:36.000    105322671       726363          601459                  600731          700 担保品买入          100             9.4600          部分成交        0               0
09:30:36.000    105322671       726363          601460                  600731          700 担保品买入          700             9.4600          已成            0               0
09:30:37.000    101316361       726373          0104000001197455        000975          700 担保品买入          3000            16.0400         已成            0               0
09:30:37.000    137322765       726378          0104000001199581        000996          700 担保品买入          1100            10.3600         已成            0               0
09:30:37.000    117320130       726359          0103000001282930        002617          700 担保品买入          2500            5.9300          已成            0               0
09:30:38.000    125321887       726296          608241                  603002          700 担保品买入          1000            5.4300          已成            0               0
09:30:38.000    113322948       726395          0103000001288278        002438          701 担保品卖出          1100            11.3500         已成            0               0
09:30:38.000    105322700       726397          0103000001289069        300587          701 担保品卖出          1200            15.8300         部分成交        0               0
09:30:38.000    105322700       726397          0103000001289071        300587          701 担保品卖出          600             15.8100         已成            0               0
09:30:38.000    125321951       726382          608747                  603200          701 担保品卖出          100             38.2400         已成            0               0
09:30:38.000    133320133       726303          0101000001178425        000603          700 担保品买入          15100           16.9900         已成            0               0
09:30:38.000    125321956       726408          0103000001292664        300147          701 担保品卖出          1200            10.0000         已成            0               0
09:30:38.000    133320201       726409          0104000001212204        000777          701 担保品卖出          2800            16.8800         已成            0               0
09:30:38.000    137322770       726402          611424                  603960          700 担保品买入          600             48.1900         已成            0               0
09:30:38.000    113322952       726405          612333                  600711          700 担保品买入          4000            6.4100          部分成交        0               0
09:30:38.000    113322952       726405          612334                  600711          700 担保品买入          4600            6.4100          已成            0               0
09:30:39.000    133320193       726379          613943                  603668          700 担保品买入          900             10.4400         部分成交        0               0
09:30:39.000    109320633       726430          0103000001300904        002028          700 担保品买入          100             27.3300         部分成交        0               0
09:30:39.000    109320633       726430          0103000001300906        002028          700 担保品买入          1700            27.3300         部分成交        0               0
09:30:39.000    109320633       726430          0103000001300908        002028          700 担保品买入          100             27.3600         部分成交        0               0
09:30:39.000    109320633       726430          0103000001300910        002028          700 担保品买入          500             27.3700         已成            0               0
09:30:39.000    133320193       726379          620076                  603668          700 担保品买入          100             10.4400         已成            0               0
09:30:40.000    113322956       726417          0102000001207689        300536          701 担保品卖出          1500            17.2600         已成            0               0
09:30:40.000    109320649       726442          0102000001209630        300674          701 担保品卖出          200             49.3300         部分成交        0               0
09:30:40.000    109320649       726442          0102000001209632        300674          701 担保品卖出          100             49.3000         已成            0               0
09:30:40.000    113322971       726435          0103000001309338        002453          700 担保品买入          2100            5.8900          已成            0               0
09:30:40.000    129322285       726436          0101000001195584        000799          700 担保品买入          100             72.4400         部分成交        0               0
09:30:40.000    129322285       726436          0101000001196400        000799          700 担保品买入          200             72.4400         部分成交        0               0
09:30:40.000    129322285       726436          0101000001197883        000799          700 担保品买入          300             72.4400         已成            0               0
09:30:40.000    113322989       726446          624620                  603456          700 担保品买入          400             31.4500         部分成交        0               0
09:30:40.000    113322989       726446          624621                  603456          700 担保品买入          100             31.4600         已成            0               0
09:30:41.000    125321966       726427          0101000001199399        002943          701 担保品卖出          200             27.9900         已成            0               0
09:30:41.000    105322787       726439          0104000001233495        300143          700 担保品买入          700             23.7200         已成            0               0
09:30:41.000    125321935       726367          0102000001216740        002747          700 担保品买入          1100            17.4800         已成            0               0
09:30:41.000    105322801       726464          0104000001237512        300122          701 担保品卖出          200             159.7000        已成            0               0
09:30:41.000    105322803       726466          0102000001219291        002919          701 担保品卖出          100             23.8400         部分成交        0               0
09:30:41.000    105322803       726466          0102000001219293        002919          701 担保品卖出          100             23.8400         部分成交        0               0
09:30:41.000    105322803       726466          0102000001219295        002919          701 担保品卖出          200             23.8300         已成            0               0
09:30:41.000    113323124       726457          0104000001238382        300326          701 担保品卖出          500             24.4700         已成            0               0
09:30:41.000    133320238       726470          0104000001239653        002786          700 担保品买入          600             8.6500          已成            0               0
09:30:41.000    125321900       726314          631576                  600984          700 担保品买入          900             27.3700         部分成交        0               0
09:30:42.000    113322870       726283          0102000001224261        002183          701 担保品卖出          600             5.7700          部分成交        0               0
09:30:41.000    125321900       726314          631963                  600984          700 担保品买入          1500            27.3700         已成            0               0
09:30:42.000    129322312       726479          0101000001208754        002826          701 担保品卖出          1600            13.5000         已成            0               0
09:30:42.000    113322991       726456          0104000001243587        300278          700 担保品买入          2500            4.7800          已成            0               0
09:30:42.000    137322916       726482          0103000001323754        300244          700 担保品买入          900             38.4800         已成            0               0
09:30:42.000    113323133       726471          0104000001245983        300243          701 担保品卖出          800             13.1700         部分成交        0               0
09:30:42.000    113322870       726283          0102000001229098        002183          701 担保品卖出          2000            5.7700          部分成交        0               0
09:30:42.000    113322870       726283          0102000001230910        002183          701 担保品卖出          200             5.7700          已成            0               0
09:30:42.000    113323133       726471          0104000001250034        300243          701 担保品卖出          300             13.1700         已成            0               0
09:30:43.000    121323890       726426          0101000001218538        300223          701 担保品卖出          300             88.6400         已成            0               0
09:30:43.000    109320659       726465          0103000001333851        300366          700 担保品买入          6000            16.0800         已成            0               0
09:30:43.000    117320115       726338          0102000001237564        000066          700 担保品买入          15186           19.2100         部分成交        0               0
09:30:43.000    117320115       726338          0102000001238514        000066          700 担保品买入          5214            19.2100         已成            0               0
09:30:43.000    121323994       726458          0101000001221234        001696          700 担保品买入          3700            9.7600          部分成交        0               0
09:30:43.000    125321902       726319          0101000001222191        000159          700 担保品买入          7100            6.3600          已成            0               0
09:30:43.000    121323994       726458          0101000001222791        001696          700 担保品买入          1300            9.7600          已成            0               0
09:30:43.000    125322002       726473          0103000001338350        300573          700 担保品买入          100             205.5100        已成            0               0
