冻结金额,可用,参考市值,资产
,5391829.33,,87121182.27
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
516,国际医学,5300,5300,6.623,-493.01,34609.0,6.53
519,中兵红箭,0,9700,11.1736,-1586.48,106797.0,11.01
523,广州浪奇,500,500,6.0112,59.4,3065.0,6.13
526,紫光学大,500,500,71.2337,1138.15,36755.0,73.51
528,柳工,500,500,7.5115,-155.73,3600.0,7.2
529,广弘控股,200,200,9.6767,-299.33,1636.0,8.18
530,冰山冷热,2000,2000,4.1908,-241.68,8140.0,4.07
531,穗恒运Ａ,0,800,10.9173,-165.85,8568.0,10.71
532,华金资本,600,600,13.111,-150.57,7716.0,12.86
534,万泽股份,0,800,11.6682,521.48,9856.0,12.32
537,广宇发展,7400,7400,7.7407,-1114.82,56166.0,7.59
538,云南白药,100,100,107.6615,-439.15,10327.0,103.27
541,佛山照明,1100,1100,6.6013,-551.45,6710.0,6.1
544,中原环保,200,200,7.2865,14.71,1472.0,7.36
547,航天发展,0,5600,19.1685,-159.61,107184.0,19.14
551,创元科技,2200,2200,9.3837,365.87,21010.0,9.55
554,泰山石油,400,400,5.1929,22.84,2100.0,5.25
560,我爱我家,0,3700,4.5766,937.42,17871.0,4.83
566,海南海药,0,2600,10.2463,399.62,27040.0,10.4
570,苏常柴Ａ,700,700,4.8979,127.47,3556.0,5.08
576,广东甘化,4000,4500,7.1814,13718.73,46035.0,10.23
581,威孚高科,0,100,22.7651,20.49,2297.0,22.97
582,北部湾港,500,500,11.9924,38.8,6035.0,12.07
584,哈工智能,36200,36200,5.1874,49688.03,237472.0,6.56
586,汇源通信,100,100,9.6619,-1.19,965.0,9.65
589,贵州轮胎,0,800,4.8955,603.59,4520.0,5.65
590,启迪古汉,200,200,10.9022,-84.43,2096.0,10.48
591,太阳能,0,21500,4.9311,621.68,106640.0,4.96
596,古井贡酒,1300,1300,206.2052,-4075.74,263991.0,203.07
597,东北制药,1000,1000,5.5411,478.91,6020.0,6.02
598,兴蓉环境,100,100,5.011,-6.1,495.0,4.95
603,盛达资源,100,15200,19.2484,-35391.47,257184.0,16.92
606,顺利办,3600,3600,4.603,-910.82,15660.0,4.35
607,华媒控股,5900,5900,5.0811,-4077.27,25901.0,4.39
608,阳光股份,200,200,4.5809,13.82,930.0,4.65
609,中迪投资,700,700,5.7969,317.19,4375.0,6.25
615,京汉股份,12600,12600,4.6212,-3669.58,54558.0,4.33
622,恒立实业,1500,1500,4.2909,-166.29,6270.0,4.18
623,吉林敖东,100,100,17.3135,-43.35,1688.0,16.88
627,天茂集团,200,200,9.735,-811.0,1136.0,5.68
632,三木集团,300,300,4.6643,49.72,1449.0,4.83
633,合金投资,2300,2300,4.3303,-253.66,9706.0,4.22
635,英力特,300,300,7.7449,-10.47,2313.0,7.71
636,风华高科,1800,1800,35.027,2579.39,65628.0,36.46
637,茂化实华,1100,1100,4.6,-44.01,5016.0,4.56
639,西王食品,0,5700,7.0045,145.24,40071.0,7.03
655,金岭矿业,2700,2700,7.7568,-828.34,20115.0,7.45
656,金科股份,0,2100,9.875,346.43,21084.0,10.04
657,中钨高新,600,600,8.7561,-1101.68,4152.0,6.92
661,长春高新,600,600,486.0031,-6067.87,285534.0,475.89
668,荣丰控股,200,200,20.9242,109.17,4294.0,21.47
672,上峰水泥,0,700,27.296,205.8,19313.0,27.59
682,东方电子,1100,1100,5.6475,-118.25,6094.0,5.54
688,国城矿业,300,300,23.5452,-310.56,6753.0,22.51
690,宝新能源,0,1700,7.0408,-188.3,11781.0,6.93
695,滨海能源,1400,1400,9.3737,-663.11,12460.0,8.9
698,沈阳化工,29400,29400,8.6888,-30836.07,224616.0,7.64
702,正虹科技,600,600,6.0913,-6.8,3648.0,6.08
703,恒逸石化,1600,1600,10.9503,-1200.49,16320.0,10.2
705,浙江震元,400,400,7.7052,9.92,3092.0,7.73
708,中信特钢,400,400,19.4339,-453.56,7320.0,18.3
710,贝瑞基因,1200,1200,78.2067,-6848.08,87000.0,72.5
715,中兴商业,400,400,6.2888,-83.51,2432.0,6.08
716,黑芝麻,2200,2200,4.1627,302.17,9460.0,4.3
717,韶钢松山,2600,2600,4.9697,-1663.17,11258.0,4.33
720,新能泰山,100,100,4.941,-23.1,471.0,4.71
729,燕京啤酒,900,900,7.7127,-452.39,6489.0,7.21
731,四川美丰,1300,1300,5.8681,145.48,7774.0,5.98
733,振华科技,0,2600,23.2349,58409.38,118820.0,45.7
736,中交地产,20,20,-34.7855,843.31,147.6,7.38
738,航发控制,0,11800,20.6597,2835.39,246620.0,20.9
739,普洛药业,600,700,25.959,-1756.29,16415.0,23.45
756,新华制药,11900,11900,11.9223,-15140.08,126735.0,10.65
766,通化金马,1800,1800,7.2183,-3903.02,9090.0,5.05
768,中航飞机,0,2200,23.2819,171.74,51392.0,23.36
777,中核科技,0,2800,12.9597,7672.96,43960.0,15.7
785,居然之家,0,900,9.262,151.16,8487.0,9.43
786,北新建材,0,1900,29.7229,317.56,56791.0,29.89
788,北大医药,19100,19100,7.9289,-5899.08,145542.0,7.62
789,万年青,0,3800,17.2683,880.56,66500.0,17.5
793,华闻集团,70700,70700,5.8253,-165109.24,246743.0,3.49
796,凯撒旅业,0,3300,16.2163,1431.22,54945.0,16.65
799,酒鬼酒,88,688,155.3819,-61047.56,45855.2,66.64999999999999
801,四川九洲,800,1000,7.2576,-367.59,6890.0,6.89
802,北京文化,0,2700,7.3184,2110.22,21870.0,8.1
807,云铝股份,0,5400,6.1925,-1471.67,31968.0,5.92
810,创维数字,100,100,12.8926,-133.26,1156.0,11.56
811,冰轮环境,1300,1300,7.6481,-309.56,9633.0,7.41
818,航锦科技,5200,6100,27.8241,-8504.08,161223.0,26.43
819,岳阳兴长,200,200,7.8516,1.69,1572.0,7.86
821,京山轻机,0,2000,6.3394,1561.14,14240.0,7.12
826,启迪环境,100,100,8.5517,-10.17,845.0,8.45
830,鲁西化工,12700,12700,3.134,86182.38,125984.0,9.92
831,五矿稀土,0,4600,12.6571,14825.57,73048.0,15.88
833,粤桂股份,1200,1200,5.171,-157.23,6048.0,5.04
848,承德露露,48,48,-42.6715,2434.15,385.92,8.040000000000001
852,石化机械,0,100,5.096,13.4,523.0,5.23
856,冀东装备,0,2300,8.7076,4720.5,24748.0,10.76
859,国风塑业,200,200,18.6805,-2522.1,1214.0,6.07
860,顺鑫农业,1000,1000,68.3223,-5192.32,63130.0,63.13
862,银星能源,2000,2000,4.2859,-411.72,8160.0,4.08
863,三湘印象,0,200,4.6829,83.42,1020.0,5.1
869,张裕Ａ,100,100,34.0896,-311.96,3097.0,30.97
875,吉电股份,4700,4700,3.7626,3324.9,21009.0,4.47
876,新希望,0,2900,33.9675,616.33,99122.0,34.18
877,天山股份,3100,3100,18.1194,18167.89,74338.0,23.98
878,云南铜业,3700,3700,15.9015,-7257.66,51578.0,13.94
881,中广核技,4600,4600,9.6338,3616.69,47932.0,10.42
885,城发环境,1100,1100,14.1048,-1391.33,14124.0,12.84
887,中鼎股份,0,7200,10.7162,-260.97,76896.0,10.68
889,中嘉博创,1,4201,7.2629,-1692.72,28818.86,6.86
892,欢瑞世纪,4300,4300,6.3473,-10609.34,16684.0,3.88
893,东凌国际,0,6000,7.056,15863.77,58200.0,9.7
895,双汇发展,0,700,50.6998,966.13,36456.0,52.08
902,新洋丰,0,600,12.4227,4.36,7458.0,12.43
903,云内动力,16500,33000,7.3761,1777.55,245190.0,7.43
906,浙商中拓,500,500,5.8756,372.18,3310.0,6.62
908,景峰医药,0,15800,6.788,-5656.05,101594.0,6.43
909,数源科技,300,300,9.2585,-44.56,2733.0,9.11
910,大亚圣象,2000,2000,20.3268,966.49,41620.0,20.81
912,泸天化,4500,4500,4.5304,2518.17,22905.0,5.09
913,钱江摩托,300,300,15.7811,170.67,4905.0,16.35
917,电广传媒,0,3200,7.6768,-1749.71,22816.0,7.13
918,嘉凯城,55800,55800,5.0992,-16139.57,268398.0,4.81
919,金陵药业,100,100,7.4429,-9.29,735.0,7.35
920,南方汇通,600,600,7.7672,-160.31,4500.0,7.5
922,佳电股份,600,600,6.4323,580.6,4440.0,7.4
923,河钢资源,2200,2200,16.1741,-3968.92,31614.0,14.37
925,众合科技,1800,1800,8.2272,-985.03,13824.0,7.68
926,福星股份,0,100,5.8946,-21.46,568.0,5.68
929,兰州黄河,100,100,7.3015,-3.15,727.0,7.27
933,神火股份,1600,1600,5.1031,-20.96,8144.0,5.09
935,四川双马,400,400,14.8141,-185.64,5740.0,14.35
936,华西股份,0,1500,10.1495,-749.3,14475.0,9.65
948,南天信息,300,300,13.8427,-105.82,4047.0,13.49
951,中国重汽,300,300,37.8121,-1290.63,10053.0,33.51
952,广济药业,300,300,9.3685,-104.56,2706.0,9.02
957,中通客车,600,600,7.6465,-261.89,4326.0,7.21
958,东方能源,400,400,5.0052,9.92,2012.0,5.03
963,华东医药,1400,1400,28.2056,-1981.9,37506.0,26.79
967,盈峰环境,1300,1300,9.836,-618.75,12168.0,9.36
969,安泰科技,1000,1000,7.3138,66.18,7380.0,7.38
973,佛塑科技,0,6700,4.4499,7973.78,37788.0,5.64
975,银泰黄金,0,3000,17.4514,-4054.21,48300.0,16.1
976,华铁股份,1800,3300,7.0719,-105.38,23232.0,7.04
978,桂林旅游,300,300,4.8776,75.71,1539.0,5.13
985,大庆华科,400,400,15.2243,70.3,6160.0,15.4
988,华工科技,500,500,24.2348,-377.42,11740.0,23.48
989,九芝堂,100,100,9.6664,27.36,994.0,9.94
990,诚志股份,1100,1100,17.0781,-1295.9,17490.0,15.9
996,中国中期,0,1100,10.1989,331.22,11550.0,10.5
999,华润三九,100,100,30.126,-66.6,2946.0,29.46
1696,宗申动力,0,5000,9.9983,-1991.27,48000.0,9.6
1872,招商港口,0,700,18.1339,-373.72,12320.0,17.6
1896,豫能控股,300,300,4.4537,-124.12,1212.0,4.04
2001,新和成,1800,1800,29.7482,183.29,53730.0,29.85
2003,伟星股份,400,400,5.9093,-47.72,2316.0,5.79
2004,华邦健康,3300,3300,5.6571,-1178.49,17490.0,5.3
2006,精功科技,1400,1400,5.5057,-371.93,7336.0,5.24
2007,华兰生物,0,11500,55.2606,1373.24,636870.0,55.38
2008,大族激光,1600,1600,42.936,-5417.62,63280.0,39.55
2012,凯恩股份,400,400,6.1987,-31.49,2448.0,6.12
2013,中航机电,0,10600,10.6985,-1468.57,111936.0,10.56
2014,永新股份,800,800,11.8206,479.56,9936.0,12.42
2016,世荣兆业,6800,6800,7.4919,327.02,51272.0,7.54
2019,亿帆医药,3100,3100,26.8687,5614.93,88908.0,28.68
2020,京新药业,3500,3500,12.8963,1413.0,46550.0,13.3
2022,科华生物,1500,1500,22.7892,-2773.84,31410.0,20.94
2024,苏宁易购,0,100,10.1822,5.78,1024.0,10.24
2025,航天电器,0,1700,51.0389,732.91,87499.0,51.47
2027,分众传媒,2600,2600,6.142,-317.2,15652.0,6.02
2028,思源电气,0,2400,29.9611,-7322.56,64584.0,26.91
2029,七匹狼,1600,1600,5.6511,-161.8,8880.0,5.55
2032,苏泊尔,100,100,82.8943,-407.43,7882.0,78.82
2033,丽江股份,400,400,6.3513,155.49,2696.0,6.74
2035,华帝股份,0,1400,12.0924,-815.33,16114.0,11.51
2037,保利联合,600,600,7.9799,-131.95,4656.0,7.76
2038,双鹭药业,700,700,13.7227,-351.92,9254.0,13.22
2039,黔源电力,100,100,16.6833,-72.33,1596.0,15.96
2041,登海种业,0,1400,11.5299,9478.15,25620.0,18.3
2047,宝鹰股份,0,400,5.335,-110.01,2024.0,5.06
2050,三花智控,100,100,22.4845,-72.45,2176.0,21.76
2053,云南能投,500,500,7.8633,-86.65,3845.0,7.69
2057,中钢天源,0,4000,8.4224,310.59,34000.0,8.5
2061,浙江交科,1100,1400,6.1241,-201.76,8372.0,5.98
2064,华峰氨纶,0,4800,7.5149,-983.44,35088.0,7.31
2066,瑞泰科技,200,200,11.2072,-17.44,2224.0,11.12
2068,黑猫股份,0,900,4.9066,606.03,5022.0,5.58
2073,软控股份,900,900,3.9024,447.85,3960.0,4.4
2075,沙钢股份,5000,5300,11.4258,-295.52,60261.0,11.37
2078,太阳纸业,1900,1900,12.9958,-675.94,24016.0,12.64
2079,苏州固锝,0,100,11.4425,16.75,1161.0,11.61
2080,中材科技,2500,4100,22.5569,-8433.45,84050.0,20.5
2084,海鸥住工,600,600,12.7391,-1229.43,6414.0,10.69
2091,江苏国泰,200,200,6.6664,-43.27,1290.0,6.45
2096,南岭民爆,0,3300,8.7281,-2006.71,26796.0,8.12
2098,浔兴股份,100,100,5.6043,-4.43,556.0,5.56
2103,广博股份,3100,3100,6.6553,-1938.33,18693.0,6.03
2104,恒宝股份,0,2200,9.8422,413.24,22066.0,10.03
2106,莱宝高科,0,2700,16.7838,-253.17,45063.0,16.69
2107,沃华医药,1000,1000,11.2602,-660.22,10600.0,10.6
2111,威海广泰,0,100,17.2313,-71.13,1652.0,16.52
2112,三变科技,800,800,8.8714,-97.15,7000.0,8.75
2114,罗平锌电,600,600,7.1081,-112.86,4152.0,6.92
2117,东港股份,300,300,12.5212,-123.35,3633.0,12.11
2119,康强电子,200,200,7.4314,1207.73,2694.0,13.47
2123,梦网集团,1000,1000,20.0053,-1245.26,18760.0,18.76
2124,天邦股份,0,3200,18.3774,-23.68,58784.0,18.37
2125,湘潭电化,300,300,123.6361,-34684.82,2406.0,8.02
2126,银轮股份,900,900,14.973,-1433.69,12042.0,13.38
2127,南极电商,0,100,19.0666,-78.66,1828.0,18.28
2129,中环股份,3000,6000,23.5332,-3559.23,137640.0,22.94
2134,天津普林,300,300,10.182,-60.61,2994.0,9.98
2135,东南网架,2400,2400,8.838,-211.24,21000.0,8.75
2136,安纳达,0,2800,9.4043,1892.0,28224.0,10.08
2140,东华科技,300,300,7.3705,128.85,2340.0,7.8
2145,中核钛白,0,6200,5.099,7322.42,38936.0,6.28
2148,北纬科技,100,100,5.161,9.9,526.0,5.26
2149,西部材料,800,800,7.1237,661.06,6360.0,7.95
2150,通润装备,200,200,7.1814,11.72,1448.0,7.24
2151,北斗星通,0,7800,74.2495,-16297.87,562848.0,72.16
2153,石基信息,100,100,41.4423,-859.23,3285.0,32.85
2155,湖南黄金,0,9200,9.959,-11766.74,79856.0,8.68
2156,通富微电,2700,2700,26.9947,-1632.57,71253.0,26.39
2157,正邦科技,0,15000,23.1847,1429.5,349200.0,23.28
2159,三特索道,200,200,11.0114,365.72,2568.0,12.84
2161,远望谷,300,300,7.657,99.91,2397.0,7.99
2163,海南发展,0,11300,19.9728,12963.1,238656.0,21.12
2164,宁波东力,0,15200,5.5132,-1568.65,82232.0,5.41
2171,楚江新材,4500,4500,9.447,1498.3,44010.0,9.78
2173,创新医疗,2600,2600,7.2955,-794.32,18174.0,6.99
2174,游族网络,200,200,21.5943,-248.86,4070.0,20.35
2177,御银股份,7300,7300,4.9664,1121.2,37376.0,5.12
2178,延华智能,700,700,4.4709,139.37,3269.0,4.67
2179,中航光电,1300,1300,47.2338,-1915.88,59488.0,45.76
2180,纳思达,1500,1500,37.9829,-184.4,56790.0,37.86
2182,云海金属,1700,1700,11.3722,778.23,20111.0,11.83
2186,全聚德,600,600,12.1927,292.4,7608.0,12.68
2187,广百股份,0,1900,14.1164,-1513.09,25308.0,13.32
2189,中光学,1100,1100,21.7235,-674.82,23221.0,21.11
2196,方正电机,200,200,5.4961,-35.22,1064.0,5.32
2198,嘉应制药,0,600,6.6399,-779.93,3204.0,5.34
2199,东晶电子,300,300,9.0292,-53.77,2655.0,8.85
2207,准油股份,400,400,7.604,38.39,3080.0,7.7
2211,宏达新材,1600,1600,6.1256,743.1,10544.0,6.59
2213,特尔佳,200,200,16.8806,-154.11,3222.0,16.11
2216,三全食品,0,1300,30.1274,159.39,39325.0,30.25
2221,东华能源,2900,2900,9.844,-359.6,28188.0,9.72
2223,鱼跃医疗,900,900,35.6004,-1881.4,30159.0,33.51
2225,濮耐股份,600,600,4.3196,174.23,2766.0,4.61
2227,奥特迅,100,100,14.0228,-15.28,1387.0,13.87
2228,合兴包装,3600,3600,4.43,-72.09,15876.0,4.41
2231,奥维通信,1200,1200,7.4792,-575.08,8400.0,7.0
2233,塔牌集团,5000,6300,16.3808,-2587.81,100611.0,15.97
2236,大华股份,3700,11500,22.3064,501.47,257025.0,22.35
2237,恒邦股份,3000,3000,17.7736,-5470.66,47850.0,15.95
2239,奥特佳,0,11200,5.0111,995.66,57120.0,5.1
2240,威华股份,1100,1100,14.753,-707.25,15521.0,14.11
2242,九阳股份,200,200,39.3929,-342.58,7536.0,37.68
2248,华东数控,200,200,7.7066,88.69,1630.0,8.15
2250,联化科技,0,700,23.8544,962.9,17661.0,25.23
2251,步步高,0,100,13.1019,12.81,1323.0,13.23
2252,上海莱士,5300,5300,10.162,-4038.77,49820.0,9.4
2253,川大智胜,200,200,16.9697,-415.94,2978.0,14.89
2254,泰和新材,1400,1400,15.0344,693.8,21742.0,15.53
2258,利尔化学,900,1100,23.8137,-356.07,25839.0,23.49
2262,恩华药业,2400,2700,18.2131,1152.76,50328.0,18.64
2264,新华都,300,300,6.0757,-268.7,1554.0,5.18
2265,西仪股份,500,500,7.5815,784.23,4575.0,9.15
2271,东方雨虹,900,1200,41.9823,12777.28,63156.0,52.63
2272,川润股份,800,800,4.6759,35.25,3776.0,4.72
2274,华昌化工,28100,28100,5.3844,-10520.3,140781.0,5.01
2275,桂林三金,400,400,15.9502,-156.06,6224.0,15.56
2278,神开股份,6200,6200,7.2182,-423.05,44330.0,7.15
2282,博深股份,400,400,9.4403,-40.1,3736.0,9.34
2286,保龄宝,0,1300,21.6448,2320.7,30459.0,23.43
2288,超华科技,0,5100,6.2289,8879.53,40647.0,7.97
2293,罗莱生活,200,200,11.1831,-92.61,2144.0,10.72
2294,信立泰,500,3100,32.7129,-442.95,100967.0,32.57
2300,太阳电缆,50045,50045,6.2623,3887.26,317285.3,6.34
2301,齐心集团,100,100,15.1381,71.19,1585.0,15.85
2303,美盈森,1300,1300,5.0679,275.71,6864.0,5.28
2307,北新路桥,1000,1000,6.9486,-248.6,6700.0,6.7
2309,中利集团,900,900,6.142,-19.79,5508.0,6.12
2311,海大集团,400,3100,65.7185,-739.45,202988.0,65.48
2312,三泰控股,1500,1500,5.9312,-331.78,8565.0,5.71
2314,南山控股,5400,5700,4.8871,16.56,27873.0,4.89
2316,亚联发展,300,300,6.678,0.59,2004.0,6.68
2317,众生药业,1100,1100,15.4622,-1212.4,15796.0,14.36
2318,久立特材,1200,1200,8.9718,-350.16,10416.0,8.68
2321,华英农业,0,1700,4.2267,906.54,8092.0,4.76
2322,理工环科,800,800,14.5902,1007.82,12680.0,15.85
2326,永太科技,800,800,12.049,360.82,10000.0,12.5
2332,仙琚制药,1000,1000,24.5038,-10143.8,14360.0,14.36
2334,英威腾,1800,1800,5.3632,-419.69,9234.0,5.13
2339,积成电子,300,300,6.4846,178.61,2124.0,7.08
2344,海宁皮城,100,100,4.6772,-24.72,443.0,4.43
2347,泰尔股份,100,100,3.3946,126.54,466.0,4.66
2350,北京科锐,200,200,5.7261,-37.22,1108.0,5.54
2352,顺丰控股,1400,1400,71.7339,-10043.52,90384.0,64.56
2353,杰瑞股份,0,300,33.4846,34.62,10080.0,33.6
2355,兴民智通,1503,7984,5.6712,3982.04,49261.28,6.17
2358,森源电气,38000,38000,5.751,-3456.98,215080.0,5.66
2360,同德化工,0,9600,8.2299,-1726.77,77280.0,8.05
2363,隆基机械,300,300,7.1548,100.57,2247.0,7.49
2364,中恒电气,2000,2000,15.2779,-1495.82,29060.0,14.53
2365,永安药业,500,500,12.4306,-40.32,6175.0,12.35
2367,康力电梯,1700,1700,11.2476,-1321.95,17799.0,10.47
2370,亚太药业,3000,3000,5.9041,-2262.24,15450.0,5.15
2372,伟星新材,500,500,15.033,-76.5,7440.0,14.88
2373,千方科技,200,200,23.7035,-310.69,4430.0,22.15
2375,亚厦股份,1500,1500,15.9957,-2813.49,21180.0,14.12
2376,新北洋,100,100,10.102,65.8,1076.0,10.76
2377,国创高新,1300,1300,3.8329,646.23,5629.0,4.33
2380,科远智慧,0,300,17.4276,-176.29,5052.0,16.84
2381,双箭股份,2400,2400,9.4336,831.45,23472.0,9.78
2382,蓝帆医疗,2531,2531,5.1696,61808.08,74892.29,29.589999999999996
2383,合众思壮,4900,5900,12.0226,-2670.42,68263.0,11.57
2389,航天彩虹,8800,9800,22.0582,30789.44,246960.0,25.2
2390,信邦制药,1000,1000,6.4613,-1651.34,4810.0,4.81
2391,长青股份,100,100,8.8469,-55.69,829.0,8.29
2392,北京利尔,1100,1100,5.0549,-511.36,5049.0,4.59
2394,联发股份,300,300,11.1371,-176.12,3165.0,10.55
2397,梦洁股份,700,700,5.7583,-166.81,3864.0,5.52
2398,垒知集团,0,1100,12.7188,-1802.64,12188.0,11.08
2399,海普瑞,1700,1700,28.4457,-2814.67,45543.0,26.79
2400,省广集团,0,27300,8.6185,41.24,235326.0,8.62
2401,中远海科,1100,1100,17.004,-1665.36,17039.0,15.49
2402,和而泰,0,1700,16.8772,174.81,28866.0,16.98
2404,嘉欣丝绸,500,500,7.321,-275.48,3385.0,6.77
2406,远东传动,18600,18600,7.013,14080.29,144522.0,7.77
2408,齐翔腾达,1300,1300,7.9431,-147.07,10179.0,7.83
2410,广联达,1000,1000,73.0142,-6094.24,66920.0,66.92
2412,汉森制药,3200,3200,7.911,188.66,25504.0,7.97
2413,雷科防务,0,18900,10.2239,-1585.49,191646.0,10.14
2414,高德红外,2100,2300,38.5498,-3035.45,85629.0,37.23
2415,海康威视,0,1900,40.0088,-16.72,76000.0,40.0
2416,爱施德,0,7879,10.0337,7771.4,86826.58,11.02
2421,达实智能,2400,2400,4.2736,-320.64,9936.0,4.14
2422,科伦药业,1200,1200,23.5447,-833.65,27420.0,22.85
2424,贵州百灵,400,400,8.4464,241.43,3620.0,9.05
2425,凯撒文化,10500,21000,13.9695,-18680.2,274680.0,13.08
2430,杭氧股份,1100,1200,17.1501,875.84,21456.0,17.88
2432,九安医疗,1600,1600,11.6264,-794.18,17808.0,11.13
2433,太安堂,300,300,4.9367,-11.02,1470.0,4.9
2434,万里扬,0,100,9.2521,1.79,927.0,9.27
2438,江苏神通,0,1100,10.0631,1459.57,12529.0,11.39
2439,启明星辰,100,100,42.9586,-345.86,3950.0,39.5
2440,闰土股份,200,200,9.5862,56.76,1974.0,9.87
2442,龙星化工,0,1700,4.7467,855.67,8925.0,5.25
2443,金洲管道,400,400,7.1139,14.46,2860.0,7.15
2444,巨星科技,16600,16600,21.2326,-7181.24,345280.0,20.8
2448,中原内配,0,800,5.7584,657.31,5264.0,6.58
2451,摩恩电气,1600,1600,7.6465,261.55,12496.0,7.81
2452,长高集团,0,200,12.9612,-1226.23,1366.0,6.83
2453,华软科技,0,2100,5.5863,490.85,12222.0,5.82
2454,松芝股份,300,300,5.9417,-210.52,1572.0,5.24
2455,百川股份,900,900,5.2911,-81.95,4680.0,5.2
2459,晶澳科技,700,700,32.2402,-8288.14,14280.0,20.4
2460,赣锋锂业,1000,1000,55.9262,1873.84,57800.0,57.8
2461,珠江啤酒,0,900,10.6823,105.89,9720.0,10.8
2462,嘉事堂,300,300,16.3777,-176.31,4737.0,15.79
2465,海格通信,5200,5200,15.8844,-9278.8,73320.0,14.1
2469,三维工程,0,7000,5.5314,-569.59,38150.0,5.45
2472,双环传动,0,100,5.6496,33.04,598.0,5.98
2474,榕基软件,800,800,13.1625,-4489.98,6040.0,7.55
2476,宝莫股份,200,200,6.0012,-30.24,1170.0,5.85
2479,富春环保,0,600,6.7404,-282.22,3762.0,6.27
2480,新筑股份,2,2702,6.9479,-2723.34,16049.88,5.9399999999999995
2484,江海股份,0,800,10.2965,-13.2,8224.0,10.28
2485,希努尔,100,100,5.6211,13.89,576.0,5.76
2487,大金重工,1400,1400,7.4101,-672.07,9702.0,6.93
2488,金固股份,6300,6300,6.0451,-1481.05,36603.0,5.81
2489,浙江永强,8300,8300,5.0291,-1071.35,40670.0,4.9
2491,通鼎互联,3600,3600,7.6719,-8142.76,19476.0,5.41
2492,恒基达鑫,100,100,6.0712,-5.12,602.0,6.02
2494,华斯股份,3400,3400,5.0687,-97.45,17136.0,5.04
2507,涪陵榨菜,100,300,38.9239,202.83,11880.0,39.6
2508,老板电器,0,900,39.9476,1217.15,37170.0,41.3
2515,金字火腿,60348,60348,7.299,-13219.04,427263.84,7.08
2517,恺英网络,29600,44700,5.5368,13999.93,261495.0,5.85
2518,科士达,5600,5600,16.077,-5191.08,84840.0,15.15
2522,浙江众成,400,400,20.9609,-5772.36,2612.0,6.53
2524,光正集团,1500,1500,10.8631,250.38,16545.0,11.03
2528,英飞拓,2000,2000,4.8566,206.87,9920.0,4.96
