时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:29.737    229958001       10001           601818          100 证券买入    100             3.7000          已撤
09:30:15.311    201948264       10002           300458          101 证券卖出    2               43.7900         已成
09:30:15.501    233950312       10003           000750          101 证券卖出    40              5.4800          已成
09:30:15.502    237957687       10004           002425          101 证券卖出    60              13.3600         已成
10:32:06.193    221963945       10005           002429          101 证券卖出    5600            6.4200          已成
10:32:06.255    205960547       10006           600557          101 证券卖出    200             14.1800         已成
10:32:06.359    217958364       10007           000012          101 证券卖出    100             5.7700          已成
10:32:06.455    237963292       10008           600705          101 证券卖出    30800           4.6700          已成
10:32:06.556    209956499       10009           600782          101 证券卖出    45100           4.2800          已成
10:32:06.656    221963946       10010           300395          101 证券卖出    100             40.5500         已撤
10:32:06.762    237963293       10011           600850          101 证券卖出    100             26.1300         已成
10:32:06.856    205960548       10012           000615          101 证券卖出    10900           4.1000          已撤
10:32:06.956    217958365       10013           002157          101 证券卖出    1100            18.8700         已成
10:32:07.055    225953732       10014           002181          101 证券卖出    54400           4.9600          已成
10:32:07.155    201953742       10015           600754          101 证券卖出    200             37.8400         已成
10:32:07.254    213960991       10016           000070          101 证券卖出    1100            10.2600         已成
10:32:07.357    229963780       10017           002937          101 证券卖出    200             15.4700         已成
10:32:07.457    237963294       10018           002307          101 证券卖出    100             6.3700          已成
10:32:07.557    213960992       10019           600131          101 证券卖出    600             20.3500         已成
10:32:07.656    225953733       10020           600151          101 证券卖出    2100            5.1800          已成
10:32:07.755    213960993       10021           002467          101 证券卖出    6500            7.3800          已成
10:32:07.858    237963295       10022           300516          101 证券卖出    300             32.9200         已成
10:32:07.956    217958367       10023           600682          100 证券买入    2100            13.9600         已成
10:32:08.055    237963296       10024           603501          100 证券买入    100             198.5700        已撤
10:32:08.156    205960550       10025           600827          100 证券买入    1200            18.0100         已成
10:32:08.257    221963948       10026           300566          100 证券买入    400             32.5500         已撤
10:32:08.356    229963781       10027           601865          100 证券买入    100             21.8400         已成
10:32:08.455    237963297       10028           002932          100 证券买入    100             94.4800         已成
10:32:08.558    213960994       10029           002271          100 证券买入    500             51.5000         已成
10:32:08.656    221963949       10030           300346          100 证券买入    500             37.9900         已成
10:32:08.755    237963298       10031           300374          100 证券买入    200             17.3000         已成
10:32:08.856    205960551       10032           600861          100 证券买入    2700            16.2200         已成
10:32:08.956    233955870       10033           002187          100 证券买入    400             13.8100         已撤
10:32:13.955    217958371       10034           002884          101 证券卖出    1100            16.9000         已成
10:32:14.056    233955874       10035           300280          101 证券卖出    100             50.4000         已成
10:32:14.255    201953746       10036           002467          101 证券卖出    2200            7.3800          已成
10:32:14.256    205960555       10037           600557          101 证券卖出    100             14.1800         已成
10:32:14.356    217958372       10038           002429          101 证券卖出    7900            6.4200          已成
10:32:14.456    229963786       10039           600336          101 证券卖出    3600            7.1200          已成
10:32:14.558    205960556       10040           600316          101 证券卖出    100             27.7500         已成
10:32:14.657    213961002       10041           600782          101 证券卖出    1000            4.2800          已成
10:32:14.756    229963787       10042           300007          101 证券卖出    800             15.1400         已成
10:32:14.855    237963308       10043           300395          101 证券卖出    100             40.4400         已成
10:32:14.956    233955875       10044           002157          101 证券卖出    3000            18.8600         已成
10:32:15.061    217958374       10045           000615          101 证券卖出    20700           4.0900          已成
10:32:15.155    237963309       10046           600754          101 证券卖出    100             37.9900         已成
10:32:15.259    213961003       10047           002937          101 证券卖出    1500            15.4700         已成
10:32:15.364    205960558       10048           600435          100 证券买入    100             8.5800          已成
10:32:15.456    233955876       10049           300737          100 证券买入    100             25.1500         已撤
10:32:15.555    217958375       10050           300566          100 证券买入    400             32.6700         已成
10:32:15.654    229963790       10051           601865          100 证券买入    100             21.8200         已成
10:32:15.860    201953749       10052           002932          100 证券买入    300             94.4800         已成
10:32:15.860    205960559       10053           300033          100 证券买入    300             138.9800        已成
10:32:15.955    217958376       10054           300489          100 证券买入    300             39.4700         已成
10:32:16.057    225953742       10055           002049          100 证券买入    300             125.8100        已成
10:32:16.159    237963312       10056           002187          100 证券买入    300             13.8300         已成
10:32:16.261    233955877       10057           002271          100 证券买入    900             51.4700         已成
10:32:16.355    201953750       10058           300346          100 证券买入    900             37.9900         已成
10:32:16.591    201953751       10059           300374          100 证券买入    100             17.2800         已成
10:32:16.591    205960560       10060           600861          100 证券买入    2500            16.2200         已成
10:32:16.655    225953743       10061           600682          100 证券买入    500             13.9600         已成
10:32:16.755    233955878       10062           603501          100 证券买入    100             199.1800        已成
10:32:21.755    201953762       10063           002884          101 证券卖出    200             16.9000         已成
10:32:21.860    209956521       10064           600131          101 证券卖出    200             20.3500         已成
10:32:21.955    217958386       10065           002467          101 证券卖出    2000            7.3800          已成
10:32:22.056    229963798       10066           300280          101 证券卖出    100             50.3900         已成
10:32:22.155    205960569       10067           603267          101 证券卖出    200             49.9500         已成
10:32:22.255    213961016       10068           601012          101 证券卖出    1000            53.5700         已成
10:32:22.463    229963799       10069           600336          101 证券卖出    1800            7.1200          已成
10:32:22.464    233955888       10070           600557          101 证券卖出    200             14.1800         已成
10:32:22.555    205960570       10071           000012          101 证券卖出    400             5.7700          已成
10:32:22.655    213961017       10072           300007          101 证券卖出    200             15.1400         已成
10:32:22.756    225953755       10073           600316          101 证券卖出    500             27.6600         已成
10:32:22.856    201953763       10074           300395          101 证券卖出    200             40.4300         已成
10:32:22.956    221963964       10075           600850          101 证券卖出    800             26.1000         已成
10:32:23.055    229963800       10076           002157          101 证券卖出    2400            18.8600         已成
10:32:23.154    237963321       10077           600754          101 证券卖出    100             37.9800         已成
10:32:23.256    217958387       10078           002937          101 证券卖出    1500            15.4700         已成
10:32:23.355    217958388       10079           300226          101 证券卖出    200             76.9200         已成
10:32:23.455    205960573       10080           002271          100 证券买入    100             51.5900         已成
10:32:23.557    225953757       10081           300346          100 证券买入    300             37.9400         已成
10:32:23.654    229963802       10082           300374          100 证券买入    400             17.2900         已成
10:32:23.755    233955892       10083           600861          100 证券买入    4400            16.2300         部撤
10:32:23.854    201953768       10084           000789          100 证券买入    1400            16.9300         已成
10:32:23.956    205960577       10085           002049          100 证券买入    400             125.8400        已成
10:32:24.060    229963805       10086           002187          100 证券买入    400             13.8500         已撤
10:32:24.170    217958394       10087           600682          100 证券买入    3300            13.9900         已成
10:32:24.255    201953770       10088           603501          100 证券买入    400             199.5100        已撤
10:32:24.354    237963331       10089           002867          100 证券买入    1100            30.6200         已撤
10:32:24.455    229963808       10090           600594          100 证券买入    1200            7.1600          已成
10:32:24.563    213961025       10091           000777          100 证券买入    700             13.1900         已成
10:32:24.655    225953762       10092           002415          100 证券买入    2700            36.8600         已成
10:32:24.758    233955896       10093           600435          100 证券买入    3800            8.6200          已成
10:32:24.855    213961026       10094           600827          100 证券买入    2100            18.0100         已成
10:32:24.955    221963971       10095           300737          100 证券买入    1300            25.2100         已成
10:32:25.155    229963809       10096           603960          100 证券买入    100             42.1100         已成
10:32:25.155    233955897       10097           300566          100 证券买入    400             32.6900         已成
10:32:25.255    205960582       10098           601865          100 证券买入    100             21.8200         已撤
10:32:25.355    213961027       10099           002932          100 证券买入    100             94.3900         已成
10:32:25.473    237963333       10100           300033          100 证券买入    300             139.0100        已撤
10:32:25.555    213961028       10101           300489          100 证券买入    300             39.4700         已成
10:32:30.554    213961042       10102           300318          101 证券卖出    800             7.5900          已成
10:32:30.656    201953789       10103           300395          101 证券卖出    200             40.4800         已成
10:32:30.757    213961043       10104           600850          101 证券卖出    1500            26.1600         已撤
10:32:30.855    221963993       10105           002157          101 证券卖出    4500            18.8600         已成
10:32:30.956    233955921       10106           300548          101 证券卖出    100             61.7000         已成
10:32:31.167    221963994       10108           002937          101 证券卖出    1500            15.4700         已成
10:32:31.167    217958413       10107           600754          101 证券卖出    100             37.9300         已成
10:32:31.255    237963346       10109           300226          101 证券卖出    400             76.9000         已成
10:32:31.354    229963824       10110           603989          101 证券卖出    700             31.4200         已成
10:32:31.455    213961046       10111           000070          101 证券卖出    1200            10.2600         已成
10:32:31.556    229963825       10112           002027          101 证券卖出    6800            5.9400          已成
10:32:31.654    237963348       10113           002884          101 证券卖出    2400            16.8900         已成
10:32:31.756    213961047       10114           600131          101 证券卖出    300             20.3600         已成
10:32:31.855    225953782       10115           002292          101 证券卖出    4000            9.0000          已成
10:32:31.954    237963349       10116           002307          101 证券卖出    700             6.3700          已成
10:32:32.154    209956549       10117           002928          101 证券卖出    900             11.1100         已成
10:32:32.166    221963996       10118           300280          101 证券卖出    100             50.3900         已成
10:32:32.256    229963826       10119           002467          101 证券卖出    1800            7.3800          已成
10:32:32.356    213961049       10120           601012          101 证券卖出    1000            53.6900         已成
10:32:32.456    221963997       10121           600336          101 证券卖出    1100            7.1200          已成
10:32:32.554    229963827       10122           600557          101 证券卖出    200             14.2500         已撤
10:32:32.756    205960600       10123           300007          101 证券卖出    300             15.1600         已成
10:32:32.856    213961051       10124           600316          101 证券卖出    100             27.5600         已成
10:32:32.955    229963831       10125           002867          100 证券买入    500             30.6800         已撤
10:32:33.062    217958418       10126           600594          100 证券买入    2300            7.1500          已撤
10:32:33.175    221964003       10127           600682          100 证券买入    4100            14.0100         已成
10:32:33.254    205960605       10128           603200          100 证券买入    200             39.4000         已成
10:32:33.355    237963353       10129           603501          100 证券买入    100             200.1800        已成
10:32:33.455    229963834       10130           300125          100 证券买入    2500            16.3800         已撤
10:32:33.556    209956555       10131           300737          100 证券买入    400             25.2000         已撤
10:32:33.656    237963354       10132           300566          100 证券买入    200             32.5900         已撤
10:32:33.757    205960608       10133           300782          100 证券买入    100             419.0200        已成
10:32:33.855    209956556       10134           601865          100 证券买入    100             21.9100         已成
10:32:33.954    225953787       10135           002932          100 证券买入    100             94.4000         已成
10:32:34.059    217958423       10136           300033          100 证券买入    200             139.2400        已成
10:32:34.167    237963355       10137           603986          100 证券买入    100             228.1200        已成
10:32:34.256    213961053       10138           002049          100 证券买入    100             125.8300        已成
10:32:34.355    225953788       10139           002187          100 证券买入    300             13.9100         已成
10:32:34.456    201953799       10140           002271          100 证券买入    200             51.7100         已成
10:32:34.554    201953800       10141           600861          100 证券买入    4400            16.2000         已撤
10:32:39.554    237963366       10142           002884          101 证券卖出    1700            16.8900         已成
10:32:39.664    209956569       10143           002004          101 证券卖出    5100            5.5800          已成
10:32:39.755    221964017       10144           002467          101 证券卖出    1500            7.3800          已成
10:32:39.855    233955933       10145           002500          101 证券卖出    3500            7.9900          部撤
10:32:39.960    201953812       10146           300280          101 证券卖出    200             50.3900         已成
10:32:40.057    217958434       10147           600151          101 证券卖出    13600           5.1900          已撤
