时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:15:33.000    229555502       528807          WTD:1046000002          601818          100 证券买入            -100            4.1000          已撤            0               0
09:30:17.000    205552729       528815          936813                  600211          101 证券卖出            40              69.4900         已成            0               0
10:32:15.000    209553743       531432          0102000021273508        002600          101 证券卖出            4500            11.6600         已成            0               0
10:32:15.000    229562071       531434          0102000021273670        002930          101 证券卖出            400             16.8500         部分成交        0               0
10:32:15.000    229562071       531434          0102000021273672        002930          101 证券卖出            200             16.8500         已成            0               0
10:32:15.000    217555408       531429          18155254                600521          101 证券卖出            100             33.7000         已成            0               0
10:32:15.000    229562072       531435          0104000021854557        300455          101 证券卖出            600             15.8800         部分成交        0               0
10:32:15.000    229562072       531435          0104000021854559        300455          101 证券卖出            100             15.8800         部分成交        0               0
10:32:15.000    229562072       531435          0104000021854561        300455          101 证券卖出            400             15.8800         已成            0               0
10:32:15.000    205559164       531430          18155831                603566          101 证券卖出            100             27.2000         已成            0               0
10:32:15.000    229562074       531438          0104000021855051        000910          101 证券卖出            400             15.5700         已成            0               0
10:32:15.000    233554444       531439          0101000021025052        300223          101 证券卖出            200             115.4000        已成            0               0
10:32:15.000    221561659       531440          0103000020549160        300381          101 证券卖出            2800            15.1700         已成            0               0
10:32:15.000    237560482       531431          18156147                600197          101 证券卖出            100             19.5000         部分成交        0               0
10:32:15.000    237560482       531431          18156148                600197          101 证券卖出            400             19.4900         已成            0               0
10:32:15.000    213559514       531436          18156732                600110          101 证券卖出            900             5.4700          部分成交        0               0
10:32:15.000    213559514       531436          18156733                600110          101 证券卖出            1500            5.4700          部分成交        0               0
10:32:15.000    213559514       531436          18156734                600110          101 证券卖出            1100            5.4700          已成            0               0
10:32:15.000    237560485       531437          18156924                600812          101 证券卖出            100             13.4500         已成            0               0
10:32:15.000    205559172       531449          0104000021857788        002274          100 证券买入            1500            5.1800          已成            0               0
10:32:16.000    229562080       531450          0103000020551856        002328          100 证券买入            400             6.0000          部分成交        0               0
10:32:16.000    229562080       531450          0103000020551858        002328          100 证券买入            500             6.0000          已成            0               0
10:32:15.000    237560487       531442          18157977                603258          101 证券卖出            300             56.2000         已成            0               0
10:32:16.000    217555413       531451          0104000021858831        002547          100 证券买入            100             7.7700          部分成交        0               0
10:32:16.000    217555413       531451          0104000021858833        002547          100 证券买入            2100            7.7700          已成            0               0
10:32:16.000    233554449       531452          0102000021278234        002611          100 证券买入            4900            5.1300          已成            0               0
10:32:15.000    209553746       531447          18158914                603608          100 证券买入            300             10.5400         已成            0               0
10:32:16.000    213559520       531445          0102000021279236        002411          100 证券买入            1500            7.3300          部分成交        0               0
10:32:16.000    213559520       531445          0102000021279330        002411          100 证券买入            100             7.3300          部分成交        0               0
10:32:16.000    213559520       531445          0102000021280242        002411          100 证券买入            200             7.3300          部分成交        0               0
10:32:18.000    213559520       531445          0102000021285070        002411          100 证券买入            2400            7.3300          部分成交        0               0
10:32:18.000    205559165       531433          18167389                603229          101 证券卖出            200             48.1700         已成            0               0
10:32:18.000    233554447       531448          0101000021041190        002355          100 证券买入            100             5.8800          部分成交        0               0
10:32:19.000    233554447       531448          0101000021044053        002355          100 证券买入            -1900           5.8800          部撤            0               0
10:32:19.000    213559520       531445          0102000021290879        002411          100 证券买入            -1200           7.3300          部撤            0               0
10:32:21.000    237560522       531453          0102000021297234        000503          101 证券卖出            300             12.8600         部分成交        0               0
10:32:21.000    237560522       531453          0102000021297236        000503          101 证券卖出            800             12.8600         部分成交        0               0
10:32:21.000    237560522       531453          0102000021297238        000503          101 证券卖出            500             12.8600         部分成交        0               0
10:32:21.000    237560522       531453          0102000021297240        000503          101 证券卖出            1000            12.8600         已成            0               0
10:32:21.000    201552182       531454          0101000021052042        002385          101 证券卖出            13100           9.5100          部分成交        0               0
10:32:21.000    201552182       531454          0101000021052044        002385          101 证券卖出            1000            9.5100          部分成交        0               0
10:32:21.000    201552182       531454          0101000021052046        002385          101 证券卖出            2100            9.5100          部分成交        0               0
10:32:21.000    201552182       531454          0101000021052048        002385          101 证券卖出            500             9.5100          部分成交        0               0
