时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:14:25.973    229555502       528807          601818          100 证券买入    100             4.1000          已撤
09:30:15.562    205552729       528815          600211          101 证券卖出    40              69.4900         已成
10:32:13.224    217555408       531429          600521          101 证券卖出    100             33.6800         已成
10:32:13.314    205559164       531430          603566          101 证券卖出    100             27.1800         已成
10:32:13.391    237560482       531431          600197          101 证券卖出    500             19.4900         已成
10:32:13.407    205559165       531433          603229          101 证券卖出    200             48.1700         已成
10:32:13.407    209553743       531432          002600          101 证券卖出    4500            11.6500         已成
10:32:13.456    229562071       531434          002930          101 证券卖出    600             16.8500         已成
10:32:13.557    213559514       531436          600110          101 证券卖出    3500            5.4700          已成
10:32:13.564    229562072       531435          300455          101 证券卖出    1100            15.8700         已成
10:32:13.591    237560485       531437          600812          101 证券卖出    100             13.4400         已成
10:32:13.694    229562074       531438          000910          101 证券卖出    400             15.5600         已成
10:32:13.694    233554444       531439          300223          101 证券卖出    200             115.3300        已成
10:32:13.759    221561659       531440          300381          101 证券卖出    2800            15.1600         已成
10:32:13.906    229562076       531441          002059          100 证券买入    3800            4.9700          已成
10:32:13.932    237560487       531442          603258          101 证券卖出    300             56.1800         已成
10:32:13.958    213559519       531443          300267          100 证券买入    7000            4.3000          已成
10:32:14.003    229562077       531444          300297          100 证券买入    600             4.6100          已撤
10:32:14.045    213559520       531445          002411          100 证券买入    5400            7.3300          部撤
10:32:14.066    221561661       531446          600478          100 证券买入    3500            4.7300          已成
10:32:14.103    209553746       531447          603608          100 证券买入    300             10.5600         已成
10:32:14.154    233554447       531448          002355          100 证券买入    2000            5.8800          部撤
10:32:14.212    205559172       531449          002274          100 证券买入    1500            5.1800          已成
10:32:14.252    229562080       531450          002328          100 证券买入    900             6.0000          已成
10:32:14.418    217555413       531451          002547          100 证券买入    2200            7.7700          已成
10:32:14.467    233554449       531452          002611          100 证券买入    4900            5.1300          已成
10:32:19.423    237560522       531453          000503          101 证券卖出    2600            12.8500         已成
10:32:19.479    201552182       531454          002385          101 证券卖出    20600           9.5000          已成
10:32:19.618    221561692       531455          600521          101 证券卖出    100             33.6900         已成
10:32:19.640    229562107       531457          603229          101 证券卖出    200             48.1000         已成
10:32:19.650    233554470       531456          002600          101 证券卖出    3700            11.6500         已成
10:32:19.665    205559202       531458          002467          101 证券卖出    700             7.7400          已成
10:32:19.774    205559203       531460          002932          101 证券卖出    400             73.3400         已撤
10:32:19.845    229562109       531459          002930          101 证券卖出    1400            16.8400         已成
10:32:19.891    237560523       531462          300455          101 证券卖出    1100            15.8600         已成
10:32:19.920    229562110       531461          300223          101 证券卖出    100             115.2400        已成
10:32:19.943    237560524       531463          300381          101 证券卖出    600             15.1600         已成
10:32:19.956    205559205       531464          603608          100 证券买入    700             10.5500         已成
10:32:20.062    209553775       531465          002274          100 证券买入    1000            5.1800          已成
10:32:25.064    233554501       531466          603881          101 证券卖出    600             104.9600        已成
10:32:25.102    209553802       531467          000503          101 证券卖出    100             12.8500         已成
10:32:25.165    237560544       531468          002385          101 证券卖出    14300           9.5200          已成
10:32:25.262    205559230       531469          300573          101 证券卖出    100             141.7700        已成
10:32:25.389    217555464       531470          600521          101 证券卖出    100             33.6800         已成
10:32:25.398    233554503       531471          603229          101 证券卖出    500             48.0700         已成
10:32:25.432    209553804       531472          002930          101 证券卖出    3100            16.8200         已成
10:32:25.470    233554504       531473          300455          101 证券卖出    1100            15.8600         已成
10:32:25.559    233554505       531474          300315          101 证券卖出    10500           8.5300          已成
10:32:25.580    201552211       531475          002355          100 证券买入    2500            5.8800          已撤
10:32:25.654    225553474       531476          002411          100 证券买入    8200            7.3400          已成
10:32:25.692    225553475       531477          603608          100 证券买入    500             10.5500         已成
10:32:25.772    209553807       531478          002274          100 证券买入    1800            5.1800          已成
10:32:25.837    225553477       531479          002611          100 证券买入    3700            5.1300          已成
10:32:25.892    201552213       531480          000676          100 证券买入    3600            9.0000          已成
10:32:30.940    217555503       531482          002600          101 证券卖出    7800            11.6400         已成
10:32:30.940    221561784       531481          600521          101 证券卖出    100             33.6800         已成
10:32:30.968    233554551       531483          603229          101 证券卖出    200             48.0600         已成
10:32:31.107    205559279       531484          300485          101 证券卖出    700             22.0500         已成
10:32:31.123    221561785       531486          300315          101 证券卖出    1500            8.5300          已成
10:32:31.130    237560595       531485          002930          101 证券卖出    300             16.8400         已成
10:32:31.185    209553850       531487          300455          101 证券卖出    1100            15.8500         已成
10:32:31.282    237560596       531488          600110          101 证券卖出    6800            5.4600          已成
10:32:31.373    233554552       531489          002328          100 证券买入    8000            6.0100          已成
10:32:31.464    221561786       531491          002611          100 证券买入    3700            5.1300          已成
10:32:31.473    237560597       531490          002547          100 证券买入    8000            7.7700          已成
10:32:31.544    217555507       531492          600326          100 证券买入    4400            7.8300          已成
10:32:31.667    213559620       531493          002274          100 证券买入    600             5.1800          已成
10:32:31.682    221561787       531494          300297          100 证券买入    600             4.6300          已成
10:32:31.708    237560598       531495          603608          100 证券买入    400             10.5500         已成
10:32:31.721    213559621       531496          002355          100 证券买入    3600            5.8900          已成
10:32:36.849    201552293       531497          603229          101 证券卖出    100             48.0400         已成
10:32:36.852    209553890       531498          002932          101 证券卖出    1500            73.1700         已成
10:32:37.011    209553892       531500          002467          101 证券卖出    100             7.7300          已成
10:32:37.030    217555545       531499          600521          101 证券卖出    500             33.6700         已成
10:32:37.039    225553559       531502          000910          101 证券卖出    1500            15.5800         已成
10:32:37.042    233554587       531501          300455          101 证券卖出    100             15.8500         已成
10:32:37.153    205559312       531503          603608          100 证券买入    400             10.5500         已成
10:32:37.166    213559661       531504          002274          100 证券买入    1600            5.1800          已成
10:32:37.174    221561824       531505          002385          101 证券卖出    7200            9.5300          已成
10:32:37.203    205559313       531506          002328          100 证券买入    700             6.0100          已成
10:32:37.251    225553560       531507          002547          100 证券买入    1900            7.7700          已成
10:32:42.333    237560673       531508          603229          101 证券卖出    300             48.1000         已撤
10:32:42.334    201552325       531509          002932          101 证券卖出    300             73.1700         已撤
10:32:42.354    221561855       531510          002467          101 证券卖出    8900            7.7300          已成
10:32:42.447    217555580       531511          300113          101 证券卖出    1100            26.3800         已成
10:32:42.472    233554620       531512          300455          101 证券卖出    1100            15.8400         已成
10:32:42.521    209553924       531513          600110          101 证券卖出    5200            5.4600          已成
10:32:42.583    201552327       531514          300381          101 证券卖出    2200            15.1700         已成
10:32:42.642    217555583       531515          000089          100 证券买入    2100            9.1600          已成
10:32:42.671    233554621       531516          002158          100 证券买入    1500            14.0900         已成
10:32:42.756    221561859       531517          002274          100 证券买入    9600            5.1800          部撤
10:32:42.776    201552330       531518          002328          100 证券买入    2600            6.0100          已成
10:32:42.866    233554624       531519          000676          100 证券买入    3300            9.0000          已成
10:32:42.887    201552331       531520          002355          100 证券买入    1600            5.8800          已撤
10:32:42.974    209553928       531521          603608          100 证券买入    400             10.5600         已成
10:32:47.933    221561905       531522          002932          101 证券卖出    100             73.0900         已成
10:32:47.998    209553968       531523          300315          101 证券卖出    200             8.5200          已成
10:32:48.083    201552366       531524          000089          100 证券买入    1000            9.1600          已成
10:32:48.170    205559384       531525          002274          100 证券买入    200             5.1900          已成
10:32:48.227    229562304       531526          002328          100 证券买入    700             6.0000          已撤
10:32:48.227    233554657       531527          002355          100 证券买入    400             5.8800          部撤
10:32:53.244    209554000       531528          300315          101 证券卖出    5800            8.5400          部撤
10:32:53.270    225553647       531529          300455          101 证券卖出    1600            15.8300         已成
10:32:53.335    221561930       531530          600110          101 证券卖出    700             5.4700          已成
10:32:53.428    221561932       531532          300017          101 证券卖出    3200            10.2800         已成
10:32:53.429    225553648       531531          600812          101 证券卖出    1100            13.4600         已成
10:32:53.556    225553651       531533          002932          101 证券卖出    500             73.1700         已成
10:32:53.679    213559766       531534          002355          100 证券买入    300             5.8800          已成
10:32:53.681    221561937       531535          603229          101 证券卖出    400             48.0800         已成
10:32:53.689    233554691       531536          603608          100 证券买入    1700            10.5600         已成
10:32:53.806    237560754       531537          002328          100 证券买入    700             6.0100          已成
10:32:53.823    225553653       531538          002274          100 证券买入    8600            5.1900          已成
10:32:53.846    213559768       531539          002547          100 证券买入    8100            7.7700          已成
10:32:53.892    221561938       531540          000676          100 证券买入    700             9.0000          已成
10:32:58.919    221561967       531545          002600          101 证券卖出    12600           11.6600         已成
10:32:58.955    237560780       531546          002932          101 证券卖出    200             73.1700         已成
10:32:59.071    201552430       531548          603229          101 证券卖出    200             48.1100         已成
