冻结金额,可用,参考市值,资产
5957884.32,1792125.59,11948728.27,13741267.06
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2537,海联金汇,0,200,6.0576,4.48,1216.0,6.08
2539,云图控股,200,200,6.9964,10.72,1410.0,7.05
2541,鸿路钢构,0,400,1.6476,10036.97,10696.0,26.74
2548,金新农,0,300,7.8736,-1.07,2361.0,7.87
2555,三七互娱,800,800,44.1051,467.95,35752.0,44.69
2570,贝因美,200,200,5.9304,75.93,1262.0,6.31
2581,未名医药,0,2200,26.0989,1124.34,58542.0,26.61
2582,好想你,100,100,12.1324,-0.24,1213.0,12.13
2584,西陇科学,2000,4000,7.1664,254.4,28920.0,7.23
2600,领益智造,200,200,11.0722,-8.44,2206.0,11.03
2601,龙蟒佰利,0,500,19.8393,-24.67,9895.0,19.79
2603,以岭药业,0,1300,31.4676,-477.83,40430.0,31.1
2611,东方精工,400,400,4.5609,43.64,1868.0,4.67
2612,朗姿股份,0,800,10.4755,107.61,8488.0,10.61
2616,长青集团,0,100,11.45,-6.0,1139.0,11.39
2617,露笑科技,200,200,5.111,13.8,1036.0,5.18
2623,亚玛顿,100,200,42.5675,-323.49,8190.0,40.95
2624,完美世界,0,1800,55.2984,-717.18,98820.0,54.9
2641,永高股份,0,100,7.35,-5.0,730.0,7.3
2646,青青稞酒,0,100,11.03,-5.0,1098.0,10.98
2647,仁东控股,0,100,35.8385,-5.85,3578.0,35.78
2666,德联集团,0,1400,6.7522,150.98,9604.0,6.86
2675,东诚药业,0,100,20.3601,-50.01,1986.0,19.86
2685,华东重机,100,100,6.2513,4.87,630.0,6.3
2688,金河生物,100,100,6.9114,4.86,696.0,6.96
2701,奥瑞金,0,900,4.664,-39.56,4158.0,4.62
2706,良信电器,0,500,16.067,1366.5,9400.0,18.8
2707,众信旅游,0,800,7.5666,698.74,6752.0,8.44
2726,龙大肉食,0,100,8.6603,-34.03,832.0,8.32
2727,一心堂,0,100,35.9692,43.08,3640.0,36.4
2734,利民股份,100,200,14.2464,-25.28,2824.0,14.12
2745,木林森,500,500,13.9796,960.18,7950.0,15.9
2756,永兴材料,100,100,19.1038,30.62,1941.0,19.41
2773,康弘药业,200,200,47.0094,-91.88,9310.0,46.55
2776,柏堡龙,100,100,8.6366,10.34,874.0,8.74
2777,久远银海,100,100,29.3759,52.41,2990.0,29.9
2791,坚朗五金,100,100,70.5064,1179.36,8230.0,82.3
2797,第一创业,0,100,7.2393,104.07,828.0,8.28
2803,吉宏股份,2040,2040,26.1974,148.15,53590.8,26.270000000000003
2824,和胜股份,0,100,26.8837,1.63,2690.0,26.9
2829,星网宇达,400,400,34.907,177.21,14140.0,35.35
2832,比音勒芬,200,200,17.1534,5.32,3436.0,17.18
2837,英维克,781,781,28.5376,17.47,22305.36,28.560000000000002
2838,道恩股份,300,300,29.0191,24.26,8730.0,29.1
2859,洁美科技,0,200,29.4481,-3.62,5886.0,29.43
2866,传艺科技,300,300,15.9732,-45.96,4746.0,15.82
2867,周大生,0,300,24.1723,-54.69,7197.0,23.99
2881,美格智能,200,200,28.1302,131.97,5758.0,28.79
2895,川恒股份,200,200,11.8494,142.13,2512.0,12.56
2920,德赛西威,0,100,61.3061,49.39,6180.0,61.8
2928,华夏航空,100,100,15.6831,36.69,1605.0,16.05
2930,宏川智慧,0,500,13.8735,848.24,7785.0,15.57
2932,明德生物,0,200,67.6271,50.58,13576.0,67.88
2939,长城证券,0,300,13.701,122.71,4233.0,14.11
300001,特锐德,100,100,21.5543,32.57,2188.0,21.88
300007,汉威科技,400,400,16.2033,58.7,6540.0,16.35
300009,安科生物,1000,1000,17.1034,-453.42,16650.0,16.65
300010,立思辰,1500,1500,20.478,-101.94,30615.0,20.41
300014,亿纬锂能,1100,1100,46.0861,1137.27,51832.0,47.12
300016,北陆药业,1900,1900,11.5047,-103.85,21755.0,11.45
300019,硅宝科技,200,200,11.6382,-37.64,2290.0,11.45
300020,银江股份,700,700,10.5521,96.52,7483.0,10.69
300031,宝通科技,0,1000,26.9681,-208.12,26760.0,26.76
300035,中科电气,100,100,9.1318,27.82,941.0,9.41
300037,新宙邦,200,200,38.7305,3233.9,10980.0,54.9
300041,回天新材,300,300,15.7039,-91.18,4620.0,15.4
300044,赛为智能,400,400,6.7514,143.46,2844.0,7.11
300054,鼎龙股份,0,600,16.3483,-190.95,9618.0,16.03
300072,三聚环保,1000,2000,4.5673,-14.59,9120.0,4.56
300073,当升科技,300,300,33.0833,242.02,10167.0,33.89
300081,恒信东方,100,100,9.1659,-25.59,891.0,8.91
300087,荃银高科,200,200,13.0326,5.48,2612.0,13.06
300088,长信科技,2200,2200,11.5923,-357.1,25146.0,11.43
300098,高新兴,500,500,6.1012,124.39,3175.0,6.35
300109,新开源,4100,4100,15.8741,-878.01,64206.0,15.66
300113,顺网科技,1000,1000,30.2409,-5210.94,25030.0,25.03
300118,东方日升,400,1000,15.6191,-169.13,15450.0,15.45
300119,瑞普生物,200,200,21.9799,-75.97,4320.0,21.6
300122,智飞生物,1100,1100,94.4089,3257.23,107107.0,97.37
300132,青松股份,0,300,22.3092,-92.75,6600.0,22.0
300133,华策影视,0,100,7.76,-2.0,774.0,7.74
300136,信维通信,800,800,52.6683,417.39,42552.0,53.19
300143,盈康生命,700,1400,16.5765,-135.08,23072.0,16.48
300146,汤臣倍健,0,400,20.1138,-17.51,8028.0,20.07
300148,天舟文化,700,700,4.2308,6.41,2968.0,4.24
300149,量子生物,0,400,19.1419,227.26,7884.0,19.71
300151,昌红科技,700,700,16.9891,147.62,12040.0,17.2
300158,振东制药,0,100,5.52,-4.0,548.0,5.48
300161,华中数控,0,100,23.4581,-34.81,2311.0,23.11
300166,东方国信,200,200,13.0326,35.48,2642.0,13.21
300168,万达信息,500,500,21.3743,37.86,10725.0,21.45
300171,东富龙,2300,2300,15.3952,2265.06,37674.0,16.38
300173,智慧松德,0,300,6.9349,148.54,2229.0,7.43
300175,朗源股份,0,300,8.3466,-85.99,2418.0,8.06
300182,捷成股份,0,1200,4.0715,166.18,5052.0,4.21
300192,科斯伍德,100,100,18.4137,-51.37,1790.0,17.9
300194,福安药业,0,200,5.4,-8.0,1072.0,5.36
300202,聚龙股份,100,100,10.7021,35.79,1106.0,11.06
300203,聚光科技,300,300,16.8034,-25.01,5016.0,16.72
300206,理邦仪器,0,400,18.4753,25.9,7416.0,18.54
300212,易华录,0,100,55.4843,124.57,5673.0,56.73
300227,光韵达,800,800,10.2808,-8.65,8216.0,10.27
300233,金城医药,0,500,0.5532,16868.38,17145.0,34.29
300242,佳云科技,1300,1300,6.4613,-40.68,8359.0,6.43
300244,迪安诊断,300,300,34.0934,31.97,10260.0,34.2
300246,宝莱特,0,600,33.2577,757.41,20712.0,34.52
300253,卫宁健康,2700,2700,21.8458,-1068.53,57915.0,21.45
300256,星星科技,100,100,6.3413,5.87,640.0,6.4
300260,新莱应材,0,400,19.7098,-23.93,7860.0,19.65
300261,雅本化学,0,2800,5.9562,-129.3,16548.0,5.91
300273,和佳医疗,600,1200,7.9427,-15.21,9516.0,7.93
300276,三丰智能,0,100,5.03,-4.0,499.0,4.99
300280,紫天科技,1700,2100,47.8955,11937.44,112518.0,53.58
300285,国瓷材料,0,500,13.8764,9796.82,16735.0,33.47
300290,荣科科技,0,200,6.4779,20.43,1316.0,6.58
300291,华录百纳,100,100,5.4011,1.89,542.0,5.42
300298,三诺生物,900,900,29.5229,2049.43,28620.0,31.8
300299,富春股份,5600,11200,8.8483,3938.97,103040.0,9.2
300300,汉鼎宇佑,100,200,6.2306,7.88,1254.0,6.27
300302,同有科技,100,100,12.8126,-8.26,1273.0,12.73
300303,聚飞光电,200,200,5.8912,49.76,1228.0,6.14
300315,掌趣科技,0,1900,7.5496,323.74,14668.0,7.72
300316,晶盛机电,300,300,23.6991,543.27,7653.0,25.51
300319,麦捷科技,0,200,11.3139,-10.77,2252.0,11.26
300324,旋极信息,0,200,6.5876,-43.51,1274.0,6.37
300326,凯利泰,0,200,27.7265,-95.3,5450.0,27.25
300328,宜安科技,4000,4000,11.6904,518.51,47280.0,11.82
300339,润和软件,0,200,10.0758,82.85,2098.0,10.49
300341,麦克奥迪,0,400,9.2878,-7.11,3708.0,9.27
300346,南大光电,1600,3200,42.2986,6052.37,141408.0,44.19
300353,东土科技,100,200,11.6062,10.77,2332.0,11.66
300360,炬华科技,100,100,9.6959,-2.59,967.0,9.67
300363,博腾股份,400,400,34.4369,293.25,14068.0,35.17
300364,中文在线,0,4000,7.2743,3662.65,32760.0,8.19
300369,绿盟科技,0,100,22.7005,-29.05,2241.0,22.41
300373,扬杰科技,800,900,32.8207,98.37,29637.0,32.93
300374,恒通科技,0,500,18.1449,-342.45,8730.0,17.46
300376,易事特,0,100,5.22,-4.0,518.0,5.18
300377,赢时胜,0,100,9.2216,72.84,995.0,9.95
300381,溢多利,800,900,15.1849,-184.43,13482.0,14.98
300390,天华超净,0,600,13.9216,-6.98,8346.0,13.91
300392,腾信股份,800,1600,9.47,-255.97,14896.0,9.31
300393,中来股份,0,600,6.9307,29.56,4188.0,6.98
300395,菲利华,100,100,33.1516,-90.16,3225.0,32.25
300396,迪瑞医疗,200,200,27.2843,273.15,5730.0,28.65
300397,天和防务,700,700,24.2077,50.62,16996.0,24.28
300401,花园生物,100,700,15.0153,87.32,10598.0,15.14
300406,九强生物,0,100,27.407,-519.7,2221.0,22.21
300413,芒果超媒,1600,1600,60.0423,2492.4,98560.0,61.6
300418,昆仑万维,1000,1000,24.5391,490.86,25030.0,25.03
300438,鹏辉能源,800,800,14.7916,2414.72,14248.0,17.81
300439,美康生物,200,200,17.4835,159.3,3656.0,18.28
300441,鲍斯股份,0,700,12.0515,719.94,9156.0,13.08
300443,金雷股份,0,100,19.1874,-15.74,1903.0,19.03
300448,浩云科技,100,100,9.5619,9.81,966.0,9.66
300452,山河药辅,0,100,23.4886,84.14,2433.0,24.33
300453,三鑫医疗,9200,12900,20.8558,-7814.51,261225.0,20.25
300456,赛微电子,300,300,30.016,-232.8,8772.0,29.24
300463,迈克生物,200,200,56.6213,619.74,11944.0,59.72
300482,万孚生物,100,100,83.8403,1855.97,10240.0,102.4
300485,赛升药业,0,4000,21.9408,-1923.12,85840.0,21.46
300492,华图山鼎,40,1040,44.4428,3408.32,49628.8,47.720000000000006
300496,中科创达,300,300,70.4502,2099.94,23235.0,77.45
300502,新易盛,200,200,61.7924,-28.47,12330.0,61.65
300511,雪榕生物,1400,1400,13.0502,-350.28,17920.0,12.8
300525,博思软件,100,200,37.7968,152.65,7712.0,38.56
300527,中船应急,100,100,8.9918,40.82,940.0,9.4
300531,优博讯,200,200,21.1142,9.16,4232.0,21.16
300533,冰川网络,100,100,35.2571,-22.71,3503.0,35.03
300548,博创科技,0,100,63.0285,597.15,6900.0,69.0
300558,贝达药业,0,300,130.8951,2617.48,41886.0,139.62
300566,激智科技,100,100,27.1954,220.46,2940.0,29.4
300567,精测电子,100,100,72.8146,153.54,7435.0,74.35
300568,星源材质,200,200,19.2401,125.98,3974.0,19.87
300573,兴齐眼药,1000,1200,142.9865,-2203.75,169380.0,141.15
300575,中旗股份,700,700,37.178,3165.37,29190.0,41.7
300598,诚迈科技,0,100,176.6017,717.83,18378.0,183.78
300602,飞荣达,200,200,32.8466,-131.31,6438.0,32.19
300607,拓斯达,0,100,41.1599,10.01,4126.0,41.26
300617,安靠智电,800,800,34.7198,-655.81,27120.0,33.9
300618,寒锐钴业,200,200,62.8226,27.49,12592.0,62.96
300623,捷捷微电,0,900,25.4841,4361.32,27297.0,30.33
300624,万兴科技,300,300,77.8222,1211.35,24558.0,81.86
300632,光莆股份,100,100,17.3635,9.65,1746.0,17.46
300633,开立医疗,100,200,36.7086,-75.71,7266.0,36.33
300636,同和药业,100,100,39.978,-37.8,3960.0,39.6
300638,广和通,100,100,58.7217,-72.17,5800.0,58.0
300639,凯普生物,200,200,49.865,55.0,10028.0,50.14
300655,晶瑞股份,0,100,41.9679,220.21,4417.0,44.17
300657,弘信电子,0,2000,21.0032,2713.6,44720.0,22.36
300659,中孚信息,700,700,56.4351,1347.41,40852.0,58.36
300661,圣邦股份,0,100,307.8403,-1083.03,29701.0,297.01
300663,科蓝软件,0,300,26.9586,423.43,8511.0,28.37
300664,鹏鹞环保,0,100,8.85,-2.0,883.0,8.83
300673,佩蒂股份,400,800,30.6818,5334.54,29880.0,37.35
300677,英科医疗,0,2600,112.0411,57093.05,348400.0,134.0
300685,艾德生物,0,100,72.1764,-39.64,7178.0,71.78
300687,赛意信息,300,300,18.6497,1251.09,6846.0,22.82
300695,兆丰股份,200,200,70.8989,870.22,15050.0,75.25
300696,爱乐达,50,50,31.0734,226.33,1780.0,35.6
300702,天宇股份,600,800,102.5678,2049.77,84104.0,105.13
300709,精研科技,60,60,40.1875,3420.75,5832.0,97.2
300724,捷佳伟创,0,100,87.2857,511.43,9240.0,92.4
300729,乐歌股份,0,100,54.2914,-43.14,5386.0,53.86
300735,光弘科技,0,100,20.7922,5.78,2085.0,20.85
300738,奥飞数据,400,400,56.4063,-314.51,22248.0,55.62
300750,宁德时代,0,200,164.4454,630.92,33520.0,167.6
300751,迈为股份,400,400,268.3637,10714.54,118060.0,295.15
300755,华致酒行,0,200,34.8241,-222.82,6742.0,33.71
511990,华宝添益,19,19,-5973.1032,115388.694,1899.734,99.98599999999999
600037,歌华有线,0,1800,14.8871,-246.69,26550.0,14.75
600048,保利地产,3200,3200,16.4036,-171.55,52320.0,16.35
600057,厦门象屿,0,100,6.0401,-5.01,599.0,5.99
600070,浙江富润,1300,1300,11.938,262.59,15782.0,12.14
600079,人福医药,0,400,26.4867,-338.68,10256.0,25.64
600088,中视传媒,700,700,14.9404,-273.3,10185.0,14.55
600095,哈高科,0,500,11.5247,97.65,5860.0,11.72
600105,永鼎股份,0,300,4.6768,24.97,1428.0,4.76
600110,诺德股份,700,700,5.0411,13.22,3542.0,5.06
600114,东睦股份,300,300,10.3456,16.32,3120.0,10.4
600115,东方航空,0,100,4.4601,-2.01,444.0,4.44
600126,杭钢股份,1500,1500,9.112,-273.0,13395.0,8.93
600132,重庆啤酒,100,200,70.945,-203.0,13986.0,69.93
600143,金发科技,0,500,13.6989,50.54,6900.0,13.8
600153,建发股份,0,300,9.308,-2.41,2790.0,9.3
600161,天坛生物,200,200,43.6796,62.08,8798.0,43.99
600165,新日恒力,1300,1300,5.2812,-66.51,6799.0,5.23
600185,格力地产,0,1700,14.1526,590.56,24650.0,14.5
600196,复星医药,300,400,34.5942,-69.66,13768.0,34.42
600197,伊力特,11000,22000,17.7725,21064.05,412060.0,18.73
600198,大唐电信,0,9000,14.1885,22243.31,149940.0,16.66
600200,江苏吴中,200,200,6.5215,33.71,1338.0,6.69
600201,生物股份,0,200,27.3016,-152.31,5308.0,26.54
600206,有研新材,100,300,14.39,12.0,4329.0,14.43
600211,西藏药业,600,1200,71.125,-2094.02,83256.0,69.38
600239,云南城投,0,1700,3.8494,680.95,7225.0,4.25
600267,海正药业,300,300,14.7533,-21.98,4404.0,14.68
600291,西水股份,0,100,9.9033,105.67,1096.0,10.96
600298,安琪酵母,0,100,47.3329,37.71,4771.0,47.71
600305,恒顺醋业,0,100,18.8338,-40.38,1843.0,18.43
600315,上海家化,1900,1900,46.2165,-1475.32,86336.0,45.44
600316,洪都航空,100,100,15.7434,37.66,1612.0,16.12
600329,中新药业,0,100,17.4726,8.74,1756.0,17.56
600336,澳柯玛,300,300,5.9813,17.6,1812.0,6.04
600350,山东高速,100,100,6.0213,15.87,618.0,6.18
600373,中文传媒,0,100,12.4702,-2.02,1245.0,12.45
600380,XD健康元,400,500,15.3328,13.61,7680.0,15.36
600383,金地集团,0,3200,15.8823,1080.62,51904.0,16.22
600418,江淮汽车,0,2100,8.8922,331.28,19005.0,9.05
600425,青松建化,0,100,4.1553,2.47,418.0,4.18
600438,通威股份,2400,4500,17.5269,6674.13,85545.0,19.01
600459,XD贵研铂,500,500,28.2802,249.89,14390.0,28.78
600478,科力远,700,700,4.481,27.31,3164.0,4.52
600488,天药股份,0,500,4.9549,2.54,2480.0,4.96
600511,国药股份,4900,4900,41.0685,-10625.76,190610.0,38.9
600517,国网英大,4100,4100,6.1379,6773.53,31939.0,7.79
600521,华海药业,2400,2400,33.3863,-375.06,79752.0,33.23
600523,贵航股份,100,100,17.0037,-35.37,1665.0,16.65
600529,山东药玻,0,2300,48.6028,11148.56,122935.0,53.45
600535,天士力,1300,2600,17.5163,-874.38,44668.0,17.18
600552,凯盛科技,0,2000,6.1764,807.12,13160.0,6.58
600559,老白干酒,0,3000,13.3144,346.68,40290.0,13.43
600570,恒生电子,400,400,105.157,317.2,42380.0,105.95
600594,益佰制药,800,800,6.8415,-73.2,5400.0,6.75
600609,金杯汽车,0,1900,7.7028,336.72,14972.0,7.88
600620,天宸股份,0,100,6.4281,-11.81,631.0,6.31
600621,华鑫股份,0,400,20.2621,763.18,8868.0,22.17
600622,光大嘉宝,0,200,4.2755,26.9,882.0,4.41
600640,号百控股,700,700,19.7644,-45.05,13790.0,19.7
600642,申能股份,100,100,5.7598,2.02,578.0,5.78
600645,中源协和,0,800,28.1034,-362.69,22120.0,27.65
600657,信达地产,300,1000,4.8486,51.42,4900.0,4.9
