时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:10:35.523    206537112       845819          601818          700 担保品买入  100             3.6600          已撤
09:15:30.771    202531401       845824          601818          700 担保品买入  100             3.6600          已撤
09:30:15.694    210533153       845829          300296          701 担保品卖出  62              8.0500          已成
11:02:12.193    202536942       851827          000011          701 担保品卖出  300             16.8100         已撤
11:02:12.252    226534514       851828          600741          701 担保品卖出  1400            26.5300         已撤
11:02:12.321    238543810       851829          002597          701 担保品卖出  200             35.0300         已撤
11:02:12.399    214542615       851830          002028          700 担保品买入  300             24.6400         已成
11:02:12.412    222546479       851831          002250          700 担保品买入  400             27.9700         已成
11:02:12.468    230546829       851832          300529          700 担保品买入  100             71.1700         已成
11:02:12.571    206542634       851833          603180          700 担保品买入  200             57.3400         部撤
11:02:12.576    214542616       851834          603806          700 担保品买入  100             62.3200         已撤
11:02:12.684    222546480       851835          603882          700 担保品买入  100             103.0900        已成
11:02:12.691    230546830       851836          000403          700 担保品买入  200             35.4500         已成
11:02:12.754    238543812       851837          603039          700 担保品买入  100             100.5600        已成
11:02:12.757    206542635       851838          002151          700 担保品买入  600             51.7800         已成
11:02:12.815    222546481       851839          002674          700 担保品买入  100             13.1900         已成
11:02:12.925    230546831       851840          002726          700 担保品买入  300             12.2900         已成
11:02:12.929    238543813       851841          002781          700 担保品买入  100             20.5900         已撤
11:02:13.011    206542636       851842          002705          700 担保品买入  100             38.3400         已撤
11:02:13.049    214542618       851843          603378          700 担保品买入  100             75.1500         已成
11:02:18.071    230546837       851845          002597          701 担保品卖出  100             35.0300         已撤
11:02:18.155    234537594       851846          600741          701 担保品卖出  500             26.5200         已成
11:02:18.197    218542635       851847          603589          701 担保品卖出  200             54.1000         已成
11:02:18.223    230546839       851849          300015          700 担保品买入  100             50.7800         已成
11:02:18.227    238543820       851848          000011          701 担保品卖出  2500            16.8100         已撤
11:02:18.263    210538507       851850          300529          700 担保品买入  300             71.1500         已成
11:02:18.325    226534520       851851          300763          700 担保品买入  100             89.4900         已成
11:02:18.415    202536949       851852          000403          700 担保品买入  100             35.4500         已成
11:02:18.428    210538508       851853          002625          700 担保品买入  600             19.5600         已成
