冻结金额,可用,参考市值,资产
4326486.33,383743.78,38263455.53,38647315.79
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
938,紫光股份,8700,8700,38.0298,61945.4,392805.0,45.15
951,中国重汽,27700,27700,28.6386,86461.99,879752.0,31.76
2242,九阳股份,12000,12000,32.3769,56797.69,445320.0,37.11
2352,顺丰控股,14900,14900,55.8999,-5660.93,827248.0,55.52
2534,杭锅股份,56400,56400,7.5493,20905.55,446688.0,7.92
2616,长青集团,27000,27000,10.7622,14521.76,305100.0,11.3
2714,牧原股份,4080,4080,71.5081,40767.02,332520.0,81.5
2749,国光股份,26700,26700,12.3776,15282.46,345765.0,12.95
2777,久远银海,19040,19040,27.7958,42157.58,571390.4,30.01
2812,恩捷股份,10500,10500,61.1466,74585.73,716625.0,68.25
2821,凯莱英,700,700,218.94,9750.97,163009.0,232.87
2841,视源股份,3200,3200,97.8534,-1642.96,311488.0,97.34
2880,卫光生物,3500,3500,44.7364,69942.52,226520.0,64.72
2912,中新赛克,2700,5400,151.8925,21154.5,841374.0,155.81
2916,深南电路,5100,5100,157.4203,46867.68,849711.0,166.61
300229,拓尔思,69900,69900,11.7907,7639.41,831810.0,11.9
300552,万集科技,9960,9960,39.0597,31177.39,420212.4,42.190000000000005
300559,佳发教育,4000,4000,21.6718,873.0,87560.0,21.89
300575,中旗股份,17000,17000,30.9119,151097.16,676600.0,39.8
300638,广和通,0,10300,59.4612,-7736.85,604713.0,58.71
300653,正海生物,10950,10950,74.7772,15579.19,834390.0,76.2
300659,中孚信息,0,8800,57.1512,-2122.29,500808.0,56.91
300673,佩蒂股份,1600,1600,36.9174,2772.15,61840.0,38.65
300715,凯伦股份,2300,2300,39.2033,-53.54,90114.0,39.18
300735,光弘科技,29400,29400,18.2953,79225.61,617106.0,20.99
300737,科顺股份,19500,19500,20.4928,22370.07,421980.0,21.64
300739,明阳电路,9200,9200,20.3602,4321.89,191636.0,20.83
300751,迈为股份,300,300,299.0149,-3829.46,85875.0,286.25
300760,迈瑞医疗,0,2300,297.0057,-14779.19,668334.0,290.58
300770,新媒股份,1100,3800,192.0422,54939.71,784700.0,206.5
511990,华宝添益,82869,82869,98.6479,109558.42,8284413.93,99.97
600298,安琪酵母,17867,17867,43.516,83689.55,861189.4,48.2
600486,扬农化工,9900,9900,82.3747,1834.56,817344.0,82.56
600811,东方集团,149900,149900,4.4263,14040.18,677548.0,4.52
600845,宝信软件,10000,17000,55.5022,14412.03,957950.0,56.35
601100,恒立液压,8140,8140,48.2647,17625.94,410500.2,50.43
601689,拓普集团,0,14700,27.3262,-3177.45,398517.0,27.11
601799,星宇股份,1500,1500,118.2781,9077.82,186495.0,124.33
601965,中国汽研,12300,12300,9.5905,-6647.58,111315.0,9.05
603127,昭衍新药,8900,8900,91.0133,62181.35,872200.0,98.0
603179,新泉股份,1500,1500,21.767,319.46,32970.0,21.98
603181,皇马科技,38800,38800,21.1413,27885.52,848168.0,21.86
603228,景旺电子,16080,16080,34.0047,16165.06,562960.8,35.010000000000005
603297,永新光学,10800,10800,36.409,87167.23,480384.0,44.48
603313,梦百合,8900,8900,25.0198,-6317.03,216359.0,24.31
603317,天味食品,100,100,52.3789,242.11,5480.0,54.8
603338,浙江鼎力,10700,10700,74.9507,-12847.27,789125.0,73.75
603355,莱克电气,23100,23100,23.1417,48701.71,583275.0,25.25
603360,百傲化学,7560,7560,20.584,-8270.61,147344.4,19.49
603416,信捷电气,9000,9000,39.2634,15629.0,369000.0,41.0
603429,集友股份,5500,5500,29.2197,23926.68,184635.0,33.57
603444,吉比特,1000,1000,415.8067,125193.33,541000.0,541.0
603516,淳中科技,4100,4100,39.2692,-4301.56,156702.0,38.22
603538,美诺华,8400,8400,51.0788,-7214.08,421848.0,50.22
603566,普莱柯,15500,15500,25.2599,21701.46,413230.0,26.66
603583,捷昌驱动,200,200,-131.5412,40102.24,13794.0,68.97
603596,伯特利,0,2700,34.3683,-2020.41,90774.0,33.62
603611,诺力股份,19500,19500,20.023,26070.68,416520.0,21.36
603612,索通发展,46800,46800,11.9975,7135.98,568620.0,12.15
603658,安图生物,1200,1200,164.2079,-15189.5,181860.0,151.55
603688,石英股份,25100,25100,21.6371,66587.04,609679.0,24.29
603699,纽威股份,6400,6400,15.5439,2407.13,101888.0,15.92
603707,健友股份,700,700,61.8305,482.65,43764.0,62.52
603718,海利生物,29100,29100,19.0505,6968.76,561339.0,19.29
603730,岱美股份,0,20000,32.7177,-9953.19,644400.0,32.22
603788,宁波高发,3500,3500,15.0135,10067.82,62615.0,17.89
603826,坤彩科技,13700,13700,28.5267,67448.56,458265.0,33.45
603856,东宏股份,35400,35400,14.5343,27105.51,541620.0,15.3
603916,苏博特,4100,4100,28.5329,-11614.89,105370.0,25.7
