证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2912,100,证券买入,200,154.8,部分成交,0
300770,100,证券买入,100,207.81,部分成交,0
300770,100,证券买入,700,207.82,已成,0
2912,100,证券买入,100,154.87,已成,0
300760,100,证券买入,100,295.88,已成,0
600926,101,证券卖出,4000,9.21,已成,0
603583,101,证券卖出,100,70.35,已成,0
300638,100,证券买入,100,56.84,部分成交,0
300638,100,证券买入,100,56.92,部分成交,0
300659,100,证券买入,300,56.67,部分成交,0
300659,100,证券买入,400,56.69,已成,0
600845,100,证券买入,1000,56.16,部分成交,0
601689,100,证券买入,300,27.15,已成,0
600845,100,证券买入,400,56.16,已成,0
300638,100,证券买入,100,56.92,已成,0
603208,101,证券卖出,100,99.84,已成,0
300659,100,证券买入,300,56.7,已成,0
2912,100,证券买入,300,154.63,已成,0
300770,100,证券买入,300,207.69,部分成交,0
300770,100,证券买入,100,207.81,已成,0
603208,101,证券卖出,100,99.65,已成,0
300760,100,证券买入,100,295.79,已成,0
601689,100,证券买入,500,27.14,已成,0
600845,100,证券买入,300,56.16,部分成交,0
600845,100,证券买入,100,56.16,已成,0
300638,100,证券买入,100,56.89,部分成交,0
300638,100,证券买入,200,56.89,已成,0
603596,100,证券买入,100,34.06,部分成交,0
603596,100,证券买入,100,34.06,部分成交,0
300638,100,证券买入,200,56.96,已成,0
603208,101,证券卖出,100,100.0,已成,0
600926,101,证券卖出,2300,9.21,已成,0
300659,100,证券买入,200,56.69,部分成交,0
300659,100,证券买入,200,56.69,已成,0
2912,100,证券买入,300,154.63,部分成交,0
2912,100,证券买入,300,154.67,已成,0
600845,100,证券买入,300,56.1,已成,0
601689,100,证券买入,100,27.14,已成,0
603730,100,证券买入,100,31.81,已成,0
2912,100,证券买入,300,154.67,已成,0
603596,100,证券买入,100,34.1,已成,0
300770,100,证券买入,200,207.0,已成,0
300760,100,证券买入,100,296.48,已成,0
600845,100,证券买入,300,56.11,已成,0
600926,101,证券卖出,1500,9.21,已成,0
300659,100,证券买入,400,56.73,已成,0
601689,100,证券买入,100,27.15,已成,0
603730,100,证券买入,100,31.87,已成,0
300760,100,证券买入,100,296.78,已成,0
603730,100,证券买入,200,31.84,部分成交,0
603730,100,证券买入,100,31.86,已成,0
300760,100,证券买入,100,297.34,已成,0
603583,101,证券卖出,100,70.33,已成,0
603208,101,证券卖出,100,100.19,已成,0
603730,100,证券买入,100,31.84,已成,0
601689,100,证券买入,900,27.22,已成,0
300760,100,证券买入,100,297.31,已成,0
603208,101,证券卖出,100,100.04,已成,0
601689,100,证券买入,1200,27.25,已成,0
603730,100,证券买入,100,31.79,已成,0
