时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:14:48.568    205528513       10001           601818          100 证券买入    100             3.6000          废单
09:16:42.164    217525227       10002           601818          100 证券买入    100             3.7000          已撤
09:32:39.227    201522421       10003           000938          101 证券卖出    600             45.6900         已成
09:32:39.327    225523523       10004           002352          101 证券卖出    200             56.8600         已成
09:32:39.327    229531944       10005           300735          101 证券卖出    1200            21.2700         已成
09:32:39.425    201522422       10006           603297          101 证券卖出    200             44.7400         已成
09:32:39.426    205528959       10007           603360          101 证券卖出    800             20.1000         已成
09:32:39.530    217525648       10008           600486          100 证券买入    1700            80.5700         已成
09:32:39.531    221531656       10009           603338          100 证券买入    100             75.2800         已成
09:32:39.625    233524757       10010           300298          100 证券买入    600             31.6400         已成
09:32:39.725    201522423       10011           300659          100 证券买入    100             58.6900         已成
09:32:39.926    213529431       10012           603866          100 证券买入    1500            48.4800         已成
09:32:44.727    229531952       10013           300735          101 证券卖出    1200            21.2600         已成
09:32:44.727    233524769       10014           603297          101 证券卖出    500             44.7200         已撤
09:32:44.827    225523534       10015           603360          101 证券卖出    2000            20.0700         已成
09:32:44.827    229531953       10016           000938          101 证券卖出    1100            45.7000         已成
09:32:44.926    209523950       10017           002352          101 证券卖出    2600            56.8600         已撤
09:32:44.927    213529439       10018           603338          100 证券买入    100             75.2700         已成
09:32:45.025    213529440       10019           603866          100 证券买入    1400            48.4700         已成
09:32:45.026    217525658       10020           300298          100 证券买入    100             31.6300         已成
09:32:45.125    229531954       10021           300659          100 证券买入    100             58.5600         已成
09:32:50.125    221531668       10022           000938          101 证券卖出    500             45.7100         已成
09:32:50.126    225523541       10023           002352          101 证券卖出    600             56.7700         已撤
09:32:50.227    201522439       10025           603297          101 证券卖出    100             44.6900         已撤
09:32:50.227    237530562       10024           300735          101 证券卖出    3800            21.2700         已成
09:32:50.325    221531669       10026           603360          101 证券卖出    1200            20.1000         已成
09:32:50.326    225523542       10027           603338          100 证券买入    100             75.2700         已成
09:32:50.426    205528972       10028           603866          100 证券买入    300             48.4600         已成
09:32:50.426    209523957       10029           300659          100 证券买入    100             58.4200         已成
09:32:50.525    221531670       10030           300298          100 证券买入    100             31.5600         已撤
09:32:55.528    213529456       10031           000938          101 证券卖出    500             45.7100         已成
09:32:55.528    217525675       10032           002352          101 证券卖出    300             56.6800         已成
09:32:55.626    201522448       10033           300735          101 证券卖出    5800            21.3000         已成
09:32:55.626    205528982       10034           603297          101 证券卖出    100             44.7300         已撤
09:32:55.728    233524790       10035           603338          100 证券买入    100             75.3200         已成
09:32:55.728    237530575       10036           603866          100 证券买入    800             48.4600         已成
09:32:55.826    209523970       10037           300298          100 证券买入    100             31.6000         已成
09:32:55.827    213529457       10038           300659          100 证券买入    100             58.4300         已撤
09:33:00.927    229531978       10039           603297          101 证券卖出    100             44.6600         已成
09:33:00.927    229531979       10040           603360          101 证券卖出    1100            20.0500         已成
09:33:00.928    233524803       10041           000938          101 证券卖出    300             45.7300         已成
09:33:01.125    213529473       10042           002352          101 证券卖出    300             56.6700         已成
09:33:01.126    217525689       10043           300735          101 证券卖出    700             21.3000         已撤
09:33:01.230    201522461       10045           603338          100 证券买入    100             75.4500         已成
09:33:01.230    205528999       10046           603866          100 证券买入    1400            48.4600         已成
09:33:01.229    237530594       10044           300298          100 证券买入    100             31.6200         已成
09:33:06.227    213529483       10047           603297          101 证券卖出    500             44.7200         已成
09:33:11.225    217525719       10048           000938          101 证券卖出    600             45.7400         已成
09:33:11.226    221531707       10049           002352          101 证券卖出    300             56.6200         已成
09:33:11.324    205529020       10050           603297          101 证券卖出    200             44.7200         已成
09:33:11.325    209524010       10051           300659          100 证券买入    100             58.4600         已撤
09:33:16.326    237530636       10052           002352          101 证券卖出    300             56.6400         已成
09:33:16.425    237530637       10053           603297          101 证券卖出    100             44.7200         已撤
09:33:16.425    201522493       10054           000938          101 证券卖出    2100            45.7900         已成
09:33:16.527    225523601       10055           300659          100 证券买入    100             58.6600         已成
09:33:21.524    233524854       10056           000938          101 证券卖出    3000            45.8000         已成
09:33:21.525    237530641       10057           002352          101 证券卖出    200             56.6300         已成
09:33:21.633    217525738       10058           603297          101 证券卖出    200             44.6500         已成
09:33:21.926    201522502       10059           603338          100 证券买入    100             75.5400         已成
09:33:21.927    205529035       10060           300659          100 证券买入    100             58.6600         已成
09:33:26.727    205529040       10061           002352          101 证券卖出    2000            56.5900         已成
09:33:26.728    209524035       10062           300735          101 证券卖出    3400            21.2200         已成
09:33:26.823    233524860       10063           603297          101 证券卖出    100             44.6500         已成
09:33:26.824    237530646       10064           300659          100 证券买入    100             58.6600         已成
09:33:26.926    209524036       10065           603338          100 证券买入    200             75.5300         已成
09:33:31.924    201522510       10066           002352          101 证券卖出    3000            56.5500         已成
09:33:31.924    205529044       10067           300735          101 证券卖出    2200            21.1900         已成
09:33:32.024    217525751       10068           603297          101 证券卖出    100             44.6700         已成
09:33:32.025    221531733       10069           603338          100 证券买入    700             75.5200         已成
09:33:32.125    201522511       10070           300659          100 证券买入    100             58.6800         已成
09:33:37.123    225523629       10071           603297          101 证券卖出    100             44.6700         已成
09:33:37.124    229532034       10072           300659          100 证券买入    100             58.7400         已成
09:33:42.124    233524879       10073           002352          101 证券卖出    1000            56.5000         已成
09:33:42.224    201522522       10074           300735          101 证券卖出    2800            21.2000         已成
09:33:42.224    205529057       10075           603297          101 证券卖出    100             44.6700         已成
09:33:42.323    225523638       10076           300298          100 证券买入    200             31.7100         已成
09:33:42.323    229532037       10077           603866          100 证券买入    300             48.3800         已撤
09:33:47.325    221531750       10078           002352          101 证券卖出    1000            56.4500         已撤
09:33:47.425    201522530       10079           300735          101 证券卖出    2100            21.2000         已成
09:33:47.425    205529062       10080           603297          101 证券卖出    100             44.6600         已成
09:33:47.523    229532042       10081           603360          101 证券卖出    200             20.1100         已成
09:33:47.524    233524885       10082           603866          100 证券买入    100             48.5300         已成
09:33:47.625    213529529       10083           603338          100 证券买入    100             75.3600         已成
09:33:47.625    217525771       10084           300659          100 证券买入    300             58.6200         已成
09:33:47.736    205529064       10085           300298          100 证券买入    200             31.7100         已成
09:33:52.723    221531758       10086           300735          101 证券卖出    1900            21.2000         已成
09:33:52.724    225523657       10087           603297          101 证券卖出    100             44.6800         已成
09:33:52.822    205529072       10088           603360          101 证券卖出    700             20.1100         已成
09:33:52.823    209524075       10089           002352          101 证券卖出    700             56.3100         已成
09:33:52.922    221531759       10090           300298          100 证券买入    200             31.7500         已成
09:33:52.923    225523658       10091           300659          100 证券买入    100             58.6200         已成
09:33:53.025    205529073       10092           603866          100 证券买入    200             48.4500         已成
09:33:58.023    213529549       10093           002352          101 证券卖出    1400            56.3200         已成
09:33:58.123    225523665       10094           300735          101 证券卖出    1400            21.2200         已撤
09:33:58.123    229532060       10095           603297          101 证券卖出    100             44.6600         已成
09:33:58.222    209524084       10096           603360          101 证券卖出    400             20.1100         已成
09:33:58.222    213529550       10097           603338          100 证券买入    100             75.2900         已成
09:33:58.329    201522549       10098           603866          100 证券买入    100             48.4500         已成
09:33:58.330    205529080       10099           300659          100 证券买入    300             58.5800         已成
09:34:13.324    221531801       10100           603297          101 证券卖出    500             44.7400         已成
09:34:18.322    237530722       10101           603297          101 证券卖出    100             44.7800         已成
09:34:23.324    221531824       10102           603297          101 证券卖出    100             44.8300         已撤
09:34:23.424    205529132       10103           603866          100 证券买入    100             48.4800         已成
09:34:28.421    233524948       10104           603360          101 证券卖出    500             20.1000         已成
09:34:28.422    237530742       10105           603866          100 证券买入    100             48.4800         已成
09:34:28.523    213529607       10106           300298          100 证券买入    600             31.5600         已成
09:34:33.522    221531851       10107           300735          101 证券卖出    2100            21.2400         已撤
09:34:33.522    225523718       10108           603297          101 证券卖出    700             44.8900         部撤
09:34:33.631    205529154       10109           603360          101 证券卖出    600             20.1100         已成
09:34:33.632    209524135       10110           603866          100 证券买入    100             48.4600         已成
09:34:33.922    213529621       10111           300659          100 证券买入    100             58.3300         已成
09:34:33.922    217525832       10112           300298          100 证券买入    400             31.5400         已成
09:34:38.722    209524146       10113           002352          101 证券卖出    600             56.6200         部撤
09:34:38.821    225523728       10114           300735          101 证券卖出    800             21.2000         部撤
09:34:38.821    229532157       10115           603297          101 证券卖出    600             44.8800         已撤
09:34:38.920    225523729       10116           300659          100 证券买入    300             58.3500         已撤
09:34:38.921    229532158       10117           603866          100 证券买入    200             48.4800         已成
09:34:43.923    233524973       10118           002352          101 证券卖出    600             56.5400         已成
09:34:44.020    217525858       10119           300735          101 证券卖出    900             21.1700         已成
09:34:44.021    221531870       10120           603297          101 证券卖出    700             44.7800         已成
09:34:44.120    201522622       10121           300298          100 证券买入    2100            31.5100         已成
09:34:44.121    205529175       10122           300659          100 证券买入    100             58.3600         已成
09:34:44.221    233524975       10123           603338          100 证券买入    300             75.4300         已成
09:34:44.221    237530778       10124           603866          100 证券买入    200             48.4800         已成
09:34:49.225    201522624       10125           002352          101 证券卖出    1800            56.5200         已成
09:34:49.321    217525866       10126           300735          101 证券卖出    900             21.2500         已撤
09:34:49.321    221531880       10127           603338          100 证券买入    300             75.4200         已成
09:34:49.421    209524165       10128           603866          100 证券买入    200             48.5100         已成
09:34:49.421    213529647       10129           300298          100 证券买入    1400            31.4800         部撤
09:34:49.521    233524980       10130           300659          100 证券买入    100             58.4400         已成
09:34:54.520    209524173       10131           002352          101 证券卖出    2500            56.4700         已成
09:34:54.521    213529651       10132           300735          101 证券卖出    900             21.1800         已成
09:34:54.623    225523755       10133           603297          101 证券卖出    600             44.7300         已成
09:34:54.623    229532179       10134           603338          100 证券买入    100             75.4400         已成
09:34:54.722    201522634       10135           603866          100 证券买入    100             48.4800         已成
09:34:54.723    205529191       10136           300659          100 证券买入    100             58.4300         已成
09:34:54.921    225523756       10137           300298          100 证券买入    900             31.4800         已撤
09:34:59.831    225523767       10138           002352          101 证券卖出    200             56.4000         已成
09:34:59.920    217525890       10139           300735          101 证券卖出    900             21.1800         已成
09:34:59.921    221531891       10140           603297          101 证券卖出    200             44.7300         已成
09:34:59.921    225523768       10141           300298          100 证券买入    500             31.5400         已撤
09:35:00.019    229532187       10142           300659          100 证券买入    300             58.3700         已成
09:35:00.020    233525003       10143           603338          100 证券买入    400             75.4300         已成
09:35:00.120    221531893       10144           603866          100 证券买入    100             48.5100         已成
09:35:15.121    221531922       10145           300735          101 证券卖出    500             21.2600         已成
09:35:20.121    217525909       10146           300735          101 证券卖出    700             21.2700         已成
09:35:20.121    221531928       10147           300659          100 证券买入    100             58.3900         已成
09:35:25.119    221531937       10148           300735          101 证券卖出    700             21.2900         已成
