证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
938,101,证券卖出,600,45.74,已成,0
2352,101,证券卖出,200,56.9,已成,0
300735,101,证券卖出,100,21.27,部分成交,0
300298,100,证券买入,300,31.61,部分成交,0
300298,100,证券买入,300,31.61,已成,0
300735,101,证券卖出,1100,21.27,已成,0
300659,100,证券买入,100,58.55,已成,0
603297,101,证券卖出,200,44.75,已成,0
603360,101,证券卖出,800,20.1,已成,0
600486,100,证券买入,100,80.48,部分成交,0
600486,100,证券买入,100,80.48,部分成交,0
600486,100,证券买入,200,80.49,部分成交,0
600486,100,证券买入,100,80.49,部分成交,0
600486,100,证券买入,1200,80.5,已成,0
603338,100,证券买入,100,75.27,已成,0
603866,100,证券买入,100,48.44,部分成交,0
603866,100,证券买入,100,48.44,部分成交,0
603866,100,证券买入,200,48.44,部分成交,0
603866,100,证券买入,200,48.45,部分成交,0
603866,100,证券买入,500,48.45,部分成交,0
603866,100,证券买入,100,48.45,部分成交,0
603866,100,证券买入,300,48.45,已成,0
300735,101,证券卖出,1200,21.3,已成,0
938,101,证券卖出,200,45.72,部分成交,0
938,101,证券卖出,900,45.72,已成,0
300298,100,证券买入,100,31.62,已成,0
300659,100,证券买入,100,58.55,已成,0
603360,101,证券卖出,900,20.08,部分成交,0
603360,101,证券卖出,1100,20.08,已成,0
603338,100,证券买入,100,75.22,已成,0
603866,100,证券买入,300,48.44,部分成交,0
603866,100,证券买入,900,48.45,部分成交,0
603866,100,证券买入,100,48.45,部分成交,0
603866,100,证券买入,100,48.45,已成,0
938,101,证券卖出,500,45.75,已成,0
300735,101,证券卖出,3800,21.3,已成,0
603338,100,证券买入,100,75.22,已成,0
603866,100,证券买入,300,48.42,已成,0
603360,101,证券卖出,1200,20.1,已成,0
300659,100,证券买入,100,58.42,已成,0
2352,101,证券卖出,300,56.7,已成,0
938,101,证券卖出,500,45.77,已成,0
300735,101,证券卖出,200,21.34,部分成交,0
300735,101,证券卖出,5600,21.3,已成,0
300298,100,证券买入,100,31.6,已成,0
603338,100,证券买入,100,75.32,已成,0
603866,100,证券买入,500,48.42,部分成交,0
603866,100,证券买入,300,48.42,已成,0
938,101,证券卖出,200,45.78,部分成交,0
938,101,证券卖出,100,45.77,已成,0
2352,101,证券卖出,100,56.67,部分成交,0
2352,101,证券卖出,200,56.67,已成,0
300298,100,证券买入,100,31.58,已成,0
603297,101,证券卖出,100,44.7,已成,0
603360,101,证券卖出,200,20.06,部分成交,0
603360,101,证券卖出,900,20.06,已成,0
603338,100,证券买入,100,75.38,已成,0
603866,100,证券买入,300,48.39,部分成交,0
603866,100,证券买入,400,48.4,部分成交,0
603866,100,证券买入,700,48.4,已成,0
