证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300559,101,证券卖出,600,22.02,部分成交,0
300559,101,证券卖出,100,22.02,部分成交,0
300559,101,证券卖出,100,22.02,部分成交,0
300559,101,证券卖出,100,22.02,部分成交,0
300559,101,证券卖出,100,22.02,已成,0
2484,101,证券卖出,400,10.2,部分成交,0
2484,101,证券卖出,1000,10.2,部分成交,0
2484,101,证券卖出,5700,10.2,已成,0
300628,101,证券卖出,200,72.3,已成,0
300724,101,证券卖出,100,91.28,已成,0
2714,101,证券卖出,100,89.65,部分成交,0
300395,101,证券卖出,600,33.6,已成,0
300737,101,证券卖出,400,23.12,已成,0
300327,101,证券卖出,1000,35.45,已成,0
603203,101,证券卖出,400,30.18,部分成交,0
603203,101,证券卖出,100,30.18,已成,0
300770,101,证券卖出,100,210.77,已成,0
603317,101,证券卖出,100,58.08,部分成交,0
603359,101,证券卖出,500,18.33,已成,0
603317,101,证券卖出,100,58.08,部分成交,0
603317,101,证券卖出,200,58.05,部分成交,0
603317,101,证券卖出,100,58.04,部分成交,0
603317,101,证券卖出,100,58.04,已成,0
2568,101,证券卖出,100,48.0,部分成交,0
2568,101,证券卖出,300,48.0,已成,0
2812,101,证券卖出,200,73.83,部分成交,0
2861,101,证券卖出,400,29.6,已成,0
2812,101,证券卖出,100,73.83,已成,0
2916,101,证券卖出,300,181.74,部分成交,0
300462,101,证券卖出,1500,24.39,已成,0
2916,101,证券卖出,300,181.73,已成,0
600809,101,证券卖出,100,146.31,已成,0
300552,101,证券卖出,600,46.1,已成,0
603568,101,证券卖出,400,23.25,部分成交,0
603568,101,证券卖出,300,23.25,已成,0
2024,100,证券买入,800,9.67,部分成交,0
2024,100,证券买入,300,9.67,部分成交,0
2024,100,证券买入,16900,9.67,部分成交,0
2024,100,证券买入,400,9.67,部分成交,0
2024,100,证券买入,700,9.67,部分成交,0
2024,100,证券买入,100,9.67,部分成交,0
2024,100,证券买入,1000,9.67,部分成交,0
2024,100,证券买入,500,9.67,部分成交,0
2024,100,证券买入,1200,9.67,已成,0
300308,101,证券卖出,100,65.45,部分成交,0
300760,100,证券买入,400,289.2,已成,0
600845,101,证券卖出,1100,58.44,部分成交,0
600845,101,证券卖出,800,58.44,部分成交,0
600845,101,证券卖出,100,58.44,已成,0
300232,100,证券买入,1200,9.17,部分成交,0
300232,100,证券买入,3000,9.17,部分成交,0
300232,100,证券买入,300,9.17,部分成交,0
603658,101,证券卖出,200,151.5,部分成交,0
603658,101,证券卖出,100,151.5,部分成交,0
300232,100,证券买入,3000,9.17,部分成交,0
603658,101,证券卖出,100,151.41,部分成交,0
300232,100,证券买入,700,9.18,已成,0
300308,101,证券卖出,100,65.45,已成,0
807,100,证券买入,100,5.69,部分成交,0
807,100,证券买入,200,5.69,部分成交,0
807,100,证券买入,100,5.69,部分成交,0
807,100,证券买入,100,5.69,部分成交,0
807,100,证券买入,1700,5.69,部分成交,0
807,100,证券买入,100,5.69,部分成交,0
807,100,证券买入,200,5.69,部分成交,0
807,100,证券买入,600,5.69,部分成交,0
807,100,证券买入,100,5.69,部分成交,0
807,100,证券买入,100,5.69,部分成交,0
807,100,证券买入,100,5.69,部分成交,0
807,100,证券买入,100,5.69,部分成交,0
807,100,证券买入,100,5.69,部分成交,0
807,100,证券买入,1400,5.69,部分成交,0
807,100,证券买入,7900,5.69,已成,0
601668,100,证券买入,52300,5.52,部分成交,0
601668,100,证券买入,47700,5.52,已成,0
2714,101,证券卖出,100,89.65,已成,0
300138,100,证券买入,300,11.39,部分成交,0
300138,100,证券买入,300,11.39,部分成交,0
300138,100,证券买入,300,11.39,部分成交,0
300138,100,证券买入,200,11.39,已成,0
600977,100,证券买入,3100,14.49,已成,0
600637,100,证券买入,1324,10.64,部分成交,0
600637,100,证券买入,200,10.64,部分成交,0
600637,100,证券买入,5100,10.64,部分成交,0
600637,100,证券买入,2000,10.64,部分成交,0
600637,100,证券买入,300,10.64,部分成交,0
600637,100,证券买入,100,10.64,部分成交,0
600637,100,证券买入,176,10.64,已成,0
600050,100,证券买入,9600,5.4,部分成交,0
600050,100,证券买入,1000,5.4,部分成交,0
657,100,证券买入,100,6.71,部分成交,0
600050,100,证券买入,6600,5.4,部分成交,0
600050,100,证券买入,21600,5.4,已成,0
603658,101,证券卖出,100,151.4,部分成交,0
600221,100,证券买入,78600,1.73,部分成交,0
600221,100,证券买入,21400,1.73,已成,0
657,100,证券买入,400,6.71,部分成交,0
657,100,证券买入,1200,6.71,部分成交,0
657,100,证券买入,100,6.71,部分成交,0
657,100,证券买入,600,6.71,已成,0
300462,101,证券卖出,600,24.37,部分成交,0
300462,101,证券卖出,400,24.37,已成,0
300308,101,证券卖出,700,65.4,已成,0
2916,101,证券卖出,100,181.84,已成,0
300559,101,证券卖出,300,22.06,部分成交,0
300559,101,证券卖出,400,22.06,部分成交,0
300559,101,证券卖出,100,22.06,部分成交,0
300559,101,证券卖出,100,22.06,部分成交,0
300559,101,证券卖出,100,22.06,部分成交,0
300559,101,证券卖出,300,22.06,部分成交,0
300559,101,证券卖出,200,22.06,已成,0
603916,101,证券卖出,200,27.14,部分成交,0
603916,101,证券卖出,300,27.14,部分成交,0
603916,101,证券卖出,200,27.14,部分成交,0
603916,101,证券卖出,100,27.14,已成,0
300628,101,证券卖出,151,72.3,部分成交,0
300628,101,证券卖出,49,72.3,已成,0
603203,101,证券卖出,100,30.16,已成,0
