时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:14:21.104    120751635       10001           601818          100 证券买入    100             4.1000          已撤
09:40:39.853    116747744       10002           300308          101 证券卖出    200             65.4500         已成
09:40:39.853    120753264       10003           603203          101 证券卖出    500             30.1600         已成
09:40:39.951    132748980       10004           300559          101 证券卖出    1000            22.0000         已成
09:40:39.951    136750849       10005           603317          101 证券卖出    600             57.9900         已成
09:40:40.048    124750083       10006           603359          101 证券卖出    500             18.3200         已成
09:40:40.049    128750608       10007           002484          101 证券卖出    7100            10.2000         已成
09:40:40.147    108749359       10008           002714          101 证券卖出    200             89.6500         已成
09:40:40.147    112750089       10009           300628          101 证券卖出    200             72.2500         已成
09:40:40.250    132748981       10010           300724          101 证券卖出    100             91.2600         已成
09:40:40.446    100747785       10011           300395          101 证券卖出    600             33.5700         已成
09:40:40.447    104751120       10012           300737          101 证券卖出    400             23.0700         已成
09:40:40.447    108749360       10013           600809          101 证券卖出    100             146.1200        已成
09:40:40.447    112750090       10014           300327          101 证券卖出    1000            35.4000         已成
09:40:40.546    132748982       10015           300770          101 证券卖出    100             210.5900        已成
09:40:40.547    136750850       10016           603568          101 证券卖出    700             23.2300         已成
09:40:40.650    108749361       10017           002568          101 证券卖出    400             47.9500         已成
09:40:40.746    116747746       10018           002812          101 证券卖出    300             73.7900         已成
09:40:40.747    120753265       10019           002861          101 证券卖出    400             29.5800         已成
09:40:40.848    100747786       10021           300462          101 证券卖出    1500            24.3700         已成
09:40:40.847    136750851       10020           002916          101 证券卖出    600             181.5600        已成
09:40:40.948    116747747       10022           300552          101 证券卖出    600             46.0700         已成
09:40:41.046    124750085       10023           600845          101 证券卖出    2000            58.3900         已成
09:40:41.047    128750609       10024           603658          101 证券卖出    1000            151.4000        部撤
09:40:41.146    116747748       10025           002024          100 证券买入    21900           9.6700          已成
09:40:41.246    104751122       10026           300027          100 证券买入    44000           4.1500          已成
09:40:41.347    136750853       10027           300760          100 证券买入    400             289.2400        已成
09:40:41.348    100747789       10028           000657          100 证券买入    2400            6.7100          已成
09:40:41.349    104751123       10029           600221          100 证券买入    100000          1.7300          已成
09:40:41.446    128750611       10030           601668          100 证券买入    100000          5.5300          已成
09:40:41.547    100747791       10032           600743          100 证券买入    53200           2.3700          已成
09:40:41.546    136750856       10031           300232          100 证券买入    8200            9.1800          已成
09:40:41.651    104751125       10033           600977          100 证券买入    3100            14.5100         已成
09:40:41.651    108749364       10034           000807          100 证券买入    12900           5.7000          已成
09:40:41.751    128750613       10035           600010          100 证券买入    100000          1.2000          已成
09:40:41.751    132748987       10036           600157          100 证券买入    100000          1.3800          已成
09:40:41.947    100747793       10038           601929          100 证券买入    55400           2.3600          已成
09:40:41.947    136750858       10037           600050          100 证券买入    38800           5.4000          已成
09:40:42.046    112750096       10039           002665          100 证券买入    61500           2.7200          已撤
09:40:42.047    116747751       10040           300138          100 证券买入    1100            11.3900         已成
09:40:42.146    132748988       10041           600637          100 证券买入    9200            10.6500         已成
09:40:47.149    136750866       10042           300462          101 证券卖出    1000            24.3700         已成
09:40:47.247    104751137       10043           600845          101 证券卖出    100             58.4300         已成
